System,System,System,System,System,System,System,System,System,System
Time,EXEC,CFREQ,READ,WRITE,INST,PhysIPC%,Proc Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz)
15:43:22.836,0.0,1.0,0.0,0.0,9.93,12.74,3.68,0.06,0.54
15:43:22.936,0.0,1.0,0.0,0.0,9.09,12.8,3.26,0.05,0.41
15:43:23.036,0.0,1.0,0.0,0.0,8.46,10.25,3.2,0.04,0.33
15:43:23.136,0.0,1.0,0.0,0.0,9.14,11.83,3.04,0.04,0.26
15:43:23.236,0.0,1.01,0.0,0.0,10.76,11.87,3.2,0.06,0.3
15:43:23.337,0.01,1.53,0.02,0.05,85.81,31.63,5.96,0.65,1.22
15:43:23.437,0.01,2.44,0.01,0.14,117.27,26.52,7.55,0.78,1.76
15:43:23.537,0.01,2.57,0.01,0.15,115.86,28.3,9.51,0.79,2.35
15:43:23.637,0.01,2.47,0.01,0.15,124.28,28.35,9.45,0.78,2.35
15:43:23.737,0.01,2.57,0.01,0.15,115.83,28.24,9.52,0.79,2.35
15:43:23.838,0.01,2.49,0.01,0.15,126.41,28.55,9.62,0.8,2.35
15:43:23.938,0.01,2.63,0.01,0.16,114.35,28.71,9.44,0.79,2.35
15:43:24.038,0.01,2.46,0.02,0.15,125.5,28.09,9.56,0.79,2.35
15:43:24.138,0.01,2.61,0.02,0.15,114.81,28.74,9.45,0.78,2.35
15:43:24.239,0.01,2.47,0.02,0.15,125.43,28.14,9.6,0.8,2.35
15:43:24.339,0.01,2.61,0.02,0.15,116.79,28.73,9.54,0.79,2.35
15:43:24.439,0.01,2.57,0.02,0.15,122.22,28.57,9.44,0.78,2.35
15:43:24.540,0.01,2.49,0.02,0.15,119.86,28.21,9.64,0.8,2.35
15:43:24.640,0.01,2.57,0.02,0.15,119.64,28.41,9.44,0.78,2.35
15:43:24.740,0.01,2.46,0.02,0.15,120.46,28.18,9.53,0.79,2.35
15:43:24.840,0.01,2.56,0.02,0.15,119.77,28.47,9.55,0.79,2.35
15:43:24.941,0.01,2.49,0.02,0.15,122.75,28.35,9.55,0.79,2.35
15:43:25.041,0.01,2.56,0.02,0.15,116.8,28.24,9.52,0.79,2.35
15:43:25.141,0.01,2.47,0.02,0.15,123.86,28.5,9.54,0.79,2.35
15:43:25.241,0.01,2.56,0.02,0.15,116.68,28.24,9.43,0.78,2.35
15:43:25.342,0.01,2.49,0.02,0.15,125.82,28.54,9.64,0.79,2.35
15:43:25.442,0.01,2.6,0.02,0.15,114.74,28.47,9.49,0.78,2.35
15:43:25.542,0.01,2.45,0.06,0.13,131.99,29.65,9.48,0.79,2.35
15:43:25.642,0.01,2.61,0.02,0.15,114.26,28.42,9.53,0.78,2.35
15:43:25.743,0.01,2.47,0.02,0.15,126.93,28.51,9.58,0.79,2.35
15:43:25.843,0.01,2.65,0.02,0.15,114.47,28.6,9.49,0.78,2.35
15:43:25.943,0.01,2.44,0.01,0.15,125.06,28.16,9.46,0.77,2.35
15:43:26.044,0.01,2.62,0.07,0.14,128.66,31.52,9.64,0.8,2.35
15:43:26.143,0.01,2.44,0.01,0.15,125.38,28.61,9.48,0.78,2.35
15:43:26.243,0.01,2.6,0.05,0.07,132.52,32.73,9.6,0.76,2.35
15:43:26.344,0.01,2.45,0.1,0.04,127.49,28.99,9.69,0.78,2.35
15:43:26.444,0.01,2.6,0.06,0.04,128.71,30.95,9.61,0.76,2.35
15:43:26.544,0.01,2.43,0.06,0.04,131.76,30.44,9.67,0.76,2.35
15:43:26.644,0.01,2.59,0.07,0.04,123.87,29.79,9.62,0.76,2.35
15:43:26.744,0.01,2.45,0.06,0.04,135.37,31.34,9.63,0.76,2.35
15:43:26.844,0.01,2.59,0.06,0.04,121.01,29.08,9.63,0.76,2.35
