Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
15.8093,141.206,141.1,282.305
16.0017,635.706,513,1148.71
16.1014,93.8144,89.7146,183.529
16.2011,140.997,119.292,260.289
16.3009,89.776,79.8598,169.636
16.4007,74.218,67.7721,141.99
16.5003,103.781,84.7776,188.559
16.6,67.0849,58.5316,125.616
16.6997,88.167,77.383,165.55
16.8004,134.534,135.86,270.394
16.9001,53.1731,53.737,106.91
17.0008,41.6947,44.5747,86.2694
17.1006,50.8211,47.8208,98.6419
17.2013,48.1805,51.143,99.3235
17.301,58.2502,52.9677,111.218
17.4017,66.7853,56.7763,123.562
17.5015,99.9552,1473.5,1573.46
17.6022,64.7546,8377.99,8442.75
17.7974,588.818,491.236,1080.05
17.897,239.346,242.581,481.927
17.9967,70.6067,72.8896,143.496
18.0973,40.9805,39.1962,80.1766
18.2926,503.88,409.614,913.494
18.3923,145.337,130.631,275.968
18.492,81.1878,63.0349,144.223
18.5918,105.485,111.972,217.457
18.6916,88.7213,80.5178,169.239
18.7914,159.43,147.158,306.588
18.8921,66.0486,56.9997,123.048
18.9919,68.5914,61.799,130.39
19.0926,43.2128,44.8928,88.1056
19.1924,72.4448,59.9674,132.412
19.2932,43.1283,40.8186,83.9469
19.3929,40.384,40.6906,81.0746
19.4936,62.199,51.7293,113.928
19.5934,52.6586,47.2282,99.8867
19.6941,81.8426,66.3462,148.189
19.7938,115.67,8586.97,8702.64
19.9982,907.088,1062.01,1969.1
20.0988,506.884,378.024,884.909
20.1985,3184.29,3036.95,6221.24
20.2981,3466.32,3305.11,6771.43
20.3987,3723.36,3664.17,7387.54
20.4984,3415.95,3311.93,6727.88
20.599,2042.64,1990.58,4033.23
20.7849,994.239,859.056,1853.3
20.8846,524.029,503.933,1027.96
20.9844,559.185,501.528,1060.71
21.0842,526.204,540.063,1066.27
21.1839,442.68,436.494,879.174
21.2837,463.011,446.359,909.37
21.3835,431.885,428.531,860.416
21.4843,460.772,453.521,914.292
21.584,434.755,417.219,851.974
21.6848,450.852,442.252,893.104
21.7846,593.735,609.043,1202.78
21.8853,427.953,398.843,826.796
21.9849,494.264,453.54,947.804
22.0855,435.331,427.395,862.726
22.1852,434.579,437.017,871.596
22.285,398.287,387.634,785.921
22.3848,460.687,445.893,906.58
22.4845,433.933,427.647,861.581
22.5843,426.639,428.051,854.691
22.6851,432.257,421.416,853.672
22.7848,496.895,491.444,988.34
22.8855,486.899,479.348,966.246
22.9853,420.357,411.493,831.85
23.0861,455.674,422.755,878.429
23.1859,436.169,436.778,872.947
23.2866,467.069,459.71,926.779
23.3864,415.567,415.558,831.124
23.4872,437.044,421.13,858.175
23.5869,430.7,425.709,856.409
23.6876,461.575,454.268,915.843
23.7873,515.45,532.2,1047.65
23.8881,466.351,452.417,918.769
23.9878,462.347,442.925,905.272
24.0886,436.717,424.92,861.637
24.1884,396.65,389.062,785.713
24.2891,434.926,427.246,862.172
24.3889,467.116,467.282,934.398
24.4887,10443.8,206.366,10650.2
24.6801,978.149,592.315,1570.46
24.7808,224.104,224.399,448.504
24.8804,125.085,4902.25,5027.33
24.98,25.7894,29.623,55.4125
25.1852,517.749,640.489,1158.24
25.285,432.5,4615.48,5047.98
25.4857,2674.08,2476.9,5150.98
25.5853,3724.68,3607.95,7332.63
25.686,3744.27,3693.14,7437.42
25.7856,3703.46,3624.8,7328.26
25.8853,3745.44,3651.55,7396.99
25.9859,2768.59,2409.1,5177.69
26.1619,3811.97,3619.44,7431.42
26.2627,2941.43,2876.09,5817.53
26.3624,2876.26,2833.33,5709.59
26.4632,2858.51,2796.25,5654.77
26.563,2872.49,2833.2,5705.69
26.6637,2902.21,2856.52,5758.74
26.7636,2141.75,1674.04,3815.79
26.8634,2881.54,2821.62,5703.16
26.9642,2909.51,2882.06,5791.57
27.064,2878.27,2863.74,5742.01
27.1648,2877.93,2865.23,5743.17
27.3748,3884.28,3772.46,7656.75
27.4755,1362.75,1065.88,2428.64
27.6626,648.345,533.983,1182.33
27.7624,280.607,247.279,527.886
27.8621,297.798,262.013,559.812
27.9618,117.216,100.091,217.307
28.0616,133.796,121.066,254.862
28.1613,174.394,163.186,337.58
28.2611,117.082,106.78,223.862
28.3609,103.492,93.3645,196.857
28.4616,162.361,142.876,305.236
28.5613,110.856,105.862,216.718
28.662,131.748,126.566,258.315
28.7618,153.164,149.288,302.451
28.8625,209.233,188.806,398.038
28.9623,169.89,153.184,323.074
29.063,135.742,130.014,265.756
29.1628,106.746,105.136,211.882
29.2635,118.55,114.943,233.494
29.3632,134.638,123.765,258.403
29.4639,145.64,138.86,284.5
29.5637,106.736,101.665,208.401
29.6644,125.055,123.738,248.793
29.7642,184.186,175.686,359.872
29.8649,189.969,181.074,371.043
29.9647,161.247,160.783,322.03
30.0654,161.315,147.204,308.519
30.1652,155.146,146.084,301.229
30.2659,118.093,114.557,232.651
30.3657,123.318,115.24,238.557
30.4664,136.675,131.319,267.994
30.5661,130.628,118.797,249.425
30.6668,116.662,106.303,222.965
30.7666,152.666,150.387,303.053
30.8673,236.318,216.664,452.982
30.967,170.949,167.823,338.772
31.0688,104.516,102.623,207.139
31.1683,130.223,123.945,254.168
31.2681,188.525,154.855,343.38
31.368,115.3,110.27,225.57
31.4678,116.443,109.192,225.635
31.5675,139.894,123.969,263.863
31.6682,130.291,125.8,256.092
31.768,176.872,170.34,347.212
31.8688,164.529,159.804,324.333
31.9685,172.81,155.735,328.545
32.0693,151.922,143.478,295.4
32.1691,121.062,115.734,236.797
32.2698,136.42,127.326,263.747
32.3695,163.361,149.398,312.759
32.4703,134.124,132.728,266.851
32.57,130.015,126.744,256.76
32.6707,133.822,126.368,260.19
32.7705,176.411,170.506,346.916
32.8711,168.673,166.552,335.224
32.9708,125.646,114.966,240.612
33.0716,174.134,169.288,343.421
33.1713,160.594,143.261,303.855
33.2721,150.638,141.011,291.649
33.3718,124.274,117.656,241.93
33.4726,117.82,116.952,234.772
33.5723,143.586,128.59,272.176
33.6731,125.661,121.191,246.852
33.7728,165.092,156.069,321.161
33.8735,186.184,177.14,363.324
33.9732,117.018,112.084,229.102
34.0739,145.604,135.019,280.623
34.1736,111.949,104.867,216.817
34.2743,113.773,110.351,224.124
34.374,147.967,137.885,285.853
34.4748,139.807,137.053,276.86
34.5745,103.494,102.396,205.889
34.6752,126.106,120.052,246.159
34.775,188.803,181.996,370.799
34.8759,148.66,151.776,300.436
34.9756,103.07,101.842,204.912
35.0763,165.331,155.225,320.555
35.176,121.075,119.117,240.191
35.2767,114.42,111.624,226.045
35.3765,128.966,122.126,251.092
35.4772,179.997,176.634,356.631
35.577,114.486,114.863,229.349
35.6777,114.513,112.952,227.464
35.7774,159.988,161.207,321.195
35.8781,157.838,155.64,313.478
35.9777,117.737,112.8,230.537
36.0785,161.1,147.818,308.918
36.1781,126.343,119.149,245.492
36.2778,114.301,107.806,222.107
36.3776,171.247,133.926,305.173
36.4773,130.51,125.635,256.145
36.5771,127.587,119.189,246.776
36.6769,124.397,121.436,245.834
36.7766,187.059,182.328,369.388
36.8763,136.131,137.845,273.976
36.9761,120.723,119.259,239.982
37.0758,118.579,112.506,231.084
37.1755,128.59,125.499,254.089
37.2763,103.536,101.271,204.807
37.376,113.184,113.164,226.347
37.4758,130.392,121.679,252.072
37.5755,125.398,125.704,251.103
37.6763,106.551,102.47,209.021
37.776,153.714,162.5,316.214
37.8768,240.317,236.258,476.575
37.9765,122.781,117.656,240.438
38.0772,111.597,111.634,223.231
38.177,121.77,116.906,238.675
38.2776,117.015,114.016,231.031
38.3774,132.461,121.38,253.842
38.4782,144.638,123.084,267.722
38.5779,131.545,115.039,246.584
38.6785,169.764,145.093,314.857
38.7782,176.176,182.395,358.571
38.8779,146.154,137.877,284.031
38.9776,146.322,137.037,283.359
39.0773,141.46,129.178,270.638
39.1781,123.154,120.698,243.852
39.2778,119.836,115.844,235.68
39.3786,117.6,114.422,232.022
39.4783,128.837,121.89,250.727
39.579,129.5,121.209,250.709
39.6788,104.226,102.706,206.932
39.7795,184.488,181.946,366.434
39.8793,163.384,157.887,321.272
39.9791,169.231,148.547,317.777
40.0789,145.325,133,278.324
40.1787,148.042,144.033,292.075
40.2794,133.338,127.737,261.075
40.3791,124.74,117.837,242.577
40.4798,135.507,132.632,268.139
40.5795,144.019,137.942,281.961
40.6803,132.262,129.172,261.435
40.7801,170.023,170.022,340.045
40.8808,166.965,160.26,327.226
40.9805,136.512,132.319,268.831
41.0812,132.279,129.68,261.959
41.1809,178.617,155.107,333.724
41.2806,117.201,114.312,231.513
41.3804,129.187,127.813,256.999
41.4801,177.224,144.927,322.152
41.5799,103.608,105.878,209.486
41.6796,132.023,123.17,255.193
41.7793,188.489,179.214,367.703
41.879,139.734,139.085,278.82
41.9787,123.104,118.552,241.656
42.0784,126.716,119.92,246.636
42.1791,121.187,122.866,244.053
42.2788,108.968,106.245,215.213
42.3795,139.24,129.526,268.766
42.4793,130.815,119.926,250.74
42.58,129.601,128.218,257.819
42.6798,126.516,124.59,251.106
42.7805,160.527,164.967,325.494
42.8803,142.742,138.98,281.722
42.9811,119.859,118.218,238.077
43.0808,117.487,109.674,227.162
43.1805,114.729,115.297,230.026
43.2803,120.972,115.235,236.207
43.38,126.961,124.599,251.56
43.4798,162.72,139.816,302.536
43.5795,122.801,121.151,243.952
43.6794,118.387,120.777,239.164
43.7791,182.548,172.254,354.802
43.8798,142.244,140.901,283.146
43.9795,124.887,119.001,243.888
44.0793,124.721,119.862,244.584
44.179,133.179,128.236,261.415
44.2785,141.38,125.38,266.76
44.3791,138.929,130.527,269.456
44.4788,149.257,140.876,290.132
44.5796,137.404,129.58,266.984
44.6793,103.478,106.265,209.743
44.7801,172.87,174.863,347.734
44.8799,162.529,161.32,323.85
44.9806,132.236,127.52,259.756
45.0804,107.686,106.132,213.818
45.1811,137.812,130.716,268.528
45.2808,115.959,114.916,230.875
45.3815,131.448,122.341,253.789
45.4812,129.699,126.092,255.791
45.582,136.884,134.255,271.139
45.6817,120.264,116.083,236.347
45.7824,181.41,186.437,367.847
45.8822,122.448,126.196,248.644
45.9829,125.98,125.5,251.479
46.0826,121.832,119.661,241.493
46.1833,130.022,129.597,259.619
46.2831,366.793,254.275,621.068
46.3838,178.764,150.06,328.823
46.4836,217.56,173.091,390.65
46.5844,199.055,153.45,352.506
46.6841,114.117,111.033,225.15
46.7849,203.475,193.995,397.47
46.8846,189.108,165.49,354.598
46.9853,123.948,120.99,244.938
47.0851,114.993,111.896,226.889
47.1858,140.94,128.296,269.235
47.2855,149.143,136.072,285.215
47.3863,125.623,124.623,250.246
47.486,131.989,123.539,255.528
47.5867,135.211,132.352,267.563
47.6864,130.649,127.745,258.394
47.7872,197.948,193.326,391.274
47.8869,155.143,146.566,301.709
47.9876,139.277,130.613,269.891
48.0875,161.471,150.7,312.171
48.1882,119.016,114.931,233.947
48.288,126.21,123.204,249.414
48.3887,145.686,134.411,280.097
48.4885,166.248,152.277,318.525
48.5882,171.353,144.586,315.939
48.688,132.301,131.887,264.188
48.7877,195.99,191.253,387.243
48.8874,146.743,148.619,295.362
48.9882,101.978,100.881,202.858
49.088,128.682,123.114,251.796
49.1877,162.384,152.959,315.343
49.2875,139.192,134.09,273.283
49.3872,119.402,115.311,234.713
49.487,136.724,131.434,268.157
49.5868,146.936,145.014,291.951
49.6876,142.275,140.502,282.777
49.7872,211.647,196.157,407.805
49.888,178.627,167.448,346.076
49.9878,138.87,141.69,280.561
50.0886,122.266,117.723,239.989
50.1884,132.746,132.905,265.651
50.2892,137.048,134.531,271.579
50.389,121.041,124.422,245.462
50.4888,140.943,133.963,274.906
50.5886,124.18,120.937,245.117
50.6885,130.422,132.342,262.765
50.7892,177.708,182.972,360.679
50.889,149.36,144.003,293.363
50.9897,144.157,133.862,278.019
51.0895,147.049,145.16,292.209
51.1903,138.285,136.197,274.483
51.29,163.088,151.479,314.567
51.3908,123.766,121.13,244.896
51.4906,211.467,172.703,384.17
51.5904,141.809,139.845,281.654
51.6901,192.084,147.865,339.949
51.7899,195.212,199.015,394.227
51.8897,153.111,147.209,300.32
51.9895,131.502,126.933,258.435
52.0902,99.3491,99.9904,199.34
52.19,130.192,124.031,254.223
52.2908,123.74,118.66,242.4
52.3906,116.715,117.113,233.828
52.4913,111.809,110.114,221.923
52.5912,126.508,122.708,249.215
52.6909,122.766,118.966,241.731
52.7907,174.804,180.33,355.133
52.8904,118.606,119.218,237.824
52.9902,127.134,125.49,252.624
53.09,137.56,126.019,263.579
53.1907,113.204,114.841,228.045
53.2905,119.068,117.448,236.516
53.3913,126.17,120.572,246.742
53.4911,120.558,119.684,240.243
53.5919,112.056,112.749,224.806
53.6917,117.455,116.422,233.877
53.7925,270.915,259.391,530.306
53.8923,130.998,126.44,257.438
53.9921,132.827,123.709,256.536
54.0919,137.245,133.299,270.543
54.1916,137.99,139.573,277.563
54.2924,132.788,127.079,259.867
54.3922,119.307,114.376,233.683
54.493,124.12,122.157,246.276
54.5928,117.237,113.638,230.875
54.6936,134.488,127.499,261.987
54.7934,186.986,187.222,374.208
54.8931,119.488,119.541,239.029
54.993,134.89,126.091,260.98
55.0928,140.71,125.721,266.431
55.1936,113.279,110.329,223.608
55.2934,134.865,122.801,257.665
55.3942,159.549,148.852,308.401
55.4938,130.158,128.765,258.924
55.5946,120.052,119.353,239.405
55.6944,127.012,122.16,249.172
55.7952,172.995,181.123,354.117
55.8949,147.972,137.258,285.229
55.9957,108.106,105.903,214.01
56.0955,116.315,115.5,231.814
56.1952,130.96,124.493,255.453
56.295,130.776,127.146,257.923
56.3948,93.7926,93.8131,187.606
56.4946,143.015,137.402,280.416
56.5943,234.001,194.785,428.787
56.6951,141.023,135.736,276.759
56.7947,232.471,200.067,432.538
56.8954,141.684,141.399,283.084
56.9952,127.686,123.119,250.804
57.096,128.765,124.835,253.599
57.1957,109.802,105.785,215.587
57.2965,133.24,130.502,263.742
57.3963,135.276,127.725,263.001
57.497,135.525,126.733,262.258
57.5967,115.629,113.099,228.728
57.6974,130.656,126.106,256.762
57.7972,196.374,195.81,392.184
57.8979,149.18,142.093,291.273
57.9977,141.18,131.601,272.781
58.0984,127.859,124.583,252.442
58.1981,129.9,128.353,258.253
58.2988,113.528,111.773,225.302
58.3986,112.287,109.741,222.028
58.4993,143.848,138.311,282.159
58.599,135.69,132.502,268.191
58.6998,117.306,115.788,233.094
58.7995,175.628,179.037,354.665
58.9001,191.033,167.102,358.135
58.9999,137.003,129.319,266.321
59.0996,117.804,116.093,233.897
59.1994,107.967,109.039,217.007
59.3001,130.786,123.124,253.91
59.4001,144.527,132.435,276.962
59.5011,123.511,121.786,245.297
59.6008,141.57,131.287,272.857
59.7006,153.166,141.4,294.566
59.8014,202.397,209.114,411.511
59.9012,130.233,119.697,249.93
60.0019,120.962,120.121,241.083
60.1017,136.577,129.435,266.012
60.2024,147.651,140.132,287.783
60.3021,102.877,101.192,204.069
60.4028,117.555,118.483,236.037
60.5026,134.214,127.651,261.865
60.6033,131.021,127.956,258.977
60.7031,302.953,236.998,539.951
60.8039,308.355,289.583,597.938
60.9036,170.13,142.283,312.413
61.0042,136.52,135.341,271.862
61.1039,126.879,121.098,247.978
61.2047,134.218,125.366,259.585
61.3044,122.337,116.731,239.068
61.4052,123.22,113.919,237.139
61.5049,133.038,115.732,248.77
61.6057,124.468,119.839,244.307
61.7054,181.27,155.647,336.917
61.8061,201.135,199.139,400.274
61.9062,140.296,107.651,247.947
62.0058,155.158,140.009,295.167
62.1055,139.5,127.71,267.21
62.2053,138.237,132.708,270.945
62.305,104.632,101.981,206.613
62.4048,119.778,118.005,237.783
62.5046,190.707,162.637,353.343
62.6044,109.648,110.349,219.997
62.7041,123.697,115.298,238.995
62.8038,197.615,202.947,400.561
62.9046,141.554,132.558,274.112
63.0044,145.506,130.73,276.236
63.1052,119.841,115.155,234.996
63.2049,116.572,115.258,231.83
63.3056,158.608,139.667,298.275
63.4054,114.925,114.369,229.294
63.5061,117.839,113.013,230.852
63.6059,126.815,123.576,250.392
63.7066,134.678,129.303,263.981
63.8064,180.81,194.509,375.318
63.9071,133.346,121.949,255.295
64.0068,196.281,170.104,366.385
64.1076,139.929,134.486,274.415
64.2073,118.051,118.084,236.135
64.3081,125.985,121.355,247.34
64.4079,135.54,130.954,266.493
64.5087,135.708,124.138,259.846
64.6085,115.905,113.388,229.292
64.7084,117.683,117.841,235.524
64.8091,202.796,206.545,409.341
64.9089,125.571,122.886,248.457
65.0096,109.706,107.999,217.705
65.1094,115.458,109.715,225.173
65.2102,127.681,122.361,250.042
65.3099,115.661,112.834,228.495
65.4107,120.778,116.533,237.311
65.5104,121.789,118.671,240.461
65.6112,124.964,124.201,249.165
65.711,146.23,138.36,284.59
65.8118,202.266,201.187,403.452
65.9115,118.205,115.01,233.215
66.0112,138.77,132.142,270.912
66.1109,131.254,128.284,259.538
66.2116,117.814,118.781,236.595
66.3113,107.483,104.404,211.887
66.4122,140.966,131.172,272.139
66.5119,164.155,145.652,309.807
66.6125,107.409,112.22,219.629
66.7122,124.674,125.928,250.602
66.813,249.292,233.549,482.841
66.9127,142.54,132.054,274.593
67.0134,110.424,107.04,217.464
67.1132,171.753,132.022,303.775
67.214,270.526,272.211,542.737
67.3138,151.192,143.284,294.476
67.4145,108.63,108.845,217.476
67.5142,141.079,127.151,268.23
67.615,130.34,125.959,256.299
67.7147,162.961,147.02,309.981
67.8145,168.251,178.749,347
67.9143,136.429,124.509,260.939
68.0141,127.452,120.84,248.292
68.1139,125.121,116.789,241.91
68.2137,105.711,103.376,209.087
68.3144,159.067,138.182,297.249
68.4142,143.88,136.872,280.752
68.515,161.427,148.405,309.832
68.6147,123.742,117.166,240.908
68.7154,132.095,126.991,259.086
68.8151,195.172,198.362,393.533
68.9159,138.897,132.843,271.74
69.0156,120.227,120.802,241.029
69.1164,276.726,231.207,507.933
69.2162,165.16,157.127,322.287
69.3169,130.953,120.377,251.33
69.4167,122.233,115.708,237.941
69.5174,128.438,120.324,248.763
69.6172,130.772,125.324,256.096
69.7179,115.492,115.296,230.788
69.8176,178.46,180.351,358.811
69.9183,149.716,132.406,282.122
70.0181,157.366,136.599,293.965
70.1188,126.079,125.13,251.208
70.2185,127.617,119.274,246.89
70.3192,125.991,119.101,245.092
70.4189,120.171,116.941,237.112
70.5196,134.449,120.587,255.036
70.6194,136.753,125.37,262.123
70.7202,140.078,133.684,273.763
70.82,217.05,219.791,436.841
70.9207,123.351,117.967,241.318
71.0204,111.564,115.932,227.496
71.1212,137.529,132.694,270.223
71.221,281.283,240.989,522.272
71.3207,127.262,133.934,261.196
71.4205,150.616,134.901,285.517
71.5202,175.934,151.919,327.853
71.62,126.601,122.688,249.289
71.7197,108.352,103.417,211.769
71.8194,210.435,202.34,412.776
71.9192,194.795,176.612,371.407
72.0188,175.754,151.153,326.907
72.1186,119.383,111.944,231.327
72.2181,178.031,136.865,314.896
72.3188,126.313,118.061,244.374
72.4186,131.723,119.389,251.112
72.5193,115.923,112.017,227.94
72.6191,118.354,112.6,230.954
72.7199,136.312,122.934,259.246
72.8196,193.69,196.836,390.525
72.9203,101.558,97.4086,198.967
73.0201,124.1,117.788,241.889
73.1208,130.186,123.181,253.368
73.2205,153.048,140.72,293.768
73.3212,153.284,162.271,315.555
73.421,153.852,136.9,290.753
73.5218,134.733,129.947,264.68
73.6215,117.45,115.17,232.62
73.7222,112.012,110.518,222.53
73.822,190.989,201.173,392.163
73.9226,132.664,128.993,261.656
74.0223,122.065,116.781,238.847
74.1231,107.448,103.376,210.824
74.2228,178.175,157.788,335.962
74.3236,125.127,121.849,246.976
74.4233,128.256,124.108,252.364
74.5241,124.362,112.973,237.334
74.6239,134.943,126,260.943
74.7247,123.978,120.126,244.104
74.8244,201.682,203.487,405.169
74.9251,108.744,100.224,208.968
75.0249,121.027,119.391,240.418
75.1256,149.081,140.525,289.606
75.2253,137.58,136.324,273.905
75.3261,114.844,120.514,235.358
75.4258,123.051,116.978,240.029
75.5266,119.924,117.836,237.761
75.6263,114.637,116.918,231.555
75.727,104.687,103.028,207.716
75.8268,230.12,242.988,473.108
75.9265,130.176,127.674,257.85
76.0263,148.18,137.207,285.387
76.126,139.259,125.441,264.7
76.2257,128.125,127.227,255.352
76.3255,127.947,121.629,249.576
76.4252,138.147,130.774,268.922
76.525,107.581,101.468,209.049
76.6247,118.569,116.072,234.641
76.7245,159.035,145.264,304.299
76.8243,224.127,222.049,446.176
76.924,105.984,97.6084,203.592
77.0237,192.538,177.196,369.734
77.1236,138.358,131.772,270.129
77.2244,115.149,112.508,227.657
77.3242,146.93,115.813,262.743
77.425,135.13,127.156,262.286
77.5249,151.932,139.669,291.601
77.6245,138.215,127.959,266.173
77.7243,117.774,114.181,231.955
77.824,250.412,260.713,511.125
77.9237,141.818,135.229,277.047
78.0235,129.568,127.921,257.489
78.1232,114.158,111.556,225.715
78.223,119.504,112.661,232.164
78.3227,129.405,125.748,255.154
78.4224,118.085,105.479,223.564
78.5221,123.432,114.58,238.012
78.6219,134.159,128.229,262.388
78.7216,119.699,118.779,238.478
78.8214,183.549,183.144,366.694
78.9212,144.822,133.392,278.214
79.0209,123.518,117.223,240.741
79.1207,144.726,137.123,281.85
79.2205,106.152,104.449,210.601
79.3213,188.234,164.026,352.26
79.4211,125.484,121.329,246.813
79.5218,133.21,129.346,262.556
79.6216,116.992,115.78,232.772
79.7223,123.062,121.551,244.612
79.822,189.938,194.267,384.205
79.9227,172.855,173.133,345.988
80.0224,118.228,109.791,228.019
80.1231,130.278,128.335,258.613
80.2229,138.285,126.028,264.313
80.3236,113.068,109.699,222.767
80.4233,105.917,107.358,213.275
80.5241,126.998,118.963,245.961
80.6239,130.056,123.457,253.512
80.7247,111.338,108.77,220.108
80.8244,188.203,186.404,374.607
80.9251,148.618,130.829,279.446
81.0249,123.713,121.918,245.631
81.1256,122.978,117.225,240.203
81.2253,112.556,110.346,222.902
81.3261,125.368,119.388,244.756
81.4258,117.744,118.717,236.461
81.5265,106.6,102.7,209.299
81.6263,123.177,119.911,243.088
81.727,118.875,120.09,238.965
81.8267,253.277,242.851,496.127
81.9274,117.938,111.499,229.437
82.0271,149.916,149.468,299.384
82.1279,144.04,130.058,274.097
82.2277,130.234,126.138,256.372
82.3284,103.412,106.862,210.275
82.4281,176.958,145.382,322.34
82.5289,126.124,123.968,250.092
