Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000128462,1278.19,1182.13,2460.32
0.0997596,1248.12,1204.21,2452.33
0.199581,1088.89,1020.06,2108.95
0.300347,1219.46,1122.14,2341.6
0.400037,1173.6,1147.35,2320.94
0.532053,1847.92,1677.46,3525.39
0.739491,5578.35,3724.52,9302.87
0.840154,10819.1,5480.64,16299.7
0.939793,14316,7141.64,21457.7
1.03949,13303.8,6749.82,20053.6
1.14011,21050.7,10551.1,31601.8
1.2397,19004.7,10043.8,29048.5
1.3403,19750.5,10508.5,30259
1.43994,18080.7,9092.33,27173
1.53958,12328.9,6213.47,18542.4
1.72637,14339.9,7206.69,21546.6
1.82618,10533.1,5173.26,15706.4
1.92693,8826.97,5284.54,14111.5
2.02674,10571,5155.08,15726.1
2.1276,6582.25,3136.88,9719.13
2.22741,7487.48,3618.19,11105.7
2.32725,10462.1,4921.25,15383.3
2.51825,16487.1,8220.93,24708
2.61795,11402.7,5763.29,17165.9
2.71845,18465.6,10418.3,28883.9
2.81905,20761.9,10301.6,31063.5
2.91864,20583.4,10183.6,30767
3.01935,20095.6,9985.72,30081.3
3.11902,18365.4,10401.8,28767.2
3.21871,20289,10096.5,30385.4
3.31833,10122.1,5010.49,15132.6
3.50083,12289.7,6127.19,18416.9
3.60064,7633.49,3674.18,11307.7
3.7004,10417.7,4957.29,15375
3.80079,7113.48,3649.8,10763.3
3.90186,359.973,170.781,530.754
