Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000130452,1320.27,1266.88,2587.15
0.0997743,1293.18,1165.25,2458.42
0.199584,1088.24,1058.85,2147.08
0.299376,1091.27,1057.86,2149.13
0.399153,1088.61,1065.87,2154.48
0.522869,1838.01,1637.43,3475.44
0.708341,10407.8,5664.4,16072.2
0.808055,6163.8,8614.78,14778.6
0.908654,2220.8,9659.93,11880.7
1.00825,2335.84,8000.67,10336.5
1.10783,1986.27,11965.1,13951.3
1.29222,2259.41,5496.9,7756.3
1.39199,1536.06,3624.17,5160.23
1.49175,1394.74,3541.24,4935.98
1.59248,1282.3,7208.22,8490.51
1.69229,1100.57,10853.7,11954.3
1.89641,2743.31,13619.8,16363.1
1.99614,1792.65,14048.9,15841.5
2.09681,3052.78,18170.1,21222.8
2.19649,2129.52,13152.3,15281.9
2.29753,552.462,340.322,892.784
