Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000130902,438.381,395.829,834.211
0.0989676,466.06,413.284,879.343
0.199803,220.188,197.377,417.564
0.299634,436.645,364.995,801.64
0.400394,402.486,368.748,771.234
0.512857,1098.78,932.312,2031.1
0.669731,998.845,920.757,1919.6
0.769394,190.468,185.733,376.201
0.869009,525.226,485.36,1010.59
0.969564,359.106,330.263,689.369
1.06913,331.609,314.509,646.118
1.16976,268.102,260.696,528.797
1.27039,383.492,349.512,733.004
1.37002,252.226,236.788,489.014
1.47063,377.901,359.583,737.485
1.57025,363.514,349.935,713.449
1.66989,286.079,280.863,566.942
1.7705,274.12,252.042,526.162
1.87008,428.302,411.823,840.125
1.97067,360.918,344.429,705.347
2.07122,300.785,294.864,595.649
2.1708,378.41,367.549,745.959
2.27136,393.393,384.077,777.469
2.37197,255.841,240.435,496.276
2.47157,419.052,403.35,822.402
2.57217,390.931,385.137,776.068
2.67187,215.383,210.482,425.865
2.77147,117.203,119.782,236.986
2.87209,428.858,423.181,852.039
2.97161,330.263,342.216,672.479
3.07216,399.945,364.971,764.916
3.17275,431.969,416.944,848.913
3.27232,233.862,218.365,452.227
3.37292,311.903,306.707,618.61
3.47354,392.756,383.784,776.54
3.57313,186.685,175.193,361.878
3.67374,327.59,322.775,650.365
3.77336,396.501,381.321,777.822
3.87294,489.009,479.723,968.732
3.97354,286.012,287.24,573.251
4.0731,115.878,123.94,239.819
4.17273,380.543,366.837,747.38
4.27335,386.116,362.846,748.963
4.37295,196.615,194.353,390.968
4.47353,415.33,407.021,822.351
4.5741,422.475,419.553,842.027
4.67374,375.244,369.507,744.751
4.77436,218.682,195.29,413.972
4.87396,443.424,444.314,887.738
4.97349,448.444,444.751,893.195
5.0741,2505.64,2687.83,5193.47
5.17374,3826.22,3785.13,7611.35
5.2734,4095.86,3949.6,8045.46
5.37406,4389.29,4165.45,8554.74
5.47367,4399.93,4285.97,8685.9
5.57428,3912.86,3513.23,7426.09
5.67391,994.175,342.408,1336.58
5.88054,1767.03,1095.3,2862.32
5.9803,1073.7,593.011,1666.71
6.08006,1163.51,674.971,1838.48
6.18088,1164.99,639.976,1804.97
6.28065,1103.45,583.74,1687.19
6.38145,1110,609.234,1719.23
6.48122,1156.23,646.843,1803.07
6.58211,1192.77,640.902,1833.67
6.68189,992.829,528.255,1521.08
6.7816,1155.56,663.815,1819.37
6.8814,1312.29,764.128,2076.42
6.98121,1009.87,549.034,1558.9
7.082,1166.06,662.084,1828.14
7.18182,1279.61,715.884,1995.5
7.28262,994.399,483.384,1477.78
7.38233,1300.98,735.467,2036.45
7.48311,1205.67,678.064,1883.74
7.58289,1197.14,664.492,1861.64
7.68364,1008.61,531.247,1539.85
7.78334,1271.88,592.56,1864.44
7.88412,1441.07,328.926,1770
7.98381,2297.28,684.551,2981.83
8.19253,11468.1,9162.34,20630.5
8.29219,2141.56,14283.2,16424.8
8.39281,1526.21,176.874,1703.08
8.49245,4311.65,1700.94,6012.59
8.59209,19117.5,9528.09,28645.6
8.69271,2345.41,16926.1,19271.5
8.79228,1586.17,4896.36,6482.53
8.89292,1560.88,184.795,1745.67
9.09707,11056.5,5460.39,16516.9
9.19686,3415.4,8559.92,11975.3
9.29666,1660.15,10918.6,12578.7
9.4946,1847.35,2175.94,4023.3
9.59425,7557.47,3596.03,11153.5
9.79488,8979.09,7947.21,16926.3
9.97569,2251.48,8425.13,10676.6
10.0754,1551.16,190.284,1741.44
10.1796,16507.8,8435.66,24943.5
10.2909,7676.86,14230.4,21907.2
10.3915,1775.57,9589.96,11365.5
10.4911,1506.27,143.076,1649.35
10.5908,9727.6,4605.84,14333.4
10.6917,14563,11554.8,26117.8
10.802,2603.65,16091.1,18694.8
10.9027,1569.46,223.856,1793.32
11.0033,3261.39,1125.1,4386.49
11.1031,20770.9,10555.4,31326.3
11.2089,2764.51,16748.8,19513.3
11.3086,1626.86,4820.36,6447.22
11.4092,1573,193.878,1766.88
11.5347,11982.5,6052.67,18035.2
11.6347,9619.77,8743.43,18363.2
11.7344,2125.8,17521.2,19647
11.8349,1682.45,583.892,2266.34
11.9345,1627.03,241.962,1868.99
12.0568,18912.5,9620.32,28532.8
12.1567,2956.97,17841.1,20798
12.2563,1685.88,4610.3,6296.18
12.3558,1555.14,164.11,1719.25
12.4564,15286.6,7547.69,22834.3
12.5569,9206.79,13518.7,22725.4
12.6816,2465.68,10455.1,12920.8
12.7822,1601.17,200.025,1801.2
12.8819,11459.3,5500.02,16959.3
13.0078,10815.5,13122.7,23938.2
13.1092,2673.27,12105.9,14779.1
13.2089,1455.99,168.147,1624.13
13.3095,7790.68,3515.16,11305.8
13.4167,13596.2,6952.64,20548.8
13.5256,3780.43,13331.3,17111.7
13.6263,1735.94,8688.7,10424.6
13.726,1490.76,140.736,1631.5
13.827,11630,5842.83,17472.9
13.9476,11476.5,12636.8,24113.3
14.0483,1852.63,12877.9,14730.5
14.148,1526.49,169.333,1695.83
14.2487,6193.06,2697.21,8890.27
14.3835,13671.5,11977.1,25648.6
14.5119,2416.28,11692.6,14108.9
14.6126,1493.28,121.541,1614.82
14.7122,9919.53,4570.4,14489.9
14.8127,13450.7,11106.5,24557.3
14.9133,2056.42,16883.2,18939.6
15.0129,1451.13,84.0333,1535.16
15.1136,1471.53,91.3274,1562.86
15.2968,13086.7,7662.1,20748.8
15.3965,1788.17,11041.1,12829.3
15.4962,1505.72,8509.88,10015.6
15.7022,4022.57,1575.13,5597.7
15.8018,17299.8,9525.11,26824.9
15.9024,2231.44,17517.7,19749.2
16.0031,1518.8,3168.88,4687.68
16.1859,5100.96,2249.21,7350.17
16.3944,9363.13,11183.8,20546.9
16.4951,2542.51,7873.17,10415.7
16.6046,2227.83,817.327,3045.16
16.7042,13996.3,6915.14,20911.4
16.8048,9729.48,12361.8,22091.2
16.9044,2145.97,13595.5,15741.5
17.005,1477.97,104.623,1582.59
17.1057,4900.17,1915.45,6815.61
17.2089,18815.4,9759.12,28574.5
17.3093,2986.89,17635.6,20622.5
17.41,1683.78,4375.56,6059.34
17.5097,1438.05,146.021,1584.07
