Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.00012063,3029.53,325.842,3355.37
0.10002,2692.11,263.575,2955.69
0.199818,2239.95,196.388,2436.34
0.300605,1671.29,645.614,2316.91
0.400371,1515.88,250.045,1765.93
0.53392,2216.13,692.2,2908.33
0.633779,1535.22,358.332,1893.55
0.734516,1463.3,166.317,1629.62
0.834285,1454.11,155.376,1609.49
0.93501,1449.48,126.813,1576.3
1.03475,1428.03,118.052,1546.08
1.1355,1438.92,123.567,1562.48
1.23523,1393.34,101.498,1494.84
1.33601,1456.17,124.164,1580.33
1.43575,1401.63,108.102,1509.73
1.53648,1425.1,120.292,1545.39
1.63628,1433.06,153.897,1586.96
1.73708,1497.61,148.98,1646.59
1.83686,1321.58,278.442,1600.02
1.93668,1061.13,735.343,1796.47
2.03643,1097.29,872.27,1969.56
2.13617,1163.72,932.246,2095.97
2.23694,1118.81,909.279,2028.09
2.33671,1052.26,854.008,1906.26
2.43747,1100.6,903.532,2004.13
2.53724,1007.1,881.587,1888.69
2.63806,2729.22,1586.74,4315.96
2.84886,3796.67,2126.29,5922.96
2.94957,10752.9,5611.93,16364.8
3.04924,2405.16,1191.56,3596.72
3.14985,37.1373,32.8346,69.9718
3.35925,598.426,407.312,1005.74
3.46,97.6422,99.0272,196.669
3.55973,38.2304,38.5011,76.7315
3.66048,106.304,104.454,210.758
3.76018,50.5018,56.169,106.671
3.86093,113.54,108.084,221.624
3.9607,31.2288,34.7181,65.9469
4.06143,73.6915,78.3917,152.083
4.16116,76.8282,74.7277,151.556
4.26192,35.5731,39.5155,75.0886
4.36168,114.486,81.8016,196.288
4.4624,129.624,140.753,270.378
4.56213,51.9674,51.1802,103.148
4.66286,86.4998,84.4448,170.945
4.76254,70.7821,72.9229,143.705
4.86326,113.982,115.205,229.187
4.96297,55.0163,53.7581,108.774
5.06369,29.9514,33.12,63.0714
5.1634,105.828,73.4509,179.279
5.2641,73.9053,66.8019,140.707
5.36384,81.1955,68.5882,149.784
5.46452,44.3962,41.9354,86.3315
5.56431,48.4864,45.7491,94.2355
5.66502,91.367,95.9699,187.337
5.76477,50.8678,50.3558,101.224
5.86552,73.9898,79.3581,153.348
5.96526,65.1098,59.3888,124.499
6.06597,52.5811,51.0061,103.587
6.16575,92.9402,82.935,175.875
6.26647,50.5363,50.8922,101.428
6.36619,120.803,79.3965,200.199
6.4669,55.8195,57.2467,113.066
6.5666,42.0922,44.1082,86.2003
6.66736,64.471,69.8093,134.28
6.76712,49.8598,52.1658,102.026
6.86786,107.9,103.74,211.64
6.9676,37.2454,38.8538,76.0992
7.0684,74.3994,80.0947,154.494
7.16815,91.8829,83.5834,175.466
7.2689,84.279,69.1904,153.469
7.36865,45.5526,45.5744,91.127
7.46939,63.7114,60.6125,124.324
7.56914,44.2253,40.1363,84.3616
7.66998,96.7917,90.009,186.801
7.76977,32.951,35.0189,67.9699
7.86949,85.6882,87.179,172.867
7.96917,51.4848,52.3814,103.866
8.07012,48.039,47.0227,95.0618
8.16985,38.5773,38.0371,76.6144
8.26953,55.319,50.0691,105.388
8.3703,128.448,70.4288,198.877
8.47011,45.6442,45.552,91.1962
8.5709,49.895,48.064,97.959
8.67064,92.6016,92.1338,184.735
8.77131,78.3456,68.7334,147.079
8.87103,67.3587,74.3328,141.692
8.97175,47.1872,45.9226,93.1098
9.07142,55.833,53.1258,108.959
9.17213,51.3101,51.0477,102.358
9.27187,34.2251,34.6628,68.8879
9.3716,43.6045,44.6176,88.2221
9.47132,46.3806,46.2991,92.6798
9.57103,84.7942,79.5706,164.365
9.67076,54.9657,64.4945,119.46
9.7705,58.823,58.2362,117.059
9.87023,79.0258,82.6615,161.687
9.96998,41.799,43.8381,85.6371
10.0697,48.0886,44.1684,92.257
10.1695,49.1776,46.6534,95.831
10.2692,57.812,46.6457,104.458
10.369,119.469,73.367,192.836
10.4688,38.6304,40.1267,78.7571
10.5694,41.2986,41.5123,82.8109
10.6692,74.4346,79.9315,154.366
10.769,38.6896,41.0602,79.7498
10.8689,93.687,96.7987,190.486
10.9697,52.3603,48.0192,100.38
11.0694,45.3472,45.3651,90.7123
11.1702,28.0365,30.2912,58.3277
11.2699,63.5066,50.1293,113.636
11.3707,42.3718,42.3206,84.6925
11.4704,43.3517,44.3302,87.6819
11.5711,29.696,31.9552,61.6512
11.6708,69.7478,76.2707,146.019
11.7715,52.7443,51.0125,103.757
11.8713,60.88,67.7178,128.598
11.972,38.6362,39.6832,78.3194
12.0717,47.2307,45.4918,92.7226
12.1725,56.6496,52.1178,108.767
12.2722,37.191,38.905,76.096
12.3729,106.308,61.815,168.124
12.4727,55.465,61.0976,116.563
12.5734,43.2128,45.648,88.8608
12.6732,60.1427,67.3062,127.449
12.7739,46.1024,48.2733,94.3757
12.8736,67.0067,71.8931,138.9
