Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019421577453613,0.8,0.8
0.22973322868347168,0.8,0.8
0.3532710075378418,0.8,0.8
0.4795057773590088,0.8,0.8
0.6023261547088623,0.8,0.8
0.7418756484985352,0.8,0.8
0.8774576187133789,0.8,0.8
1.0117990970611572,0.8,0.8
1.147613525390625,0.8,0.8
1.277564525604248,0.8,0.8
1.414008617401123,2.2,0.8
1.5510599613189697,2.2,0.8
1.6872329711914062,2.2,0.8
1.8233387470245361,0.8,0.8
1.9525353908538818,0.8,0.8
2.0872366428375244,0.8,0.8
2.2201435565948486,0.8,0.8
2.353722095489502,0.8,0.8
2.487644910812378,0.8,0.8
2.6224422454833984,0.8,0.8
2.7556586265563965,0.8,0.8
2.892395496368408,0.8,0.8
3.029552459716797,0.8,0.8
3.1636898517608643,0.8,0.8
3.2924046516418457,0.8,0.8
3.426715612411499,0.8,0.8
3.565314769744873,0.8,0.8
3.7002100944519043,0.8,0.8
3.8347842693328857,0.8,0.8
3.973086357116699,0.8,0.8
4.107460975646973,0.8,0.8
4.239541292190552,0.8,0.8
4.380749225616455,0.8,0.8
4.518101692199707,0.8,0.8
4.654144763946533,0.8,0.8
4.791150331497192,0.8,0.8
4.926401138305664,0.8,0.8
5.062110424041748,0.8,0.8
5.195731163024902,0.8,0.8
5.333899021148682,0.8,0.8
5.46700382232666,0.8,0.8
5.602676630020142,0.8,0.8
5.740075588226318,0.8,0.8
5.882429122924805,0.8,0.8
6.022235870361328,0.8,0.8
6.1577043533325195,0.8,0.8
6.293124675750732,0.8,0.8
6.4270594120025635,0.8,0.8
6.561618089675903,0.8,0.8
6.695197105407715,0.8,0.8
6.8321332931518555,0.8,0.8
6.967517375946045,0.8,0.8
7.0962159633636475,0.8,0.8
7.23358678817749,0.8,0.8
7.37099814414978,0.8,0.8
7.500150203704834,0.8,0.8
7.637815952301025,0.8,0.8
7.773750305175781,0.8,0.8
7.907077312469482,0.8,0.8
8.044264316558838,0.8,0.8
8.179822206497192,0.8,0.8
8.316268920898438,0.8,0.8
8.451160669326782,0.8,0.8
8.58371353149414,0.8,0.8
8.722877740859985,0.8,0.8
8.863272666931152,0.8,0.8
8.996267318725586,0.8,0.8
9.131227493286133,0.8,0.8
9.267669677734375,0.8,0.8
9.407560110092163,0.8,0.8
9.542443752288818,0.8,0.8
9.676309823989868,0.8,0.8
9.81250548362732,0.8,0.8
9.949013710021973,0.8,0.8
10.086032390594482,0.8,0.8
10.224378824234009,0.8,0.8
10.35359811782837,0.8,0.8
10.489357233047485,0.8,0.8
10.624769687652588,0.8,0.8
10.75956392288208,0.8,0.8
10.897624731063843,0.8,0.8
11.033047437667847,0.8,0.8
11.167869091033936,2.2,0.8
11.30295467376709,2.2,0.8
