Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019659996032715,0.8,0.8
0.23931574821472168,0.8,0.8
0.38254761695861816,0.8,0.8
0.5184040069580078,0.8,0.8
0.6539669036865234,0.8,0.8
0.782738447189331,0.8,0.8
0.9210319519042969,0.8,0.8
1.0566065311431885,0.8,0.8
1.1941604614257812,0.8,0.8
1.3345582485198975,0.8,0.8
1.4718799591064453,0.8,0.8
1.6070301532745361,0.8,0.8
1.7505195140838623,0.8,0.8
1.888317346572876,0.8,0.8
2.0269644260406494,0.8,0.8
2.164548635482788,0.8,0.8
2.299161672592163,0.8,0.8
2.4295382499694824,0.8,0.8
2.5624544620513916,0.8,0.8
2.698119878768921,0.8,0.8
2.8341004848480225,0.8,0.8
2.9685564041137695,0.8,0.8
3.1029317378997803,0.8,0.8
3.2396652698516846,0.8,0.8
3.377084970474243,0.8,0.8
3.513099193572998,0.8,0.8
3.6505980491638184,0.8,0.8
3.785189151763916,0.8,0.8
3.9213919639587402,0.8,0.8
4.057606935501099,0.8,0.8
4.192282676696777,0.8,0.8
4.325827121734619,0.8,0.8
4.4613049030303955,0.8,0.8
4.590630054473877,0.8,0.8
4.724092721939087,0.8,0.8
4.860189914703369,0.8,0.8
4.9962873458862305,0.8,0.8
5.13053035736084,0.8,0.8
