Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10020875930786133,0.8,0.8
0.23750996589660645,0.8,0.8
0.3751223087310791,0.8,0.8
0.511768102645874,0.8,0.8
0.6492340564727783,0.8,0.8
0.7809996604919434,0.8,0.8
0.9213964939117432,0.8,0.8
1.0555717945098877,0.8,0.8
1.1907544136047363,0.8,0.8
1.329383134841919,0.8,0.8
1.4607758522033691,2.2,0.8
1.5957348346710205,2.2,0.8
1.729041337966919,2.2,0.8
1.8610236644744873,2.2,0.8
1.9956703186035156,2.2,0.8
2.1286423206329346,2.2,0.8
2.2609245777130127,2.2,0.8
2.3940329551696777,2.2,0.8
2.5274784564971924,2.2,0.8
2.662036180496216,2.2,0.8
2.7976574897766113,2.2,0.8
2.9345438480377197,2.2,0.8
3.0642426013946533,2.2,0.8
3.1967196464538574,2.2,0.8
3.32863450050354,2.2,0.8
3.464195728302002,2.2,0.8
3.602719306945801,2.2,0.8
3.7309882640838623,2.2,0.8
3.862384080886841,2.2,0.8
3.994581460952759,2.2,0.8
4.1288511753082275,2.2,0.8
4.260173320770264,2.2,0.8
4.393198490142822,2.2,0.8
4.527676820755005,2.2,0.8
4.663096904754639,2.2,0.8
4.7972636222839355,2.2,0.8
4.930697917938232,2.2,0.8
5.062994480133057,2.2,0.8
5.19576621055603,2.2,0.8
5.329301118850708,2.2,0.8
5.463738918304443,2.2,0.8
5.596942663192749,2.2,0.8
5.729788303375244,2.2,0.8
5.860732555389404,2.2,0.8
5.99268364906311,2.2,0.8
6.122660875320435,2.2,0.8
6.255828857421875,2.2,0.8
6.3896589279174805,2.2,0.8
6.521162748336792,2.2,0.8
6.654106140136719,2.2,0.8
6.787938117980957,2.2,0.8
6.920253753662109,2.2,0.8
7.056119441986084,2.2,0.8
7.1887407302856445,2.2,0.8
7.321157693862915,2.2,0.8
7.455662250518799,2.2,0.8
7.58764910697937,2.2,0.8
7.72052526473999,2.2,0.8
7.857205867767334,2.2,0.8
7.989645481109619,2.2,0.8
8.126765727996826,2.2,0.8
8.267151832580566,2.2,0.8
8.40253210067749,2.2,0.8
8.5368173122406,2.2,0.8
8.67208743095398,2.2,0.8
8.80330228805542,2.2,0.8
8.934616804122925,2.2,0.8
9.068394184112549,2.2,0.8
9.200589418411255,2.2,0.8
9.334374904632568,2.2,0.8
9.462022542953491,2.2,0.8
9.593361616134644,2.2,0.8
9.727675676345825,2.2,0.8
9.859121322631836,2.2,0.8
9.992488145828247,2.2,0.8
10.122889995574951,2.2,0.8
10.253496408462524,2.2,0.8
10.387403726577759,2.2,0.8
10.519969940185547,2.2,0.8
10.652818441390991,2.2,0.8
10.787350416183472,2.2,0.8
10.92164397239685,2.2,0.8
11.053461074829102,2.2,0.8
11.186075448989868,2.2,0.8
11.320711851119995,2.2,0.8
11.452544689178467,2.2,0.8
11.587593078613281,2.2,0.8
11.725507974624634,2.2,0.8
11.865289449691772,2.2,0.8
12.001198053359985,2.2,0.8
12.132705926895142,2.2,0.8
12.266780138015747,2.2,0.8
12.397029876708984,2.2,0.8
12.531059265136719,2.2,0.8
12.664753437042236,2.2,0.8
12.797661781311035,2.2,0.8
12.929576635360718,2.2,0.8
13.061645269393921,2.2,0.8
13.192201852798462,2.2,0.8
13.323736429214478,2.2,0.8
13.455675840377808,2.2,0.8
13.589466571807861,2.2,0.8
13.723679542541504,2.2,0.8
13.861818075180054,2.2,0.8
13.992978811264038,2.2,0.8
14.128681182861328,2.2,0.8
14.270873308181763,2.2,0.8
14.404768943786621,2.2,0.8
14.536844491958618,2.2,0.8
14.673134326934814,2.2,0.8
14.806925058364868,2.2,0.8
14.943153381347656,2.2,0.8
15.077416181564331,2.2,0.8
15.210741519927979,2.2,0.8
15.344876050949097,2.2,0.8
15.479642391204834,2.2,0.8
15.614289283752441,2.2,0.8
15.755877256393433,2.2,0.8
15.888921976089478,2.2,0.8
16.022602319717407,2.2,0.8
16.15630578994751,2.2,0.8
16.289716005325317,2.2,0.8
16.420833587646484,2.2,0.8
16.55401110649109,2.2,0.8
16.691059589385986,2.2,0.8
16.822243213653564,2.2,0.8
16.95717167854309,2.2,0.8
17.089195489883423,2.2,0.8
17.223702430725098,2.2,0.8
17.35532283782959,2.2,0.8
17.487910509109497,2.2,0.8
17.624424695968628,2.2,0.8
17.756258726119995,2.2,0.8
17.888193607330322,2.2,0.8
18.02032971382141,2.2,0.8
18.155614376068115,2.2,0.8
18.289506435394287,2.2,0.8
18.420987367630005,2.2,0.8
18.55184292793274,2.2,0.8
18.686330795288086,2.2,0.8
18.819220781326294,2.2,0.8
18.957042932510376,2.2,0.8
19.09598445892334,2.2,0.8
19.231627225875854,2.2,0.8
19.366494178771973,2.2,0.8
19.498645544052124,2.2,0.8
19.631749868392944,2.2,0.8
19.76572060585022,2.2,0.8
19.901286125183105,2.2,0.8
20.03739881515503,2.2,0.8
20.17336106300354,2.2,0.8
20.30157709121704,2.2,0.8
20.43199920654297,2.2,0.8
20.562973499298096,2.2,0.8
20.698464155197144,2.2,0.8
20.839263677597046,2.2,0.8
