Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10020685195922852,0.8,0.8
0.2431628704071045,0.8,0.8
0.3849940299987793,0.8,0.8
0.521636962890625,0.8,0.8
0.6627326011657715,0.8,0.8
0.7946305274963379,0.8,0.8
0.929337739944458,0.8,0.8
1.0675311088562012,0.8,0.8
1.2037625312805176,0.8,0.8
1.3406376838684082,0.8,0.8
1.47393798828125,0.8,0.8
1.6110248565673828,0.8,0.8
1.7487943172454834,0.8,0.8
1.8819847106933594,0.8,0.8
2.021257162094116,0.8,0.8
2.1597321033477783,0.8,0.8
2.2968180179595947,0.8,0.8
2.4271061420440674,0.8,0.8
2.5674240589141846,0.8,0.8
2.699863910675049,0.8,0.8
2.8300392627716064,0.8,0.8
2.9654483795166016,0.8,0.8
3.100316047668457,0.8,0.8
3.2301723957061768,0.8,0.8
3.3641483783721924,0.8,0.8
3.500262975692749,0.8,0.8
3.636066198348999,2.2,0.8
3.770183801651001,2.2,0.8
3.903064012527466,2.2,0.8
4.037736892700195,2.2,0.8
4.1744465827941895,2.2,0.8
4.308277130126953,2.2,0.8
4.4430811405181885,0.8,0.8
4.5812087059021,0.8,0.8
4.7140796184539795,0.8,0.8
4.853585958480835,0.8,0.8
4.9954915046691895,0.8,0.8
5.122723817825317,2.2,0.8
5.262550115585327,2.2,0.8
5.395655870437622,2.2,0.8
5.529357433319092,0.8,0.8
5.662683963775635,0.8,0.8
5.799187660217285,0.8,0.8
5.933503150939941,0.8,0.8
6.06887412071228,0.8,0.8
6.198987722396851,0.8,0.8
6.33588719367981,0.8,0.8
6.470069408416748,0.8,0.8
6.605281352996826,0.8,0.8
6.740648984909058,0.8,0.8
6.870740175247192,0.8,0.8
7.004072189331055,0.8,0.8
7.137287616729736,0.8,0.8
7.273557424545288,0.8,0.8
7.40765643119812,0.8,0.8
7.54399561882019,0.8,0.8
7.681163787841797,0.8,0.8
7.818519830703735,0.8,0.8
7.95346736907959,0.8,0.8
8.08842945098877,0.8,0.8
8.221306562423706,0.8,0.8
8.356574058532715,0.8,0.8
8.493376731872559,0.8,0.8
8.625893592834473,2.2,0.8
8.76305103302002,2.2,0.8
8.897847890853882,2.2,0.8
9.029569864273071,2.2,0.8
9.164596319198608,2.2,0.8
9.297569036483765,2.2,0.8
9.43107795715332,0.8,0.8
9.565191268920898,0.8,0.8
9.70215654373169,0.8,0.8
9.841246366500854,0.8,0.8
9.978750467300415,2.2,0.8
10.110698461532593,2.2,0.8
10.2460458278656,2.2,0.8
10.382285118103027,2.2,0.8
10.519132852554321,2.2,0.8
10.654666662216187,0.8,0.8
10.788164854049683,0.8,0.8
10.92628264427185,0.8,0.8
11.06136703491211,0.8,0.8
11.195496320724487,0.8,0.8
11.333139419555664,0.8,0.8
11.46477222442627,0.8,0.8
11.602381944656372,0.8,0.8
11.740960121154785,0.8,0.8
11.874216079711914,0.8,0.8
12.011592864990234,0.8,0.8
12.147533893585205,0.8,0.8
12.281245470046997,0.8,0.8
12.413230419158936,0.8,0.8
12.546550512313843,0.8,0.8
12.680962324142456,0.8,0.8
12.813558101654053,0.8,0.8
12.948715209960938,0.8,0.8
13.078271389007568,0.8,0.8
13.21243953704834,0.8,0.8
13.350423812866211,0.8,0.8
13.484436511993408,2.2,0.8
13.617218971252441,2.2,0.8
13.751649379730225,2.2,0.8
13.88725471496582,2.2,0.8
14.025937557220459,2.2,0.8
14.160595178604126,2.2,0.8
14.296857833862305,2.2,0.8
14.427040100097656,0.8,0.8
14.560678482055664,0.8,0.8
14.6940016746521,0.8,0.8
14.829608917236328,0.8,0.8
14.96430492401123,2.2,0.8
15.09572696685791,2.2,0.8
15.230251550674438,2.2,0.8
15.363694190979004,2.2,0.8
15.497194528579712,2.2,0.8
15.630714654922485,0.8,0.8
15.767586708068848,0.8,0.8
15.907853603363037,0.8,0.8
16.042316436767578,0.8,0.8
16.176618099212646,0.8,0.8
16.313364505767822,0.8,0.8
16.448516130447388,0.8,0.8
16.5819890499115,0.8,0.8
16.721715211868286,0.8,0.8
16.854785203933716,0.8,0.8
16.989660501480103,0.8,0.8
17.12662982940674,0.8,0.8
17.26131510734558,0.8,0.8
17.390043020248413,0.8,0.8
17.527897119522095,0.8,0.8
17.661640882492065,0.8,0.8
17.795554876327515,0.8,0.8
17.934956550598145,0.8,0.8
18.06961464881897,0.8,0.8
18.198946237564087,0.8,0.8
18.335268259048462,0.8,0.8
18.471875190734863,2.2,0.8
18.604048490524292,2.2,0.8
18.741772651672363,2.2,0.8
18.870614051818848,2.2,0.8
19.00395154953003,2.2,0.8
19.13894748687744,2.2,0.8
19.272995233535767,0.8,0.8
19.412370920181274,0.8,0.8
19.547443389892578,0.8,0.8
19.684313535690308,0.8,0.8
19.815890312194824,0.8,0.8
19.951467990875244,2.2,0.8
20.085806608200073,2.2,0.8
20.220368146896362,2.2,0.8
20.35403275489807,2.2,0.8
20.487833261489868,0.8,0.8
20.620301961898804,0.8,0.8
20.753772974014282,0.8,0.8
20.890080451965332,0.8,0.8
21.025490760803223,0.8,0.8
21.162415504455566,0.8,0.8
21.30224299430847,0.8,0.8
21.437228679656982,0.8,0.8
21.57389783859253,0.8,0.8
21.706437587738037,0.8,0.8
21.840962648391724,0.8,0.8
21.970551013946533,0.8,0.8
22.104053497314453,0.8,0.8
22.237407207489014,0.8,0.8
22.372724771499634,0.8,0.8
22.508447885513306,0.8,0.8
22.645816326141357,0.8,0.8
22.783524990081787,0.8,0.8
22.923571586608887,0.8,0.8
23.054776191711426,0.8,0.8
23.186849355697632,0.8,0.8
23.320648670196533,0.8,0.8
23.45684576034546,2.2,0.8
23.58888030052185,2.2,0.8
23.72296977043152,2.2,0.8
23.864484786987305,2.2,0.8
24.00071883201599,2.2,0.8
24.13251543045044,0.8,0.8
24.26643395423889,0.8,0.8
24.39709210395813,0.8,0.8
24.534245491027832,0.8,0.8
24.67000102996826,0.8,0.8
24.801635026931763,2.2,0.8
24.942349672317505,2.2,0.8
25.08194088935852,2.2,0.8
25.216428995132446,2.2,0.8
25.349398851394653,2.2,0.8
25.482516288757324,0.8,0.8
25.618048667907715,0.8,0.8
25.75384259223938,0.8,0.8
25.892168045043945,0.8,0.8
26.032280683517456,0.8,0.8
26.164535999298096,0.8,0.8
26.30297350883484,0.8,0.8
26.44145631790161,0.8,0.8
26.57740330696106,0.8,0.8
26.712105751037598,0.8,0.8
26.848254203796387,0.8,0.8
26.98380208015442,0.8,0.8
27.12229061126709,0.8,0.8
27.257803201675415,0.8,0.8
27.395437717437744,0.8,0.8
27.526493787765503,0.8,0.8
27.65690803527832,0.8,0.8
27.789907217025757,0.8,0.8
27.927852869033813,0.8,0.8
28.063802003860474,0.8,0.8
28.19868302345276,0.8,0.8
28.334983587265015,2.2,0.8
28.467142820358276,2.2,0.8
28.598414659500122,2.2,0.8
28.734285593032837,2.2,0.8
28.868414402008057,2.2,0.8
28.998446941375732,2.2,0.8
29.126832962036133,0.8,0.8
29.260694980621338,0.8,0.8
29.398832082748413,0.8,0.8
29.53526997566223,0.8,0.8
29.66905188560486,0.8,0.8
29.80422306060791,2.2,0.8
29.94130778312683,2.2,0.8
30.07066798210144,2.2,0.8
30.202542543411255,2.2,0.8
30.33357262611389,0.8,0.8
30.468778371810913,0.8,0.8
30.608078002929688,0.8,0.8
30.743847846984863,0.8,0.8
30.879420042037964,0.8,0.8
31.015934467315674,0.8,0.8
31.150328397750854,0.8,0.8
31.285353422164917,0.8,0.8
31.42308282852173,0.8,0.8
31.559174060821533,0.8,0.8
31.697009563446045,0.8,0.8
31.82752537727356,0.8,0.8
31.962212562561035,0.8,0.8
32.09767699241638,0.8,0.8
32.23379397392273,0.8,0.8
32.36822438240051,0.8,0.8
32.50448298454285,0.8,0.8
32.643168926239014,0.8,0.8
32.78120994567871,0.8,0.8
32.91842198371887,0.8,0.8
33.05556273460388,0.8,0.8
33.19035196304321,0.8,0.8
33.325265407562256,2.2,0.8
33.45477652549744,2.2,0.8
33.588428258895874,2.2,0.8
33.720556020736694,2.2,0.8
33.8534038066864,2.2,0.8
33.98541569709778,0.8,0.8
34.118905782699585,0.8,0.8
34.253827810287476,0.8,0.8
34.388991355895996,0.8,0.8
34.51924777030945,0.8,0.8
34.658772230148315,2.2,0.8
34.79889917373657,2.2,0.8
34.929988622665405,2.2,0.8
35.06541395187378,2.2,0.8
35.198930978775024,0.8,0.8
35.330724477767944,0.8,0.8
35.46573352813721,0.8,0.8
35.60247230529785,0.8,0.8
35.73890662193298,0.8,0.8
35.878589153289795,0.8,0.8
36.01967906951904,0.8,0.8
36.15356254577637,0.8,0.8
36.29061484336853,0.8,0.8
36.42624258995056,0.8,0.8
36.56038212776184,0.8,0.8
36.69470548629761,0.8,0.8
36.83004283905029,0.8,0.8
36.970983266830444,0.8,0.8
37.10749387741089,0.8,0.8
37.2461519241333,0.8,0.8
37.382365465164185,0.8,0.8
37.51647639274597,0.8,0.8
37.650983810424805,0.8,0.8
37.790860652923584,0.8,0.8
37.93127417564392,0.8,0.8
38.06873154640198,2.2,0.8
38.20074224472046,2.2,0.8
38.335304260253906,2.2,0.8
38.469470739364624,2.2,0.8
38.60532855987549,2.2,0.8
38.741095304489136,2.2,0.8
38.872844219207764,0.8,0.8
39.00610876083374,0.8,0.8
39.143341302871704,0.8,0.8
39.27595353126526,0.8,0.8
39.41309094429016,2.2,0.8
39.549214601516724,2.2,0.8
39.68353295326233,2.2,0.8
39.818670988082886,2.2,0.8
39.95178556442261,2.2,0.8
40.08331799507141,0.8,0.8
40.2209255695343,0.8,0.8
40.35848593711853,0.8,0.8
40.49261403083801,0.8,0.8
40.633662939071655,0.8,0.8
40.7703742980957,0.8,0.8
40.908692359924316,0.8,0.8
41.043395042419434,0.8,0.8
41.179587602615356,0.8,0.8
41.31826210021973,0.8,0.8
41.455524921417236,0.8,0.8
41.58968257904053,0.8,0.8
41.72515606880188,0.8,0.8
41.86067605018616,0.8,0.8
41.99406361579895,0.8,0.8
42.12722682952881,0.8,0.8
