Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10020256042480469,0.8,0.8
0.23289990425109863,0.8,0.8
0.36212849617004395,0.8,0.8
0.49967265129089355,0.8,0.8
0.6380634307861328,0.8,0.8
0.7757036685943604,0.8,0.8
0.9091427326202393,0.8,0.8
1.0456156730651855,0.8,0.8
1.1794354915618896,0.8,0.8
1.3148703575134277,0.8,0.8
1.4493980407714844,2.2,0.8
1.582033395767212,2.2,0.8
1.7150464057922363,2.2,0.8
1.8503355979919434,2.2,0.8
1.987029790878296,2.2,0.8
2.1206462383270264,2.2,0.8
2.256989002227783,2.2,0.8
2.390272855758667,2.2,0.8
2.524984359741211,2.2,0.8
2.659926414489746,2.2,0.8
2.796721935272217,2.2,0.8
2.9335222244262695,2.2,0.8
3.0661401748657227,2.2,0.8
3.1990129947662354,2.2,0.8
3.331533432006836,2.2,0.8
3.4658913612365723,2.2,0.8
3.598567485809326,2.2,0.8
3.735659122467041,2.2,0.8
3.8745276927948,2.2,0.8
4.008342266082764,2.2,0.8
4.143378496170044,2.2,0.8
4.2798380851745605,2.2,0.8
4.413353443145752,2.2,0.8
4.550612449645996,2.2,0.8
4.685742616653442,2.2,0.8
4.818793058395386,2.2,0.8
4.950002193450928,2.2,0.8
5.082247734069824,2.2,0.8
5.21354603767395,2.2,0.8
5.346070051193237,2.2,0.8
5.4811928272247314,2.2,0.8
5.614605903625488,2.2,0.8
5.749207019805908,2.2,0.8
5.881773948669434,2.2,0.8
6.014230489730835,2.2,0.8
6.149055242538452,2.2,0.8
6.2850306034088135,2.2,0.8
6.422229766845703,2.2,0.8
6.556901216506958,0.8,0.8
6.6919920444488525,0.8,0.8
6.829360485076904,0.8,0.8
6.964909791946411,0.8,0.8
7.099944829940796,0.8,0.8
7.235837459564209,0.8,0.8
7.368333578109741,0.8,0.8
7.502110481262207,0.8,0.8
7.635004281997681,0.8,0.8
7.7722673416137695,0.8,0.8
7.9062933921813965,0.8,0.8
8.040945053100586,0.8,0.8
