Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10018563270568848,2.2,0.8
0.23555207252502441,2.2,0.8
0.37351298332214355,2.2,0.8
0.5096139907836914,2.2,0.8
0.6457481384277344,2.2,0.8
0.7768867015838623,0.8,0.8
0.9139015674591064,0.8,0.8
1.0519800186157227,0.8,0.8
1.188896656036377,0.8,0.8
1.3245651721954346,0.8,0.8
1.4612104892730713,2.2,0.8
1.5976598262786865,2.2,0.8
1.7264039516448975,2.2,0.8
1.8622076511383057,0.8,0.8
2.0020546913146973,0.8,0.8
2.139122247695923,0.8,0.8
2.274495840072632,0.8,0.8
2.4094948768615723,0.8,0.8
2.5471761226654053,2.2,0.8
2.6791536808013916,2.2,0.8
2.8112030029296875,2.2,0.8
2.947587013244629,2.2,0.8
3.0829288959503174,2.2,0.8
3.22306489944458,0.8,0.8
