Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10013365745544434,2.2,0.8
0.23168563842773438,2.2,0.8
0.36396098136901855,2.2,0.8
0.4914841651916504,2.2,0.8
0.6218612194061279,2.2,0.8
0.7555909156799316,0.8,0.8
0.8871324062347412,0.8,0.8
1.0237045288085938,0.8,0.8
1.1560397148132324,0.8,0.8
1.2931346893310547,0.8,0.8
1.4299769401550293,0.8,0.8
1.5649170875549316,0.8,0.8
1.700019121170044,0.8,0.8
1.8361666202545166,0.8,0.8
1.9714860916137695,0.8,0.8
2.101043224334717,0.8,0.8
2.2359678745269775,0.8,0.8
2.3737738132476807,0.8,0.8
2.5110905170440674,0.8,0.8
2.647585153579712,0.8,0.8
2.7780072689056396,0.8,0.8
2.9110653400421143,0.8,0.8
3.0448880195617676,0.8,0.8
3.1773509979248047,0.8,0.8
3.311809539794922,0.8,0.8
3.448458194732666,0.8,0.8
3.5832715034484863,0.8,0.8
3.7214016914367676,0.8,0.8
3.855416774749756,0.8,0.8
3.9909980297088623,0.8,0.8
4.125698804855347,0.8,0.8
4.259625673294067,0.8,0.8
4.392629384994507,0.8,0.8
4.526198625564575,0.8,0.8
4.662025213241577,0.8,0.8
4.797882080078125,0.8,0.8
4.931501150131226,0.8,0.8
5.0664098262786865,0.8,0.8
5.200341701507568,0.8,0.8
5.33505916595459,0.8,0.8
5.467257738113403,0.8,0.8
5.603400230407715,0.8,0.8
5.736053228378296,0.8,0.8
5.873124361038208,0.8,0.8
6.007328271865845,0.8,0.8
6.136476278305054,0.8,0.8
6.269803762435913,0.8,0.8
6.4027628898620605,0.8,0.8
6.538328170776367,0.8,0.8
6.674830675125122,0.8,0.8
6.808486223220825,0.8,0.8
6.941985607147217,0.8,0.8
7.078066110610962,0.8,0.8
7.213870048522949,0.8,0.8
7.347790002822876,0.8,0.8
7.480509996414185,0.8,0.8
7.616334438323975,0.8,0.8
7.753875017166138,0.8,0.8
7.889923810958862,0.8,0.8
8.02511215209961,0.8,0.8
8.15959644317627,0.8,0.8
8.289324283599854,0.8,0.8
8.422672748565674,0.8,0.8
8.559251308441162,0.8,0.8
8.693080186843872,0.8,0.8
8.826194047927856,0.8,0.8
8.96159291267395,0.8,0.8
9.096021175384521,0.8,0.8
9.230651617050171,0.8,0.8
9.365530729293823,0.8,0.8
9.501419305801392,0.8,0.8
9.634507894515991,0.8,0.8
9.771888017654419,0.8,0.8
9.907264709472656,0.8,0.8
10.040466070175171,0.8,0.8
10.171826362609863,0.8,0.8
10.300792932510376,0.8,0.8
10.438755989074707,0.8,0.8
10.57752251625061,0.8,0.8
10.712171077728271,0.8,0.8
10.846454381942749,0.8,0.8
10.982012033462524,0.8,0.8
11.116062641143799,0.8,0.8
11.252497434616089,0.8,0.8
11.387285232543945,0.8,0.8
11.523686647415161,0.8,0.8
11.652916669845581,0.8,0.8
11.78695821762085,0.8,0.8
11.919579982757568,0.8,0.8
12.05237078666687,0.8,0.8
12.189065217971802,0.8,0.8
12.322630405426025,0.8,0.8
12.456649541854858,0.8,0.8
12.591151714324951,0.8,0.8
12.725877523422241,0.8,0.8
12.860005617141724,0.8,0.8
12.997904062271118,0.8,0.8
13.132390022277832,0.8,0.8
13.267100095748901,0.8,0.8
13.40257215499878,0.8,0.8
13.537676334381104,0.8,0.8
13.673779487609863,0.8,0.8
13.80774450302124,0.8,0.8
13.940886974334717,2.2,0.8
14.07534646987915,2.2,0.8
14.208216667175293,2.2,0.8
14.34128713607788,2.2,0.8
14.473387479782104,2.2,0.8
14.60433316230774,2.2,0.8
14.737575054168701,2.2,0.8
14.871562719345093,2.2,0.8
15.001025676727295,2.2,0.8
15.136420488357544,2.2,0.8
15.273784399032593,2.2,0.8
15.410088062286377,2.2,0.8
15.544000625610352,2.2,0.8
15.67654013633728,2.2,0.8
15.81084132194519,2.2,0.8
15.94289517402649,2.2,0.8
16.079423666000366,2.2,0.8
16.217483520507812,2.2,0.8
16.35231065750122,2.2,0.8
16.487107276916504,2.2,0.8
16.616270542144775,2.2,0.8
16.751644611358643,2.2,0.8
16.885070323944092,2.2,0.8
17.022252082824707,2.2,0.8
17.156607389450073,2.2,0.8
17.291611671447754,2.2,0.8
17.424149990081787,2.2,0.8
17.56227684020996,2.2,0.8
17.69639229774475,0.8,0.8
17.83051872253418,0.8,0.8
17.967170238494873,0.8,0.8
18.102681636810303,0.8,0.8
18.235252141952515,0.8,0.8
18.368539333343506,2.2,0.8
18.50619411468506,2.2,0.8
18.64192819595337,2.2,0.8
18.774782180786133,2.2,0.8
18.90564489364624,2.2,0.8
19.037317276000977,2.2,0.8
19.175172567367554,2.2,0.8
19.309037446975708,2.2,0.8
19.4428448677063,2.2,0.8
19.580469608306885,2.2,0.8
19.715880870819092,2.2,0.8
19.84810733795166,2.2,0.8
19.982661962509155,2.2,0.8
20.118639945983887,2.2,0.8
20.253092765808105,2.2,0.8
20.38593864440918,2.2,0.8
20.521965265274048,2.2,0.8
20.65780234336853,2.2,0.8
20.789011478424072,2.2,0.8
20.919784784317017,2.2,0.8
21.051368474960327,2.2,0.8
21.183579683303833,2.2,0.8
21.315138816833496,0.8,0.8
21.45025944709778,0.8,0.8
21.592501640319824,0.8,0.8
21.73296546936035,0.8,0.8
21.872044324874878,0.8,0.8
