Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10020756721496582,0.8,0.8
0.24414944648742676,0.8,0.8
0.3848562240600586,0.8,0.8
0.5247554779052734,0.8,0.8
0.6608741283416748,0.8,0.8
0.7932651042938232,0.8,0.8
0.9312112331390381,0.8,0.8
1.0676000118255615,0.8,0.8
1.2009780406951904,0.8,0.8
1.3444218635559082,0.8,0.8
1.479783535003662,0.8,0.8
1.6148512363433838,0.8,0.8
1.7487246990203857,0.8,0.8
1.8832283020019531,0.8,0.8
2.019761323928833,0.8,0.8
2.1583478450775146,0.8,0.8
2.294523000717163,0.8,0.8
2.428148031234741,0.8,0.8
2.5640358924865723,0.8,0.8
2.7009122371673584,0.8,0.8
2.8395321369171143,0.8,0.8
2.9769692420959473,0.8,0.8
3.108206272125244,0.8,0.8
3.2507741451263428,0.8,0.8
3.3873767852783203,0.8,0.8
3.524346113204956,0.8,0.8
3.656989097595215,0.8,0.8
3.7975993156433105,0.8,0.8
3.9344890117645264,0.8,0.8
4.071757793426514,0.8,0.8
4.2076239585876465,0.8,0.8
4.3435845375061035,0.8,0.8
4.480612754821777,0.8,0.8
4.618818998336792,0.8,0.8
4.755204916000366,0.8,0.8
4.891818046569824,0.8,0.8
5.031393051147461,0.8,0.8
5.174699783325195,0.8,0.8
5.308730840682983,0.8,0.8
5.443360328674316,0.8,0.8
5.584752082824707,0.8,0.8
5.724936485290527,0.8,0.8
5.856831312179565,0.8,0.8
5.992229700088501,0.8,0.8
6.126025915145874,0.8,0.8
6.260677814483643,0.8,0.8
6.393079996109009,0.8,0.8
6.528461933135986,0.8,0.8
6.6694300174713135,0.8,0.8
6.808808326721191,0.8,0.8
