Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019469261169434,0.8,0.8
0.23631644248962402,0.8,0.8
0.3761458396911621,0.8,0.8
0.516958475112915,0.8,0.8
0.6534974575042725,0.8,0.8
0.786353588104248,0.8,0.8
0.926271915435791,0.8,0.8
1.0628128051757812,0.8,0.8
1.1917400360107422,0.8,0.8
1.3266499042510986,0.8,0.8
1.460754156112671,0.8,0.8
1.59739351272583,0.8,0.8
1.7320923805236816,0.8,0.8
1.8676269054412842,0.8,0.8
2.003274917602539,0.8,0.8
2.140604257583618,0.8,0.8
2.2741146087646484,0.8,0.8
2.411892890930176,0.8,0.8
2.5479981899261475,0.8,0.8
2.688925266265869,0.8,0.8
2.8250582218170166,0.8,0.8
2.964594602584839,0.8,0.8
3.1001508235931396,0.8,0.8
3.2347023487091064,0.8,0.8
3.368220567703247,0.8,0.8
3.505037784576416,0.8,0.8
3.643602132797241,0.8,0.8
3.779146194458008,0.8,0.8
3.917307138442993,0.8,0.8
4.053854942321777,0.8,0.8
4.187937498092651,0.8,0.8
4.322716951370239,0.8,0.8
4.455631256103516,0.8,0.8
4.591537237167358,0.8,0.8
4.727980375289917,0.8,0.8
4.865110874176025,0.8,0.8
5.002057313919067,0.8,0.8
5.132101774215698,0.8,0.8
5.265345096588135,0.8,0.8
5.402589797973633,0.8,0.8
5.533240079879761,0.8,0.8
5.668057441711426,0.8,0.8
5.802863597869873,0.8,0.8
5.9431376457214355,0.8,0.8
6.079777240753174,0.8,0.8
6.214564800262451,0.8,0.8
6.348156690597534,0.8,0.8
6.482526063919067,0.8,0.8
6.616265296936035,0.8,0.8
6.752047061920166,0.8,0.8
6.889300107955933,0.8,0.8
7.026844501495361,0.8,0.8
7.1608054637908936,0.8,0.8
7.294880151748657,0.8,0.8
7.4297873973846436,0.8,0.8
7.564156770706177,0.8,0.8
7.702704668045044,0.8,0.8
7.841417551040649,0.8,0.8
7.976362466812134,0.8,0.8
8.110862016677856,0.8,0.8
8.244378328323364,0.8,0.8
8.379820823669434,0.8,0.8
8.515372276306152,0.8,0.8
8.65319538116455,0.8,0.8
8.787849187850952,0.8,0.8
8.923495769500732,0.8,0.8
9.057827234268188,0.8,0.8
9.188483238220215,0.8,0.8
9.324671506881714,0.8,0.8
9.463904619216919,0.8,0.8
9.598389387130737,0.8,0.8
9.733347177505493,0.8,0.8
9.870479106903076,0.8,0.8
10.004799127578735,0.8,0.8
10.140693664550781,0.8,0.8
10.276668071746826,0.8,0.8
10.413148403167725,0.8,0.8
10.547435998916626,0.8,0.8
10.685582876205444,0.8,0.8
10.823745250701904,0.8,0.8
10.959495544433594,0.8,0.8
11.09483790397644,0.8,0.8
11.22484278678894,0.8,0.8
11.35930871963501,0.8,0.8
11.495028734207153,0.8,0.8
11.629428386688232,0.8,0.8
11.763240575790405,0.8,0.8
11.898943424224854,0.8,0.8
12.029375314712524,0.8,0.8
12.163358688354492,0.8,0.8
12.298726081848145,0.8,0.8
12.442177772521973,0.8,0.8
12.575934171676636,0.8,0.8
12.713485479354858,0.8,0.8
12.84897518157959,0.8,0.8
12.98162031173706,0.8,0.8
13.118052959442139,0.8,0.8
13.254878044128418,0.8,0.8
13.389897346496582,0.8,0.8
13.527559757232666,0.8,0.8
13.66946792602539,0.8,0.8
13.807560920715332,0.8,0.8
13.943020582199097,0.8,0.8
14.072270631790161,0.8,0.8
