Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000111089,480.786,428.426,909.212
0.099967,196.886,172.648,369.534
0.199872,285.137,276.042,561.179
0.299588,189.043,171.11,360.153
0.400293,178.783,170.749,349.532
0.500033,254.833,241.149,495.982
0.600805,215.34,200.863,416.202
0.700466,173.584,163.819,337.403
0.801188,246.422,227.07,473.492
0.900902,288.779,280.33,569.109
1.00159,184.8,170.902,355.702
1.1013,171.343,160.145,331.488
1.20101,240.689,228.888,469.576
1.30173,182.657,169.087,351.744
1.40145,168.325,160.947,329.272
1.50224,220.874,214.334,435.208
1.60198,193.969,183.6,377.569
1.7017,175.462,167.513,342.974
1.8014,218.527,221.338,439.865
1.9021,232.964,228.302,461.267
2.00183,179.542,170.492,350.034
2.10255,167.315,160.708,328.023
2.20228,218.403,216.925,435.329
2.30302,228.216,209.376,437.592
2.40274,173.293,169.847,343.14
2.50356,234.472,222.66,457.132
2.60328,196.897,187.557,384.454
2.70393,179.123,166.364,345.487
2.80364,222.262,214.448,436.71
2.90432,240.849,240.76,481.608
3.00398,168.205,161.656,329.861
3.10468,166.459,157.762,324.221
3.20438,220.44,213.181,433.621
3.30508,174.684,168.217,342.9
3.40477,166.503,161.195,327.697
3.50447,238.527,233.694,472.221
3.60422,208.482,208.753,417.235
3.70391,166.316,158.17,324.486
3.80361,213.836,211.806,425.641
3.90328,238.397,232.828,471.225
4.00394,180.824,172.259,353.083
4.10366,159.112,153.489,312.601
4.20442,224.259,217.82,442.079
4.30415,198.877,184.099,382.975
4.40482,166.787,162.952,329.739
4.50459,206.051,214.963,421.014
4.60529,228.345,204.298,432.643
4.70497,652.571,534.556,1187.13
4.80568,223.08,192.813,415.892
4.90537,232.403,178.896,411.299
5.00605,169.775,133.356,303.131
5.10577,181.387,147.971,329.358
5.20549,208.035,198.17,406.205
5.30509,221.407,180.922,402.329
5.4047,171.555,157.658,329.212
5.50533,228.781,224.236,453.018
5.60504,190.78,180.598,371.377
5.70578,161.499,153.801,315.3
5.80554,235.068,226.63,461.699
5.90622,238.465,236.061,474.527
6.00591,164.276,158.405,322.682
6.10563,162.355,156.133,318.488
6.20536,221.721,222.923,444.644
6.30506,187.809,164.21,352.019
6.40476,165.029,162.243,327.271
6.50447,224.004,228.566,452.57
6.60517,298.91,200.205,499.116
6.70488,404.126,207.213,611.339
6.80557,209.754,218.938,428.692
6.90526,248.776,247.553,496.329
7.00594,169.421,161.849,331.27
7.10566,162.223,154.943,317.166
7.20638,206.68,205.06,411.741
7.30612,189.871,162.978,352.849
7.40683,175.243,168.861,344.104
7.50655,204.246,209.345,413.59
7.60726,201.414,187.923,389.337
7.70695,167.224,159.681,326.906
7.80761,199.782,208.223,408.005
7.90728,207.747,200.344,408.091
8.00697,164.868,158.116,322.984
8.10763,165.493,157.361,322.854
8.20729,222.838,217.403,440.241
8.30795,193.676,167.268,360.945
8.4076,166.651,159.546,326.196
8.50826,211.985,210.583,422.568
8.60792,183.37,172.831,356.201
8.70758,180.46,179.677,360.138
8.80833,243.235,247.487,490.722
8.90807,218.742,215.271,434.013
9.00877,170.444,162.924,333.368
9.10847,158.687,153.317,312.004
9.20918,225.858,224.608,450.466
9.30894,201.593,167.325,368.918
9.40962,172.795,168.588,341.382
9.50932,216.78,218.395,435.175
9.61004,183.818,174.943,358.761
9.70978,164.147,157.865,322.012
9.81049,239.818,248.044,487.862
9.91018,194.01,190.975,384.985
10.0109,173.056,167.087,340.143
10.1105,165.525,158.291,323.815
10.2102,229.249,233.886,463.135
10.3099,206.48,167.846,374.326
10.4096,169.812,161.268,331.081
10.5103,235.352,235.176,470.528
10.61,170.605,160.742,331.348
10.7106,176.179,169.67,345.848
10.8104,229.192,236.727,465.919
10.9112,242.701,242.186,484.887
11.0109,164.826,158.308,323.134
11.1115,163.059,155.238,318.296
11.2112,225.146,225.372,450.518
11.3119,205.479,161.281,366.76
11.4116,164.021,156.923,320.944
11.5115,271.193,274.783,545.976
11.6113,175.144,164.015,339.16
11.712,163.77,159.48,323.25
11.8117,241.567,250.217,491.784
11.9124,204.24,195.197,399.437
12.0121,167.818,162.239,330.056
12.1128,162.797,154.796,317.593
12.2125,220.148,219.001,439.149
12.3133,210.067,169.441,379.508
12.4129,167.072,162.792,329.864
12.5126,205.177,205.172,410.349
12.6133,172.628,163.745,336.373
12.713,164.98,161.443,326.424
12.8137,252.595,262.102,514.696
12.9134,194.989,185.959,380.948
13.0141,202.97,195.073,398.042
13.1138,161.114,155.444,316.558
13.2145,223.997,218.461,442.458
13.3142,198.236,155.85,354.086
13.4149,166.003,159.956,325.959
13.5147,225.27,224.134,449.404
13.6154,179.268,173.79,353.059
13.7151,164.847,157.039,321.886
13.8158,249.983,263.151,513.134
13.9155,201.312,192.544,393.855
14.0152,162.221,157.346,319.567
14.1149,162.398,156.026,318.425
14.2146,218.183,218.738,436.921
14.3153,210.009,168.718,378.727
14.415,166.177,161.93,328.106
14.5157,232.472,237.165,469.638
14.6154,187.419,170.032,357.451
14.7161,646.595,543.559,1190.15
14.8159,265.153,227.814,492.967
14.9165,206.509,159.109,365.618
15.0162,177.555,150.026,327.58
15.1169,166.868,142.322,309.19
15.2167,253.172,237.307,490.479
15.3173,164.893,150.786,315.679
15.417,168.497,156.144,324.642
15.5166,221.75,213.334,435.085
15.6173,177.018,165.282,342.3
15.717,158.993,151.91,310.902
15.8177,247.155,251.405,498.559
15.9174,221.123,201.656,422.778
16.0181,164.833,159.589,324.422
16.1178,163.377,158.869,322.246
16.2185,258.34,256.023,514.363
16.3183,166.641,161.198,327.839
16.4189,190.954,184.118,375.073
16.5186,229.247,224.269,453.516
16.6183,180.909,174.848,355.757
16.719,210.11,160.746,370.856
16.8187,238.615,246.995,485.61
16.9193,191.819,183.372,375.191
17.0191,162.681,156.687,319.368
17.1198,165.981,159.291,325.272
17.2195,217.907,213.46,431.367
17.3202,164.554,162.775,327.329
17.4199,167.86,164.388,332.248
17.5206,214.781,216.141,430.922
17.6203,168.355,161.949,330.304
17.7209,161.777,156.831,318.607
17.8206,239.088,249.728,488.816
17.9202,223.036,216.678,439.713
