Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000127274,708.675,755.659,1464.33
0.0996058,507.096,410.269,917.365
0.199326,496.852,448.438,945.29
0.299042,521.696,489.066,1010.76
0.399718,391.915,371.432,763.348
0.499396,382.472,360.754,743.226
0.599083,458.734,447.422,906.156
0.699742,391.505,376.214,767.72
0.799463,472.952,437.323,910.275
0.900107,452.84,440.545,893.384
0.999742,434.248,406.728,840.977
1.10044,378.353,358.972,737.325
1.20016,375.59,365.739,741.329
1.29988,468.8,457.427,926.227
1.39959,437.326,417.391,854.717
1.4993,371.735,350.474,722.209
1.59905,446.085,433.097,879.182
1.69877,391.585,381.096,772.682
1.79851,432.44,425.861,858.301
1.89821,405.416,402.314,807.73
1.99789,500.981,488.324,989.305
2.09759,389.937,359.442,749.379
2.19833,387.144,371.894,759.037
2.29808,451.195,448.799,899.995
2.39885,405.756,388.33,794.085
2.49856,378.919,366.543,745.462
2.59927,453.333,453.38,906.714
2.69901,380.125,369.255,749.38
2.79969,428.522,421.565,850.087
2.89934,438.314,417.148,855.462
3.00001,457.273,438.808,896.081
3.09971,370.311,356.031,726.342
3.20043,386.875,372.55,759.425
3.30016,469.356,460.163,929.518
3.40088,383.627,374.383,758.01
3.50054,370.285,358.368,728.653
3.60124,443.791,442.364,886.155
3.70094,417.555,397.118,814.673
3.80059,416.378,405.033,821.411
3.90126,395.983,384.279,780.262
4.00092,456.153,457.776,913.929
4.10161,391.094,378.512,769.606
4.20131,372.101,363.322,735.423
4.30203,506.671,490.851,997.521
4.40173,388.945,368.743,757.688
4.50244,377.61,352.215,729.825
4.60217,458.96,457.861,916.821
4.70194,384.559,371.552,756.111
4.80162,423.871,413.98,837.852
4.90235,392.94,389.594,782.534
5.00203,498.223,472.997,971.219
5.10173,375.149,346.77,721.919
5.20245,410.168,381.761,791.929
5.3022,495.065,479.336,974.401
5.40298,830.358,709.715,1540.07
5.50271,434.414,340.743,775.157
5.60244,520.46,428.763,949.223
5.7022,389.407,356.124,745.531
5.80187,457.43,423.231,880.661
5.90153,375.663,355.222,730.885
6.00222,483.379,469.512,952.89
6.10195,377.88,365.641,743.521
6.20267,379.298,371.326,750.624
6.30238,495.59,470.171,965.761
6.40311,385.53,361.434,746.965
