Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000125847,2672.76,364.864,3037.63
0.10008,2416.09,206.319,2622.41
0.199896,2477.67,211.585,2689.25
0.300639,2483.51,196.417,2679.93
0.400444,2406.74,204.833,2611.57
0.501221,2144.87,263.512,2408.38
0.601032,1649.74,631.74,2281.48
0.701821,1519.05,263.905,1782.95
0.801581,1517.03,214.886,1731.92
0.901351,1636.06,258.444,1894.5
1.00112,1520.98,213.255,1734.24
1.10088,1569.89,227.725,1797.61
1.20066,1600.2,257.283,1857.49
1.30041,1613.66,260.388,1874.05
1.40116,1527.91,214.008,1741.92
1.50091,1465.17,184.198,1649.36
1.60169,1657.37,304.044,1961.41
1.70147,1657.09,315.745,1972.84
1.80222,1459.37,215.72,1675.09
1.90202,1684.97,325.178,2010.15
2.00276,1511.01,220.032,1731.05
2.10258,1568.01,237.06,1805.07
2.20335,1414.69,447.951,1862.64
2.30313,1135.47,865.715,2001.19
2.4029,1104.1,866.469,1970.57
2.5027,1252.5,1013.85,2266.35
2.60249,1263.04,1037.5,2300.54
2.70326,1100.9,873.244,1974.14
2.80304,1327.99,1089.71,2417.7
2.90377,1474.16,1233.81,2707.97
3.00355,2951.34,1540.68,4492.02
3.10434,3207.42,1672.6,4880.02
3.2041,3182.4,1684.27,4866.67
3.30487,5535.52,3081.73,8617.25
3.40471,7561.71,3944.53,11506.2
3.50456,290.312,144.472,434.784
3.60416,80.6214,56.7034,137.325
3.70399,40.9994,36.3804,77.3799
3.80379,122.586,103.292,225.878
3.9035,147.212,115.174,262.385
4.00413,38.2714,39.9584,78.2298
4.10394,47.519,35.9738,83.4928
4.20376,110.869,80.1254,190.995
4.30348,94.2912,44.3296,138.621
4.40409,73.4298,59.9885,133.418
4.50395,62.3968,48.5941,110.991
4.6038,123.225,83.5373,206.762
4.70352,49.7357,46.0858,95.8214
4.80432,77.5846,83.4278,161.012
4.90407,41.5392,43.6365,85.1757
5.00488,38.2912,38.5555,76.8467
5.10466,43.2339,43.4157,86.6496
5.20525,37.3677,38.0736,75.4413
5.30503,30.9926,32.1594,63.152
5.40583,95.936,76.0762,172.012
5.50564,37.2723,40.6202,77.8925
5.60538,35.0481,33.397,68.4451
5.70516,37.0157,34.647,71.6627
5.80488,95.0756,99.6719,194.747
5.90465,71.079,60.455,131.534
6.0044,26.1825,28.5834,54.7659
6.10416,49.0829,51.7517,100.835
6.20394,110.996,70.4672,181.463
6.30448,104.416,48.9421,153.358
6.40533,34.1363,36.8422,70.9786
6.50517,38.5299,39.4458,77.9757
6.60497,47.1597,46.3808,93.5405
6.70575,38.727,39.2979,78.025
6.80564,72.0582,76.0358,148.094
6.90638,46.8224,47.9283,94.7507
7.00614,41.0662,41.5917,82.6579
7.10573,27.7754,29.3249,57.1003
7.20557,55.0611,45.3254,100.387
7.3064,43.3862,44.487,87.8733
7.40622,37.8202,39.5603,77.3805
7.50601,21.6288,24.9222,46.551
7.6058,51.0364,56.748,107.784
7.70559,37.6832,40.9498,78.633
7.80636,81.6141,88.1683,169.782
7.90611,47.4368,47.4784,94.9152
8.00688,48.2586,55.3024,103.561
8.10676,32.0813,35.881,67.9622
8.20655,38.6411,42.6195,81.2606
8.30632,97.8208,43.8176,141.638
8.4061,42.7333,48.0562,90.7895
8.50588,46.4154,40.4992,86.9146
8.60564,37.3261,39.3466,76.6726
8.70641,37.6013,42.4723,80.0736
8.80625,115.836,107.347,223.183
8.90713,55.3466,57.6896,113.036
9.00688,35.497,37.7619,73.2589
9.10672,26.6227,30.5118,57.1345
9.20659,41.3907,42.1165,83.5072
9.30635,64.8538,50.073,114.927
9.40714,26.1453,28.1683,54.3136
9.50697,49.7037,43.2333,92.937
9.60777,41.4477,44.7251,86.1728
9.70758,61.9642,50.8768,112.841
9.80747,56.503,65.4458,121.949
9.90823,51.5565,45.5686,97.1251
10.0081,50.743,59.897,110.64
10.1087,42.9568,40.9606,83.9174
10.2085,53.0016,48.953,101.955
10.3094,104.858,50.0774,154.936
10.4092,32.4794,34.3955,66.8749
