Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000138105,178.587,165.024,343.611
0.100014,93.2813,88.7558,182.037
0.199763,136.592,121.503,258.095
0.3005,68.4154,59.6928,128.108
0.400246,79.0662,66.8083,145.875
0.500992,73.6774,65.9181,139.596
0.600774,86.7552,74.0429,160.798
0.701491,37.9706,36.425,74.3955
0.801226,125.374,112.588,237.962
0.901973,95.4848,80.1491,175.634
1.00161,70.1862,63.9584,134.145
1.10238,60.4211,52.5894,113.011
1.20226,59.625,57.2192,116.844
1.30311,125.362,90.2387,215.601
1.4029,70.3296,60.0416,130.371
1.50265,32.8042,35.372,68.1762
1.60238,57.8483,50.6528,108.501
1.70212,50.0538,49.6963,99.7501
1.80182,79.7254,81.8694,161.595
1.90155,87.2385,68.1115,155.35
2.0014,105.326,90.937,196.263
2.10123,84.8518,77.097,161.949
2.20203,32.6893,32.937,65.6262
2.30176,56.1709,49.8112,105.982
2.40249,97.6493,79.6173,177.267
2.50228,90.6925,68.6682,159.361
2.60302,44.6912,40.057,84.7482
2.70286,59.6646,52.4826,112.147
2.80261,76.9733,79.8306,156.804
2.90233,100.602,84.1357,184.737
3.00207,41.1358,38.8771,80.0129
3.10181,76.1248,65.6486,141.773
3.20159,58.9757,53.879,112.855
3.30127,56.567,51.4547,108.022
3.40105,27.7495,29.7057,57.4552
3.50083,56.0051,46.9094,102.915
3.60059,52.8381,51.553,104.391
3.70041,56.4301,52.953,109.383
3.80023,49.5744,57.2198,106.794
3.90094,97.3005,86.3603,183.661
4.00068,65.6512,59.2794,124.931
4.10149,76.1747,61.9315,138.106
4.20127,46.1907,43.177,89.3677
4.30211,63.4938,53.4758,116.97
4.40181,46.6118,46.8838,93.4957
4.50255,59.6314,49.607,109.238
4.60229,58.4941,51.2794,109.773
4.70306,38.1536,37.9424,76.096
4.80276,71.0739,78.1011,149.175
4.90351,77.6192,67.2166,144.836
5.00329,30.1299,32.3667,62.4966
5.10305,75.0442,60.4031,135.447
5.20273,50.0301,48.5248,98.5549
5.30249,35.3913,34.4165,69.8078
5.40208,92.1562,80.8506,173.007
5.50263,50.5114,46.6816,97.193
5.60237,43.3101,40.8595,84.1696
