Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000123704,1041.36,1437.96,2479.31
0.100284,814.438,1176.7,1991.14
0.200067,664.957,1070.14,1735.1
0.300801,835.844,1181.83,2017.67
0.40055,681.711,1156.85,1838.56
0.501302,748.639,1222.36,1971
0.601065,833.875,1193.19,2027.07
0.701828,700.236,1085.61,1785.85
0.801552,801.856,1382.66,2184.52
0.901233,941.564,1223.49,2165.05
1.00092,743.368,1140.53,1883.9
1.10166,642.025,1049.31,1691.34
1.20142,632.208,1042.03,1674.24
1.30216,779.884,1335.47,2115.36
1.4019,722.684,1126.81,1849.5
1.50262,618.476,1031.88,1650.36
1.60233,687.539,1241.66,1929.2
1.70308,715.232,1160.88,1876.11
1.80282,795.416,1168.13,1963.54
1.90347,662.412,1078.33,1740.74
2.00314,737.93,1304.64,2042.57
2.10385,616.346,1031.75,1648.09
2.20356,641.296,1051.44,1692.73
2.30428,824.221,1214.71,2038.93
2.40402,626.757,1039.49,1666.25
2.50478,831.459,1385.6,2217.06
2.60444,714.662,1110.81,1825.47
2.70523,635.286,1048.52,1683.81
2.80496,725.487,1272.85,1998.34
2.90566,1138.68,1359.53,2498.21
3.00536,930.787,1227.34,2158.13
3.10592,628.675,1034.77,1663.44
3.2068,656.543,1056.43,1712.98
3.30659,836.817,1366.54,2203.36
3.40644,723.761,1121.9,1845.66
3.50722,629.896,1159.03,1788.92
3.60697,673.148,962.394,1635.54
3.70785,743.305,1307.24,2050.55
3.80759,792.298,1173.1,1965.4
3.91074,664.305,1065.77,1730.08
4.00861,741.896,1309.14,2051.03
4.10836,636.392,1041.32,1677.71
4.2081,652.536,1067.48,1720.01
4.30785,783.306,1154.82,1938.12
4.40763,759.014,1141.06,1900.08
4.50754,1037.59,1430.91,2468.49
4.60734,968.829,1433.45,2402.28
4.70796,882.792,1386.22,2269.02
4.80766,905.177,1420.85,2326.02
4.90837,1171.25,1952.24,3123.48
5.00806,1053.33,1526.98,2580.3
5.1088,850.298,1373.43,2223.73
5.20855,887.567,1856.88,2744.45
5.30944,1317.18,1621.01,2938.19
5.4092,860.263,1385.04,2245.3
5.50991,665.585,1206.8,1872.39
5.61,1108.89,1578.14,2687.03
5.7099,871.384,1548.68,2420.07
5.81064,1088.58,1757.05,2845.63
5.9103,1098.34,1572.95,2671.3
6.01086,870.671,1391.71,2262.38
6.1106,831.328,1370.1,2201.43
6.21037,835.651,1367.53,2203.19
6.31013,975.267,1922.91,2898.18
6.40982,1213.72,1568.06,2781.78
6.50961,836.958,1375.99,2212.95
6.60936,935.135,1428.62,2363.75
6.70926,1068.66,1885.38,2954.04
6.81003,1065.41,1581.28,2646.69
6.90984,675.639,1287.83,1963.47
7.01061,1012.55,1391.25,2403.8
7.11048,1028.64,1535.73,2564.37
7.21024,837.828,1367.79,2205.62
7.31098,936.091,1582.93,2519.02
7.41077,1235.79,1882.08,3117.87
7.51167,834.091,1363.86,2197.95
7.61144,917.884,1413.34,2331.22
7.71223,857.349,1384.78,2242.13
7.81197,922.732,1814.13,2736.86
7.91278,1171.8,1585.71,2757.51
8.01255,1018.03,1516.99,2535.01
8.11227,845.832,1382.92,2228.76
8.21198,1051.15,1874.52,2925.67
8.3117,738.798,1371.24,2110.04
8.41159,1010.93,938.003,1948.94
8.51142,1274.82,1945.62,3220.43
8.61216,1084.5,1553.03,2637.53
8.71187,850.232,1373.54,2223.77
8.8126,969.894,1922.24,2892.13
8.91232,1246.51,1585.48,2831.99
9.01294,864.885,1387.35,2252.23
9.11269,839.289,1378.24,2217.53
9.21241,879.312,1389.31,2268.62
9.31213,1027.71,1949.91,2977.62
9.41177,967.142,1375.43,2342.58
9.51252,1021.64,1529.15,2550.79
9.61224,913.447,1416.09,2329.54
9.71317,862.297,1512.08,2374.38
9.81294,869.293,1280.33,2149.62
9.91262,949.388,1624.52,2573.91
10.0134,1243.46,1847.42,3090.88
10.1131,832.498,1365.43,2197.93
10.2138,842.872,1371.07,2213.95
10.3136,962.708,1825.19,2787.9
10.4144,1203.94,1634.74,2838.68
10.5141,727.997,1282.17,2010.17
