Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000131369,261.303,224.587,485.891
0.0999027,75.1795,79.2448,154.424
0.200628,127.091,109.238,236.328
0.300411,122.847,110.452,233.299
0.400253,79.1955,76.8352,156.031
0.500075,56.144,54.8192,110.963
0.600841,64.0966,61.8522,125.949
0.700592,53.6198,48.2278,101.848
0.801326,82.4013,80.9715,163.373
0.901068,99.1994,94.3507,193.55
1.00179,56.1837,51.6934,107.877
1.10154,37.1706,36.7059,73.8765
1.20238,70.2477,72.4704,142.718
1.30214,53.1315,57.753,110.884
1.40196,109.694,94.23,203.924
1.50163,47.4797,49.015,96.4947
1.60144,72.4053,67.8898,140.295
1.70117,64.5357,61.7299,126.266
1.80091,54.0619,60.193,114.255
1.90067,84.9005,88.144,173.044
2.00043,41.8189,44.1837,86.0026
2.1012,47.1731,46.4973,93.6704
2.20094,31.2403,31.7805,63.0208
2.30168,44.281,39.8394,84.1203
2.40143,48.5114,46.0582,94.5696
2.50216,49.0182,50.345,99.3632
2.60193,28.2438,29.2435,57.4874
2.7027,73.0982,59.4477,132.546
2.80245,73.3734,74.4685,147.842
2.90324,97.1341,92.679,189.813
3.00301,33.9155,36.1971,70.1126
3.1038,50.3194,47.2358,97.5552
3.20358,62.2874,53.1533,115.441
3.30338,51.2679,55.0465,106.314
3.40324,18.6938,22.256,40.9498
3.50305,53.8368,55.6326,109.469
3.60386,51.0266,49.351,100.378
3.70367,33.4662,33.024,66.4902
3.80454,56.7104,60.8294,117.54
3.90436,80.0864,73.3997,153.486
4.00418,53.4682,50.3354,103.804
4.10599,54.3603,51.0202,105.38
4.20481,119.816,93.657,213.473
4.30556,48.1184,48.759,96.8774
4.40535,43.6966,46.1606,89.8573
4.50612,29.9066,31.6826,61.5891
4.60591,39.68,38.8602,78.5402
4.70566,41.2296,38.1324,79.3619
4.80535,66.6054,72.3168,138.922
4.90506,34.2736,38.4349,72.7085
5.00482,43.1066,43.5027,86.6093
5.10459,35.0914,33.9943,69.0857
5.2042,59.9501,60.7507,120.701
5.30497,35.5373,33.8445,69.3818
5.40479,141.235,123.456,264.691
5.50461,44.6739,51.0843,95.7582
5.60436,47.9066,48.1126,96.0192
5.70413,31.1238,29.2979,60.4218
5.80489,67.7562,70.3763,138.132
5.90457,81.9181,75.5853,157.503
6.00524,52.6867,49.4208,102.108
6.10497,33.6149,33.6194,67.2343
6.20475,63.4131,57.0995,120.513
6.30452,58.4598,56.8184,115.278
