System,System,System,System,System,System,System,System,System,System
19:52:48.672,0.27,1.15,4.64,0.07,3363.09,30.92,14.52,2.26,2.38
19:52:48.772,0.28,1.17,4.8,0.07,3488.48,31.35,14.75,2.31,2.37
19:52:48.872,0.29,1.16,5.01,0.07,3621.35,32.81,15.07,2.38,2.4
19:52:48.972,0.27,1.25,4.49,0.08,3312.77,27.99,14.56,2.25,2.36
19:52:49.072,0.3,1.26,5.12,0.07,3710.64,30.88,14.68,2.36,2.3
19:52:49.173,0.3,1.3,5.13,0.07,3719.4,29.94,14.73,2.35,2.3
19:52:49.273,0.29,1.26,5.03,0.07,3644.09,30.67,14.6,2.34,2.31
19:52:49.373,0.3,1.18,5.13,0.07,3718.45,32.78,14.92,2.39,2.35
19:52:49.474,0.3,1.22,5.11,0.07,3700.47,31.95,14.81,2.36,2.34
19:52:49.573,0.28,1.12,4.87,0.07,3527.45,33.2,14.73,2.32,2.4
19:52:49.673,0.28,1.12,4.71,0.06,3438.45,32.49,14.69,2.3,2.4
19:52:49.773,0.28,1.1,4.9,0.07,3527.86,33.51,14.91,2.34,2.4
19:52:49.874,0.28,1.2,4.87,0.07,3543.37,31.12,14.66,2.32,2.34
19:52:49.974,0.22,1.57,3.52,0.08,2755.38,19.21,14.83,2.05,2.36
19:52:50.074,0.36,1.71,6.26,0.08,4498.74,27.71,15.23,2.56,2.05
19:52:50.174,0.37,2.31,6.36,0.09,4594.6,20.77,15.19,2.6,1.59
19:52:50.274,0.37,2.27,6.34,0.09,4575.99,21.2,15.06,2.56,1.65
19:52:50.374,0.37,2.32,6.36,0.09,4593.33,20.74,15.18,2.61,1.59
19:52:50.475,0.36,2.32,6.29,0.09,4555.36,20.34,15.32,2.61,1.59
19:52:50.575,0.37,2.31,6.34,0.08,4579.39,20.71,15.18,2.59,1.59
19:52:50.675,0.36,2.33,6.27,0.09,4548.32,20.44,15.1,2.57,1.59
19:52:50.775,0.37,2.22,6.34,0.09,4579.88,21.66,15.07,2.57,1.7
19:52:50.875,0.37,2.21,6.43,0.09,4649.4,22.08,15.18,2.61,1.7
19:52:50.976,0.33,1.72,5.69,0.08,4131.18,25.3,14.98,2.48,2.05
19:52:51.076,0.31,1.27,5.44,0.08,3946.3,32.45,15.0,2.43,2.3
19:52:51.176,0.37,2.2,6.33,0.09,4581.43,21.98,15.05,2.58,1.72
19:52:51.277,0.35,1.91,5.95,0.08,4324.81,23.63,15.29,2.55,1.89
19:52:51.377,0.35,1.92,5.95,0.08,4314.99,23.58,15.2,2.51,1.91
19:52:51.477,0.32,1.42,5.49,0.08,3988.31,29.6,14.93,2.42,2.23
19:52:51.577,0.3,1.13,5.12,0.07,3694.44,34.4,14.97,2.39,2.39
19:52:51.677,0.33,1.42,5.75,0.08,4158.05,30.76,15.18,2.48,2.23
19:52:51.777,0.37,2.08,6.39,0.09,4625.42,23.36,15.22,2.6,1.81
19:52:51.878,0.36,2.33,6.28,0.09,4545.9,20.41,15.19,2.6,1.59
19:52:51.978,0.27,1.86,4.45,0.09,3371.85,19.01,14.37,2.22,1.97
19:52:52.079,0.32,1.34,5.53,0.08,3992.0,31.2,15.05,2.43,2.28
19:52:52.179,0.33,1.34,5.78,0.08,4166.82,32.69,15.2,2.5,2.27
19:52:52.279,0.34,1.34,5.8,0.08,4194.87,32.87,15.1,2.5,2.26
19:52:52.379,0.35,1.56,6.11,0.09,4388.65,29.52,15.13,2.54,2.13
19:52:52.479,0.38,2.3,6.51,0.09,4687.65,21.4,15.22,2.63,1.58
19:52:52.579,0.38,2.29,6.57,0.09,4733.84,21.63,15.15,2.65,1.58
19:52:52.679,0.38,2.29,6.53,0.09,4707.37,21.52,15.11,2.61,1.58
19:52:52.780,0.38,2.3,6.54,0.09,4712.39,21.5,15.08,2.63,1.58
19:52:52.880,0.38,2.29,6.58,0.09,4742.31,21.73,15.18,2.65,1.58
19:52:52.980,0.38,2.3,6.5,0.09,4691.38,21.4,15.19,2.65,1.58
19:52:53.080,0.38,2.29,6.57,0.09,4738.59,21.68,15.17,2.65,1.58
19:52:53.180,0.38,2.28,6.57,0.09,4735.19,21.75,15.19,2.65,1.6
19:52:53.280,0.38,2.29,6.52,0.09,4705.61,21.45,15.18,2.65,1.58
19:52:53.381,0.38,2.28,6.49,0.09,4697.99,21.55,15.1,2.62,1.61
19:52:53.481,0.38,2.29,6.53,0.09,4712.58,21.5,15.11,2.63,1.58
19:52:53.581,0.38,2.29,6.56,0.09,4729.49,21.54,15.18,2.64,1.58
19:52:53.681,0.38,2.29,6.6,0.09,4754.42,21.76,15.2,2.66,1.58
19:52:53.781,0.38,2.29,6.56,0.09,4729.16,21.57,15.18,2.64,1.58
19:52:53.882,0.38,2.29,6.59,0.09,4747.66,21.73,15.17,2.65,1.58
19:52:53.982,0.38,2.29,6.53,0.09,4712.5,21.54,15.19,2.64,1.58
19:52:54.082,0.38,2.29,6.55,0.09,4721.46,21.53,15.03,2.62,1.58
19:52:54.182,0.38,2.29,6.58,0.09,4742.83,21.69,15.18,2.66,1.58
19:52:54.282,0.38,2.29,6.54,0.09,4719.29,21.51,15.18,2.65,1.58
19:52:54.383,0.38,2.29,6.59,0.09,4749.99,21.71,15.2,2.67,1.58
19:52:54.483,0.38,2.29,6.54,0.09,4713.92,21.63,15.16,2.65,1.59
19:52:54.583,0.38,2.29,6.53,0.09,4711.43,21.51,15.18,2.64,1.58
19:52:54.683,0.38,2.29,6.57,0.09,4740.85,21.69,15.06,2.65,1.58
19:52:54.783,0.37,2.23,6.42,0.09,4641.05,21.87,15.17,2.62,1.69
19:52:54.883,0.38,2.29,6.56,0.09,4727.36,21.59,15.18,2.66,1.58
19:52:54.983,0.38,2.28,6.59,0.09,4749.78,21.8,15.19,2.67,1.58
19:52:55.084,0.38,2.29,6.56,0.09,4725.42,21.59,15.17,2.66,1.58
19:52:55.184,0.38,2.29,6.59,0.09,4749.09,21.75,15.04,2.64,1.58
19:52:55.284,0.38,2.29,6.56,0.09,4730.44,21.61,15.18,2.65,1.58
19:52:55.384,0.38,2.29,6.54,0.09,4718.46,21.54,15.19,2.65,1.58
19:52:55.484,0.38,2.28,6.57,0.09,4739.48,21.72,15.16,2.65,1.58
19:52:55.584,0.38,2.29,6.56,0.09,4726.96,21.6,15.2,2.65,1.58
19:52:55.685,0.24,2.01,3.83,0.11,2998.82,16.45,14.15,2.12,1.93
19:52:55.786,0.3,1.15,5.31,0.08,3785.68,34.43,15.08,2.43,2.38
19:52:55.886,0.32,1.27,5.57,0.08,4031.91,33.3,14.96,2.45,2.29
19:52:55.985,0.31,1.24,5.39,0.08,3886.03,33.07,14.83,2.42,2.31
19:52:56.085,0.3,1.17,5.1,0.07,3703.97,33.49,14.82,2.37,2.37
19:52:56.185,0.33,1.41,5.7,0.08,4107.23,30.55,15.22,2.48,2.26
19:52:56.286,0.32,1.31,5.58,0.08,4032.01,32.29,15.01,2.47,2.28
19:52:56.385,0.32,1.27,5.53,0.08,3996.83,33.22,14.94,2.45,2.3
19:52:56.485,0.32,1.3,5.51,0.08,3982.61,32.34,14.95,2.44,2.29
19:52:56.585,0.32,1.3,5.5,0.08,3973.05,32.33,14.9,2.44,2.29
19:52:56.686,0.32,1.29,5.62,0.08,4055.03,33.01,14.97,2.47,2.28
19:52:56.785,0.33,1.43,5.58,0.08,4050.97,30.02,14.93,2.44,2.25
19:52:56.886,0.33,1.43,5.71,0.08,4134.59,30.2,15.17,2.51,2.23
19:52:56.986,0.31,1.21,5.35,0.08,3862.33,33.75,14.87,2.42,2.33
19:52:57.087,0.33,1.33,5.68,0.07,4118.04,32.75,15.21,2.49,2.3
19:52:57.187,0.29,1.15,5.13,0.08,3696.7,33.45,14.92,2.4,2.35
19:52:57.287,0.32,1.24,5.51,0.07,3981.22,33.73,15.01,2.45,2.32
19:52:57.387,0.3,1.17,5.09,0.07,3673.13,33.1,14.93,2.37,2.39
19:52:57.488,0.31,1.21,5.34,0.07,3876.42,33.31,15.17,2.44,2.34
19:52:57.588,0.32,1.24,5.42,0.08,3911.59,33.41,14.94,2.42,2.33
19:52:57.688,0.3,1.18,5.2,0.07,3765.94,33.65,15.04,2.4,2.37
19:52:57.788,0.27,1.23,4.47,0.08,3308.19,28.36,14.67,2.27,2.37
19:52:57.888,0.31,1.22,5.45,0.07,3931.52,33.92,14.99,2.44,2.33
19:52:57.989,0.31,1.23,5.41,0.08,3903.78,33.13,15.15,2.46,2.32
19:52:58.089,0.34,1.51,5.82,0.08,4214.22,29.45,15.16,2.51,2.2
19:52:58.189,0.31,1.28,5.28,0.08,3822.43,31.56,14.71,2.38,2.29
19:52:58.289,0.27,1.32,4.48,0.07,3336.81,26.53,14.47,2.26,2.31
19:52:58.389,0.32,1.23,5.48,0.08,3955.14,33.8,14.96,2.46,2.31
19:52:58.489,0.31,1.24,5.36,0.07,3893.92,33.09,14.96,2.43,2.32
19:52:58.590,0.32,1.24,5.49,0.08,3948.6,33.61,14.86,2.46,2.3
19:52:58.690,0.3,1.21,5.12,0.07,3707.73,32.22,14.7,2.38,2.32
19:52:58.790,0.32,1.24,5.47,0.08,3953.65,33.48,14.88,2.44,2.3
19:52:58.890,0.32,1.25,5.57,0.07,4018.92,33.86,14.92,2.46,2.3
19:52:58.990,0.31,1.23,5.41,0.08,3925.03,33.48,14.92,2.45,2.31
19:52:59.091,0.24,1.3,4.09,0.09,3046.92,24.42,14.68,2.2,2.37
19:52:59.191,0.28,1.18,4.89,0.07,3547.28,31.66,14.66,2.33,2.35
19:52:59.291,0.29,1.19,4.95,0.07,3597.75,31.63,14.76,2.36,2.35
19:52:59.392,0.29,1.22,4.91,0.07,3570.34,30.74,14.77,2.34,2.34
19:52:59.492,0.29,1.16,4.96,0.07,3596.03,32.52,14.79,2.35,2.36
19:52:59.592,0.28,1.17,4.86,0.07,3528.92,31.65,14.91,2.33,2.39
19:52:59.691,0.28,1.12,4.8,0.07,3486.15,32.8,14.76,2.32,2.4
19:52:59.792,0.29,1.17,5.06,0.07,3662.36,32.63,15.08,2.36,2.39
19:52:59.893,0.29,1.17,4.94,0.07,3584.35,32.16,15.02,2.36,2.39
19:52:59.993,0.28,1.14,4.83,0.07,3510.13,32.39,14.84,2.33,2.4
19:53:00.093,0.29,1.22,4.98,0.07,3611.35,31.06,14.75,2.35,2.34
19:53:00.193,0.3,1.26,5.13,0.07,3729.82,31.26,14.71,2.39,2.3
19:53:00.292,0.29,1.23,5.01,0.07,3634.57,31.2,14.69,2.35,2.34
19:53:00.393,0.3,1.21,5.08,0.07,3688.72,31.81,14.77,2.39,2.32
19:53:00.492,0.29,1.21,4.96,0.07,3612.48,31.52,14.66,2.35,2.34
19:53:00.592,0.3,1.28,5.16,0.07,3732.44,30.78,14.78,2.4,2.3
19:53:00.692,0.3,1.25,5.1,0.07,3717.68,31.49,14.61,2.39,2.3
19:53:00.792,0.3,1.25,5.11,0.07,3693.85,31.1,14.67,2.39,2.3
19:53:00.892,0.29,1.21,4.9,0.07,3562.07,30.99,14.71,2.34,2.35
19:53:00.993,0.29,1.19,5.09,0.07,3686.15,32.48,14.92,2.4,2.36
19:53:01.094,0.28,1.19,4.83,0.07,3513.5,31.07,14.75,2.33,2.36
19:53:01.193,0.29,1.2,4.99,0.07,3623.22,31.86,14.71,2.35,2.35
19:53:01.294,0.28,1.15,4.88,0.07,3543.74,32.1,15.02,2.35,2.39
19:53:01.394,0.29,1.21,4.95,0.07,3595.56,31.15,14.68,2.35,2.34
19:53:01.494,0.3,1.24,5.2,0.07,3770.81,31.72,14.83,2.42,2.3
19:53:01.594,0.3,1.27,5.14,0.07,3729.36,31.24,14.66,2.38,2.3
19:53:01.693,0.3,1.26,5.17,0.07,3752.49,31.49,14.7,2.39,2.3
19:53:01.794,0.3,1.25,5.1,0.07,3719.04,31.21,14.8,2.38,2.33
19:53:01.894,0.29,1.19,4.95,0.07,3587.54,31.51,14.77,2.36,2.34
19:53:01.994,0.29,1.2,5.05,0.07,3655.54,31.92,14.84,2.39,2.35
19:53:02.095,0.29,1.17,5.05,0.07,3655.91,32.85,14.83,2.37,2.37
19:53:02.195,0.29,1.16,4.91,0.07,3562.37,32.11,14.82,2.35,2.37
19:53:02.295,0.29,1.21,4.99,0.07,3625.73,31.78,14.75,2.36,2.34
19:53:02.395,0.29,1.2,4.98,0.07,3624.39,31.7,14.77,2.36,2.34
19:53:02.495,0.28,1.13,4.87,0.07,3523.3,32.66,14.76,2.33,2.39
19:53:02.594,0.21,1.2,3.37,0.06,2575.61,30.38,13.33,1.98,2.35
