Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
7.8328e-05,197.973,177.815,375.788
0.0999556,1429.14,1284.05,2713.19
0.199731,2911.87,2717.93,5629.81
0.308342,4007.26,3879.9,7887.16
0.408076,675.991,558.88,1234.87
0.507919,821.686,649.485,1471.17
0.607716,490.308,411.795,902.103
0.70843,673.059,576.14,1249.2
0.808194,379.767,269.112,648.879
0.909115,295.779,217.114,512.893
1.00895,274.314,191.816,466.13
1.10877,127.619,99.3965,227.016
1.2203,92.7872,67.3517,160.139
1.30889,179.208,115.843,295.051
1.40839,158.152,114.064,272.216
1.51236,234.484,92.0211,326.505
1.60918,173.408,124.47,297.878
1.70995,679.377,531.139,1210.52
1.8097,406.679,312.07,718.749
1.90966,501.222,422.409,923.631
2.01045,933.372,515.809,1449.18
2.11021,130.184,95.2339,225.418
2.211,163.899,125.796,289.695
2.31076,278.793,209.535,488.328
2.41155,100.106,87.7114,187.817
2.51131,65.2787,49.2621,114.541
2.61221,244.737,180.949,425.686
2.71207,173.394,120.694,294.088
2.81185,151.401,118.429,269.83
2.91263,207.537,150.24,357.777
3.01238,126.422,93.088,219.51
3.11314,93.4029,63.3485,156.751
3.21277,217.315,140.977,358.291
3.31327,202.95,140.655,343.604
3.41402,94.7181,72.592,167.31
3.5138,159.261,110.008,269.269
3.61359,200.093,140.605,340.698
3.71337,101.768,73.7043,175.473
3.81316,246.07,169.229,415.299
3.9129,181.352,127.42,308.772
4.01264,86.2419,54.608,140.85
4.11321,123.703,81.6698,205.373
4.21292,220.503,151.457,371.96
4.31266,57.2774,40.7085,97.9859
4.41248,138.593,98.5639,237.157
4.51226,207.147,133.332,340.479
4.61207,193.617,136.283,329.901
4.71177,226.659,164.353,391.012
4.81154,360.167,270.908,631.075
4.91237,188.534,148.495,337.028
5.01213,170.968,112.934,283.902
5.11289,227.031,180.316,407.347
5.21266,148.127,115.357,263.484
5.31334,204.412,135.021,339.433
5.41312,176.116,147.468,323.584
5.51392,98.1453,75.6486,173.794
5.61369,216.038,134.091,350.129
5.71451,278.81,171.446,450.257
5.81431,2713.52,1660.25,4373.77
5.9141,5273,2534.74,7807.74
6.01389,5567.05,1306.78,6873.83
6.1137,2956.28,2705.61,5661.89
6.21447,2885.27,2763.8,5649.08
6.31428,2753.2,2624.65,5377.86
6.41523,2924.28,2811.98,5736.26
6.51501,2822,2739.81,5561.82
6.61487,2755.26,2672.27,5427.53
6.71567,2868.34,2789.43,5657.76
6.81548,3215.97,3001.64,6217.62
6.91632,12142.4,5990.66,18133
7.01614,8219.99,4004.66,12224.6
7.11596,12275.6,5881.84,18157.4
7.21587,12189.9,5709.36,17899.3
7.31568,2382.36,1105.54,3487.89
7.41647,456.176,388.595,844.771
7.51664,74.2656,71.3939,145.66
7.6165,188.187,173.317,361.504
7.71624,77.8511,63.9412,141.792
7.81601,163.209,141.727,304.936
7.91585,158.975,138.363,297.338
8.01567,76.2272,61.6192,137.846
8.11545,110.066,92.0678,202.134
8.21622,154.952,122.89,277.843
8.31602,105.55,85.047,190.597
8.41694,97.3005,87.1251,184.426
8.51673,365.809,164.719,530.528
8.61649,124.442,89.6115,214.054
8.71717,43.8637,34.0915,77.9552
8.81701,212.392,150.487,362.879
8.91781,108.854,86.6688,195.523
9.0175,29.3376,25.4938,54.8314
9.11832,110.161,84.0083,194.17
9.21808,219.607,3599.94,3819.54
9.31887,49.0451,48.6163,97.6614
9.41864,100.145,87.8554,188
9.5194,74.7347,69.8611,144.596
9.61924,56.4704,52.9312,109.402
9.71901,131.923,97.6375,229.56
9.81896,143.458,120.918,264.376
9.91873,75.0746,67.3862,142.461
10.0196,46.1722,50.1779,96.3501
10.1194,146.684,116.234,262.918
10.2192,87.4654,72.8986,160.364
10.319,135.316,92.071,227.388
10.4188,130.01,106.044,236.054
10.5195,53.0394,45.7869,98.8262
10.6193,73.1936,65.4566,138.65
10.72,143.085,105.638,248.723
10.8197,125.663,109.322,234.985
10.9205,124.237,92.4845,216.721
11.0203,121.089,101.853,222.942
11.1211,80.0077,76.503,156.511
11.2209,53.5936,45.7542,99.3478
11.3208,78.3825,72.9587,151.341
11.4206,122.381,111.764,234.146
11.5204,77.1648,62.6534,139.818
11.6212,91.3472,78.871,170.218
11.7208,92.0448,90.6547,182.7
11.8216,125.11,108.312,233.422
11.9215,112.244,75.3619,187.606
12.0222,85.9635,80.8243,166.788
12.122,91.6186,77.7408,169.359
12.2218,32.3077,32.5922,64.8999
12.3216,162.818,122.47,285.288
12.4214,33.9252,39.1842,73.1093
12.5211,57.8906,49.5821,107.473
12.6207,117.793,97.7868,215.58
12.7205,43.2,52.4064,95.6064
