Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.5524e-05,258.588,213.868,472.456
0.0999839,192.567,175.668,368.235
0.199904,1142.78,885.658,2028.44
0.299923,650.094,488.922,1139.02
0.400721,796.545,670.101,1466.65
0.500432,322.808,271.634,594.442
0.60115,355.747,299.009,654.756
0.700872,370.16,311.177,681.337
0.801626,408.948,341.92,750.868
0.901358,356.118,292.61,648.728
1.00214,346.57,290.714,637.284
1.10188,314.996,266.242,581.238
1.20262,285.459,235.228,520.687
1.30241,457.359,351.963,809.322
1.40312,324.378,264.23,588.607
1.50284,302.749,247.916,550.665
1.60355,324.826,273.582,598.408
1.70327,300.65,251.84,552.49
1.80401,374.51,321.814,696.324
1.90381,331.06,274.868,605.928
2.00453,337.173,283.711,620.885
2.10427,286.68,239.464,526.144
2.205,350.913,288.414,639.327
2.30473,357.086,288.708,645.795
2.40548,392.273,255.677,647.949
2.5052,315.12,264.83,579.95
2.60592,336.588,283.555,620.143
2.70566,298.916,246.668,545.583
2.8064,340.093,289.488,629.581
2.90614,350.989,296.074,647.062
3.00687,322.106,269.547,591.653
3.10664,280.564,233.909,514.474
3.20736,356.49,298.801,655.291
3.30707,296.915,249.567,546.483
3.40781,291.673,241.782,533.455
3.50751,339.467,285.741,625.208
3.60822,287.973,240.94,528.913
3.70794,304.954,252.906,557.859
3.80865,421.809,359.172,780.981
3.90837,307.459,255.249,562.708
4.00914,316.418,262.288,578.706
4.10886,311.2,266.173,577.373
4.2096,311.407,262.951,574.358
4.30931,312.12,256.802,568.922
4.41005,324.301,274.94,599.24
4.50979,303.976,255.707,559.683
4.61051,290.786,243.688,534.474
4.71025,461.068,390.389,851.457
4.81099,354.018,311.352,665.37
4.91074,299.039,241.931,540.97
5.01144,339.289,288.019,627.308
5.11116,285.244,238.254,523.498
5.21089,297.996,244.997,542.993
5.31058,357.054,291.521,648.575
5.41021,355.992,278.084,634.076
5.51104,300.779,253.359,554.139
5.61077,308.65,258.64,567.29
5.71053,325.748,275.444,601.192
5.81028,329.009,282.664,611.673
5.91002,310.077,256.571,566.648
6.00975,334.627,277.676,612.302
6.10949,294.271,243.848,538.119
6.20922,305.098,254.903,560.001
6.30892,320.185,267.99,588.175
6.40864,362.374,281.757,644.131
6.50835,294.28,243.788,538.067
6.60805,318.222,266.276,584.499
6.70879,338.015,275.315,613.33
6.80851,318.351,276.863,595.215
6.90924,360.324,297.561,657.885
7.00901,293.178,243.215,536.393
7.10974,318.168,258.213,576.381
7.20953,310.761,261.407,572.168
7.30924,316.834,263.787,580.621
7.40895,304.974,256.282,561.256
7.50968,327.338,284.511,611.848
7.60939,331.101,277.005,608.106
7.71012,300.49,253.712,554.202
7.80991,346.074,298.57,644.644
7.90969,341.893,283.816,625.709
8.00941,286.022,239.834,525.856
8.10917,326.447,270.251,596.699
8.20887,357.501,297.199,654.7
8.30859,287.717,241.484,529.2
8.40834,309.111,258.421,567.532
8.50806,343.702,291.039,634.741
8.60777,306.052,260.251,566.304
8.70848,293.876,243.409,537.285
8.8082,397.66,344.907,742.566
8.9089,315.382,262.734,578.117
9.00865,284.636,235.762,520.398
9.10936,335.108,284.397,619.505
9.20911,294.612,244.975,539.587
9.30982,298.24,246.495,544.735
9.4095,332.852,284.272,617.124
9.51023,292.65,246.755,539.405
9.60996,296.242,247.838,544.08
9.71069,359.69,297.517,657.207
9.81042,322.369,283.08,605.45
9.91137,321.582,268.975,590.557
10.0111,331.821,282.423,614.244
10.1118,305.539,253.752,559.29
10.2115,300.218,253.608,553.825
10.3122,329.051,279.176,608.227
10.4119,306.319,260.197,566.516
10.5126,306.414,247.923,554.337
10.6124,311.72,263.406,575.126
10.7131,331.186,268.786,599.972
10.8128,317.348,272.15,589.498
10.9135,372.465,311.116,683.58
11.0131,286.724,239.915,526.639
11.1139,287.21,238.459,525.668
11.2136,329.363,279.668,609.031
11.3143,304.47,246.774,551.244
11.4141,315.638,263.067,578.705
11.5149,374.989,302.775,677.764
11.6146,410.854,315.692,726.546
11.7154,305.115,259.61,564.724
11.8151,412.98,350.067,763.046
11.9159,314.657,270.088,584.745
12.0156,285.89,235.957,521.847
12.1163,365.923,309.066,674.989
12.2161,331.721,278.871,610.592
12.3168,284.006,237.382,521.388
12.4165,340.461,282.286,622.747
12.5172,333.325,284.255,617.58
12.6169,325.24,277.711,602.951
12.7177,324,276.286,600.286
12.8175,359.327,317.233,676.561
12.9182,318.249,265.253,583.501
13.018,289.411,239.516,528.927
13.1187,342.936,292.776,635.712
13.2185,317.962,259.951,577.912
13.3192,292.75,243.277,536.028
13.419,333.794,283.651,617.445
13.5197,313.466,260.926,574.392
13.6194,287.636,240.348,527.984
13.7201,339.156,282.806,621.962
13.8198,330.468,287.661,618.129
13.9206,290.072,238.422,528.494
14.0203,332.588,274.998,607.585
14.121,299.582,252.811,552.393
14.2208,290.224,240.209,530.433
14.3215,320.357,266.019,586.375
14.4212,303.14,257.717,560.857
14.5219,294.714,245.312,540.026
14.6217,320.793,268.591,589.384
14.7224,289.323,243.992,533.315
14.8222,359.592,308.072,667.664
14.923,349.127,288.691,637.818
15.0227,310.168,260.454,570.621
15.1234,308.931,258.895,567.827
15.2231,317.951,266.082,584.033
15.3239,322.172,270.994,593.165
15.4236,307.076,251.56,558.635
15.5243,307.507,258.968,566.475
