Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.6435e-05,727.351,578.226,1305.58
0.0999961,644.655,539.366,1184.02
0.199896,947.124,696.123,1643.25
0.299752,152.713,122.083,274.796
0.399645,597.195,463.202,1060.4
0.499456,685.619,528.662,1214.28
0.60028,361.194,265.956,627.151
0.700078,483.425,402.287,885.713
0.799931,649.72,951.395,1601.11
0.899728,339.559,520.881,860.44
0.999314,668.214,646.161,1314.38
1.09978,393.735,364.477,758.212
1.20067,283.446,252.166,535.612
1.30063,562.14,444.959,1007.1
1.40052,655.932,507.612,1163.54
1.50136,326.954,261.972,588.926
1.60121,379.784,300.754,680.538
1.70109,428.874,360.637,789.512
1.8009,565.524,406.467,971.991
1.90075,429.775,321.084,750.859
2.00161,426.191,349.066,775.257
2.10145,286.753,215.968,502.721
2.20125,360.043,293.861,653.904
2.30204,1025.65,679.288,1704.94
2.40186,234.111,173.99,408.1
2.50271,419.329,269.036,688.365
2.60254,502.29,415.517,917.807
2.7023,228.277,180.792,409.069
2.80209,299.098,244.724,543.823
2.90185,407.483,333.907,741.39
3.00162,337.704,224.393,562.097
3.10135,260.978,155.256,416.234
3.20211,720.284,564.163,1284.45
3.30164,3684.7,3543.18,7227.89
3.40241,1703.29,1365.13,3068.41
3.50209,142.399,115.661,258.06
3.60171,798.603,683.277,1481.88
3.70236,962.569,846.652,1809.22
3.80207,1167.3,1011,2178.3
3.90276,1739.56,1285.82,3025.39
4.00246,1039.64,868.065,1907.7
4.1031,660.831,568.851,1229.68
4.20279,896.973,790.29,1687.26
4.30245,1273.18,1190.74,2463.92
4.40309,867.915,751.882,1619.8
4.50274,1107.61,959.975,2067.59
4.60343,1297.05,1000.38,2297.43
4.70327,1256.74,1000.87,2257.61
4.80392,2763.55,2627.35,5390.91
4.90368,2631.82,2831.26,5463.08
5.00435,2592.09,2512.6,5104.69
5.10406,2733.26,2661.07,5394.34
5.2047,2584.93,2554.95,5139.88
5.30438,423.264,382.615,805.879
5.40391,269.628,235.638,505.267
5.50441,219.486,201.172,420.659
5.6039,69.2415,67.9919,137.233
5.70341,229.858,200.009,429.867
5.80394,192.314,169.372,361.686
5.90444,103.229,98.8928,202.122
6.00409,191.512,146.808,338.321
6.10475,72.4358,62.9914,135.427
6.20443,1141.6,541.307,1682.9
6.30418,606.9,256.294,863.195
6.40485,144.868,82.5286,227.396
6.50449,204.557,124.213,328.77
6.6051,403.047,319.327,722.374
6.70476,307.985,159.995,467.98
6.80543,250.257,187.053,437.311
6.90507,200.326,138.376,338.702
7.00463,134.966,101.664,236.63
7.10527,210.052,139.561,349.613
7.20491,300.867,200.233,501.1
7.30557,424.856,312.973,737.829
7.40522,310.998,226.788,537.786
7.5049,1211.79,502.302,1714.09
7.60565,398.522,194.675,593.196
7.70529,235.171,140.746,375.916
7.8059,205.266,139.409,344.675
7.90577,282.207,190.145,472.351
8.00656,129.327,94.9242,224.251
8.10633,91.0208,79.9469,170.968
8.20714,156.474,131.852,288.326
8.30683,212.381,159.003,371.384
8.40768,104.627,85.1782,189.805
8.50744,160.831,124.792,285.622
8.60721,106.355,84.0598,190.415
8.707,105.549,81.7235,187.273
8.80677,147.399,133.261,280.66
8.90648,205.143,133.328,338.471
9.00623,154.893,132.33,287.223
9.10701,116.544,93.1411,209.685
9.20679,131.574,95.6109,227.185
9.30757,206.505,131.407,337.912
9.40733,86.1875,63.1603,149.348
9.50808,181.498,141.407,322.905
9.60788,903.615,563.256,1466.87
9.70864,799.809,504.663,1304.47
9.80839,973.828,688.32,1662.15
9.90906,1819.82,784.922,2604.74
10.0087,360.302,159.203,519.505
10.1093,255.604,146.287,401.892
10.2089,146.746,98.9293,245.676
10.3095,100.921,69.1424,170.063
10.4101,129.097,93.2582,222.355
10.5097,171.858,124.746,296.604
10.6103,90.0896,68.176,158.266
10.7109,187.213,144.278,331.492
10.8105,138.588,121.391,259.98
10.9112,151.964,112.333,264.296
11.0108,161.754,134.948,296.701
11.1104,59.4918,50.9811,110.473
11.211,97.031,80.1485,177.18
11.3107,204.937,152.093,357.03
11.4113,86.9958,65.4797,152.476
11.5108,153.798,122.036,275.835
11.6103,86.8307,76.7962,163.627
11.7108,58.2374,49.9405,108.178
11.8115,152.204,133.541,285.745
11.9112,71.8086,67.7248,139.533
12.0118,35.4739,30.736,66.2099
12.1115,96.5869,84.8301,181.417
12.2123,49.5866,44.9171,94.5037
12.312,30.6848,30.455,61.1398
12.4127,100.017,87.0874,187.104
12.5123,243.803,131.48,375.283
12.6129,257.331,134.399,391.73
12.7136,791.157,400.437,1191.59
12.8133,493.114,355.297,848.411
12.9138,349.377,258.624,608.001
13.0133,171.551,118.133,289.684
13.1128,241.094,191.023,432.118
13.2133,233.576,199.782,433.358
13.3138,86.3398,66.0794,152.419
13.4133,157.273,131.625,288.898
13.5128,150.193,131.702,281.895
13.6133,121.961,99.1859,221.147
13.7138,133.221,112.566,245.788
13.8133,152.022,139.811,291.832
13.9138,184.997,111.484,296.481
14.0143,2249.14,775.219,3024.36
14.1148,383.367,182.704,566.071
14.2143,58.983,39.735,98.7181
14.3149,239.346,136.387,375.733
14.4154,242.596,131.508,374.104
14.5148,68.3113,53.0696,121.381
14.6143,346.086,239.793,585.88
14.7149,1096.16,697.663,1793.83
14.8157,625.3,425.094,1050.39
14.9155,838.566,613.297,1451.86
15.0151,404.17,305.396,709.566
15.1148,116.06,99.6058,215.665
15.2155,322.783,285.392,608.175
15.3151,166.676,138.04,304.716
15.4158,159.932,145.154,305.085
15.5154,263.56,227.805,491.365
15.616,168.294,142.657,310.952
15.7166,123.516,113.546,237.061
15.8163,277.647,248.607,526.254
15.9169,175.215,147.482,322.697
16.0165,137.959,132.758,270.717
16.1161,226.144,193.946,420.09
16.2167,226.888,199.356,426.244
16.3163,128.326,119.624,247.951
16.4167,243.612,204.067,447.679
16.5172,237.427,198.948,436.375
16.6167,78.0024,78.4453,156.448
16.7162,157.215,137.007,294.223
16.8167,179.622,164.474,344.095
16.9172,65.3555,67.0522,132.408
17.0167,92.8582,77.0398,169.898
17.1161,67.3498,67.433,134.783
17.2166,55.3184,49.6083,104.927
17.3171,54.5542,47.1834,101.738
17.4168,201.413,135.798,337.211
17.5164,219.398,121.28,340.678
17.6171,668.537,343.542,1012.08
17.723,668.844,420.961,1089.81
17.8177,566.529,336.796,903.325
17.9174,810.264,458.893,1269.16
18.0181,1296.72,823.609,2120.33
18.1178,1018.5,504.262,1522.77
18.2185,673.542,384.218,1057.76
18.3182,942.545,540.34,1482.89
18.4189,639.618,445.55,1085.17
18.5186,333.695,229.261,562.956
18.6193,334.462,253.744,588.206
18.7189,234.95,166.267,401.217
18.8186,398.47,298.186,696.655
18.9193,215.164,155.208,370.371
19.0189,469.745,286.847,756.592
19.1196,868.974,507.658,1376.63
19.2193,606.326,410.438,1016.76
19.3199,462.086,336.63,798.716
19.4196,274.287,191.764,466.051
19.5193,810.015,475.24,1285.26
19.6199,760.763,526.416,1287.18
19.7195,950.802,602.897,1553.7
19.8202,364.354,230.505,594.859
19.9199,1115.43,672.557,1787.99
20.0206,890.874,564.603,1455.48
20.1203,733.067,444.735,1177.8
20.2209,931.537,594.792,1526.33
20.3206,752.328,480.377,1232.71
20.4203,734.573,432.931,1167.5
20.5209,840.587,542.865,1383.45
20.6205,952.135,592.08,1544.22
20.7212,387.144,292.303,679.447
20.8209,513.937,362.947,876.884
20.9206,709.203,400.669,1109.87
21.0212,994.495,617.255,1611.75
21.1209,781.433,458.768,1240.2
21.2215,809.238,512.286,1321.52
21.3213,1412.96,1145.91,2558.87
21.4219,1612.47,1587.7,3200.18
21.5216,1136.69,1157.67,2294.36
21.6225,1575.66,1584.73,3160.39
21.7223,1662.77,1803.7,3466.46
21.8231,1337,1246.05,2583.05
21.9229,1596.58,1567.47,3164.05
22.0236,1417.05,1449.21,2866.26
22.1231,1470.55,1459.07,2929.63
22.2241,1625.09,1606.28,3231.37
22.324,1016.1,951.453,1967.55
22.424,4814.66,2881.91,7696.57
22.525,5093.25,2825.59,7918.84
22.6247,5016.24,3024.6,8040.85
22.7245,5274.18,3259.46,8533.64
22.8243,4522.24,3853.18,8375.42
22.924,8233.73,5935.96,14169.7
23.025,6041.23,5748.88,11790.1
23.1247,7394.45,7015,14409.5
23.2253,3349.29,3236.61,6585.9
23.3251,3037.92,2826.57,5864.48
23.4251,17902.2,18185.1,36087.3
23.5247,3688.49,3328.93,7017.42
23.6252,3167.44,3048.19,6215.63
23.7248,3059.06,3004.24,6063.31
23.8256,3380.98,3226.32,6607.3
23.9257,13312,14060.6,27372.6
24.0258,19336.9,21104.4,40441.3
24.1271,8386.35,8796.82,17183.2
24.2249,3091.39,3272.94,6364.33
24.3246,2947.59,3474.29,6421.88
24.4242,2869.78,3280.1,6149.87
24.5239,2824.88,3125.36,5950.24
24.6246,2938.23,3192.47,6130.7
24.7243,2784.74,3028.84,5813.58
24.8251,2825.59,3125.45,5951.04
24.9248,2309.06,2106.95,4416.02
25.0256,13108.4,14347.2,27455.6
25.1259,20046.8,23097.5,43144.4
25.2257,22311.2,26460.4,48771.6
25.3279,18076.3,20499.6,38575.9
25.4258,7637.08,8310.8,15947.9
25.5246,2932.87,3213.55,6146.42
25.6244,2752.54,3009.48,5762.02
25.7251,2784.16,3175.56,5959.72
25.8248,2810.75,3174.85,5985.61
25.9256,2793.15,3067.47,5860.62
26.0254,2724.84,2982.24,5707.08
26.1262,2710.71,3038.05,5748.76
26.2259,2714.38,3003.75,5718.12
26.3268,2794.47,3064.24,5858.71
26.4266,2664.07,2950.23,5614.3
26.5263,2712.61,3047.05,5759.66
26.6261,2705.25,2983.3,5688.55
26.7258,2651.27,2993.13,5644.4
26.8266,2821.68,3080.17,5901.85
