Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.1519e-05,552.767,424.122,976.89
0.0999849,340.433,507.3,847.733
0.200819,302.806,452.744,755.551
0.300619,473.739,551.085,1024.82
0.401394,411.679,461.404,873.082
0.501238,924.792,980.115,1904.91
0.601045,525.503,687.44,1212.94
0.701794,389.899,452.679,842.578
0.801529,512.689,498.875,1011.56
0.902218,269.379,277.636,547.015
1.00189,363.897,382.384,746.281
1.10161,450.677,552.485,1003.16
1.20122,419.429,466.72,886.149
1.30051,594.461,503.163,1097.62
1.40098,565.672,500.414,1066.09
1.50144,470.327,360.088,830.415
1.60226,282.424,233.688,516.113
1.70206,608.113,496.352,1104.46
1.80191,394.711,309.914,704.625
1.90264,222.224,174.395,396.619
2.00248,858.386,500.949,1359.34
2.10327,293.439,183.986,477.425
2.20308,259.212,154.298,413.51
2.3039,414.552,327.395,741.947
2.40373,450.039,380.904,830.943
2.50358,216.724,188.065,404.789
2.60439,1260.59,644.448,1905.03
2.70421,495.215,336.048,831.263
2.80506,358.651,278.101,636.752
2.90486,386.874,332.032,718.906
3.00464,573.141,570.398,1143.54
3.10523,387.494,548.657,936.152
3.20507,344.408,365.196,709.604
3.30476,2007.14,899.009,2906.15
3.40461,419.442,229.87,649.312
3.50445,262.287,158.989,421.276
3.6042,435.427,295.654,731.082
3.70504,406.684,302.708,709.391
3.80481,463.853,330.272,794.125
3.90551,1012.95,609.193,1622.14
4.00539,2037.66,583.324,2620.98
4.10513,329.358,171.075,500.433
4.20499,767.322,590.151,1357.47
4.30474,550.46,527.945,1078.4
4.40558,845.006,769.857,1614.86
4.50523,2302.89,1884.18,4187.07
4.6058,1307.19,1034.7,2341.88
4.70527,288.069,224.487,512.556
4.805,3113.15,2119.6,5232.75
4.90578,1559.64,983.874,2543.52
5.00562,1575.78,1316.71,2892.5
5.10629,1579.64,1339.81,2919.46
5.20606,1203.7,990.218,2193.92
5.30671,1582.11,1399.49,2981.6
5.4064,1038.29,862.149,1900.44
5.50709,1428.88,1215.58,2644.45
5.60681,1340.99,1139.84,2480.84
5.70752,1402.69,1159.37,2562.06
5.80745,44332.8,39722.1,84054.9
5.90838,64704.7,57177.5,121882
6.01703,71228.6,66833.4,138062
6.10833,76342.7,74909,151252
6.20744,70506.8,72839.9,143347
6.36229,26599.6,27901.4,54501
6.47943,6337.02,7540.23,13877.3
6.52865,4227.54,4588.4,8815.94
6.62847,336.577,234.73,571.307
6.72924,427.434,269.83,697.264
6.82888,716.028,543.44,1259.47
6.92939,402.573,273.994,676.567
7.0289,325.731,212.417,538.148
7.12943,317.719,243.807,561.526
7.22994,360.467,307.457,667.924
7.33053,1031.62,893.084,1924.7
7.43017,2744.66,2630.36,5375.03
7.53093,3046.02,2896.64,5942.66
7.63135,28179.9,25420.3,53600.2
7.73152,50210.7,34141.6,84352.3
7.83145,45984.8,33285.7,79270.5
7.93105,5048.55,4613.95,9662.5
8.03166,2937.18,2755.09,5692.27
8.13223,3131.75,2903.63,6035.38
8.2318,4258.58,3743.39,8001.97
8.33243,3644.91,3700.11,7345.01
8.43312,3362.96,3466.51,6829.47
8.5327,3398.7,3318.63,6717.33
8.63346,3185.36,3585.05,6770.41
8.73294,2182.99,2344.44,4527.43
8.84086,876.741,1588.92,2465.66
8.93372,1014.19,1766.87,2781.06
9.03459,1283.84,2392.09,3675.93
9.13443,1632.7,2905.71,4538.41
9.23415,1093.93,2028.76,3122.69
9.33397,749.178,1269.93,2019.11
9.43376,1031.43,1333.42,2364.86
9.53357,1608.79,1591.54,3200.33
9.63352,4086.5,3695.18,7781.68
9.73436,4189.21,3210.51,7399.72
9.83415,4588.97,4183.03,8772.01
9.93389,5979.12,5560.45,11539.6
10.0337,6049.29,4854.34,10903.6
10.1334,5938.36,4628.36,10566.7
10.2341,5689.48,4765.99,10455.5
10.334,5803.05,4708.18,10511.2
10.4348,5801.41,5074.49,10875.9
10.5347,5766.92,4358.83,10125.7
10.6345,6022.68,4667.08,10689.8
10.7342,5702.23,4794.7,10496.9
10.8341,5928.91,4523.25,10452.2
10.9341,6519.74,5415.01,11934.8
11.0338,5896.64,5013.84,10910.5
11.1345,6029.29,4976.98,11006.3
11.2343,5869.16,5024.18,10893.3
11.3351,5760.88,4491.64,10252.5
11.4348,6038.18,5574.91,11613.1
11.5347,6281.69,5531.89,11813.6
11.6344,5781.6,4487.77,10269.4
11.734,5566.86,4537.61,10104.5
11.8346,6617.2,4980.29,11597.5
11.9353,6312.02,4891.44,11203.5
12.0349,6336.12,5557.63,11893.8
12.1356,6338.8,4619.94,10958.7
12.2352,6537.48,4918.2,11455.7
12.3349,5999.78,5135.58,11135.4
12.436,6388.55,4761.99,11150.5
12.5359,6290.93,5420.39,11711.3
12.6359,5878.59,4511.53,10390.1
12.7359,6082.74,4705.06,10787.8
12.8359,6580.92,5047.21,11628.1
12.9358,5464.3,4190.42,9654.72
13.0357,5927.12,4555.12,10482.2
13.1356,6540.77,4765.9,11306.7
13.2354,5906.79,4557.54,10464.3
13.3352,6079.25,4860.29,10939.5
