Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.3004152774810791,0.8,0.8
0.6325912475585938,0.8,0.8
0.9585039615631104,0.8,0.8
1.2956128120422363,0.8,0.8
1.6359224319458008,2.2,2.2
1.9676361083984375,2.2,2.2
2.2997477054595947,2.2,2.2
2.6324448585510254,2.2,2.2
2.9608194828033447,2.2,2.2
3.291074275970459,2.2,2.2
3.6217751502990723,2.2,2.2
3.9538662433624268,2.2,2.2
4.287401914596558,2.2,2.2
4.616931200027466,2.2,2.2
4.948148012161255,2.2,2.2
5.2803497314453125,2.2,2.2
5.609450817108154,2.2,2.2
5.943752765655518,2.2,2.2
6.272614002227783,2.2,2.2
6.6034088134765625,2.2,2.2
6.930981874465942,2.2,2.2
7.2629289627075195,2.2,2.2
7.593851327896118,2.2,2.2
7.921171426773071,2.2,2.2
8.255159854888916,2.2,2.2
8.588003635406494,2.2,2.2
8.921790599822998,2.2,2.2
9.252723932266235,2.2,2.2
9.586739540100098,2.2,2.2
9.918574333190918,2.2,2.2
10.251579523086548,2.2,2.2
10.582626104354858,2.2,2.2
10.913473844528198,2.2,2.2
11.245080709457397,2.2,2.2
11.574150085449219,2.2,2.2
11.903548240661621,2.2,2.2
12.237898588180542,0.8,0.8
12.571950435638428,2.2,2.2
12.907572507858276,2.2,2.2
13.238560914993286,2.2,2.2
13.572028398513794,2.2,2.2
13.90525197982788,2.2,2.2
14.23654294013977,2.2,2.2
14.570361375808716,2.2,2.2
14.90528416633606,2.2,2.2
15.236195087432861,2.2,2.2
15.567746639251709,2.2,2.2
15.898883581161499,2.2,2.2
16.23231840133667,2.2,2.2
16.566103219985962,2.2,2.2
16.901510000228882,2.2,2.2
17.232165098190308,2.2,2.2
17.56269073486328,2.2,2.2
17.896459341049194,2.2,2.2
18.231316804885864,2.2,2.2
18.56250524520874,2.2,2.2
18.89420199394226,2.2,2.2
19.229209184646606,2.2,2.2
19.562668800354004,2.2,2.2
19.89250874519348,2.2,2.2
20.224432468414307,2.2,2.2
20.548166275024414,2.2,2.2
20.880325317382812,2.2,2.2
21.21231460571289,2.2,2.2
21.543455123901367,2.2,2.2
21.877814054489136,2.2,2.2
22.211154222488403,2.2,2.2
22.5444552898407,2.2,2.2
22.87737226486206,2.2,2.2
23.21116542816162,2.2,2.2
23.539076566696167,2.2,2.2
23.86825942993164,2.2,2.2
24.199917554855347,2.2,2.2
24.531476974487305,2.2,2.2
24.862058639526367,2.2,2.2
25.1943998336792,2.2,2.2
25.525503873825073,2.2,2.2
25.85784649848938,2.2,2.2
26.19331431388855,2.2,2.2
26.52591109275818,2.2,2.2
26.856202363967896,2.2,2.2
27.187790393829346,2.2,2.2
27.52191948890686,2.2,2.2
27.855485439300537,2.2,2.2
28.19066333770752,2.2,2.2
28.515713214874268,2.2,2.2
28.847519636154175,2.2,2.2
29.177133798599243,2.2,2.2
29.508249282836914,2.2,2.2
29.84027624130249,2.2,2.2
30.1718590259552,2.2,2.2
30.50433588027954,2.2,2.2
30.839598417282104,2.2,2.2
31.17225480079651,2.2,2.2
31.504212141036987,2.2,2.2
31.83972454071045,2.2,2.2
32.16407537460327,2.2,2.2
32.487168073654175,2.2,2.2
32.81501269340515,2.2,2.2
33.14921760559082,2.2,2.2
33.47971868515015,2.2,2.2
33.81232309341431,2.2,2.2
34.14417886734009,2.2,2.2
34.4797682762146,2.2,2.2
34.814363956451416,2.2,2.2
35.147953271865845,2.2,2.2
35.479053020477295,2.2,2.2
35.81106233596802,2.2,2.2
36.14252781867981,2.2,2.2
36.476022720336914,2.2,2.2
36.8080677986145,2.2,2.2
37.140947580337524,2.2,2.2
37.47214341163635,2.2,2.2
37.80419945716858,2.2,2.2
38.13572645187378,2.2,2.2
38.466442823410034,2.2,2.2
38.798523902893066,2.2,2.2
39.13161516189575,2.2,2.2
39.46502995491028,2.2,2.2
39.79964232444763,2.2,2.2
40.132161140441895,2.2,2.2
40.466110944747925,2.2,2.2
40.79694938659668,2.2,2.2
41.131306886672974,2.2,2.2
41.46411323547363,2.2,2.2
41.79678201675415,2.2,2.2
42.12795853614807,2.2,2.2
42.46185088157654,2.2,2.2
42.79322028160095,2.2,2.2
43.124736070632935,2.2,2.2
43.45605492591858,2.2,2.2
43.78660821914673,2.2,2.2
44.12000632286072,2.2,2.2
44.45193576812744,2.2,2.2
44.78363823890686,2.2,2.2
45.11601257324219,2.2,2.2
45.451945066452026,2.2,2.2
45.78157830238342,2.2,2.2
46.116435050964355,2.2,2.2
46.44785451889038,2.2,2.2
46.77801966667175,2.2,2.2
47.10853147506714,2.2,2.2
47.44353938102722,2.2,2.2
47.775819301605225,2.2,2.2
48.10776162147522,2.2,2.2
48.439722537994385,2.2,2.2
48.77479934692383,2.2,2.2
49.10775804519653,2.2,2.2
49.439839363098145,2.2,2.2
49.77202105522156,2.2,2.2
50.1037495136261,2.2,2.2
50.437026023864746,2.2,2.2
50.76686191558838,2.2,2.2
