System,System,System,System,System,System,System,System,System,System
20:14:57.447,0.3,2.48,5.19,1.42,3734.17,15.89,15.02,2.29,1.68
20:14:57.547,0.29,2.48,4.97,1.77,3624.24,15.3,14.93,2.33,1.67
20:14:57.648,0.41,1.81,7.39,0.23,5183.41,31.71,15.03,2.28,2.29
20:14:57.747,0.37,1.59,7.89,0.66,4527.17,30.12,14.8,2.52,2.24
20:14:57.847,0.39,2.02,8.86,1.28,4893.09,25.46,14.8,2.84,1.77
20:14:57.947,0.13,1.86,1.34,1.48,1588.51,9.01,14.1,1.59,2.32
20:14:58.048,0.45,2.09,7.02,3.41,5631.09,28.05,15.53,2.85,1.85
20:14:58.148,0.46,2.19,9.47,6.26,5699.33,27.32,15.14,3.77,1.52
20:14:58.248,0.41,2.01,9.38,5.37,5108.53,26.75,14.98,3.61,1.71
20:14:58.349,0.52,2.01,13.07,2.73,6577.28,33.93,15.31,3.74,1.52
20:14:58.449,0.53,2.07,13.01,2.68,6540.84,33.05,15.12,3.71,1.47
20:14:58.548,0.48,2.12,11.78,2.81,6005.65,29.73,14.93,3.57,1.49
20:14:58.650,0.32,1.3,6.49,2.16,3994.33,44.02,13.93,2.54,2.23
20:14:58.750,0.56,1.45,11.19,2.8,7024.98,50.93,15.22,3.49,1.9
20:14:58.850,0.56,1.48,11.14,2.78,6992.36,49.66,15.17,3.49,1.86
20:14:58.950,0.4,1.79,8.39,3.23,4968.96,35.02,13.93,2.89,1.81
20:14:59.050,0.52,1.93,12.86,2.75,6461.63,34.87,15.34,3.59,1.57
20:14:59.150,0.52,2.07,13.0,2.69,6527.99,33.0,15.08,3.58,1.47
20:14:59.251,0.52,2.08,12.91,2.82,6480.07,32.72,15.21,3.6,1.47
20:14:59.351,0.12,2.06,3.15,5.02,1528.0,8.35,14.93,2.42,2.03
20:14:59.451,0.01,2.46,0.57,8.16,129.33,0.55,15.2,2.74,1.81
20:14:59.552,0.36,2.36,3.9,8.64,4524.01,19.98,15.22,3.26,1.62
20:14:59.652,0.76,2.03,7.16,6.12,9481.68,48.93,14.63,3.27,1.57
20:14:59.752,0.79,1.85,6.55,1.53,9824.88,57.31,14.81,2.31,1.79
20:14:59.852,0.11,1.96,3.23,8.45,1407.63,7.55,15.3,3.16,1.94
20:14:59.953,0.53,2.22,13.2,2.79,6635.25,31.03,15.28,3.66,1.54
20:15:00.053,0.54,2.21,13.26,2.74,6672.81,31.69,15.11,3.63,1.53
20:15:00.153,0.53,2.23,12.99,3.01,6534.91,30.73,15.09,3.64,1.54
20:15:00.253,0.53,1.96,9.76,0.48,6614.16,36.5,14.87,2.54,2.0
20:15:00.353,0.42,1.6,11.05,0.96,5193.31,35.9,14.98,2.93,2.11
20:15:00.454,0.29,1.71,6.38,2.29,3586.73,26.09,14.27,2.41,2.12
20:15:00.554,0.6,1.73,10.34,4.6,7492.84,45.19,15.12,3.43,1.69
20:15:00.654,0.43,2.25,9.13,7.37,5328.83,24.73,15.25,3.78,1.56
20:15:00.754,0.44,1.91,10.66,3.85,5496.67,30.27,15.18,3.44,1.75
20:15:00.854,0.52,2.08,12.97,2.69,6517.56,32.91,15.03,3.58,1.47
20:15:00.954,0.53,2.08,13.03,2.67,6545.22,33.04,15.18,3.6,1.47
20:15:01.056,0.41,2.03,9.78,3.03,5161.61,26.81,15.14,3.17,1.7
20:15:01.155,0.54,1.26,10.74,2.69,6745.88,56.21,15.21,3.27,2.06
20:15:01.255,0.57,1.49,11.16,2.79,7027.84,49.76,15.11,3.35,1.85
20:15:01.355,0.5,1.68,9.75,2.73,6201.96,41.89,14.5,3.06,1.77
20:15:01.455,0.15,2.21,2.87,1.98,1819.04,10.21,14.45,1.68,2.24
20:15:01.554,0.41,2.1,10.12,4.05,5128.7,26.3,15.13,3.43,1.59
20:15:01.654,0.42,2.16,10.33,4.01,5242.53,25.97,15.12,3.47,1.5
20:15:01.755,0.43,2.15,10.51,3.91,5366.17,25.95,15.27,3.5,1.5
20:15:01.854,0.38,2.22,9.2,4.02,4763.4,24.87,14.97,3.29,1.55
20:15:01.954,0.06,2.92,1.08,0.62,686.6,21.63,11.08,1.04,2.28
20:15:02.054,0.03,1.76,0.6,0.51,358.89,8.41,10.45,0.93,2.36
20:15:02.154,0.33,1.88,8.57,2.48,4079.44,23.32,15.46,2.79,2.03
20:15:02.255,0.33,1.9,8.19,3.28,4179.44,23.63,14.91,2.97,1.83
20:15:02.355,0.44,1.66,7.43,5.25,5538.97,35.11,15.22,3.18,1.9
20:15:02.455,0.4,2.21,8.22,5.47,5010.19,23.75,15.17,3.43,1.57
20:15:02.555,0.34,2.3,7.3,6.07,4253.66,19.44,15.18,3.41,1.59
20:15:02.656,0.42,2.06,10.08,3.03,5218.28,26.49,15.22,3.29,1.57
20:15:02.755,0.45,2.07,10.64,2.78,5526.77,28.12,15.01,3.33,1.47
20:15:02.855,0.44,2.07,10.48,2.77,5502.57,28.23,14.96,3.31,1.47
20:15:02.954,0.32,2.33,7.15,2.29,3949.72,23.94,15.09,2.64,1.67
20:15:03.055,0.09,2.96,1.35,0.72,1145.77,16.87,13.89,1.3,2.3
20:15:03.155,0.08,3.32,1.25,0.71,977.07,19.29,13.53,1.26,2.39
20:15:03.256,0.07,3.38,1.24,0.82,814.82,24.91,12.64,1.29,2.4
20:15:03.356,0.04,3.54,0.62,0.33,483.0,25.0,11.05,0.96,2.38
20:15:03.455,0.04,1.98,0.45,0.3,518.7,6.75,11.63,0.86,2.36
20:15:03.555,0.05,3.04,0.29,0.44,567.75,9.54,12.92,1.02,2.39
20:15:03.655,0.02,3.57,0.24,0.35,304.17,9.34,11.77,0.98,2.4
20:15:03.757,0.11,1.34,1.96,1.2,1394.12,18.65,12.54,1.44,2.4
20:15:03.856,0.41,1.38,7.54,2.91,5051.11,38.71,15.21,2.81,2.07
20:15:03.957,0.44,1.5,8.45,3.21,5537.27,38.72,15.18,3.03,1.87
20:15:04.056,0.41,1.54,7.53,2.88,5067.77,36.37,15.05,2.82,1.93
20:15:04.157,0.35,2.32,6.32,2.79,4393.77,30.42,15.2,2.58,1.76
20:15:04.257,0.14,3.29,2.24,1.24,1734.31,24.52,14.63,1.59,2.25
20:15:04.357,0.06,3.49,0.89,0.69,795.52,22.98,12.61,1.19,2.4
20:15:04.458,0.05,2.2,0.74,0.55,624.12,9.33,12.37,1.12,2.4
20:15:04.558,0.32,1.88,7.5,3.46,4001.46,22.62,15.25,2.81,1.96
20:15:04.658,0.4,2.11,9.44,3.48,4983.56,24.77,15.24,3.27,1.46
20:15:04.757,0.39,2.12,9.33,3.57,4906.77,24.23,15.07,3.25,1.47
20:15:04.857,0.4,2.12,9.37,3.48,4972.16,25.55,15.15,3.26,1.49
20:15:04.957,0.21,2.66,4.58,2.03,2669.3,21.39,14.54,2.12,1.92
20:15:05.057,0.06,3.42,1.08,0.72,763.29,20.04,12.99,1.22,2.39
20:15:05.157,0.06,3.45,1.25,0.79,796.78,23.51,12.68,1.26,2.4
20:15:05.257,0.05,3.51,0.81,0.58,570.92,20.79,12.06,1.13,2.4
20:15:05.357,0.04,3.57,0.6,0.42,449.61,20.12,11.52,1.05,2.4
20:15:05.457,0.03,1.96,0.6,0.45,406.27,13.39,11.43,1.05,2.4
20:15:05.558,0.24,1.38,6.13,2.6,2972.31,25.53,14.54,2.39,2.32
20:15:05.658,0.31,2.32,7.96,3.07,3853.04,18.51,14.73,2.9,1.62
20:15:05.758,0.09,1.44,2.15,1.05,1143.37,20.62,11.18,1.23,2.27
20:15:05.858,0.38,1.7,6.48,5.36,4724.59,29.14,15.21,3.11,1.93
20:15:05.959,0.39,2.22,7.53,4.52,4931.37,23.02,15.37,3.19,1.64
20:15:06.059,0.32,2.3,6.83,6.61,4004.81,18.23,15.13,3.47,1.57
20:15:06.159,0.33,2.31,7.73,4.45,4135.76,18.79,15.12,3.19,1.58
20:15:06.259,0.39,2.2,9.42,3.14,4864.89,23.24,15.12,3.25,1.52
20:15:06.359,0.4,2.17,9.53,3.15,4921.87,23.77,15.16,3.26,1.52
20:15:06.459,0.4,2.15,9.67,3.24,5007.55,24.65,15.14,3.3,1.5
20:15:06.560,0.3,2.4,7.04,2.74,3767.59,22.79,14.94,2.75,1.7
20:15:06.660,0.04,3.32,0.59,0.3,473.74,14.91,11.88,1.05,2.4
20:15:06.760,0.04,3.59,0.6,0.32,449.56,19.93,11.62,1.06,2.4
20:15:06.860,0.04,3.56,0.6,0.31,448.63,20.06,11.6,1.05,2.4
20:15:06.961,0.04,3.56,0.67,0.34,458.26,21.58,11.54,1.09,2.4
20:15:07.062,0.13,1.22,2.71,1.65,1658.3,32.62,12.41,1.64,2.4
20:15:07.161,0.5,1.92,9.81,3.31,6148.77,33.74,15.23,3.35,1.64
20:15:07.261,0.5,2.14,9.83,3.22,6170.46,30.24,15.04,3.33,1.49
20:15:07.361,0.5,2.1,9.97,3.28,6261.58,31.2,15.18,3.39,1.48
20:15:07.461,0.34,1.94,7.66,3.26,4220.54,25.71,15.18,2.92,1.9
20:15:07.561,0.4,2.18,9.78,2.75,5034.36,24.28,15.13,3.26,1.52
20:15:07.661,0.41,2.17,9.87,2.79,5091.02,24.61,15.09,3.28,1.51
20:15:07.761,0.41,2.16,9.88,2.85,5108.21,24.81,15.17,3.28,1.51
20:15:07.861,0.32,2.35,7.42,2.52,3961.92,22.27,14.88,2.79,1.66
20:15:07.961,0.06,3.18,0.99,0.62,729.4,17.15,12.41,1.19,2.37
20:15:08.061,0.04,3.38,0.8,0.55,512.57,30.5,11.05,1.13,2.4
20:15:08.161,0.03,2.09,0.43,0.31,392.02,4.38,11.58,0.9,2.39
20:15:08.262,0.29,1.51,6.68,2.27,3607.02,24.95,15.47,2.51,2.23
20:15:08.361,0.25,2.44,5.27,1.84,3111.96,16.16,14.99,2.21,1.73
20:15:08.462,0.15,2.95,2.93,1.39,1914.24,16.08,15.22,1.73,1.99
20:15:08.563,0.18,1.71,3.02,1.3,2175.8,15.12,14.4,1.73,2.3
20:15:08.663,0.45,1.71,7.59,5.0,5603.78,34.46,15.18,3.17,1.86
20:15:08.763,0.4,2.21,8.13,5.86,4948.73,23.44,15.15,3.47,1.56
20:15:08.863,0.32,2.32,6.83,6.56,4001.1,18.11,15.21,3.42,1.59
20:15:08.963,0.39,2.12,9.3,3.43,4897.21,24.24,15.18,3.24,1.51
20:15:09.063,0.42,2.08,9.79,3.14,5190.68,26.3,14.95,3.24,1.47
20:15:09.163,0.42,2.08,10.04,3.22,5305.43,26.68,15.28,3.34,1.47
20:15:09.263,0.36,2.21,8.09,2.96,4423.49,25.26,15.02,2.94,1.57
20:15:09.363,0.14,3.14,2.81,1.47,1773.89,24.06,14.65,1.73,2.23
20:15:09.463,0.09,3.48,1.57,0.95,1084.29,23.91,13.62,1.39,2.39
20:15:09.563,0.05,3.46,0.77,0.48,623.76,22.96,11.79,1.04,2.38
20:15:09.663,0.04,3.31,0.77,0.5,544.32,26.41,11.24,1.13,2.38
20:15:09.762,0.03,1.86,0.44,0.31,389.75,5.65,11.18,0.86,2.37
20:15:09.864,0.48,1.88,9.56,4.1,5976.97,33.02,15.69,3.39,1.74
20:15:09.964,0.5,2.12,9.88,3.57,6203.95,30.66,15.11,3.39,1.48
20:15:10.064,0.53,2.08,10.44,3.48,6560.86,33.09,15.16,3.47,1.47
20:15:10.165,0.35,1.81,7.29,3.4,4300.72,27.8,15.07,2.86,1.9
20:15:10.264,0.41,1.72,9.69,2.91,5097.46,31.33,15.11,3.17,1.76
20:15:10.363,0.43,2.06,10.09,2.83,5314.23,27.23,15.11,3.27,1.46
20:15:10.463,0.43,2.06,10.12,2.9,5397.91,28.08,15.01,3.26,1.45
20:15:10.563,0.32,2.37,7.04,2.23,3967.18,25.47,15.1,2.63,1.68
20:15:10.663,0.11,3.23,1.97,0.84,1331.5,19.76,14.03,1.46,2.24
20:15:10.763,0.04,3.6,0.74,0.51,553.19,18.78,12.19,1.14,2.4
20:15:10.863,0.05,3.43,0.73,0.51,564.97,19.18,12.15,1.14,2.4
20:15:10.963,0.04,3.56,0.74,0.51,553.9,18.85,12.18,1.12,2.4
20:15:11.064,0.04,3.57,0.75,0.51,559.29,18.83,12.28,1.14,2.4
20:15:11.164,0.16,1.24,4.21,1.88,1975.97,36.71,13.51,1.97,2.4
20:15:11.263,0.39,2.08,10.38,3.1,4868.68,24.8,14.93,3.26,1.63
20:15:11.364,0.2,2.5,3.38,1.69,2451.42,10.5,15.08,1.74,2.06
20:15:11.463,0.48,1.69,8.31,5.09,6022.85,37.48,15.34,3.3,1.82
20:15:11.564,0.37,2.25,7.6,5.9,4574.02,21.35,15.1,3.4,1.58
20:15:11.663,0.26,2.35,5.19,4.74,3249.87,17.21,14.1,2.74,1.67
20:15:11.764,0.02,2.57,0.33,0.24,304.76,29.57,9.73,0.68,2.3
20:15:11.863,0.33,1.27,7.15,2.94,4049.32,33.63,15.16,2.72,2.21
20:15:11.963,0.41,2.05,9.33,2.95,5129.94,26.31,15.06,3.14,1.45
20:15:12.063,0.42,2.06,9.4,2.97,5188.9,26.68,15.11,3.15,1.45
20:15:12.163,0.32,2.32,6.64,2.27,3948.15,22.24,15.17,2.56,1.61
20:15:12.264,0.22,2.7,4.18,1.43,2692.54,21.59,15.11,1.98,1.87
20:15:12.364,0.13,3.13,2.22,1.18,1594.71,18.62,15.03,1.58,2.17
20:15:12.464,0.1,3.35,1.78,1.12,1298.52,19.25,14.94,1.48,2.35
20:15:12.563,0.08,3.42,1.4,0.89,1037.81,18.13,14.14,1.36,2.4
20:15:12.664,0.07,3.44,1.13,0.81,874.9,18.14,13.67,1.3,2.4
20:15:12.763,0.06,3.44,0.94,0.7,731.64,17.38,13.1,1.22,2.4
20:15:12.863,0.06,3.44,0.93,0.64,731.11,17.38,13.08,1.21,2.4
20:15:12.964,0.12,1.65,2.24,1.51,1538.61,15.94,13.8,1.56,2.4
20:15:13.065,0.43,1.59,8.26,3.19,5417.66,35.77,15.38,2.98,1.89
20:15:13.164,0.48,2.03,8.92,3.32,5889.86,30.59,15.04,3.13,1.43
20:15:13.264,0.46,2.06,8.62,3.32,5759.82,29.81,15.05,3.09,1.45
20:15:13.365,0.22,2.75,3.58,1.42,2718.4,21.45,15.14,1.89,1.98
20:15:13.465,0.13,3.13,1.86,1.0,1608.48,18.37,14.83,1.46,2.17
20:15:13.566,0.07,3.43,1.08,0.59,936.12,19.66,13.76,1.23,2.4
20:15:13.665,0.05,3.46,0.72,0.38,666.04,17.93,12.46,1.08,2.4
20:15:13.766,0.05,3.48,0.67,0.3,603.43,23.09,11.79,1.06,2.4
20:15:13.879,0.03,1.91,0.51,0.25,487.48,14.44,12.31,0.97,2.38
20:15:13.978,0.06,2.72,0.39,0.54,735.49,6.41,14.0,1.07,2.37
20:15:14.078,0.03,3.29,0.25,0.38,361.52,10.13,11.92,0.99,2.4
20:15:14.179,0.07,1.63,1.41,0.98,926.77,12.61,12.03,1.14,2.38
20:15:14.278,0.35,1.23,8.01,2.76,4386.38,37.44,15.19,2.84,2.18
20:15:14.379,0.43,1.99,9.87,3.05,5307.74,28.14,15.22,3.24,1.51
20:15:14.478,0.43,2.05,9.76,3.09,5317.23,27.43,15.09,3.22,1.44
20:15:14.578,0.32,2.31,6.94,2.57,4037.91,24.06,15.09,2.65,1.62
20:15:14.678,0.16,3.07,3.18,1.82,2048.51,20.98,15.09,1.84,2.08
20:15:14.778,0.13,3.27,2.58,1.71,1663.9,22.54,14.98,1.69,2.23
20:15:14.878,0.09,3.42,1.81,0.95,1181.08,25.64,13.72,1.43,2.38
20:15:14.979,0.05,3.41,0.95,0.59,625.48,28.31,11.67,1.19,2.4
20:15:15.079,0.14,1.42,3.55,1.66,1714.33,19.63,12.86,1.7,2.38
20:15:15.180,0.39,2.12,10.54,3.36,4891.01,24.09,15.23,3.38,1.61
20:15:15.279,0.22,1.77,4.07,2.84,2690.27,16.51,14.86,2.23,2.19
20:15:15.381,0.07,2.95,0.62,0.74,898.9,8.62,15.2,1.22,2.34
20:15:15.480,0.11,1.71,1.3,1.33,1359.95,11.49,13.61,1.42,2.36
20:15:15.580,0.32,1.16,4.37,1.73,3912.58,57.48,14.11,2.04,2.4
20:15:15.680,0.41,1.49,8.11,5.44,5111.87,36.05,15.14,3.25,1.98
20:15:15.780,0.29,2.32,5.41,5.67,3624.4,18.88,14.93,2.89,1.63
20:15:15.879,0.09,3.31,1.19,1.21,1123.35,16.76,13.97,1.36,2.27
20:15:15.980,0.04,3.47,0.4,0.36,517.48,13.84,12.3,1.02,2.38
20:15:16.080,0.03,3.48,0.32,0.29,409.41,14.39,11.71,0.98,2.4
20:15:16.179,0.03,3.36,0.37,0.41,386.86,14.42,11.58,1.02,2.4
20:15:16.280,0.03,3.57,0.27,0.25,317.3,14.12,11.33,0.97,2.4
20:15:16.380,0.24,1.05,5.76,2.14,3025.3,41.02,13.66,2.2,2.38
20:15:16.480,0.45,1.94,10.8,3.18,5610.98,30.36,15.18,3.34,1.58
20:15:16.581,0.46,2.07,10.94,3.21,5683.55,28.74,15.18,3.38,1.47
20:15:16.680,0.45,2.06,10.6,3.39,5616.1,29.55,15.08,3.37,1.45
20:15:16.780,0.17,2.83,3.41,1.59,2137.73,20.5,14.83,1.83,2.1
20:15:16.882,0.05,3.52,0.76,0.34,581.07,18.83,12.02,1.07,2.4
20:15:16.982,0.04,3.6,0.64,0.31,487.87,21.77,11.52,1.04,2.4
20:15:17.082,0.04,3.57,0.66,0.32,499.45,22.38,11.53,1.04,2.4
20:15:17.182,0.03,1.94,0.59,0.37,429.59,13.08,11.32,1.03,2.4
20:15:17.281,0.04,2.38,0.22,0.32,485.55,6.81,12.61,0.96,2.4
20:15:17.382,0.11,1.38,2.03,1.28,1404.0,27.42,12.55,1.43,2.4
20:15:17.482,0.38,0.98,7.15,2.39,4669.48,50.23,14.95,2.63,2.4
20:15:17.583,0.38,0.96,7.3,2.3,4742.36,51.54,15.16,2.68,2.4
20:15:17.683,0.46,1.23,8.77,2.63,5690.07,48.5,15.24,2.91,2.18
20:15:17.782,0.39,2.2,7.18,2.38,4892.9,29.01,14.63,2.64,1.62
20:15:17.882,0.12,3.23,1.99,0.8,1552.16,28.01,13.14,1.32,2.23
20:15:17.983,0.16,1.5,3.58,1.42,1958.61,22.28,12.99,1.62,2.32
20:15:18.083,0.47,1.73,11.41,2.57,5860.07,35.73,15.36,3.33,1.74
20:15:18.184,0.48,2.06,11.78,2.61,6048.7,30.41,15.19,3.45,1.46
20:15:18.284,0.48,2.06,11.64,2.69,6013.97,31.08,15.17,3.43,1.46
20:15:18.383,0.22,2.46,4.9,1.4,2762.99,24.79,13.9,2.05,2.0
20:15:18.484,0.04,3.57,0.72,0.18,508.97,33.92,10.82,0.76,2.36
20:15:18.584,0.03,1.78,0.43,0.25,438.08,7.16,11.03,0.81,2.35
20:15:18.685,0.1,1.31,2.52,0.9,1282.15,29.6,12.21,1.4,2.4
20:15:18.785,0.38,1.46,9.89,1.9,4795.3,34.49,15.34,2.95,2.07
20:15:18.885,0.09,2.92,1.56,0.52,1133.81,13.48,13.05,1.28,2.17
20:15:18.985,0.12,1.36,2.64,1.03,1500.14,21.29,12.65,1.54,2.39
20:15:19.085,0.42,1.28,6.7,4.39,5251.68,43.39,15.15,2.9,2.2
20:15:19.185,0.41,1.35,8.12,4.74,5108.17,40.05,15.28,3.11,2.19
20:15:19.286,0.38,2.21,8.2,6.47,4804.65,22.61,15.12,3.5,1.59
20:15:19.385,0.42,1.22,10.01,2.57,5187.33,44.98,15.03,3.04,2.13
20:15:19.486,0.48,2.04,11.68,2.6,6075.78,30.99,15.33,3.43,1.44
20:15:19.586,0.49,2.04,11.5,2.65,6031.28,31.36,15.05,3.37,1.44
20:15:19.686,0.26,2.4,5.7,1.61,3304.82,22.63,14.81,2.26,1.86
20:15:19.786,0.09,3.42,1.65,0.59,1139.87,22.06,14.11,1.33,2.4
20:15:19.886,0.07,3.46,1.2,0.36,881.32,23.93,12.73,1.14,2.4
20:15:19.987,0.05,3.33,0.77,0.19,650.6,26.87,11.15,0.78,2.35
20:15:20.087,0.04,3.35,0.65,0.31,499.93,25.54,11.02,0.99,2.38
20:15:20.187,0.04,2.19,0.29,0.29,517.29,5.24,12.78,0.93,2.37
20:15:20.288,0.22,1.1,4.12,1.73,2667.04,41.7,12.87,1.8,2.39
20:15:20.386,0.53,1.4,10.08,2.8,6483.31,49.28,15.11,3.15,1.93
20:15:20.486,0.61,1.95,11.84,3.01,7540.99,40.7,15.11,3.45,1.41
20:15:20.585,0.43,2.17,8.03,2.5,5297.28,31.03,14.55,2.74,1.64
20:15:20.687,0.08,1.85,1.88,0.9,1007.68,37.13,11.39,1.2,2.37
20:15:20.787,0.49,1.68,12.12,2.91,6113.04,38.15,15.31,3.47,1.77
20:15:20.887,0.5,2.08,12.21,2.67,6206.17,31.32,15.17,3.5,1.46
20:15:20.987,0.5,2.07,12.25,2.78,6255.22,31.45,15.2,3.5,1.46
20:15:21.087,0.23,2.35,5.19,1.54,2849.0,22.08,13.15,2.0,1.92
20:15:21.187,0.09,1.46,2.1,0.65,1060.96,27.52,11.28,1.12,2.36
20:15:21.288,0.33,1.44,7.92,1.11,4107.12,29.78,15.23,2.5,2.24
20:15:21.387,0.2,2.22,4.21,0.83,2517.68,17.78,14.96,1.8,2.16
20:15:21.488,0.15,1.97,3.02,0.63,1847.72,15.57,14.48,1.56,2.27
20:15:21.588,0.46,1.52,7.22,4.69,5742.87,40.02,15.04,3.01,2.0
20:15:21.690,0.44,1.59,9.25,5.55,5606.12,36.61,15.4,3.5,1.91
20:15:21.789,0.4,2.11,8.89,6.04,5035.4,25.08,14.99,3.48,1.61
20:15:21.890,0.48,1.87,11.53,2.65,5964.02,33.5,15.25,3.37,1.61
20:15:21.990,0.49,2.04,11.76,2.62,6085.18,31.22,15.25,3.42,1.44
20:15:22.090,0.49,2.04,11.79,2.79,6145.73,31.82,15.1,3.42,1.44
20:15:22.189,0.19,2.6,4.01,1.27,2393.64,21.89,14.09,1.86,2.06
20:15:22.290,0.06,3.53,1.19,0.42,783.9,26.83,12.17,1.17,2.4
20:15:22.391,0.26,1.02,5.48,2.02,3302.43,60.58,13.23,2.13,2.38
20:15:22.491,0.6,1.83,11.91,3.19,7481.48,42.85,15.31,3.52,1.57
20:15:22.591,0.62,1.97,12.3,3.09,7724.22,40.82,15.24,3.57,1.41
20:15:22.692,0.44,1.7,9.48,3.23,5506.99,34.08,14.83,3.11,1.8
20:15:22.791,0.44,1.41,10.47,2.46,5480.57,41.1,15.36,3.14,2.03
20:15:22.891,0.49,2.03,11.68,2.66,6106.99,31.54,15.05,3.39,1.44
20:15:22.991,0.47,2.05,11.1,2.69,5856.15,30.46,15.13,3.34,1.45
20:15:23.090,0.21,2.69,4.35,1.23,2562.26,24.74,14.27,1.95,2.04
20:15:23.190,0.06,3.44,1.04,0.36,750.63,29.2,11.64,0.92,2.36
20:15:23.290,0.04,3.23,0.74,0.35,495.82,34.26,10.64,0.93,2.36
20:15:23.391,0.08,2.02,1.81,0.66,1044.94,7.87,13.12,1.28,2.38
20:15:23.491,0.47,1.63,12.55,1.81,5821.0,37.55,15.06,3.41,1.82
20:15:23.591,0.39,1.45,7.17,4.41,4816.13,34.83,15.07,3.0,2.1
20:15:23.691,0.51,1.68,9.38,4.78,6360.02,39.86,15.26,3.44,1.81
20:15:23.791,0.38,2.24,8.14,6.81,4793.09,22.4,14.89,3.58,1.55
20:15:23.891,0.48,2.04,11.49,3.18,5962.5,30.74,15.25,3.56,1.46
20:15:23.991,0.49,2.03,11.69,2.79,6060.38,31.34,15.04,3.51,1.43
20:15:24.091,0.49,2.02,11.76,2.82,6106.68,31.67,15.17,3.54,1.42
20:15:24.190,0.31,2.37,7.02,1.96,3901.86,27.05,14.76,2.58,1.81
20:15:24.291,0.04,3.31,0.78,0.32,538.05,25.12,11.15,1.01,2.38
20:15:24.391,0.02,3.48,0.37,0.16,297.83,39.24,9.81,0.82,2.35
20:15:24.491,0.4,1.04,8.14,2.83,5002.91,61.46,14.61,2.85,2.31
20:15:24.591,0.59,1.97,11.77,3.17,7386.64,39.38,15.05,3.57,1.45
20:15:24.691,0.6,1.98,11.96,3.17,7516.5,39.8,15.15,3.62,1.42
20:15:24.791,0.36,1.58,8.05,2.91,4522.31,31.02,14.89,2.88,2.02
20:15:24.891,0.48,1.87,11.46,2.66,5947.81,33.49,15.3,3.44,1.6
20:15:24.990,0.49,2.04,11.65,2.66,6050.07,31.21,15.06,3.45,1.44
20:15:25.091,0.47,2.06,11.17,2.81,5890.78,30.69,15.1,3.43,1.45
20:15:25.190,0.15,2.99,2.96,0.9,1801.05,22.94,13.72,1.7,2.13
20:15:25.290,0.03,3.61,0.46,0.26,336.12,21.79,10.68,1.08,2.4
20:15:25.390,0.03,3.58,0.47,0.27,337.97,22.52,10.73,1.08,2.4
20:15:25.490,0.03,3.5,0.46,0.28,324.89,22.0,10.54,1.08,2.4
20:15:25.590,0.19,1.06,5.05,1.18,2312.9,45.28,12.97,2.07,2.4
