System,System,System,System,System,System,System,System,System,System
20:09:56.782,0.05,1.07,0.72,0.26,591.31,6.25,7.18,1.16,0.97
20:09:56.883,0.09,0.95,0.94,0.64,1066.47,11.87,7.79,1.33,1.11
20:09:56.984,0.05,0.81,0.63,0.65,608.35,7.9,7.51,1.34,1.01
20:09:57.084,0.03,1.0,0.14,0.67,373.08,3.9,7.57,1.24,1.05
20:09:57.186,0.16,0.85,2.63,1.78,1982.09,32.31,7.78,1.98,0.79
20:09:57.285,0.21,0.72,3.0,0.89,2624.73,57.08,7.34,1.89,0.71
20:09:57.386,0.16,0.82,3.26,1.25,2052.67,37.89,7.78,2.04,0.75
20:09:57.487,0.14,0.78,2.79,2.03,1693.28,34.49,7.62,2.09,0.73
20:09:57.587,0.13,0.7,2.81,2.73,1669.37,44.68,7.54,2.21,0.7
20:09:57.687,0.13,0.7,2.78,2.71,1666.1,45.12,7.54,2.21,0.7
20:09:57.785,0.11,0.88,1.92,1.91,1325.09,25.81,7.38,1.84,0.82
20:09:57.884,0.08,1.02,1.21,1.41,971.26,20.01,7.49,1.6,0.91
20:09:57.985,0.04,1.71,0.38,0.48,488.69,14.42,7.47,1.19,1.23
20:09:58.085,0.03,1.68,0.3,0.39,339.44,17.0,7.3,1.13,1.46
20:09:58.185,0.03,1.87,0.31,0.4,354.17,18.57,7.58,1.14,1.59
20:09:58.285,0.03,1.79,0.33,0.48,334.49,19.0,7.53,1.15,1.56
20:09:58.385,0.02,1.27,0.09,0.07,190.29,6.49,7.42,0.79,1.61
20:09:58.485,0.12,0.74,2.5,1.4,1483.57,21.67,7.72,1.88,0.84
20:09:58.588,0.12,0.74,2.49,1.23,1456.51,21.21,7.68,1.87,0.71
20:09:58.686,0.12,0.71,2.48,1.18,1451.58,22.35,7.48,1.85,0.69
20:09:58.786,0.12,0.7,2.52,1.16,1451.07,22.33,7.61,1.86,0.7
20:09:58.887,0.12,0.71,2.49,1.15,1437.17,21.9,7.49,1.84,0.7
20:09:58.987,0.11,0.73,2.4,1.13,1403.8,20.72,7.61,1.83,0.7
20:09:59.087,0.11,0.77,2.32,1.04,1378.53,19.78,7.58,1.8,0.72
20:09:59.187,0.11,0.77,2.29,0.94,1378.76,19.82,7.54,1.77,0.72
20:09:59.288,0.1,0.86,1.81,0.76,1210.43,15.64,7.59,1.65,0.78
20:09:59.387,0.09,0.93,1.68,0.75,1161.79,15.77,7.5,1.6,0.82
20:09:59.488,0.09,0.92,1.74,0.79,1183.82,16.37,7.65,1.64,0.81
20:09:59.588,0.09,0.92,1.65,0.75,1132.15,16.03,7.5,1.59,0.81
20:09:59.688,0.09,0.9,1.7,0.76,1133.78,16.09,7.57,1.62,0.8
20:09:59.789,0.09,0.89,1.75,0.77,1145.87,16.47,7.62,1.63,0.79
20:09:59.888,0.1,0.88,1.82,0.9,1192.26,17.91,7.53,1.66,0.78
20:09:59.989,0.09,0.93,1.61,0.86,1124.76,16.91,7.58,1.61,0.82
20:10:00.088,0.09,0.97,1.52,0.8,1080.44,17.86,7.51,1.57,0.84
20:10:00.190,0.09,0.95,1.52,0.82,1085.3,19.47,7.64,1.59,0.83
20:10:00.289,0.09,1.0,1.61,0.8,1125.18,21.23,7.58,1.6,0.88
20:10:00.389,0.09,0.95,1.69,0.79,1131.57,24.59,7.49,1.6,0.84
20:10:00.490,0.08,1.05,1.37,0.77,1006.24,21.09,7.57,1.55,0.89
20:10:00.590,0.07,1.06,1.22,0.74,934.11,20.07,7.58,1.5,0.9
20:10:00.690,0.08,1.17,1.31,0.89,950.09,23.59,7.56,1.53,0.97
20:10:00.790,0.06,1.39,0.97,0.73,762.99,21.0,7.55,1.42,1.08
20:10:00.890,0.05,1.63,0.66,0.49,595.02,19.0,7.5,1.28,1.22
20:10:00.990,0.05,1.68,0.63,0.48,569.18,20.84,7.56,1.27,1.31
20:10:01.090,0.04,1.73,0.6,0.43,551.36,20.34,7.57,1.25,1.3
20:10:01.191,0.05,1.85,0.7,0.39,592.45,22.51,7.53,1.25,1.37
20:10:01.292,0.04,1.81,0.49,0.34,494.84,20.9,7.42,1.12,1.34
20:10:01.392,0.03,1.71,0.28,0.27,375.47,21.51,6.79,0.86,1.21
20:10:01.492,0.03,1.85,0.41,0.37,401.39,21.26,7.37,1.18,1.37
20:10:01.592,0.03,1.79,0.41,0.35,399.67,21.92,7.58,1.16,1.53
20:10:01.692,0.03,2.07,0.49,0.32,421.86,22.44,7.57,1.17,1.49
20:10:01.792,0.03,2.04,0.28,0.23,323.72,21.72,7.18,0.97,1.45
20:10:01.896,0.02,1.35,0.26,0.2,261.1,10.92,7.37,0.99,1.44
20:10:01.995,0.03,0.93,0.14,0.19,348.92,5.67,7.33,0.99,1.3
20:10:02.095,0.03,1.5,0.14,0.23,319.25,13.48,6.71,0.81,1.17
20:10:02.196,0.02,1.86,0.14,0.22,248.44,12.62,6.96,0.99,1.23
20:10:02.296,0.02,2.3,0.14,0.21,219.2,13.74,7.28,0.88,1.46
20:10:02.397,0.09,0.8,1.59,0.91,1096.32,19.93,7.88,1.51,1.17
20:10:02.497,0.14,0.7,2.62,1.01,1773.81,31.53,7.55,1.85,0.7
20:10:02.598,0.15,0.7,2.72,1.01,1857.57,32.44,7.61,1.89,0.7
20:10:02.698,0.15,0.7,2.78,1.07,1844.71,33.81,7.58,1.91,0.7
20:10:02.799,0.15,0.7,2.84,1.09,1846.0,32.72,7.62,1.91,0.71
20:10:02.898,0.15,0.7,2.8,1.07,1858.27,33.23,7.5,1.9,0.69
20:10:02.999,0.15,0.7,2.85,1.04,1867.28,33.47,7.58,1.9,0.7
20:10:03.099,0.15,0.7,2.78,1.07,1834.73,31.44,7.53,1.88,0.7
20:10:03.200,0.15,0.7,2.79,1.1,1826.66,32.91,7.62,1.91,0.7
20:10:03.299,0.15,0.7,2.78,1.1,1847.58,33.84,7.54,1.9,0.69
20:10:03.399,0.14,0.75,2.49,1.02,1708.61,29.6,7.46,1.81,0.71
20:10:03.499,0.12,0.88,2.19,0.9,1565.85,29.14,7.57,1.74,0.8
20:10:03.599,0.1,1.04,1.77,0.79,1308.99,27.07,7.56,1.62,0.92
20:10:03.699,0.09,1.14,1.48,0.75,1077.04,30.59,7.53,1.53,1.03
20:10:03.799,0.08,1.5,1.38,0.81,985.72,35.53,7.49,1.49,1.22
20:10:03.899,0.05,1.91,0.73,0.45,586.62,27.92,7.47,1.27,1.38
20:10:03.999,0.02,2.59,0.28,0.28,272.04,24.52,7.62,1.1,1.77
20:10:04.100,0.02,2.55,0.28,0.28,269.58,25.02,7.58,1.1,1.78
20:10:04.199,0.03,2.52,0.36,0.28,324.33,33.88,7.44,1.06,1.74
20:10:04.303,0.08,0.85,1.94,1.0,1025.71,14.95,8.03,1.64,1.12
20:10:04.402,0.14,0.7,3.44,1.0,1784.12,37.79,7.51,2.0,0.7
20:10:04.502,0.14,0.7,3.45,0.95,1805.8,36.64,7.49,2.0,0.7
20:10:04.603,0.14,0.7,3.44,1.0,1805.53,36.28,7.69,2.01,0.7
20:10:04.704,0.14,0.7,3.41,1.03,1788.46,35.46,7.65,2.03,0.7
20:10:04.805,0.14,0.7,3.36,1.0,1765.74,35.08,7.54,1.98,0.7
20:10:04.904,0.14,0.7,3.26,1.02,1741.78,34.37,7.5,1.96,0.69
20:10:05.004,0.14,0.7,3.23,1.07,1708.59,32.85,7.57,1.97,0.7
20:10:05.104,0.14,0.7,3.13,1.03,1685.35,30.88,7.54,1.93,0.7
20:10:05.203,0.13,0.7,3.05,0.97,1669.18,29.76,7.49,1.9,0.7
20:10:05.302,0.12,0.77,2.57,0.79,1514.35,23.89,7.48,1.79,0.73
20:10:05.402,0.12,0.93,2.37,0.7,1450.59,26.39,7.52,1.73,0.82
20:10:05.502,0.1,1.0,1.9,0.6,1236.84,24.21,7.52,1.61,0.85
20:10:05.601,0.07,1.12,1.2,0.48,892.95,19.34,7.46,1.41,0.95
20:10:05.700,0.05,1.52,0.68,0.3,601.86,16.66,7.49,1.23,1.16
20:10:05.800,0.05,1.66,0.83,0.43,659.45,19.54,7.53,1.29,1.2
20:10:05.900,0.05,1.67,0.83,0.43,658.91,19.52,7.58,1.3,1.21
20:10:06.001,0.05,1.67,0.85,0.36,672.17,19.91,7.53,1.28,1.21
20:10:06.101,0.05,1.72,0.74,0.32,601.01,18.58,7.6,1.25,1.24
20:10:06.201,0.05,1.74,0.75,0.28,579.3,20.93,7.51,1.23,1.28
20:10:06.301,0.04,1.83,0.6,0.25,510.71,19.61,7.58,1.2,1.33
20:10:06.401,0.04,1.82,0.6,0.27,509.73,19.64,7.55,1.19,1.33
20:10:06.501,0.04,1.82,0.6,0.29,505.81,19.5,7.57,1.2,1.34
20:10:06.601,0.04,1.84,0.56,0.28,469.1,19.07,7.57,1.18,1.37
20:10:06.701,0.03,1.99,0.51,0.23,428.1,17.88,7.43,1.14,1.46
20:10:06.801,0.03,0.99,0.28,0.32,433.77,5.94,7.7,1.13,1.22
20:10:06.902,0.02,1.9,0.19,0.27,309.7,8.77,7.5,1.1,1.32
20:10:07.002,0.02,2.24,0.22,0.31,215.7,11.64,7.57,1.1,1.56
20:10:07.102,0.02,2.26,0.18,0.25,196.74,12.08,7.53,1.08,1.61
20:10:07.212,0.01,1.01,0.35,1.43,171.94,3.43,8.23,1.37,1.32
20:10:07.306,0.0,0.76,0.53,3.4,33.44,0.56,7.11,1.9,0.71
20:10:07.405,0.0,0.76,0.77,3.53,36.42,0.55,7.44,2.04,0.71
20:10:07.505,0.01,0.99,0.53,2.23,175.4,2.17,7.64,1.69,0.93
20:10:07.607,0.02,0.78,0.42,3.04,214.74,2.93,7.6,1.9,0.74
20:10:07.705,0.02,0.88,0.56,2.02,308.57,3.8,7.43,1.69,0.81
20:10:07.806,0.03,1.12,0.46,0.96,426.22,6.23,7.58,1.43,0.97
20:10:07.905,0.03,1.35,0.25,0.61,419.82,8.26,7.5,1.24,1.09
20:10:08.005,0.03,1.38,0.27,0.61,429.67,9.08,7.57,1.25,1.08
20:10:08.106,0.03,1.43,0.25,0.46,402.9,9.11,7.57,1.21,1.09
20:10:08.206,0.03,1.63,0.2,0.28,348.94,10.47,7.51,1.14,1.23
20:10:08.306,0.02,1.44,0.14,0.16,305.75,14.48,7.06,0.84,1.34
20:10:08.406,0.02,1.56,0.15,0.2,277.25,13.08,6.95,0.95,1.25
20:10:08.506,0.02,1.54,0.14,0.15,270.53,14.36,6.61,0.81,1.18
20:10:08.606,0.02,1.57,0.14,0.13,258.41,15.87,6.68,0.79,1.19
20:10:08.707,0.02,1.94,0.16,0.19,236.44,12.01,7.23,1.04,1.35
20:10:08.810,0.14,0.87,1.37,1.44,1743.88,37.49,7.81,1.52,1.22
20:10:08.909,0.24,0.7,2.32,2.44,2974.52,55.47,7.5,2.08,0.69
20:10:09.009,0.23,0.7,2.21,2.49,2808.88,50.93,7.5,2.05,0.7
20:10:09.108,0.11,0.97,0.95,1.11,1382.58,18.53,7.46,1.52,0.88
20:10:09.208,0.09,1.22,0.7,0.75,1071.85,21.92,7.57,1.38,0.98
20:10:09.308,0.08,1.21,0.67,0.89,1012.84,21.85,7.55,1.38,0.97
20:10:09.408,0.08,1.26,0.63,0.89,989.18,22.58,7.57,1.38,1.01
20:10:09.508,0.05,1.49,0.33,0.43,589.43,17.47,7.43,1.17,1.2
20:10:09.608,0.04,2.24,0.26,0.35,436.74,23.69,7.39,1.07,1.45
20:10:09.711,0.13,0.9,1.09,0.29,1648.07,38.55,8.0,1.22,1.45
20:10:09.811,0.31,0.71,2.55,0.16,3840.2,57.53,7.54,1.65,0.7
20:10:09.911,0.3,0.73,2.5,0.18,3801.41,55.24,7.54,1.64,0.69
20:10:10.010,0.22,0.84,1.75,0.23,2745.26,36.41,7.39,1.48,0.77
20:10:10.109,0.09,1.37,0.65,0.17,1156.41,22.72,7.51,1.19,1.13
20:10:10.209,0.06,1.71,0.37,0.2,721.78,22.85,7.57,1.15,1.26
20:10:10.309,0.04,1.93,0.27,0.17,485.71,21.88,7.36,1.08,1.43
20:10:10.412,0.01,0.81,0.34,2.55,171.1,3.55,7.85,1.6,1.12
20:10:10.512,0.01,0.75,0.31,3.57,86.05,1.23,7.54,1.95,0.71
20:10:10.610,0.02,0.92,0.3,2.24,214.86,2.59,7.37,1.61,0.82
20:10:10.713,0.01,1.83,0.3,0.72,133.38,5.23,7.69,1.26,1.4
20:10:10.813,0.16,0.72,3.82,1.37,1998.17,37.98,7.71,2.15,0.75
20:10:10.914,0.16,0.7,3.9,1.04,2062.92,39.1,7.65,2.12,0.7
20:10:11.015,0.17,0.7,3.93,1.03,2082.96,39.27,7.58,2.1,0.7
20:10:11.114,0.16,0.7,3.85,1.01,2042.46,39.01,7.53,2.09,0.7
20:10:11.215,0.16,0.7,3.86,1.02,2053.88,38.37,7.58,2.1,0.7
20:10:11.316,0.16,0.7,3.83,1.03,2018.27,38.06,7.62,2.09,0.71
20:10:11.414,0.16,0.7,3.79,0.98,2037.14,38.03,7.46,2.06,0.69
20:10:11.514,0.16,0.71,3.53,0.96,1944.79,33.63,7.5,2.02,0.7
20:10:11.614,0.14,0.78,3.17,0.97,1799.33,30.6,7.58,1.96,0.74
20:10:11.714,0.12,0.83,2.59,0.91,1542.47,27.41,7.5,1.81,0.77
20:10:11.814,0.1,1.07,2.03,0.75,1283.02,26.59,7.53,1.66,0.92
20:10:11.914,0.07,1.31,1.28,0.61,895.18,22.72,7.56,1.47,1.05
20:10:12.015,0.06,1.51,1.04,0.52,752.68,22.38,7.56,1.38,1.15
20:10:12.116,0.07,1.52,1.21,0.56,823.36,26.54,7.63,1.42,1.16
20:10:12.227,0.06,1.56,1.08,0.55,785.52,24.66,8.39,1.49,1.25
20:10:12.327,0.05,1.67,0.9,0.52,630.28,27.72,7.52,1.31,1.36
20:10:12.427,0.05,1.65,0.87,0.5,600.74,29.68,7.55,1.3,1.42
20:10:12.528,0.02,1.88,0.34,0.26,291.79,23.52,6.87,0.95,1.36
20:10:12.628,0.02,0.9,0.53,0.29,306.97,7.87,7.7,1.06,1.63
20:10:12.731,0.22,0.74,4.06,0.48,2749.95,43.69,7.84,1.95,0.88
20:10:12.830,0.24,0.7,4.46,0.68,3026.89,51.58,7.53,2.06,0.69
20:10:12.929,0.12,0.88,2.51,0.52,1444.28,17.91,7.54,1.69,0.8
20:10:13.029,0.14,0.7,3.33,0.56,1750.39,27.02,7.55,1.89,0.7
20:10:13.129,0.14,0.7,3.32,0.56,1742.69,26.94,7.51,1.89,0.7
20:10:13.228,0.11,0.81,2.33,0.53,1368.57,18.42,7.38,1.68,0.76
20:10:13.328,0.08,1.09,1.46,0.41,998.74,16.19,7.54,1.49,0.94
20:10:13.428,0.08,1.14,1.61,0.41,1023.21,22.19,7.62,1.51,0.95
20:10:13.540,0.06,1.18,1.33,0.43,868.15,15.59,8.44,1.52,1.07
20:10:13.639,0.1,0.86,1.95,0.43,1246.29,15.38,7.52,1.56,0.9
20:10:13.739,0.05,1.03,0.3,0.39,629.85,6.39,7.52,1.18,1.04
20:10:13.839,0.1,0.84,1.29,0.84,1182.24,16.19,7.58,1.51,0.95
20:10:13.939,0.04,1.04,0.3,0.79,472.93,4.76,7.47,1.33,0.92
20:10:14.039,0.04,1.19,0.3,0.46,553.02,6.78,7.56,1.22,0.99
20:10:14.139,0.04,1.44,0.31,0.42,471.7,10.24,7.54,1.21,1.1
20:10:14.242,0.15,0.91,2.51,1.57,1836.17,36.83,7.9,1.93,0.87
20:10:14.342,0.22,0.72,3.08,0.85,2748.72,57.7,7.32,1.89,0.71
20:10:14.444,0.18,0.77,3.5,1.0,2254.67,41.5,7.88,2.05,0.8
20:10:14.542,0.09,0.91,1.6,0.96,1173.45,15.35,7.42,1.53,0.94
20:10:14.642,0.09,0.82,1.74,1.6,1176.87,15.16,7.52,1.79,0.76
20:10:14.741,0.08,0.96,1.25,1.14,936.15,10.36,7.52,1.59,0.86
20:10:14.841,0.07,1.03,0.99,0.91,813.79,9.33,7.5,1.48,0.88
20:10:14.952,0.07,1.03,1.16,0.98,940.4,10.39,8.39,1.67,0.88
20:10:15.052,0.07,1.03,1.0,0.85,814.8,9.99,7.53,1.48,0.89
20:10:15.152,0.06,1.07,0.87,0.75,731.86,9.42,7.58,1.43,0.92
20:10:15.253,0.06,1.06,0.84,0.71,719.31,9.37,7.61,1.41,0.91
20:10:15.353,0.06,1.06,0.86,0.74,741.56,9.75,7.54,1.42,0.91
20:10:15.452,0.06,1.1,0.87,0.76,772.86,10.54,7.5,1.42,0.93
20:10:15.551,0.06,1.11,0.82,0.74,775.73,11.68,7.48,1.4,0.94
20:10:15.651,0.05,1.23,0.59,0.57,673.96,12.21,7.53,1.31,1.0
20:10:15.751,0.04,1.45,0.41,0.43,543.96,13.42,7.52,1.21,1.12
20:10:15.851,0.04,1.66,0.35,0.38,477.08,14.14,7.56,1.18,1.23
20:10:15.952,0.03,1.91,0.29,0.29,332.37,15.57,7.53,1.14,1.43
20:10:16.052,0.02,2.13,0.18,0.19,246.95,16.7,7.41,1.0,1.61
20:10:16.155,0.07,0.94,1.74,0.78,929.38,25.28,7.81,1.4,1.3
20:10:16.258,0.17,0.7,4.25,1.12,2094.51,52.18,7.7,2.22,0.71
20:10:16.357,0.17,0.7,4.18,0.97,2123.82,51.04,7.5,2.15,0.69
20:10:16.458,0.17,0.7,4.25,0.97,2131.31,50.99,7.62,2.17,0.71
20:10:16.557,0.17,0.7,4.16,0.97,2117.63,50.49,7.58,2.15,0.69
20:10:16.658,0.17,0.7,4.1,0.98,2087.63,48.14,7.57,2.13,0.7
20:10:16.758,0.16,0.7,4.0,0.97,2035.32,46.61,7.54,2.09,0.7
20:10:16.859,0.16,0.7,4.02,0.96,2052.16,46.28,7.61,2.12,0.7
20:10:16.959,0.16,0.7,3.98,0.95,2031.7,45.57,7.54,2.09,0.7
20:10:17.058,0.16,0.7,3.84,0.99,1986.54,43.13,7.49,2.07,0.7
20:10:17.156,0.12,0.84,2.68,0.82,1499.53,26.93,7.37,1.8,0.81
20:10:17.255,0.07,1.07,1.37,0.48,890.21,17.17,7.43,1.44,1.0
20:10:17.356,0.04,2.08,0.6,0.25,436.53,21.26,7.5,1.18,1.49
20:10:17.456,0.03,2.15,0.56,0.26,408.54,23.99,7.54,1.17,1.52
20:10:17.556,0.03,2.26,0.48,0.22,345.43,25.73,7.58,1.13,1.65
20:10:17.655,0.03,0.96,0.26,0.21,374.91,5.36,7.61,1.07,1.32
20:10:17.755,0.02,1.84,0.17,0.24,301.32,9.13,7.5,1.07,1.29
20:10:17.855,0.02,2.04,0.19,0.28,210.78,12.43,7.57,1.09,1.59
20:10:17.957,0.02,0.96,0.32,0.25,306.78,8.36,7.53,0.94,1.55
20:10:18.058,0.17,0.71,3.24,1.18,2099.28,42.01,7.72,2.02,0.74
20:10:18.158,0.18,0.7,3.39,0.98,2206.64,45.12,7.51,1.99,0.7
20:10:18.259,0.18,0.7,3.4,0.99,2218.31,43.99,7.62,2.0,0.7
20:10:18.360,0.18,0.7,3.37,0.98,2200.25,44.11,7.61,2.02,0.7
20:10:18.459,0.17,0.7,3.31,0.96,2158.67,42.89,7.54,1.98,0.7
20:10:18.559,0.17,0.7,3.28,0.94,2150.97,41.6,7.5,1.96,0.7
20:10:18.659,0.17,0.7,3.29,0.94,2155.72,41.79,7.58,1.98,0.7
20:10:18.760,0.17,0.7,3.16,1.02,2079.01,39.08,7.53,1.95,0.7
20:10:18.858,0.15,0.75,2.74,0.91,1907.09,31.0,7.52,1.86,0.72
20:10:18.958,0.12,0.93,1.97,0.74,1470.75,25.93,7.47,1.65,0.84
20:10:19.058,0.11,1.16,1.81,0.64,1340.64,32.38,7.56,1.6,0.96
20:10:19.158,0.06,1.62,0.91,0.46,746.79,24.6,7.51,1.33,1.18
20:10:19.259,0.05,1.98,0.79,0.46,649.06,31.22,7.58,1.29,1.41
20:10:19.359,0.04,2.18,0.55,0.31,435.16,30.77,7.5,1.19,1.54
20:10:19.468,0.06,1.1,1.53,0.76,849.78,11.96,8.33,1.53,1.27
20:10:19.565,0.16,0.7,3.9,1.12,1948.07,48.83,7.36,2.09,0.7
20:10:19.665,0.16,0.7,4.03,0.97,2053.5,48.87,7.58,2.13,0.7
20:10:19.765,0.17,0.7,4.04,0.97,2058.37,48.68,7.53,2.12,0.7
20:10:19.864,0.16,0.7,3.98,0.96,2029.41,48.21,7.55,2.12,0.7
20:10:19.965,0.16,0.7,4.04,0.97,2063.21,47.79,7.58,2.13,0.7
20:10:20.065,0.16,0.7,3.86,0.94,1991.53,44.16,7.57,2.08,0.7
