System,System,System,System,System,System,System,System,System,System
20:02:45.748,0.36,0.8,3.11,1.52,4571.51,59.43,11.38,2.26,1.92
20:02:45.848,0.37,0.8,3.13,1.53,4586.56,60.01,11.39,2.28,1.91
20:02:45.947,0.37,0.8,3.06,1.5,4537.69,59.53,11.24,2.23,1.91
20:02:46.048,0.33,0.8,2.55,1.25,4158.81,54.35,11.11,2.11,1.94
20:02:46.148,0.34,0.8,2.98,1.46,4312.18,55.91,11.44,2.23,1.95
20:02:46.248,0.27,0.8,2.12,1.06,3366.42,44.05,11.01,1.95,2.0
20:02:46.349,0.18,0.8,1.96,0.94,2266.29,29.53,11.2,1.86,2.12
20:02:46.449,0.37,0.8,3.11,1.52,4577.33,59.66,11.35,2.26,1.9
20:02:46.549,0.36,0.8,2.9,1.44,4449.34,58.5,11.32,2.2,1.94
20:02:46.649,0.37,0.8,3.12,1.53,4579.49,59.87,11.34,2.24,1.91
20:02:46.750,0.36,0.8,3.05,1.5,4542.02,58.9,11.46,2.26,1.92
20:02:46.849,0.37,0.8,3.15,1.54,4602.76,60.67,11.22,2.25,1.91
20:02:46.949,0.37,0.8,3.07,1.51,4553.86,59.51,11.33,2.24,1.92
20:02:47.048,0.32,0.8,2.46,1.2,4002.52,52.77,11.1,2.04,1.96
20:02:47.148,0.36,0.8,3.08,1.49,4414.02,57.99,11.35,2.24,1.94
20:02:47.248,0.35,0.8,3.09,1.52,4377.67,57.37,11.36,2.25,1.92
20:02:47.349,0.36,0.8,3.08,1.52,4476.42,58.06,11.42,2.25,1.93
20:02:47.450,0.35,0.8,3.1,1.52,4437.6,57.86,11.48,2.27,1.94
20:02:47.550,0.37,0.8,3.1,1.52,4559.71,59.7,11.37,2.27,1.91
20:02:47.650,0.36,0.8,3.01,1.49,4432.88,57.98,11.37,2.23,1.93
20:02:47.749,0.37,0.8,3.1,1.52,4562.0,59.68,11.35,2.24,1.91
20:02:47.850,0.37,0.8,3.1,1.53,4574.64,59.56,11.4,2.25,1.92
20:02:47.951,0.36,0.8,2.95,1.45,4475.64,58.27,11.34,2.2,1.93
20:02:48.051,0.37,0.8,3.1,1.52,4569.16,59.71,11.32,2.23,1.92
20:02:48.151,0.37,0.8,3.11,1.53,4579.2,59.73,11.46,2.08,1.91
20:02:48.251,0.37,0.8,3.03,1.48,4516.38,59.5,11.24,2.04,1.92
20:02:48.351,0.36,0.8,3.07,1.51,4528.55,59.19,11.26,2.03,1.92
20:02:48.451,0.37,0.8,3.15,1.54,4621.91,60.4,11.39,2.08,1.91
20:02:48.551,0.37,0.8,3.19,1.57,4632.66,60.63,11.4,2.1,1.91
20:02:48.651,0.37,0.8,3.2,1.56,4629.49,60.19,11.37,2.09,1.91
20:02:48.752,0.37,0.8,3.06,1.52,4550.12,59.66,11.38,2.06,1.91
20:02:48.852,0.36,0.8,3.1,1.51,4564.82,59.37,11.39,2.07,1.92
20:02:48.952,0.37,0.8,3.08,1.52,4557.81,60.02,11.25,2.06,1.91
20:02:49.052,0.37,0.8,3.14,1.54,4598.71,59.69,11.38,2.07,1.91
20:02:49.153,0.37,0.8,3.09,1.52,4565.69,59.49,11.37,2.05,1.92
20:02:49.252,0.37,0.8,3.03,1.48,4516.23,59.5,11.26,2.03,1.91
20:02:49.352,0.36,0.8,3.06,1.51,4503.44,58.96,11.38,2.05,1.92
20:02:49.452,0.37,0.8,3.11,1.53,4565.87,59.84,11.25,2.04,1.91
20:02:49.552,0.36,0.8,3.09,1.52,4538.59,59.09,11.44,2.06,1.92
20:02:49.652,0.37,0.8,3.09,1.52,4540.91,59.66,11.31,2.04,1.91
20:02:49.751,0.36,0.8,3.01,1.49,4458.21,58.44,11.25,2.03,1.92
20:02:49.852,0.36,0.8,2.95,1.42,4540.61,59.2,11.34,2.01,1.92
20:02:49.952,0.36,0.8,2.95,1.44,4501.4,58.73,11.37,2.01,1.94
20:02:50.053,0.35,0.8,3.08,1.5,4405.76,57.46,11.39,2.04,1.93
20:02:50.152,0.24,0.82,2.07,1.01,2941.47,37.43,10.77,1.75,1.94
20:02:50.253,0.35,0.8,3.09,1.52,4412.57,57.48,11.44,2.06,1.94
20:02:50.354,0.36,0.8,3.09,1.52,4515.32,58.99,11.41,2.06,1.92
20:02:50.453,0.35,0.8,3.09,1.51,4355.99,57.05,11.32,2.03,1.93
20:02:50.553,0.36,0.8,3.1,1.52,4521.79,59.2,11.35,2.07,1.91
20:02:50.654,0.36,0.8,2.99,1.48,4503.35,58.59,11.41,2.03,1.93
20:02:50.754,0.37,0.8,3.1,1.52,4572.64,59.98,11.32,2.05,1.91
20:02:50.854,0.36,0.8,3.09,1.52,4568.32,59.43,11.42,2.08,1.92
20:02:50.954,0.33,0.8,2.68,1.35,4161.37,54.57,11.1,1.93,1.94
20:02:51.054,0.36,0.8,2.88,1.39,4507.63,59.18,11.37,2.01,1.93
20:02:51.153,0.35,0.8,2.98,1.45,4356.13,57.24,11.25,2.02,1.93
20:02:51.253,0.36,0.8,3.09,1.5,4497.97,58.9,11.28,2.04,1.92
20:02:51.354,0.36,0.8,3.1,1.52,4442.62,57.98,11.45,2.07,1.94
20:02:51.453,0.35,0.8,3.09,1.51,4405.63,57.67,11.35,2.06,1.92
20:02:51.554,0.35,0.8,3.08,1.52,4363.56,56.89,11.47,2.06,1.94
20:02:51.654,0.36,0.8,3.02,1.49,4453.03,58.03,11.37,2.04,1.93
20:02:51.754,0.36,0.8,2.94,1.44,4452.17,58.55,11.38,2.03,1.93
20:02:51.855,0.37,0.8,3.09,1.52,4567.76,59.58,11.35,2.07,1.92
20:02:51.956,0.37,0.8,3.2,1.56,4612.64,59.85,11.46,2.1,1.92
20:02:52.055,0.36,0.8,3.01,1.47,4528.69,59.41,11.18,2.01,1.91
20:02:52.155,0.36,0.8,3.02,1.48,4488.88,58.4,11.43,2.06,1.92
20:02:52.256,0.34,0.8,2.62,1.27,4227.02,55.17,11.27,1.94,1.94
20:02:52.355,0.35,0.8,3.06,1.47,4303.21,56.73,11.24,2.03,1.94
20:02:52.454,0.35,0.8,3.08,1.52,4364.16,57.5,11.3,2.04,1.93
20:02:52.555,0.36,0.8,3.1,1.52,4520.25,58.61,11.49,2.08,1.92
20:02:52.656,0.35,0.8,3.08,1.52,4386.97,57.2,11.45,2.06,1.94
20:02:52.755,0.36,0.8,3.02,1.49,4435.28,58.23,11.28,2.04,1.92
20:02:52.858,0.36,0.8,3.04,1.5,4500.06,58.36,11.61,2.08,1.94
20:02:52.957,0.36,0.8,3.01,1.49,4537.47,59.45,11.25,2.03,1.91
20:02:53.057,0.37,0.8,3.13,1.52,4582.93,59.71,11.37,2.08,1.91
20:02:53.157,0.35,0.8,2.87,1.43,4326.46,56.75,11.2,2.0,1.94
20:02:53.256,0.36,0.8,3.06,1.5,4495.63,58.85,11.4,2.08,1.93
20:02:53.357,0.34,0.8,2.7,1.28,4207.42,54.96,11.23,1.94,1.96
20:02:53.457,0.36,0.8,3.09,1.51,4456.75,58.3,11.35,2.06,1.93
20:02:53.557,0.36,0.8,3.1,1.52,4492.83,58.54,11.38,2.07,1.92
20:02:53.658,0.35,0.8,3.09,1.52,4423.35,57.43,11.48,2.07,1.94
20:02:53.757,0.36,0.8,3.09,1.52,4394.76,57.92,11.34,2.05,1.93
20:02:53.857,0.36,0.8,3.09,1.52,4486.06,58.81,11.32,2.06,1.93
20:02:53.957,0.36,0.8,2.99,1.48,4509.98,59.2,11.39,2.06,1.92
20:02:54.056,0.35,0.8,2.85,1.4,4380.26,57.6,11.19,1.98,1.93
20:02:54.157,0.36,0.8,3.05,1.49,4499.92,58.56,11.35,2.05,1.93
20:02:54.257,0.36,0.8,3.03,1.5,4451.46,58.31,11.32,2.04,1.92
20:02:54.358,0.36,0.8,2.84,1.36,4472.71,58.28,11.38,2.02,1.94
20:02:54.457,0.35,0.8,2.98,1.46,4391.81,57.46,11.26,2.02,1.92
20:02:54.557,0.36,0.8,3.08,1.49,4456.21,58.46,11.39,2.06,1.92
20:02:54.657,0.35,0.8,3.08,1.52,4335.29,57.12,11.32,2.05,1.93
20:02:54.757,0.36,0.8,3.09,1.51,4493.64,58.31,11.41,2.07,1.93
20:02:54.858,0.36,0.8,3.09,1.53,4439.17,57.92,11.42,2.08,1.93
20:02:54.958,0.36,0.8,3.08,1.52,4436.62,58.23,11.39,2.07,1.93
20:02:55.058,0.36,0.8,3.04,1.5,4552.62,59.28,11.36,2.06,1.92
20:02:55.159,0.36,0.8,3.05,1.5,4521.72,58.92,11.39,2.07,1.92
20:02:55.258,0.36,0.8,3.02,1.49,4520.86,59.39,11.27,2.04,1.91
20:02:55.358,0.37,0.8,3.14,1.54,4589.76,60.08,11.39,2.09,1.91
20:02:55.459,0.36,0.8,3.05,1.5,4537.34,59.35,11.32,2.05,1.92
20:02:55.559,0.37,0.8,3.15,1.54,4598.12,60.08,11.45,2.1,1.92
20:02:55.659,0.37,0.8,3.1,1.53,4573.56,59.59,11.3,2.07,1.9
20:02:55.759,0.36,0.8,3.07,1.5,4546.45,59.41,11.33,2.05,1.92
20:02:55.859,0.37,0.8,3.16,1.55,4604.91,60.59,11.29,2.07,1.91
20:02:55.959,0.37,0.8,3.19,1.56,4626.94,60.4,11.38,2.12,1.91
20:02:56.060,0.36,0.8,3.1,1.52,4574.19,59.31,11.5,2.09,1.91
20:02:56.160,0.37,0.8,3.09,1.52,4562.06,59.54,11.38,2.07,1.91
20:02:56.260,0.36,0.8,3.05,1.5,4541.41,59.3,11.38,2.06,1.92
20:02:56.361,0.37,0.8,3.1,1.52,4570.62,59.69,11.25,2.05,1.92
20:02:56.460,0.26,0.8,2.3,1.12,3271.99,42.99,11.1,1.81,2.03
20:02:56.560,0.27,0.8,2.2,1.07,3353.84,43.77,11.39,1.78,2.08
20:02:56.661,0.36,0.8,3.1,1.53,4554.71,59.4,11.36,2.07,1.91
20:02:56.762,0.37,0.8,3.11,1.53,4568.58,59.6,11.42,2.09,1.92
20:02:56.861,0.35,0.8,3.08,1.52,4414.33,57.73,11.34,2.06,1.92
20:02:56.962,0.36,0.8,3.03,1.5,4535.21,59.08,11.35,2.05,1.93
20:02:57.065,0.34,0.8,2.77,1.38,4293.76,55.95,11.41,1.98,1.94
20:02:57.162,0.17,0.8,1.46,0.7,2128.99,49.59,9.42,1.42,1.9
