System,System,System,System,System,System,System,System,System,System
19:55:39.640,0.3,0.75,0.66,0.47,3706.85,61.58,7.47,1.61,0.73
19:55:39.740,0.11,0.8,1.56,1.31,1309.74,19.68,7.68,1.91,0.97
19:55:39.841,0.23,0.76,0.73,0.76,2895.78,41.77,7.55,1.75,0.74
19:55:39.941,0.12,1.0,0.38,0.4,1497.69,16.25,7.53,1.52,0.92
19:55:40.040,0.26,0.81,0.63,0.6,3274.37,44.61,7.36,1.64,0.76
19:55:40.142,0.16,1.02,0.38,0.31,2013.4,31.04,7.74,1.43,1.04
19:55:40.247,0.24,0.76,1.3,1.14,2990.61,48.61,7.89,1.95,0.78
19:55:40.343,0.24,0.72,1.19,1.07,2925.8,52.05,7.3,1.81,0.76
19:55:40.443,0.32,0.76,0.79,0.71,3996.11,60.84,7.49,1.69,0.78
19:55:40.543,0.29,0.75,0.69,0.57,3684.71,59.31,7.58,1.66,0.77
19:55:40.646,0.16,0.79,1.64,1.44,2043.45,33.62,7.63,2.03,0.79
19:55:40.744,0.3,0.76,0.81,0.74,3641.2,57.75,7.35,1.68,0.76
19:55:40.846,0.33,0.75,0.78,0.74,4073.3,60.95,7.81,1.74,0.82
19:55:40.945,0.3,0.71,0.7,0.54,3708.4,65.49,7.46,1.67,0.71
19:55:41.043,0.09,0.92,1.34,1.2,1119.89,16.97,7.41,1.83,0.91
19:55:41.144,0.17,0.88,0.6,0.57,2168.2,30.55,7.71,1.61,0.98
19:55:41.244,0.32,0.75,0.79,0.73,3956.82,60.35,7.6,1.71,0.78
19:55:41.347,0.3,0.75,0.73,0.62,3818.57,59.91,7.7,1.69,0.77
19:55:41.448,0.2,0.77,1.46,1.27,2511.27,42.65,7.61,1.95,0.78
19:55:41.545,0.28,0.72,1.04,0.94,3444.59,60.4,7.33,1.76,0.74
19:55:41.646,0.31,0.76,0.74,0.69,3872.27,57.88,7.54,1.7,0.79
19:55:41.748,0.31,0.75,0.75,0.59,3899.7,63.42,7.78,1.69,0.76
19:55:41.846,0.17,0.76,1.69,1.5,2061.0,37.1,7.42,2.01,0.81
19:55:41.945,0.25,0.82,0.68,0.62,3172.78,45.55,7.37,1.64,0.79
19:55:42.046,0.34,0.77,0.81,0.77,4190.81,61.77,7.79,1.75,0.79
19:55:42.147,0.29,0.74,0.67,0.53,3622.87,61.11,7.44,1.65,0.72
19:55:42.245,0.07,0.81,1.41,1.29,870.55,12.25,7.48,1.91,0.91
19:55:42.350,0.12,1.02,0.4,0.4,1547.21,25.73,7.87,1.52,1.15
19:55:42.449,0.31,0.75,0.79,0.74,3833.56,58.83,7.48,1.68,0.79
19:55:42.549,0.31,0.75,0.74,0.68,3863.58,60.17,7.65,1.71,0.76
19:55:42.651,0.24,0.79,1.03,0.9,3032.02,46.31,7.66,1.8,0.78
19:55:42.749,0.24,0.72,1.5,1.38,3048.49,55.64,7.43,1.94,0.73
19:55:42.849,0.3,0.76,0.74,0.71,3794.22,57.81,7.52,1.67,0.8
19:55:42.950,0.29,0.76,0.7,0.6,3664.17,57.89,7.59,1.66,0.76
19:55:43.051,0.17,0.79,1.48,1.37,2151.07,36.01,7.61,1.98,0.79
19:55:43.150,0.27,0.73,0.96,0.87,3352.33,53.98,7.48,1.75,0.79
19:55:43.251,0.31,0.77,0.74,0.71,3865.36,56.34,7.64,1.71,0.8
19:55:43.352,0.29,0.76,0.69,0.54,3594.21,57.52,7.6,1.66,0.75
19:55:43.449,0.14,0.79,1.48,1.31,1773.39,27.85,7.36,1.93,0.8
19:55:43.552,0.12,0.88,0.49,0.46,1563.97,22.96,7.71,1.56,1.08
19:55:43.652,0.32,0.75,0.82,0.75,3969.08,61.06,7.66,1.73,0.77
19:55:43.752,0.3,0.76,0.71,0.63,3792.14,58.14,7.55,1.66,0.76
19:55:43.854,0.24,0.78,1.13,0.96,3022.02,46.63,7.71,1.83,0.79
19:55:43.953,0.25,0.72,1.42,1.25,3134.53,59.42,7.43,1.92,0.74
19:55:44.053,0.31,0.75,0.74,0.69,3856.19,59.16,7.54,1.69,0.8
19:55:44.153,0.3,0.76,0.69,0.57,3694.1,59.02,7.55,1.63,0.76
19:55:44.252,0.16,0.8,1.62,1.42,1980.79,32.71,7.46,2.0,0.78
19:55:44.353,0.29,0.75,0.83,0.74,3647.34,56.49,7.55,1.71,0.77
19:55:44.454,0.32,0.76,0.78,0.74,4018.83,59.56,7.67,1.71,0.81
19:55:44.553,0.31,0.71,0.71,0.54,3809.24,68.48,7.45,1.65,0.72
19:55:44.652,0.09,0.82,1.47,1.3,1068.37,14.27,7.57,1.95,0.88
19:55:44.754,0.29,0.77,0.84,0.75,3683.63,55.87,7.64,1.73,0.78
19:55:44.853,0.3,0.79,0.71,0.68,3735.16,52.81,7.42,1.65,0.78
19:55:44.955,0.3,0.78,0.72,0.55,3720.94,58.92,7.83,1.71,0.75
19:55:45.054,0.12,0.8,1.53,1.36,1451.41,22.37,7.28,1.92,0.83
19:55:45.153,0.3,0.76,0.82,0.74,3692.57,56.76,7.64,1.71,0.8
19:55:45.255,0.33,0.78,0.79,0.75,4132.42,59.29,7.76,1.74,0.79
19:55:45.355,0.3,0.72,0.71,0.53,3732.0,66.22,7.42,1.66,0.71
19:55:45.455,0.08,0.84,1.21,1.07,949.31,12.13,7.6,1.86,0.94
19:55:45.557,0.14,1.03,0.66,0.61,1754.45,25.56,7.78,1.63,1.03
19:55:45.656,0.32,0.76,0.8,0.73,3910.45,60.11,7.4,1.69,0.76
19:55:45.756,0.3,0.76,0.72,0.63,3779.01,57.3,7.66,1.68,0.77
19:55:45.857,0.24,0.8,1.06,0.9,2951.33,45.36,7.63,1.81,0.78
19:55:45.957,0.22,0.73,1.37,1.21,2706.57,47.16,7.51,1.93,0.78
19:55:46.057,0.32,0.75,0.79,0.72,3974.11,61.0,7.55,1.7,0.77
19:55:46.158,0.3,0.75,0.7,0.59,3702.67,58.6,7.58,1.64,0.77
19:55:46.261,0.18,0.79,1.64,1.42,2301.19,37.93,7.74,2.02,0.8
19:55:46.358,0.29,0.73,0.85,0.76,3556.06,57.79,7.29,1.68,0.73
19:55:46.456,0.31,0.78,0.72,0.69,3858.19,56.89,7.48,1.67,0.8
19:55:46.560,0.32,0.72,0.77,0.6,4034.01,67.9,7.81,1.7,0.75
19:55:46.659,0.17,0.79,1.74,1.53,2156.02,35.81,7.53,2.02,0.81
19:55:46.758,0.29,0.78,0.76,0.69,3610.66,54.22,7.58,1.68,0.8
19:55:46.859,0.32,0.75,0.76,0.68,3959.0,60.94,7.56,1.68,0.77
19:55:46.958,0.26,0.76,0.59,0.46,3243.77,52.87,7.33,1.6,0.75
19:55:47.059,0.02,1.25,0.07,0.09,309.22,17.91,6.71,1.09,1.37
