Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
15.1148,213.596,207.501,421.098
15.2152,215.903,212.311,428.214
15.3156,226.372,219.242,445.614
15.416,206.598,202.515,409.114
15.5164,203.249,198.614,401.863
15.6158,227.399,225.749,453.148
15.7152,227.066,223.698,450.764
15.8156,285.462,279.372,564.834
15.916,745.4,616.57,1361.97
16.0164,258.058,224.39,482.447
16.1168,209.065,162.407,371.472
16.2161,258.731,207.049,465.78
16.3155,219.219,194.188,413.407
16.4159,252.395,217.244,469.638
16.5163,240.244,215.137,455.381
16.6168,270.288,249.778,520.066
16.7173,246.652,229.583,476.234
16.8166,257.732,256.367,514.098
16.916,236.437,226.122,462.559
17.0164,225.937,227.619,453.556
17.1167,224.402,209.696,434.098
17.2171,231.452,228.849,460.301
17.3174,219.851,217.178,437.028
17.4178,222.977,217.984,440.961
17.5181,216.122,211.002,427.124
17.6175,234.816,233.259,468.075
17.7168,262.662,238.276,500.938
17.8172,246.877,249.85,496.727
17.9176,238.509,232.602,471.111
18.018,211.832,201.919,413.75
18.1183,217.213,201.16,418.373
18.2187,236.616,232.138,468.753
18.319,218.615,216.272,434.887
18.4184,205.556,205.307,410.863
18.5177,208.838,204.642,413.48
18.6181,255.67,246.222,501.892
18.7185,236.82,229.608,466.429
18.8189,246.348,251.05,497.398
18.9193,238.892,236.766,475.658
19.0197,285.079,258.46,543.539
19.1191,217.178,210.99,428.168
19.2184,231.985,229.306,461.291
19.3188,218.136,207.069,425.204
19.4191,217.523,206.492,424.015
19.5194,214.314,209.742,424.056
19.6198,229.986,230.489,460.475
19.7202,214.225,215.398,429.622
19.8206,246.115,248.854,494.97
19.92,244.746,242.587,487.333
20.0194,221.512,230.499,452.012
20.1197,213.364,207.334,420.698
20.2201,234.836,231.235,466.071
20.3205,278.516,245.751,524.267
20.4208,205.206,203.502,408.708
20.5212,221.148,210.118,431.265
20.6206,239.876,224.776,464.652
20.7199,219.229,210.333,429.563
20.8204,251.712,252.477,504.189
20.9208,253.997,250.556,504.552
21.0212,220.637,218.67,439.308
21.1215,208.374,204.519,412.893
21.2209,233.155,233.041,466.196
21.3203,227.683,224.598,452.281
21.4207,213.4,211.702,425.103
21.5211,252.56,257.134,509.694
21.6214,335.877,321.654,657.532
21.7218,223.928,210.82,434.748
21.8222,276.635,259.279,535.914
21.9216,291.599,254.895,546.495
22.0209,241.255,229.412,470.667
22.1213,223.476,212.563,436.04
22.2217,279.249,264.036,543.286
22.3222,227.498,223.134,450.632
22.4227,210.449,206.018,416.467
22.5222,236.56,227.033,463.593
22.6216,244.205,240.721,484.926
22.7221,231.724,223.917,455.64
22.8225,254.092,255.578,509.67
22.9218,297.353,277.324,574.677
23.0211,219.549,214.316,433.865
23.1205,217.632,209.797,427.43
23.2198,234.556,223.472,458.028
23.3202,224.351,213.039,437.39
23.4206,216.625,209.538,426.163
23.5209,232.385,226.529,458.914
23.6213,228.665,226.929,455.594
23.7217,220.806,215.863,436.669
23.821,255.553,257.638,513.191
23.9204,265.565,256.856,522.421
24.0207,217.393,215.789,433.183
24.1211,217.502,214.728,432.23
24.2214,303.492,284.028,587.52
24.3218,220.396,220.38,440.776
24.4222,207.558,200.559,408.118
24.5225,242.217,230.668,472.885
24.6229,227.36,216.655,444.015
24.7222,220.062,215.921,435.983
24.8216,250.136,250.585,500.721
24.922,264.121,264.495,528.616
25.0224,215.594,212.065,427.659
25.1227,224.777,221.823,446.6
25.2231,237.964,236.299,474.263
25.3235,222.447,219.418,441.865
25.4229,222.567,215.956,438.523
25.5223,285.349,266.854,552.203
25.6226,217.336,214.837,432.173
25.723,221.469,217.34,438.809
25.8234,279.889,273.963,553.852
25.9239,695.428,567.328,1262.76
26.0233,229.317,201.21,430.526
26.1226,221.556,182.468,404.025
26.223,261.967,215.777,477.744
26.3234,220.119,190.739,410.858
26.4238,225.027,190.798,415.825
26.5242,557.204,284.502,841.706
26.6236,223.908,215.3,439.207
26.723,214.44,205.855,420.296
26.8234,299.814,277.391,577.206
26.9238,246.404,239.053,485.457
27.0241,248.211,225.681,473.891
27.1245,211.027,203.485,414.512
27.2248,259.261,242.374,501.635
27.3252,227.674,220.74,448.414
27.4246,233.019,220.702,453.722
27.524,262.058,250.118,512.177
27.6245,242.093,229.882,471.975
27.7249,227.479,224.667,452.146
27.8253,289.796,285.254,575.05
27.9246,244.997,237.748,482.746
28.0239,202.951,200.794,403.746
28.1233,263.5,241.573,505.073
28.2237,249.114,241.461,490.575
28.3241,214.881,212.611,427.492
28.4245,207.443,201.38,408.824
28.5249,243.411,229.146,472.556
28.6252,230.036,219.726,449.762
28.7246,230.999,220.561,451.56
28.824,272.199,275.494,547.693
28.9244,250.536,245.866,496.403
29.0248,225.975,217.745,443.72
29.1252,222.834,215.967,438.801
29.2256,247.851,242.198,490.049
29.325,222.005,214.002,436.007
29.4243,217.749,214.708,432.458
29.5247,300.292,279.505,579.796
29.625,210.996,212.406,423.402
29.7254,217.258,212.55,429.808
29.8258,376.108,375.782,751.89
29.9262,238.828,224.279,463.107
30.0265,204.32,199.207,403.527
30.1259,218.777,205.026,423.803
30.2253,260.602,246.843,507.445
30.3257,218.443,211.659,430.102
30.4261,206.497,195.598,402.095
30.5265,254.452,245.675,500.127
30.6269,226.511,223.626,450.137
30.7263,221.537,216.654,438.191
30.8257,344.184,319.507,663.691
30.9261,224.681,221.121,445.802
31.0264,214.738,206.02,420.758
31.1268,228.417,216.484,444.901
31.2271,242.506,229.665,472.171
31.3275,210.936,205.756,416.691
31.4278,217.862,207.678,425.54
31.5272,252.492,247.879,500.371
31.6266,204.878,202.305,407.183
31.7269,219.197,209.792,428.989
31.8273,319.76,329.919,649.679
31.9277,231.634,222.989,454.623
32.028,202.746,201.81,404.556
32.1283,293.585,277.075,570.66
32.2287,249.537,245.365,494.902
32.3281,245.983,228.289,474.272
32.4274,206.054,190.054,396.108
32.5278,254.685,238.943,493.628
32.6282,248.218,229.238,477.456
32.7286,222.324,213.549,435.873
32.8289,315.217,319.787,635.004
32.9293,218.205,215.921,434.127
33.0286,212.752,208.307,421.059
33.128,258.095,244.146,502.24
33.2274,238.983,230.226,469.209
33.3278,209.557,199.806,409.363
33.4283,264.212,242.335,506.547
33.5287,258.716,252.994,511.709
33.6283,219.301,213.415,432.716
33.7277,207.288,198.596,405.884
33.8282,282.86,277.093,559.953
33.9285,225.948,218.044,443.991
34.0289,211.082,206.253,417.335
34.1283,221.015,218.186,439.202
34.2277,231.343,227.498,458.841
34.3281,214.382,208.963,423.345
34.4285,213.488,210.78,424.268
34.5288,254.087,257.359,511.446
34.6292,217.206,214.304,431.51
34.7296,262.677,241.044,503.721
34.829,304.888,302.427,607.314
34.9284,214.784,209.155,423.939
35.0287,211.982,200.312,412.294
35.1291,268.329,262.375,530.704
35.2295,237.004,229.283,466.287
35.3299,203.01,197.866,400.876
35.4293,211.392,203.603,414.995
35.5287,511.58,492.548,1004.13
35.6291,725.031,707.653,1432.68
35.7295,729.64,715.777,1445.42
35.8299,822.594,804.598,1627.19
35.9303,1207.18,1059.26,2266.43
36.0307,772.388,627.64,1400.03
36.1301,754.831,697.026,1451.86
36.2294,728.211,706.729,1434.94
36.3298,726.385,711.273,1437.66
36.4302,722.735,719.588,1442.32
36.5305,753.859,750.184,1504.04
36.6309,727.421,721.544,1448.97
36.7313,724.312,719.884,1444.2
36.8307,831.122,815.606,1646.73
36.9301,718.371,712.448,1430.82
37.0305,718.008,710.68,1428.69
37.1309,770.898,751.225,1522.12
37.2313,735.008,731.341,1466.35
37.3317,809.111,787.57,1596.68
37.431,1019.6,986.496,2006.1
37.5304,1044.48,1028.14,2072.62
37.6308,1001.72,995.318,1997.04
37.7313,1022.96,1008.12,2031.08
37.8317,1070.27,1066.93,2137.2
37.9321,1009.25,1002.48,2011.73
38.0315,1020.47,1018.27,2038.74
38.1309,1027.3,1014.17,2041.47
38.2313,1016.05,1012.82,2028.87
38.3317,1005.72,994.445,2000.16
38.4321,1014.31,1007.64,2021.95
38.5325,1019.44,1014.14,2033.58
38.6319,1027.75,1010.1,2037.85
38.7312,1027.22,987.503,2014.72
38.8315,1092.98,1089.09,2182.08
38.9319,999.882,992.788,1992.67
39.0322,997.23,993.217,1990.45
39.1326,3452.25,2361.8,5814.05
39.2329,6903.65,3396.51,10300.2
39.3333,6885.5,3397.83,10283.3
39.4336,6908.84,3414.26,10323.1
39.5329,6911.7,3437.06,10348.8
39.6323,6818.15,3382.62,10200.8
39.7327,6876.94,3407.24,10284.2
39.8331,6946.69,3478.47,10425.2
39.9335,6835.81,3370.39,10206.2
40.0339,6907.25,3422.5,10329.7
40.1343,6916.86,3448.96,10365.8
40.2337,6902.59,3422.16,10324.7
40.3332,6819.92,3383.25,10203.2
40.4336,6900.72,3429.11,10329.8
40.534,6886.94,3420.43,10307.4
40.6344,6892.75,3415.53,10308.3
40.7338,6902.51,3420.73,10323.2
40.8332,6887.84,3455.54,10343.4
40.9336,6891.16,3416.58,10307.7
41.034,6882.79,3412.67,10295.5
41.1343,6944.71,3456.7,10401.4
41.2347,6744.72,3322.8,10067.5
41.3351,6871.82,3409.35,10281.2
41.4345,6909.05,3434.63,10343.7
41.5339,6829.78,3397.69,10227.5
41.6343,8856.44,4388.41,13244.8
41.7347,19954.5,9792.91,29747.4
41.8351,20946.7,10316.9,31263.6
41.9361,16139.5,7919.94,24059.5
42.0359,35.4982,22.624,58.1222
42.1352,53.2288,48.7955,102.024
42.2356,22.7187,22.7526,45.4714
42.336,512.291,4077.31,4589.6
42.4364,2115.47,17773.5,19889
42.5368,1648.5,12278,13926.5
42.6372,751.82,288.262,1040.08
42.7366,832.355,591.057,1423.41
42.836,855.922,686.117,1542.04
42.9365,314.652,264.562,579.214
