Time (s),GPU 0 Power (W)
0.1001746654510498,32.78
0.2581052780151367,32.78
0.4256167411804199,32.78
0.5801537036895752,32.78
0.7344751358032227,32.78
0.9140505790710449,32.78
1.06331205368042,32.78
1.2162683010101318,32.78
1.3897531032562256,32.78
1.5391643047332764,32.78
1.6878135204315186,32.78
1.8401312828063965,32.78
1.9787871837615967,32.78
2.1758995056152344,32.78
2.3488659858703613,32.78
2.524083375930786,36.63
2.699434757232666,35.84
2.874474048614502,35.84
3.0141050815582275,36.03
3.147064447402954,35.74
3.317228078842163,35.84
3.499457836151123,35.84
3.684560537338257,35.94
3.820033550262451,36.44
3.95400071144104,35.84
4.096453905105591,35.94
4.224616050720215,35.94
4.357268571853638,35.74
4.488296270370483,34.76
4.6191565990448,34.67
4.752837419509888,34.47
4.885756015777588,34.67
5.019953727722168,34.67
5.150811433792114,34.56
5.285813331604004,34.58
5.4516191482543945,34.86
5.614149808883667,34.67
5.779026746749878,35.84
5.956610918045044,53.07
6.0828282833099365,87.48
6.2283034324646,153.8
6.374296426773071,153.8
6.542731761932373,185.01
6.68720269203186,173.36
6.853153467178345,165.85
7.021341562271118,184.34
7.192578554153442,183.16
7.424611330032349,137.97
7.594470500946045,186.2
7.738677024841309,183.46
7.904418468475342,167.88
8.067407369613647,163.34
8.232522010803223,193.05
8.405723571777344,180.11
8.576385736465454,177.06
8.717220544815063,168.83
8.846578359603882,184.08
9.010255098342896,183.89
9.135251760482788,184.22
9.308014869689941,169.7
9.476863622665405,180.48
9.64398741722107,180.33
9.787483930587769,176.57
9.931239604949951,138.21
10.081852197647095,191.11
10.25574779510498,182.31
10.419037342071533,175.82
10.581923723220825,186.97
10.727962970733643,186.97
10.892035245895386,185.16
11.05338978767395,165.71
11.224576711654663,165.71
11.395974397659302,167.54
11.55540156364441,184.03
11.72111701965332,183.13
11.88582444190979,179.29
12.047495126724243,179.29
12.220488548278809,164.47
12.380674839019775,178.05
12.548540830612183,179.5
12.676336288452148,162.89
12.839336156845093,50.71
12.961443901062012,55.64
13.126122951507568,56.82
13.290335893630981,54.33
13.435722351074219,54.24
13.555649042129517,54.24
13.71557068824768,172.29
13.879356622695923,202.52
14.043148756027222,182.6
14.208769798278809,177.83
14.380836963653564,183.27
14.543329954147339,179.82
14.707889080047607,182.77
14.850805282592773,164.36
14.991389274597168,177.6
15.135037660598755,91.14
15.28298807144165,52.97
15.427606344223022,54.54
15.553874969482422,262.59
15.722960472106934,181.46
15.889174222946167,173.87
16.057602405548096,164.82
16.204829454421997,167.94
16.369115591049194,182.03
16.516943216323853,185.94
16.665374994277954,181.83
16.8300199508667,158.09
