System,System,System,System,System,System,System,System,System,System
19:59:42.749,0.93,2.03,2.11,1.72,11540.13,59.81,17.91,2.14,2.41
19:59:42.849,0.88,1.96,2.29,1.86,11009.01,58.66,17.85,2.19,2.39
19:59:42.950,0.94,2.12,2.32,1.85,11774.0,58.27,18.44,2.19,2.4
19:59:43.050,0.93,2.02,1.94,1.57,11503.2,60.25,17.66,2.06,2.4
19:59:43.150,0.82,2.12,2.14,1.72,10159.94,50.41,17.89,2.11,2.4
19:59:43.250,0.88,2.04,1.85,1.5,10985.86,56.31,17.64,2.03,2.4
19:59:43.350,0.9,2.05,2.29,1.85,11275.73,57.7,18.03,2.18,2.4
19:59:43.450,0.93,2.09,2.19,1.76,11571.96,58.6,18.08,2.13,2.41
19:59:43.550,0.93,2.03,2.08,1.69,11630.0,59.58,18.05,2.13,2.39
19:59:43.650,0.88,1.97,2.28,1.85,10905.89,58.55,17.7,2.18,2.4
19:59:43.750,0.93,2.07,2.15,1.71,11494.29,58.71,18.04,2.12,2.41
19:59:43.849,0.91,2.03,2.03,1.65,11338.19,58.85,17.76,2.1,2.39
19:59:43.950,0.88,2.0,2.29,1.86,11019.61,57.87,17.9,2.19,2.41
19:59:44.049,0.89,1.99,2.05,1.63,11125.83,58.91,17.49,2.06,2.39
19:59:44.149,0.88,1.97,2.1,1.71,11022.07,58.87,17.7,2.16,2.4
19:59:44.250,0.89,2.0,2.29,1.86,11140.69,58.33,18.03,2.2,2.41
19:59:44.350,0.94,2.02,1.91,1.53,11747.96,60.91,17.73,2.05,2.38
19:59:44.450,0.91,2.05,2.29,1.86,11294.04,57.93,18.11,2.19,2.41
19:59:44.551,0.9,2.05,2.28,1.85,11303.53,57.64,18.13,2.18,2.4
19:59:44.651,0.96,2.07,1.93,1.54,11992.51,60.75,18.04,2.06,2.4
19:59:44.751,0.9,2.05,2.28,1.86,11203.94,57.4,17.98,2.18,2.39
19:59:44.851,0.92,2.05,2.31,1.88,11534.4,59.16,18.17,2.2,2.41
19:59:44.952,0.93,2.08,2.15,1.72,11673.3,58.57,18.24,2.13,2.39
19:59:45.051,0.92,2.04,2.06,1.68,11364.51,58.86,17.8,2.11,2.41
19:59:45.152,0.9,2.02,2.33,1.89,11292.04,58.4,18.09,2.21,2.39
19:59:45.252,0.93,2.07,2.26,1.8,11557.3,58.56,18.22,2.17,2.4
19:59:45.352,0.92,2.03,1.96,1.59,11453.58,59.3,17.85,2.09,2.4
19:59:45.452,0.89,2.01,2.28,1.86,11095.46,58.08,17.92,2.19,2.4
19:59:45.553,0.92,2.09,2.3,1.84,11500.25,57.77,18.3,2.18,2.4
19:59:45.653,0.92,2.01,1.93,1.56,11553.96,60.1,17.79,2.07,2.4
19:59:45.753,0.81,2.07,2.0,1.61,10012.09,50.95,17.52,2.06,2.4
19:59:45.852,0.89,1.98,2.01,1.63,11025.03,59.06,17.42,2.08,2.39
19:59:45.951,0.92,2.04,2.31,1.87,11351.85,58.94,17.94,2.17,2.4
19:59:46.052,0.94,2.12,2.29,1.83,11810.35,58.39,18.49,2.17,2.4
19:59:46.152,0.9,2.0,1.92,1.57,11210.59,58.98,17.64,2.06,2.4
19:59:46.253,0.85,1.97,2.24,1.8,10595.72,56.08,17.56,2.16,2.39
19:59:46.352,0.96,2.08,1.94,1.55,11895.45,60.47,18.0,2.06,2.4
19:59:46.451,0.9,2.03,2.28,1.85,11136.57,57.96,17.79,2.16,2.39
19:59:46.551,0.92,2.05,2.3,1.87,11305.29,58.57,17.94,2.17,2.4
19:59:46.650,0.93,2.06,2.07,1.65,11520.86,59.19,17.78,2.07,2.4
19:59:46.750,0.89,1.98,2.12,1.73,11097.64,59.03,17.73,2.15,2.4
19:59:46.850,0.89,2.0,2.28,1.84,11022.47,58.14,17.77,2.16,2.4
19:59:46.950,0.95,2.1,2.19,1.76,11842.18,59.3,18.27,2.14,2.4
19:59:47.049,0.92,2.06,2.03,1.65,11400.12,58.6,17.8,2.09,2.4
19:59:47.150,0.89,1.98,2.3,1.87,11112.71,58.76,17.88,2.19,2.4
19:59:47.250,0.95,2.13,2.29,1.82,11773.4,58.3,18.34,2.17,2.4
19:59:47.350,0.94,2.05,1.98,1.62,11774.02,59.87,18.1,2.1,2.4
19:59:47.451,0.9,2.03,2.31,1.87,11195.35,57.93,17.97,2.18,2.4
19:59:47.551,0.91,2.07,2.25,1.8,11416.41,57.73,18.31,2.18,2.4
19:59:47.651,0.94,2.05,1.92,1.56,11651.94,60.2,17.65,2.04,2.4
19:59:47.751,0.86,1.94,2.25,1.83,10758.67,57.95,17.7,2.18,2.4
19:59:47.852,0.93,2.1,2.29,1.83,11638.95,58.08,18.3,2.18,2.4
19:59:47.952,0.92,2.01,1.93,1.57,11438.06,59.99,17.71,2.07,2.41
19:59:48.052,0.89,2.0,2.29,1.86,11143.67,58.03,17.86,2.19,2.39
19:59:48.152,0.92,2.09,2.24,1.78,11420.02,57.81,18.13,2.16,2.4
19:59:48.252,0.92,2.03,1.97,1.61,11451.4,59.32,17.76,2.08,2.4
19:59:48.353,0.91,2.03,2.31,1.88,11326.67,58.56,18.11,2.2,2.4
19:59:48.453,0.91,2.07,2.25,1.8,11382.07,57.72,18.14,2.16,2.4
19:59:48.553,0.92,2.05,1.94,1.58,11462.72,58.84,17.8,2.06,2.4
19:59:48.653,0.91,2.05,2.3,1.87,11375.98,58.31,18.18,2.2,2.41
19:59:48.753,0.92,2.08,2.27,1.82,11464.25,58.11,18.06,2.15,2.4
19:59:48.853,0.95,2.08,1.96,1.58,11773.14,59.67,17.97,2.08,2.4
19:59:48.953,0.88,2.0,2.28,1.85,11021.99,57.75,17.83,2.17,2.41
19:59:49.053,0.91,2.05,2.2,1.75,11367.12,58.36,18.08,2.15,2.4
19:59:49.152,0.91,1.99,1.94,1.59,11174.33,59.46,17.43,2.04,2.39
19:59:49.252,0.88,1.98,2.26,1.83,10981.0,58.04,17.73,2.16,2.4
19:59:49.353,0.95,2.09,2.18,1.75,11830.38,59.27,18.32,2.14,2.41
19:59:49.453,0.9,2.01,2.04,1.66,11295.06,59.01,17.71,2.09,2.39
19:59:49.554,0.8,1.96,2.13,1.7,10046.6,53.76,17.42,2.11,2.38
19:59:49.655,0.75,2.09,1.82,1.44,9343.82,49.26,17.29,2.0,2.4
