System,System,System,System,System,System,System,System,System,System
19:58:37.820,0.45,0.92,0.98,0.79,5635.23,64.2,11.08,1.71,2.0
19:58:37.920,0.42,0.88,0.91,0.72,5190.37,61.98,11.26,1.68,2.11
19:58:38.020,0.44,0.9,0.98,0.77,5513.63,63.84,11.18,1.71,2.03
19:58:38.120,0.4,0.88,1.15,0.93,4946.21,59.05,11.47,1.76,2.12
19:58:38.221,0.43,0.91,1.11,0.91,5358.52,61.77,11.22,1.76,2.02
19:58:38.321,0.42,0.87,0.95,0.76,5299.05,64.11,11.3,1.7,2.09
19:58:38.421,0.45,0.93,0.94,0.75,5584.19,62.82,11.22,1.69,2.04
19:58:38.521,0.45,0.93,0.97,0.76,5571.62,62.8,11.19,1.69,2.06
19:58:38.621,0.42,0.9,1.36,1.11,5245.35,60.72,11.43,1.86,2.03
19:58:38.722,0.44,0.89,0.97,0.78,5493.17,64.52,11.2,1.72,2.05
19:58:38.822,0.42,0.91,0.91,0.72,5244.76,60.36,11.08,1.68,2.05
19:58:38.922,0.43,0.87,0.95,0.75,5299.31,63.74,11.16,1.7,2.08
19:58:39.023,0.41,0.91,1.18,0.95,5160.28,59.12,11.56,1.78,2.1
19:58:39.123,0.42,0.9,1.09,0.89,5234.74,61.24,11.1,1.75,2.05
19:58:39.223,0.43,0.88,0.97,0.78,5438.09,64.58,11.36,1.72,2.06
19:58:39.323,0.43,0.91,0.91,0.73,5348.43,61.41,11.05,1.68,2.03
19:58:39.422,0.44,0.89,0.97,0.76,5444.18,64.59,11.24,1.69,2.08
19:58:39.524,0.43,0.94,1.22,0.98,5347.69,59.44,11.5,1.8,2.06
19:58:39.623,0.42,0.9,1.04,0.87,5211.1,61.26,11.03,1.71,2.04
19:58:39.722,0.4,0.84,0.93,0.75,4973.67,62.7,11.16,1.68,2.11
19:58:39.821,0.43,0.91,0.91,0.73,5364.99,62.48,11.0,1.66,2.05
19:58:39.921,0.45,0.91,0.96,0.76,5525.16,64.32,11.33,1.69,2.09
19:58:40.023,0.44,0.95,1.16,0.93,5587.24,61.16,11.34,1.79,2.0
19:58:40.122,0.41,0.89,1.07,0.86,5029.37,59.57,11.22,1.72,2.09
19:58:40.222,0.41,0.88,0.95,0.78,5120.76,61.1,11.19,1.7,2.07
19:58:40.323,0.41,0.86,0.95,0.75,5175.76,63.34,11.28,1.7,2.11
19:58:40.423,0.42,0.87,0.9,0.72,5238.09,62.43,11.37,1.68,2.12
19:58:40.523,0.43,0.88,0.97,0.76,5367.78,64.05,11.33,1.71,2.1
19:58:40.623,0.41,0.92,1.18,0.95,5120.22,58.52,11.28,1.77,2.04
19:58:40.723,0.42,0.88,1.05,0.87,5162.96,61.44,11.22,1.74,2.07
19:58:40.823,0.44,0.89,0.96,0.77,5458.41,64.65,11.04,1.71,2.01
19:58:40.923,0.41,0.87,0.9,0.72,5158.91,61.86,11.25,1.68,2.11
19:58:41.023,0.43,0.89,0.95,0.75,5317.69,63.0,11.29,1.7,2.09
19:58:41.124,0.44,0.96,1.25,0.99,5482.93,60.48,11.3,1.8,2.02
19:58:41.223,0.43,0.9,1.04,0.86,5331.2,61.87,11.08,1.72,2.02
19:58:41.323,0.43,0.89,0.98,0.78,5417.36,63.77,11.14,1.72,2.04
19:58:41.424,0.43,0.89,0.9,0.72,5320.08,62.53,11.4,1.67,2.13
19:58:41.524,0.45,0.95,1.19,0.94,5653.38,62.42,11.26,1.77,2.01
19:58:41.624,0.38,0.85,1.04,0.83,4737.38,58.87,11.29,1.72,2.12
19:58:41.724,0.42,0.89,1.0,0.83,5262.19,61.72,11.26,1.72,2.07
19:58:41.824,0.41,0.85,0.95,0.76,5123.49,63.31,11.21,1.71,2.09
19:58:41.925,0.44,0.92,0.91,0.73,5448.15,62.14,11.29,1.68,2.09
19:58:42.025,0.43,0.89,0.96,0.76,5409.29,63.9,11.25,1.71,2.07
19:58:42.124,0.43,0.95,1.3,1.05,5355.38,59.5,11.25,1.81,2.01
19:58:42.225,0.4,0.86,0.98,0.81,5037.42,61.49,11.21,1.73,2.09
19:58:42.324,0.43,0.88,0.96,0.77,5394.18,64.21,11.25,1.71,2.08
19:58:42.424,0.39,0.85,0.81,0.65,4808.02,59.34,11.32,1.64,2.16
19:58:42.525,0.48,0.98,0.84,0.67,6016.05,63.74,11.32,1.65,2.07
19:58:42.625,0.39,0.91,0.91,0.72,4820.51,55.76,11.11,1.69,2.06
19:58:42.725,0.43,0.91,0.91,0.73,5341.1,61.67,11.21,1.69,2.07
19:58:42.825,0.46,0.93,1.0,0.78,5709.73,64.62,11.36,1.73,2.05
19:58:42.926,0.4,0.89,1.32,1.07,5048.11,59.26,11.49,1.85,2.08
19:58:43.026,0.42,0.89,0.96,0.79,5275.54,62.39,11.1,1.7,2.04
19:58:43.127,0.42,0.88,0.96,0.76,5273.86,62.45,11.18,1.71,2.06
19:58:43.226,0.43,0.89,0.92,0.74,5338.5,62.88,11.29,1.68,2.09
19:58:43.327,0.47,0.96,0.93,0.73,5842.24,63.98,11.18,1.67,2.06
19:58:43.427,0.41,0.91,1.21,0.97,5135.36,58.57,11.22,1.79,2.02
19:58:43.527,0.41,0.88,1.03,0.85,5074.39,60.55,11.26,1.75,2.07
19:58:43.627,0.42,0.86,0.94,0.76,5133.84,63.22,11.11,1.68,2.08
19:58:43.725,0.41,0.87,0.92,0.73,5053.01,61.78,11.13,1.67,2.13
19:58:43.826,0.45,0.91,0.96,0.76,5541.01,64.46,11.34,1.7,2.1
19:58:43.926,0.42,0.91,1.21,0.97,5296.64,60.69,11.47,1.81,2.05
19:58:44.026,0.4,0.87,1.06,0.87,5047.48,60.32,11.25,1.75,2.08
19:58:44.127,0.45,0.9,0.99,0.79,5665.78,65.55,11.04,1.74,2.0
19:58:44.226,0.48,1.0,0.96,0.76,6011.39,63.38,11.03,1.7,1.96
19:58:44.329,0.43,0.94,1.16,0.93,5411.43,59.99,11.33,1.79,2.02
19:58:44.427,0.4,0.88,1.06,0.85,4954.74,59.39,10.96,1.73,2.03
19:58:44.527,0.41,0.86,0.96,0.78,5074.45,61.93,11.16,1.71,2.09
19:58:44.627,0.43,0.88,0.97,0.77,5381.81,64.19,11.13,1.72,2.05
19:58:44.726,0.41,0.86,0.89,0.72,5032.99,61.93,11.27,1.66,2.14
19:58:44.827,0.42,0.86,0.98,0.77,5289.28,64.56,11.29,1.71,2.1
19:58:44.926,0.4,0.88,1.21,0.97,4925.63,59.15,11.32,1.77,2.1
19:58:45.027,0.43,0.89,1.08,0.89,5321.46,62.55,11.31,1.77,2.07
19:58:45.127,0.43,0.88,0.96,0.76,5345.38,63.16,11.21,1.72,2.04
19:58:45.227,0.43,0.9,0.95,0.75,5338.26,62.62,11.16,1.7,2.07
19:58:45.328,0.43,0.93,1.23,0.98,5339.12,60.18,11.48,1.79,2.07
19:58:45.428,0.46,0.98,1.09,0.9,5643.58,61.07,11.22,1.77,2.02
19:58:45.528,0.45,0.92,0.96,0.77,5669.68,64.21,11.31,1.73,2.04
19:58:45.627,0.43,0.9,0.9,0.72,5295.22,62.1,11.13,1.66,2.08
19:58:45.728,0.43,0.88,0.98,0.76,5351.71,63.59,11.38,1.72,2.1
19:58:45.828,0.43,0.94,1.36,1.11,5362.47,59.42,11.35,1.87,2.0
19:58:45.929,0.41,0.88,0.9,0.73,5150.5,61.04,11.14,1.69,2.06
19:58:46.029,0.37,0.83,0.9,0.72,4663.45,58.41,11.33,1.67,2.15
19:58:46.129,0.42,0.89,0.93,0.74,5203.62,60.9,11.17,1.69,2.07
19:58:46.229,0.43,0.88,0.94,0.75,5325.5,63.83,11.41,1.71,2.13
19:58:46.330,0.43,0.92,1.22,0.97,5323.59,60.97,11.45,1.81,2.07
19:58:46.430,0.4,0.86,1.07,0.88,5022.26,61.36,11.24,1.76,2.08
19:58:46.530,0.42,0.87,0.94,0.76,5245.3,62.8,11.22,1.71,2.08
19:58:46.630,0.29,0.87,0.82,0.59,3643.69,50.17,10.67,1.59,2.08
