Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
15.238155841827393,77.53,79.18,77.57,78.13
15.414023399353027,77.43,78.98,77.65,78.15
15.589945793151855,77.72,78.96,77.38,78.11
15.768827676773071,77.53,78.98,77.38,78.33
15.946135520935059,77.43,79.28,77.67,78.25
16.122050523757935,77.43,79.07,77.47,78.13
16.297905683517456,77.43,79.0,77.38,78.13
16.474059343338013,77.43,79.17,77.46,78.33
16.655117988586426,77.43,79.18,77.38,78.13
16.83379077911377,77.33,79.07,77.46,78.25
17.014849185943604,77.43,79.09,77.46,78.05
17.191310167312622,77.53,79.0,77.47,78.33
17.36953353881836,77.33,78.88,77.36,78.15
17.550276279449463,77.43,79.17,77.67,78.15
17.72596049308777,77.43,78.98,77.47,78.25
17.905078649520874,77.33,78.98,77.36,78.05
18.081873893737793,77.43,78.98,77.46,78.32
18.260919332504272,77.53,79.18,77.38,78.04
18.4376323223114,77.33,78.98,77.47,78.25
18.614728927612305,77.43,78.88,77.38,78.05
18.79205822944641,77.43,79.17,77.56,78.33
18.96997618675232,77.53,79.17,77.36,78.05
19.14611268043518,77.33,78.98,77.47,78.13
19.325603246688843,77.43,78.9,77.47,78.11
19.503809213638306,77.53,79.07,77.46,78.13
19.682342052459717,77.43,78.98,77.47,78.21
19.86269521713257,77.53,79.18,77.67,78.25
20.04170298576355,77.43,78.9,78.07,78.15
20.22156596183777,77.43,78.98,77.47,78.15
20.397480010986328,77.43,78.98,77.57,78.33
20.574018239974976,77.33,79.17,77.36,78.13
20.754066705703735,77.33,79.07,77.47,78.05
20.934873819351196,77.43,78.88,77.56,78.23
21.110468864440918,77.43,79.09,77.46,78.25
21.28941321372986,77.53,78.98,77.46,78.25
21.469930171966553,77.33,79.07,77.57,78.15
21.646042108535767,77.43,78.88,77.47,78.04
21.823341131210327,77.24,78.88,77.38,78.13
21.999510765075684,77.43,78.9,77.56,78.13
22.1754310131073,77.43,79.07,77.57,78.13
22.354492664337158,77.43,78.98,77.56,78.05
22.532994508743286,77.43,78.98,77.38,78.23
22.7082359790802,77.53,78.88,77.47,78.25
22.885541200637817,77.53,79.17,77.56,78.04
23.06223750114441,77.33,79.0,77.47,78.23
23.240119218826294,77.33,78.98,77.36,78.15
23.420711994171143,77.63,79.07,77.38,78.25
23.600719451904297,78.12,79.0,77.38,78.13
23.77803659439087,77.33,79.07,77.56,78.15
23.954537391662598,77.43,78.98,77.47,78.13
24.13025426864624,77.43,78.88,77.46,78.13
24.310375928878784,77.43,78.88,77.28,78.13
24.48735022544861,77.33,79.07,77.57,78.04
24.6701557636261,77.33,78.98,77.47,78.05
24.851402044296265,77.33,79.0,77.28,78.04
25.032151699066162,77.63,78.88,77.38,78.11
25.209725856781006,77.53,79.07,77.18,78.23
25.390805959701538,77.33,79.18,77.67,78.05
25.566447019577026,77.43,78.88,77.88,77.94
25.745819568634033,77.33,78.98,77.36,78.11
25.922956705093384,77.53,78.98,77.36,78.25
26.100149154663086,77.33,79.3,77.38,78.05
26.280460596084595,77.43,79.18,77.36,78.04
26.46057915687561,77.33,78.98,77.36,78.04
26.64229917526245,77.24,78.98,77.36,78.04
26.822142362594604,77.43,78.98,77.36,78.13
26.998430252075195,77.33,79.09,77.57,78.05
27.17800498008728,77.43,78.88,77.47,77.92
27.354890823364258,77.33,78.98,77.56,78.04
27.532286405563354,77.43,79.0,77.17,78.11
27.71156883239746,77.33,79.28,77.46,78.13
27.889163970947266,77.33,78.98,77.36,78.04
28.06657123565674,77.43,78.88,77.17,78.04
28.244752883911133,77.72,79.0,77.46,78.23
28.42500925064087,77.33,79.07,77.26,78.23
28.604915380477905,77.53,79.18,77.46,78.05
28.786229848861694,77.33,78.98,77.38,78.04
28.969818353652954,77.24,78.88,77.26,78.05
29.150805473327637,77.72,79.07,77.28,78.05
29.332186460494995,77.43,78.98,77.28,78.04
29.512784957885742,77.33,79.18,77.47,77.95
29.690089225769043,77.33,78.78,77.47,78.04
29.8704617023468,77.43,79.09,77.36,78.13
30.046481609344482,77.53,78.98,77.38,78.33
30.22370481491089,77.33,79.28,77.36,78.15
30.40094017982483,77.33,79.07,77.46,78.05
30.580031394958496,77.33,78.88,77.38,77.94
30.75925636291504,77.33,78.98,77.26,78.13
30.939976453781128,77.43,78.88,77.36,78.13
31.12059187889099,77.33,79.09,77.47,78.13
31.301305532455444,77.43,78.9,77.38,77.95
31.48255467414856,77.24,78.98,77.38,78.13
31.663344383239746,77.63,78.98,77.28,78.13
31.841732501983643,77.43,78.88,77.26,78.04
32.02036476135254,77.43,78.98,77.67,78.04
32.19609832763672,77.33,78.98,77.27,78.05
32.373738050460815,77.43,78.88,77.36,77.94
32.55037045478821,77.43,78.98,77.36,78.13
32.72997713088989,77.33,79.07,77.38,78.13
32.9095618724823,77.43,78.98,77.47,77.95
33.09012222290039,77.33,78.88,77.36,78.15
33.26855158805847,77.63,79.0,77.28,77.95
33.4489049911499,77.43,78.98,77.28,78.13
33.628305435180664,77.33,79.07,77.27,78.04
33.80491280555725,77.33,78.78,77.36,78.05
33.982444047927856,77.33,78.88,77.27,78.04
34.15907311439514,77.43,78.98,77.38,78.25
34.33608865737915,77.53,79.18,77.36,78.04
34.51713418960571,77.33,79.48,77.38,77.96
34.6977641582489,77.43,79.0,77.26,78.15
34.87603449821472,77.53,78.98,77.36,78.05
35.05384016036987,77.82,79.0,77.36,77.96
35.22974967956543,77.43,79.0,77.57,77.96
35.410112380981445,77.43,78.88,77.96,78.25
35.5896852016449,77.43,78.9,77.28,77.96
35.76616144180298,77.43,78.88,77.17,78.13
35.94517755508423,77.33,79.17,77.47,78.05
36.12575387954712,77.33,79.77,77.47,78.04
36.306248903274536,77.24,79.0,77.46,78.04
36.48889398574829,77.33,78.98,77.36,77.96
36.6683247089386,77.43,78.78,77.36,78.05
36.84919714927673,77.24,79.07,77.38,77.94
37.03041887283325,77.33,79.67,77.47,78.13
37.210986852645874,77.24,78.9,77.36,77.96
37.393598318099976,77.33,78.88,77.27,78.04
37.573524475097656,77.43,78.9,77.27,77.96
37.754029750823975,77.33,79.07,77.36,78.43
37.93739891052246,77.43,79.28,77.38,77.95
38.1161003112793,77.43,78.78,77.26,77.96
38.29867959022522,77.33,78.78,77.27,77.95
38.47824215888977,77.43,78.88,77.36,78.23
38.65889620780945,77.33,79.28,77.26,78.04
38.840275049209595,77.33,79.57,77.56,78.15
39.02034544944763,77.24,78.8,77.38,78.05
39.20313620567322,77.33,78.78,77.27,78.15
39.38233685493469,77.53,78.88,77.28,78.05
39.56298065185547,77.33,79.07,77.46,78.42
39.745129108428955,77.33,79.3,77.38,77.95
39.92486882209778,77.24,78.9,77.27,78.05
40.10791039466858,77.43,78.88,77.36,78.05
40.28748869895935,77.43,78.8,77.27,78.13
40.46588897705078,77.33,79.07,77.38,78.05
40.645339250564575,77.24,78.88,77.56,78.05
40.82380533218384,77.33,78.49,77.27,77.94
41.003302812576294,77.63,78.49,77.38,77.94
41.17879891395569,78.32,78.49,77.47,78.05
41.360291481018066,77.43,78.59,77.47,77.86
41.53842639923096,77.24,78.51,77.46,78.04
41.71595573425293,77.24,78.51,77.36,78.05
41.893027782440186,77.33,78.41,77.36,78.04
42.069499254226685,77.33,78.7,77.36,78.15
42.249316692352295,77.24,78.59,77.38,78.04
42.42944002151489,77.33,78.49,77.28,77.86
42.610594749450684,77.53,78.61,77.38,78.02
42.78680348396301,78.22,78.7,77.28,77.95
42.967705726623535,77.24,78.59,77.56,78.05
43.14586400985718,77.24,78.51,77.47,78.05
43.32196593284607,77.24,78.61,77.28,77.96
43.50037240982056,77.33,78.49,77.28,78.04
43.67779183387756,77.33,78.7,77.36,77.95
43.857311487197876,77.33,78.59,77.36,78.05
44.03745174407959,77.33,78.61,77.28,78.05
44.2140998840332,77.43,78.49,77.38,78.15
44.38977265357971,77.33,78.8,77.38,78.03
44.56572961807251,77.33,78.39,77.46,78.04
44.74191379547119,77.04,78.49,77.27,78.05
44.92132329940796,77.24,78.61,77.38,78.05
45.098347187042236,77.72,78.61,77.28,78.04
45.2760272026062,76.94,78.59,77.47,78.13
45.451480865478516,77.04,78.41,77.38,78.04
45.631263971328735,76.94,78.59,77.38,77.96
45.81182289123535,77.04,78.49,77.38,78.25
45.990715742111206,77.04,78.68,77.47,78.04
46.171263694763184,76.94,78.39,77.47,77.94
46.34973216056824,76.94,78.41,77.38,77.96
46.53030514717102,77.33,78.51,77.38,77.84
46.706239461898804,77.63,78.59,77.38,78.13
46.88397002220154,76.94,78.49,77.46,78.05
47.06079149246216,77.04,78.51,78.06,77.86
47.2409462928772,76.94,78.61,77.27,78.25
47.42227554321289,77.14,78.59,77.36,78.15
47.59994316101074,76.85,78.7,77.27,77.84
47.77811408042908,77.04,78.51,77.47,78.03
47.95616149902344,76.94,78.39,77.28,78.04
48.13293266296387,77.04,78.49,77.27,77.95
48.308549880981445,77.04,78.78,77.26,78.05
48.48453116416931,76.85,78.49,77.47,77.84
48.667893409729004,76.94,78.41,78.06,77.96
48.84875011444092,76.94,78.61,77.28,77.95
49.02929997444153,77.04,78.49,77.27,78.13
49.210866928100586,76.94,78.78,77.38,78.04
49.38829278945923,76.85,78.61,77.47,78.04
49.56865072250366,76.94,78.61,77.26,78.05
49.7452175617218,77.33,78.41,77.27,77.95
49.92142868041992,76.94,78.51,77.28,78.03
50.10093593597412,76.94,78.51,77.47,77.96
50.27727961540222,76.85,78.61,77.88,78.05
50.45675325393677,76.94,78.49,77.28,77.94
50.63437461853027,77.04,78.61,77.28,78.15
50.81073784828186,77.04,78.98,77.38,78.05
50.99120831489563,76.94,78.51,77.47,78.05
51.1687970161438,76.94,78.39,77.28,78.04
51.3469443321228,77.04,78.59,77.18,77.96
51.524022817611694,76.94,78.41,77.26,78.13
51.70122194290161,77.04,78.59,77.46,78.05
51.88218426704407,77.04,78.7,78.06,78.04
52.06311750411987,77.04,78.51,77.26,78.04
52.24436974525452,77.14,78.59,77.26,78.13
52.42548680305481,77.04,78.61,77.38,77.96
52.60392498970032,76.94,78.49,77.46,78.13
52.78483819961548,76.94,78.51,77.27,78.04
52.965869665145874,76.85,78.51,77.17,78.04
53.144320249557495,77.04,78.49,77.26,78.13
53.32197690010071,77.04,78.7,77.36,77.96
53.49822664260864,77.04,78.51,77.36,77.96
53.67535352706909,76.94,78.41,77.28,78.05
53.851460695266724,77.14,78.49,77.26,78.32
54.033522605895996,76.94,78.68,77.38,78.05
54.21364879608154,76.85,78.39,77.46,78.13
54.39312505722046,77.04,78.49,77.36,77.82
54.57385563850403,76.94,78.49,77.18,78.15
54.75637674331665,77.14,78.39,77.28,78.13
54.9381058216095,76.94,78.78,77.47,78.15
55.11899757385254,76.94,78.51,77.46,78.05
55.29941511154175,76.75,78.39,78.26,77.95
55.48014307022095,77.04,78.51,77.28,78.04
55.66112804412842,77.14,78.51,77.27,78.25
55.84274077415466,77.04,78.7,77.36,77.96
56.022907733917236,76.94,78.7,77.46,77.94
56.204282999038696,76.94,78.41,78.27,78.04
56.38482403755188,76.85,78.39,77.27,78.04
56.565722942352295,77.24,78.41,77.38,78.23
56.74474763870239,77.14,78.69,77.36,78.13
56.92559862136841,76.94,78.59,77.38,77.96
57.10195851325989,76.94,78.49,77.18,77.95
57.283365964889526,76.94,78.49,77.38,78.13
57.462496519088745,77.14,78.51,77.18,78.13
57.63987851142883,76.94,78.49,77.08,78.05
57.81800031661987,76.94,78.59,77.07,78.04
57.995131969451904,76.85,78.51,76.97,78.15
58.172489166259766,77.14,78.61,76.97,78.15
58.35016417503357,76.94,78.78,77.08,78.13
58.52883219718933,76.94,78.59,77.08,78.05
58.70947051048279,76.94,78.41,76.88,78.04
58.88570165634155,77.14,78.41,76.97,78.05
59.06351637840271,76.94,78.49,76.78,78.02
59.24050450325012,76.85,78.59,77.18,77.96
59.418198108673096,76.85,78.59,77.56,77.94
59.59921956062317,76.85,78.51,76.86,78.05
59.78043055534363,77.24,78.39,76.88,78.15
59.961278676986694,76.94,78.51,76.99,78.05
60.13823676109314,76.94,78.49,77.17,77.94
60.317230463027954,76.94,78.49,76.89,78.05
60.497886419296265,76.85,78.49,76.88,78.04
60.677496671676636,77.04,78.59,76.97,78.13
60.85573935508728,77.04,78.68,77.08,78.13
61.03421878814697,76.94,78.51,77.07,78.13
61.21004843711853,76.85,78.49,76.97,77.94
61.3893780708313,77.04,78.49,76.97,78.21
61.570457458496094,76.85,78.39,76.88,77.92
61.747151613235474,77.04,78.59,77.08,77.94
61.92587995529175,76.94,78.57,76.97,77.96
62.10622525215149,77.04,78.59,76.88,78.01
62.28633213043213,77.04,78.49,76.98,78.11
62.4663987159729,76.94,78.68,76.88,77.94
62.64326453208923,76.94,78.78,77.07,78.05
62.82249641418457,76.94,78.51,77.08,77.84
62.999435901641846,77.14,78.49,76.77,78.31
63.1780424118042,77.04,78.51,76.99,77.84
63.358673334121704,76.94,78.59,77.07,78.23
63.537606954574585,76.85,78.39,77.36,77.86
63.718483686447144,76.94,78.51,76.86,78.05
63.899272203445435,77.14,78.49,76.99,78.23
64.08000016212463,76.94,78.49,76.88,78.04
64.26107001304626,76.74,78.49,77.17,78.05
64.43826937675476,76.94,78.49,76.99,78.05
64.61712908744812,76.94,78.51,76.99,77.92
64.79564809799194,77.14,78.61,76.78,78.13
64.97258162498474,76.94,78.7,76.97,78.01
65.14890933036804,76.94,78.51,76.97,78.05
65.3259928226471,76.94,78.49,76.86,78.13
65.50354981422424,77.24,78.39,76.99,78.13
65.68347191810608,76.85,78.68,76.99,77.94
65.86392831802368,76.94,78.49,77.17,77.94
66.03967905044556,76.85,78.41,76.89,78.05
66.21788740158081,77.24,78.39,76.99,78.25
66.39564228057861,77.24,78.49,76.99,77.96
66.57264709472656,76.94,78.51,77.18,78.05
66.75296711921692,76.94,78.49,77.18,78.04
66.9304268360138,76.85,78.39,76.88,77.96
67.10945105552673,77.24,78.51,76.88,78.11
67.28630948066711,76.94,78.68,77.08,78.04
67.46417427062988,76.94,78.39,76.99,77.86
67.64178848266602,76.94,78.49,76.99,78.05
67.81988716125488,77.24,78.49,77.08,78.13
68.00046110153198,76.93,78.59,76.99,78.04
68.17734265327454,76.94,78.61,76.99,78.05
68.3578691482544,76.94,78.49,77.67,77.65
68.53756475448608,76.94,78.49,76.99,77.63
68.72090315818787,77.14,78.59,76.88,77.94
68.90222525596619,76.85,78.49,76.88,77.55
69.08273100852966,76.94,78.59,77.17,77.65
69.26424145698547,76.94,78.39,77.65,77.65
69.44408941268921,76.94,78.39,76.86,77.76
69.62527084350586,77.14,78.51,76.97,77.86
69.80574464797974,76.85,78.49,76.88,77.73
69.98669528961182,76.94,78.59,77.07,77.07
70.16768836975098,76.85,78.49,76.99,77.65
70.34837818145752,76.94,78.41,76.99,77.65
70.52951145172119,77.14,78.49,76.77,77.84
70.7102415561676,76.94,78.51,77.07,77.65
70.89100384712219,76.94,78.68,76.97,77.75
71.07280683517456,76.94,78.59,77.65,77.65
71.25288224220276,76.94,78.49,76.88,77.55
71.43407845497131,77.04,78.61,76.89,77.96
71.61506915092468,76.75,78.49,76.99,77.75
71.79562020301819,77.04,78.59,77.17,77.65
71.9768579006195,76.84,78.49,77.57,77.65
72.1575825214386,77.04,78.41,76.89,77.65
72.33859705924988,77.14,78.41,76.97,77.96
72.51914429664612,77.04,78.49,76.88,77.73
72.70012068748474,76.94,78.61,77.17,77.55
72.88128209114075,77.04,78.49,77.38,77.54
73.06152105331421,76.94,78.59,76.99,77.65
73.24349331855774,77.14,78.49,76.88,77.76
73.42340350151062,77.04,78.59,76.88,77.63
73.60438537597656,76.85,78.59,76.97,77.65
73.78513860702515,77.04,78.39,77.17,77.65
73.9659514427185,76.94,78.49,76.97,77.76
74.14752078056335,77.24,78.51,76.88,77.96
74.32843708992004,77.14,78.49,76.97,77.65
74.50722527503967,77.14,78.7,77.07,77.63
74.68762874603271,76.85,78.51,77.08,77.65
74.87019300460815,77.04,78.59,76.88,77.65
75.05148577690125,77.14,78.41,76.99,77.84
75.23242163658142,77.33,78.51,76.88,77.65
75.41329002380371,76.94,78.51,77.17,77.65
75.59459328651428,76.94,78.41,76.97,77.55
75.77531790733337,76.94,78.41,76.89,77.65
75.95623397827148,77.24,78.49,76.89,77.86
76.13767743110657,77.33,78.49,76.97,76.97
76.31831407546997,77.04,78.59,77.18,76.87
76.49918913841248,76.94,78.61,76.97,77.65
76.68015336990356,76.94,78.49,77.07,77.73
76.86083626747131,77.53,78.59,76.86,77.65
77.05134105682373,77.04,78.51,76.88,77.94
77.22912859916687,76.94,78.68,76.97,77.65
77.40566349029541,77.04,78.51,76.99,77.63
77.58656930923462,76.85,78.49,76.78,77.65
77.7660984992981,77.24,78.49,76.97,77.83
77.94707298278809,77.04,78.49,76.78,77.65
78.12761497497559,76.94,78.68,77.26,77.55
78.30800819396973,76.94,78.39,76.99,77.75
78.48905634880066,76.85,78.49,76.88,77.65
78.67046523094177,77.33,78.49,76.97,78.05
78.85097575187683,77.24,78.59,76.99,77.86
79.03167057037354,76.94,78.59,77.18,77.63
79.21294569969177,76.94,78.59,76.97,77.55
79.39370393753052,76.85,78.49,76.99,77.76
79.57459592819214,77.24,78.39,76.77,77.94
79.75581169128418,77.04,78.39,76.99,77.75
79.93638110160828,76.85,78.59,77.18,77.65
80.11765384674072,77.04,78.88,76.97,77.71
80.29819321632385,76.85,78.49,76.88,77.65
80.47908973693848,77.24,78.51,76.97,77.93
80.66028547286987,77.14,78.59,76.99,77.75
80.84086418151855,76.85,78.59,77.17,77.65
81.021639585495,76.94,78.61,76.99,77.76
81.20292615890503,76.94,78.59,77.18,77.73
81.38367247581482,77.24,78.49,76.78,77.95
81.56494545936584,77.04,78.49,76.97,77.73
81.74563932418823,77.04,78.59,77.27,77.65
81.92669749259949,76.94,78.59,76.97,77.55
82.10748267173767,77.04,78.51,76.99,77.07
82.28849244117737,77.24,78.51,76.99,77.95
82.46959447860718,77.14,78.39,76.88,77.71
82.65038800239563,76.85,78.59,77.18,77.55
82.83110904693604,76.94,78.51,76.96,77.76
83.01249718666077,77.04,78.39,76.99,77.65
83.1934084892273,77.24,78.49,76.99,77.94
83.37423062324524,76.94,78.49,76.89,77.55
83.55556535720825,77.04,78.59,77.08,77.65
83.73665642738342,76.94,78.49,77.17,77.73
83.91447973251343,77.04,78.39,76.88,77.74
84.09123516082764,77.14,78.51,76.97,77.86
84.26654839515686,76.94,78.78,76.99,77.55
84.4427444934845,76.94,78.39,76.97,77.07
84.6208279132843,76.94,78.49,76.97,77.65
84.80100178718567,77.33,78.59,76.97,77.65
84.98236894607544,77.14,78.49,76.88,77.65
85.16360092163086,76.94,78.59,77.08,76.97
85.3450825214386,76.94,78.59,77.08,77.65
85.5229480266571,76.94,78.59,76.99,77.65
85.70337438583374,77.24,78.49,76.99,77.86
85.88184642791748,77.04,78.51,76.86,77.65
86.06218075752258,76.85,78.51,77.26,77.65
86.23818898200989,76.94,78.51,77.07,77.76
86.41672372817993,76.94,78.49,76.78,77.65
86.59399271011353,77.04,78.49,76.86,77.75
86.7711832523346,76.94,78.7,76.86,77.07
86.95762991905212,77.04,78.88,76.99,77.65
87.13376545906067,77.04,78.59,76.97,77.63
87.31426572799683,77.33,78.49,76.99,77.76
87.4949700832367,76.94,78.49,76.88,77.73
87.67617273330688,76.94,78.68,76.97,77.65
87.85670447349548,76.94,78.59,76.97,77.63
88.03440451622009,76.94,78.49,76.86,77.55
88.21373105049133,77.14,78.59,76.89,78.34
88.39313387870789,77.04,78.59,76.97,77.94
88.56962251663208,76.94,78.59,77.18,77.65
88.74553346633911,77.04,78.49,76.97,77.74
88.92102360725403,77.24,78.49,76.99,77.74
89.10296893119812,77.04,78.51,76.99,77.75
89.28375196456909,76.94,78.8,77.07,77.65
89.46160364151001,76.94,78.59,76.86,77.86
89.64096927642822,76.94,78.51,76.99,77.66
89.81813192367554,77.04,78.49,76.98,77.75
89.99543833732605,77.14,78.68,77.07,77.65
90.17185187339783,76.94,78.51,77.17,77.63
90.34789514541626,76.85,78.49,76.88,77.65
90.52736186981201,77.14,78.51,76.86,77.63
90.70721983909607,76.94,78.39,76.89,77.63
90.88618874549866,77.14,78.68,76.97,77.75
91.06427955627441,77.04,78.61,77.07,77.75
91.24190521240234,76.93,78.49,76.88,77.84
91.41906690597534,77.04,78.7,76.97,77.65
91.59421277046204,77.04,78.77,76.97,77.72
91.7772843837738,76.94,78.49,77.07,77.65
91.9549560546875,77.04,78.41,76.88,77.76
92.13796281814575,77.33,78.49,76.88,77.75
92.31516027450562,77.14,78.49,76.99,77.65
92.49637699127197,77.04,78.68,77.07,77.65
92.67525887489319,77.04,78.51,77.08,77.84
92.85609412193298,77.04,78.61,76.99,77.65
93.03248381614685,77.14,78.49,76.97,77.76
93.20947480201721,77.14,78.88,76.99,77.07
93.38804125785828,77.04,78.7,76.99,77.63
93.56438970565796,76.94,78.39,76.86,77.74
93.74208450317383,77.24,78.49,76.86,77.76
93.92146396636963,77.72,78.39,77.07,77.74
94.10276961326599,77.04,78.68,76.97,77.65
94.28222870826721,77.14,78.61,77.08,77.63
94.46010136604309,77.04,78.59,76.96,77.86
94.63753867149353,77.24,78.61,76.89,77.83
94.81422543525696,77.04,78.68,76.97,77.76
94.99121236801147,77.14,78.59,77.07,76.87
95.17235326766968,77.04,78.61,77.08,77.65
95.34976124763489,77.04,78.61,76.89,77.76
95.52998781204224,77.24,78.61,76.99,77.74
95.70620846748352,77.04,78.68,77.36,77.65
95.88507747650146,77.04,78.78,76.96,77.65
96.06181263923645,77.04,78.59,76.99,77.76
96.23783779144287,77.14,78.59,76.97,77.76
96.41850733757019,76.94,78.68,76.97,77.76
96.599440574646,77.04,78.59,77.07,77.65
96.77991557121277,77.04,78.59,76.97,77.76
96.95761203765869,77.24,78.59,76.97,77.76
97.1370952129364,77.53,78.67,76.99,77.86
97.31737852096558,77.14,78.7,77.07,77.65
97.49422240257263,77.04,78.59,76.88,77.55
97.67293882369995,77.04,78.59,76.89,77.65
97.85357403755188,77.14,78.68,76.99,77.96
98.02958798408508,77.04,78.78,77.07,77.63
98.20604538917542,77.04,79.27,77.08,77.55
98.38758087158203,77.04,78.61,76.78,77.76
98.56837320327759,77.24,78.59,76.96,77.65
98.74908351898193,77.04,78.68,76.97,77.73
98.93025636672974,77.24,78.88,77.08,77.74
99.11110472679138,77.04,79.38,77.07,77.65
99.29213047027588,77.14,78.59,76.97,77.65
99.47278428077698,77.33,78.59,76.97,77.53
99.65352821350098,77.33,78.51,77.08,77.75
99.83453464508057,77.14,78.88,76.99,77.63
100.01502895355225,77.04,79.48,77.07,77.76
100.19585466384888,76.94,78.59,76.99,77.55
100.37735247612,77.24,78.49,76.88,77.65
100.5578031539917,77.14,78.59,76.89,77.72
100.73878717422485,77.14,78.78,77.08,77.76
100.91918063163757,76.94,79.28,77.07,77.63
101.10054755210876,77.04,78.7,76.99,77.63
101.28212976455688,77.14,78.49,76.97,77.74
101.46227383613586,77.14,78.49,76.88,77.86
101.6427173614502,77.14,78.8,77.07,77.76
101.82449865341187,77.14,78.98,77.18,77.75
102.00249886512756,77.04,78.59,76.97,77.65
102.18197870254517,77.33,78.59,76.97,77.86
102.36212229728699,77.53,78.59,76.97,77.63
102.5417103767395,77.14,78.8,76.99,77.65
102.71855235099792,77.14,78.51,76.97,77.65
102.8950583934784,77.04,78.7,76.97,77.74
103.07178664207458,77.24,78.68,76.97,77.63
103.25103974342346,77.24,78.78,77.07,77.65
103.43096613883972,77.04,79.38,77.17,77.73
103.61226987838745,77.04,78.59,77.07,77.65
103.7950005531311,77.24,78.61,76.97,77.76
103.97482562065125,77.14,78.68,76.88,77.76
104.15157556533813,77.14,78.78,77.17,77.75
104.33128905296326,77.14,78.59,77.07,77.65
