Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000107878,607.372,647.513,1254.88
0.100056,210.86,188.995,399.855
0.200083,314.64,308.94,623.58
0.300159,258.307,261.093,519.4
0.400789,1178.45,961.176,2139.62
0.500955,734.544,485.754,1220.3
0.600894,218.424,232.725,451.149
0.700623,904.143,929.987,1834.13
0.801597,721.666,574.154,1295.82
0.901554,940.243,798.73,1738.97
1.00152,570.599,569.17,1139.77
1.10241,579.678,371.247,950.925
1.20226,1034.71,952.184,1986.89
1.30209,460.054,268.253,728.307
1.40297,383.057,398.752,781.809
1.503,1002.44,709.576,1712.01
1.60299,208.65,244.233,452.883
1.70291,253.144,265.303,518.447
1.80291,655.918,650.949,1306.87
1.90291,1447.44,1247.75,2695.19
2.00292,1867.47,1737,3604.47
2.10387,172.323,140.879,313.203
2.20381,201.668,185.18,386.849
2.30376,405.503,271.489,676.991
2.40364,587.846,393.61,981.456
2.50384,184.388,235.584,419.972
2.60376,209.015,236.023,445.038
2.70367,372.785,319.441,692.226
2.8038,422.332,353.715,776.046
2.90603,348.457,286.971,635.428
3.00671,151.387,122.036,273.423
3.10661,606.592,450.937,1057.53
3.2068,1783.96,1305.55,3089.51
3.30701,2109.76,1591.23,3701
3.40738,2164.24,1957.09,4121.33
3.50752,2242.66,2165.24,4407.9
3.60773,2316.45,2193.12,4509.57
3.70798,2098.74,2117.72,4216.46
3.80812,2192.69,2376.42,4569.11
3.9165,2280.1,2520.6,4800.7
4.03729,1956.74,1617.79,3574.53
4.14683,2043.92,1909.26,3953.18
4.24712,2627.24,2932.34,5559.59
4.36263,3123.43,3530.29,6653.72
4.46644,3339.25,4008.55,7347.8
4.57046,3402.99,3855.22,7258.21
4.67054,3331.52,4181.46,7512.98
4.77068,2864.87,3641.21,6506.08
4.87067,2136.75,3356.37,5493.12
4.97172,2299.98,2782.82,5082.79
5.0717,2281.64,2877.06,5158.71
5.17176,2205.14,3114.24,5319.38
5.27189,2262.81,3358.94,5621.75
5.37204,2161.57,3216.68,5378.25
5.47207,2709.72,4180.37,6890.09
5.57309,2418.73,2962.31,5381.03
5.67309,2128.37,2884.27,5012.64
5.77309,2596.52,3154.16,5750.68
5.87311,2181.31,2705.84,4887.15
5.97313,2373,3407.96,5780.96
