Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000104569,1170.32,1498.55,2668.86
0.0992633,913.26,1134.06,2047.32
0.199167,654.493,897.903,1552.4
0.300084,568.403,741.176,1309.58
0.399691,272.364,326.508,598.872
0.499986,230.774,314.202,544.977
0.599871,1195.88,1237.87,2433.75
0.700023,2683.69,2030.16,4713.85
0.800093,857.298,753.811,1611.11
0.900199,260.892,220.284,481.176
1.0006,310.727,261.501,572.228
1.10063,528.852,458.295,987.147
1.2007,1707.7,1768.2,3475.89
1.30078,6019.67,5626.62,11646.3
1.40091,6377.24,5413.79,11791
1.50102,3296.84,1946.83,5243.67
1.60106,2504.47,1225.94,3730.41
1.70116,2646.39,1126.26,3772.65
1.80132,2616.72,1109.35,3726.07
1.90154,12334.2,3621.18,15955.4
2.00169,8208.03,4387.71,12595.7
2.10179,3251.5,3654.26,6905.76
2.20189,4384.78,3714.46,8099.24
2.30202,6877.17,6731.3,13608.5
2.40217,21869.7,2006.13,23875.8
2.50245,8341.96,5596.36,13938.3
2.60255,10374.2,6454.47,16828.7
2.70283,31412.4,9802.56,41215
2.80317,11405.5,10724.5,22130
2.90331,2716.02,2190.45,4906.47
3.0034,9611.07,4681.68,14292.7
3.10358,13440.9,6807.13,20248.1
3.20383,33655.2,19222.6,52877.8
3.30408,44008.1,29617.5,73625.6
3.40438,44800.8,28072.7,72873.6
3.50461,44327.3,29183,73510.3
3.60497,41300.3,26966.8,68267.1
3.70537,32327,20786.2,53113.3
3.80467,39787.3,24905,64692.2
3.90389,44265.4,28603.6,72869
4.00415,44524.4,28583.5,73107.9
4.10437,43860.6,29519.3,73379.9
4.20446,45620.2,28327.9,73948
4.30447,43342.7,29493.3,72836
4.40451,44427.5,27767.5,72195
4.50445,26651.7,17878,44529.7
4.60447,22725.5,8865.77,31591.3
4.7045,35362.1,5108.52,40470.6
4.80455,21525.3,11626.7,33152
4.90466,37704.9,24104.3,61809.2
5.00485,43323.9,28516,71839.9
5.10492,44662.7,28938.9,73601.6
5.20502,42889,29321.2,72210.2
5.305,45573,28449.3,74022.3
5.40498,41793.6,28070.2,69863.8
5.50493,41575.7,27297.7,68873.4
5.60492,40843.2,25804.4,66647.6
5.70498,43735.6,28581.2,72316.8
5.80503,45370,29487.8,74857.8
5.90511,42238.6,28844.1,71082.7
6.00517,45901.4,28646.5,74547.9
6.10527,42785.6,29210.3,71995.9
6.20542,40062.2,15561.9,55624.1
6.30557,38355,8309.34,46664.3
6.40448,33330.2,21295.8,54626
6.50447,27929.9,19506.1,47436
6.60423,39002.9,24930,63932.9
6.70513,18016.3,10978.1,28994.4
6.805,33309.3,22695.1,56004.4
6.90828,35983.6,22422.5,58406.1
7.00835,35244.5,23052.7,58297.2
7.12037,36428.6,22846.8,59275.5
7.20552,36220.1,23413.9,59634
7.30582,33993.6,22121.9,56115.5
7.40594,34646.8,23430.5,58077.3
7.5062,36257.4,22067.2,58324.6
7.60643,30818.5,21216.9,52035.4
7.70673,35181.5,22597.1,57778.6
7.80696,36062.1,22580.4,58642.5
7.90719,30496.2,19900.2,50396.4
8.00737,34421,22240.2,56661.2
8.10751,35737.5,23018.8,58756.3
8.20751,29477.5,2069.66,31547.2
8.3076,25648.6,8149.47,33798
8.40788,31834.8,20586.2,52421
8.50814,34925.5,23816.6,58742.1
8.60841,35855.3,22614.6,58469.9
8.70867,36164.7,23228.8,59393.6
8.8089,34950,22758.7,57708.7
8.90894,34108.2,23263.7,57371.9
9.00899,28061.9,17345,45406.9
9.10906,31307.5,20615.2,51922.6
9.209,35840.8,23765.7,59606.5
9.30911,32513.7,22015.5,54529.2
9.40923,30024.9,17946.5,47971.5
9.50935,46542.2,30530,77072.2
9.60947,43803.3,28250.6,72053.9
9.70958,46648.2,30693.9,77342.1
9.81072,44267.2,28844.6,73111.9
9.91069,46824.9,30482.9,77307.8
10.0105,38629.4,3934.39,42563.8
10.1105,33801.1,17409.9,51211
10.2116,36174.3,23459.3,59633.6
10.3119,33591.9,22042.3,55634.2
10.4122,33735,23008.1,56743.1
10.5124,28777.2,18609.9,47387.1
10.6127,34735.5,22176.7,56912.2
10.713,35242.5,23645.1,58887.6
10.8123,30300.4,19857.4,50157.8
10.9112,32115.4,20779.7,52895.1
11.0114,35815.1,22607.7,58422.8
11.1117,36232.8,23398.8,59631.7
11.2119,34359.6,22456.2,56815.7
11.3122,34314.3,23335.1,57649.4
11.4125,35669.6,22147.3,57816.8
11.5128,34576.6,23644.7,58221.3
11.6128,35930.2,22668.1,58598.4
11.7128,36050.3,23162.4,59212.7
11.8127,35170.3,22732.2,57902.4
11.9129,33114.2,2238.26,35352.4
12.013,31481,14590.2,46071.2
12.1131,42992.5,27372.8,70365.3
12.2132,44630.3,30056,74686.2
12.3133,41312.2,25884.6,67196.8
12.4134,36127.8,23681.5,59809.3
12.5134,45193.1,30099.8,75292.9
12.6134,42407.6,26852.8,69260.4
12.7141,30955.9,20380.5,51336.4
12.814,22629,14978.4,37607.4
12.9162,42454,27985.5,70439.6
13.0282,45809.3,29799.1,75608.4
13.1202,45101.5,29486.3,74587.7
13.2139,45366.5,29349.5,74716
13.3137,45378.1,29785.8,75163.9
13.4133,45442.7,29279.7,74722.3
13.5143,41551.5,8788.2,50339.7
13.6141,33094.4,14275.8,47370.2
13.7141,43278.8,27506.2,70785
13.8143,41811.1,28013.5,69824.6
13.9136,36137.6,23452.2,59589.8
14.0129,36014.5,22762.7,58777.2
14.1121,35862.4,23300.3,59162.7
14.2124,28265.3,18573.6,46838.9
14.3128,35228.3,22989.7,58218
14.413,34512.5,23522,58034.5
14.5132,31919.1,21036.8,52955.9
14.6133,34103.8,20854.6,54958.5
14.7134,34867.6,23749.9,58617.6
14.8135,39091,24477.9,63568.9
14.9135,43684.3,29798.1,73482.5
15.0136,46824.5,29111.1,75935.6
15.1137,43702,29793.2,73495.1
15.2137,39642.6,14726.8,54369.4
15.3138,38543.1,8935.16,47478.3
15.4147,36862.7,24991,61853.7
15.5145,45645.5,28885.6,74531.1
15.6145,43913.4,29612.6,73526
15.7156,45606.1,28728.8,74334.9
15.8158,34784,23305,58089.1
15.9161,34032.1,22520.8,56552.9
16.0162,35705.3,23403.6,59109
16.1162,35677.8,22469.5,58147.3
16.2165,35767,22786.9,58553.9
16.3165,36126.4,23591.2,59717.6
16.4166,33777.3,22287.7,56065
16.5165,33918,23037.7,56955.8
16.6176,27609.5,17237.4,44847
16.7179,31269.3,20866,52135.3
16.8181,35960.2,21989.9,57950.1
16.9183,29849.1,21278.3,51127.4
17.0185,28745.2,12476,41221.2
17.1187,30061.7,2141.04,32202.7
17.2187,18687.4,9775.9,28463.3
17.3188,25278.9,16054.4,41333.3
17.4189,34338.1,22011.3,56349.4
17.5285,37833.1,24874.7,62707.8
17.6194,47612.3,30513.8,78126.1
17.7192,47454.4,30462.7,77917.1
17.82,46901.5,31574.7,78476.3
17.9198,49484.8,30446.4,79931.2
18.0207,46772.6,31692.7,78465.4
18.1205,48622.5,30151.4,78773.9
18.2204,45683,30612,76295
18.3204,47428.6,30325.9,77754.5
18.4204,46312.5,30201.2,76513.7
18.5203,47116.6,31513.6,78630.3
18.6213,47424.2,16003.7,63427.9
18.7212,36098.5,12290.3,48388.8
18.8212,48497,30101.4,78598.4
18.9213,46748.9,31113,77861.9
19.0212,44077.1,27758.4,71835.5
19.1212,44271.3,29849.5,74120.8
19.2211,45263.6,28565.1,73828.7
19.322,45502.8,30498.6,76001.3
19.422,48204.9,30330.7,78535.6
19.522,42828.1,28806.9,71635
19.6221,48172.2,30559.6,78731.8
19.7221,44203.3,29166.1,73369.3
19.8231,48097.8,31497.7,79595.5
19.9233,47650.2,29960.2,77610.4
20.0232,45537.2,25509.3,71046.6
20.123,43959,8161.88,52120.9
20.224,32368.9,21077.3,53446.3
20.324,49376.7,30608.6,79985.3
20.424,46404.3,31638.7,78043.1
20.5239,48944.2,30217.3,79161.5
20.625,45882.1,30573.3,76455.4
20.7251,47975.5,30813.1,78788.6
20.8251,47588.1,30404.9,77993
20.9249,46419.3,31388.7,77808
21.0259,49220.1,30531.8,79751.9
21.1338,44647.8,28851.2,73499
21.2259,47444.9,31187.3,78632.2
21.326,34679,22553.6,57232.6
21.4262,34783.8,23826.7,58610.5
21.5266,37394.5,15539.5,52933.9
21.625,33354.9,6727.72,40082.7
21.7252,29379.7,15586.9,44966.6
21.8253,33191.5,21552.9,54744.4
21.9254,34733.9,23775.7,58509.6
22.0254,35761.2,21878.3,57639.4
22.1256,34656.7,23687.4,58344.1
22.2258,26164.9,16820.8,42985.7
22.326,25378.8,16673.4,42052.2
22.4261,32130.6,21187.9,53318.5
22.5262,35599,23236.8,58835.8
22.6263,29168.1,18874.7,48042.8
22.7265,24598.5,15341.2,39939.7
22.8264,32198.6,21253.8,53452.5
22.9274,23894.7,14304.8,38199.5
23.0273,32289.7,20795.8,53085.5
23.1272,46155.5,30530.5,76685.9
23.2283,48087.5,31076.8,79164.2
23.3283,47837.2,30081.9,77919.1
23.4283,46034.7,25635.6,71670.3
23.5282,45126.3,8242.29,53368.6
23.6281,37347.9,24616.1,61963.9
23.728,48477,29974.8,78451.8
23.8279,45891.3,30495.2,76386.5
23.9289,46912.2,29990.9,76903.1
24.0288,47519.2,30569.3,78088.5
24.1286,46907.8,31395.4,78303.1
24.2295,49214.8,30363.5,79578.3
24.3296,47022.8,31602.9,78625.7
24.4295,49033.6,30124.5,79158.1
24.5295,46553.3,30836.1,77389.4
24.6305,47846.1,30830.4,78676.5
24.7303,47320.2,29990.4,77310.6
24.8301,45018.7,25942.3,70961
24.9312,40073.1,6699.16,46772.3
25.0313,28991.6,15222,44213.5
25.1316,33754.5,21741.1,55495.6
25.2317,34539.8,23424.3,57964.1
25.332,32440.6,21184.7,53625.4
25.432,33816.7,20906.5,54723.2
25.5321,33744.4,22864.1,56608.4
25.632,35749.5,22395.1,58144.6
25.7385,36438.7,23205.6,59644.2
25.8363,35704.6,23144.6,58849.2
25.9364,31592.3,20476.5,52068.8
26.0363,33253.2,22431.1,55684.3
26.1333,32854.2,21621.1,54475.3
26.2342,35022.2,22930.7,57953
26.334,35828.6,22356.9,58185.5
26.4341,36070.6,22597.5,58668
26.5341,37088.9,24040.4,61129.3
26.6342,32977.1,21390.4,54367.5
26.7341,37762.2,19446.1,57208.3
26.8341,43051.2,8203.15,51254.3
26.9342,36161.4,21532.6,57694
27.0353,49081,32154.5,81235.4
27.1353,46372.4,30799.5,77171.9
27.2354,47803.6,30258.9,78062.5
27.3355,47457.7,30615.1,78072.8
27.4356,46703.4,31286.2,77989.6
27.5354,46946.5,28955.7,75902.2
27.6364,43141,29258.1,72399.1
27.7366,35916.2,22127.4,58043.6
27.8369,35725.8,23590.1,59315.9
27.9371,35878.8,22440.7,58319.4
28.0374,36741,23706.7,60447.7
28.1377,33947.9,22008.9,55956.8
28.2379,34673.4,23635.7,58309.2
28.338,36626.8,15565.2,52192
