41.8153,44.6605,53.7536,98.4141
41.9161,25.2243,30.745,55.9693
42.0156,12.4677,14.2345,26.7022
42.1152,8.96384,9.72864,18.6925
42.2159,10.8659,12.0678,22.9338
42.3154,14.8256,17.0778,31.9034
42.4163,30.0333,36.4218,66.455
42.5157,11.9751,13.484,25.4591
42.6152,12.9222,13.7875,26.7098
42.7159,13.5904,15.4989,29.0893
42.8154,52.5893,60.5181,113.107
42.9149,26.1389,31.936,58.0749
43.0157,12.2086,13.7542,25.9629
43.1151,9.64352,10.4378,20.0813
43.2147,10.8296,12.0417,22.8713
43.3154,25.495,29.0547,54.5498
43.415,27.5296,33.0464,60.576
43.5159,26.1773,19.3504,45.5277
43.6157,10.6091,11.6939,22.303
43.7152,15.1738,17.4502,32.624
43.8156,48.3098,59.1219,107.432
43.9152,26.8064,32.5901,59.3965
44.0157,11.6819,13.0368,24.7187
44.1166,11.6915,12.1958,23.8874
44.216,19.3139,20.7501,40.064
44.3167,15.017,17.7395,32.7565
44.4162,32.0996,39.0756,71.1751
44.5158,12.3283,13.8662,26.1946
44.6166,29.9782,29.2077,59.1859
44.7161,18.2259,20.0077,38.2336
44.8167,49.7139,60.3738,110.088
44.9173,26.9581,33.0093,59.9674
45.0167,12.0749,13.6557,25.7306
45.1175,10.1926,11.3754,21.568
45.217,8.7764,9.46166,18.2381
45.3165,15.4138,17.6698,33.0835
45.4173,39.344,46.6618,86.0058
45.5168,11.7466,12.9446,24.6912
45.6176,14.7238,16.3526,31.0765
45.718,13.28,15.0995,28.3795
45.8174,46.4543,56.2696,102.724
45.9169,25.0022,30.2694,55.2717
46.0177,11.8899,13.4522,25.3421
46.1172,10.24,11.1929,21.4329
46.2168,9.04448,9.8048,18.8493
46.3177,16.281,18.7629,35.0438
46.4176,29.3946,34.9914,64.3859
46.5171,13.0916,14.4504,27.542
46.6166,11.0227,11.8765,22.8992
46.7174,14.2349,16.144,30.3789
46.8169,45.2838,54.5024,99.7862
46.9174,26.1594,31.6934,57.8528
47.0187,16.6413,17.1418,33.783
47.1183,11.2736,12.4506,23.7242
47.2183,9.4804,10.4191,19.8995
47.3186,16.2982,18.64,34.9382
47.4187,27.6915,33.3882,61.0797
47.5189,11.4042,12.704,24.1082
47.6191,10.6822,11.7517,22.4339
47.7188,16.2957,17.7786,34.0742
47.8187,47.0484,57.1074,104.156
47.9188,26.7066,32.8358,59.5424
48.0189,14.4378,16.4826,30.9203
48.1184,11.3018,12.5357,23.8374
48.2192,10.9037,12.1171,23.0208
48.3187,16.5837,18.8845,35.4682
48.4196,27.8758,33.8003,61.6762
48.519,11.9232,13.1936,25.1168
48.6198,11.0726,12.2701,23.3427
48.7193,13.835,15.5953,29.4303
48.8186,52.1638,62.2246,114.388
48.9192,25.9699,31.6358,57.6058
49.0197,12.4326,14.2048,26.6374
49.1193,9.26255,10.0984,19.361
49.2188,13.5738,13.3568,26.9306
49.3196,15.2454,17.6826,32.928
49.4191,27.7389,33.2768,61.0157
49.5198,12.6317,14.4346,27.0662
49.6203,12.2726,12.9312,25.2038
49.7197,29.2205,31.6173,60.8378
49.8201,46.615,56.3667,102.982
49.9207,30.2912,37.4438,67.735
50.0212,11.7754,13.2333,25.0086
50.1207,8.88436,9.65689,18.5413
50.2202,12.183,13.2493,25.4323
50.321,16.5837,19.1744,35.7581
50.4205,28.2266,34.0685,62.295
50.5212,11.3408,12.7968,24.1376
50.6217,13.415,14.3328,27.7478
50.7214,12.7846,14.3366,27.1213
50.8218,50.7725,61.3722,112.145
50.9222,33.1802,39.9232,73.1034
51.0217,12.4263,13.8298,26.2562
51.1214,10.359,11.2134,21.5725
51.2217,10.8749,12.0186,22.8934
51.3222,17.0144,19.6864,36.7008
51.4217,28.6112,34.2885,62.8997
51.5212,11.3382,12.7264,24.0646
51.6217,10.359,11.3024,21.6614
51.7222,14.9434,17.0458,31.9891
51.8217,47.0528,57.2179,104.271
51.9222,26.5478,32.2605,58.8083
52.0226,14.0154,15.3043,29.3197
52.1231,10.5325,11.9117,22.4442
52.2226,10.6394,11.689,22.3283
52.3222,16.6691,19.189,35.8581
52.4227,28.7482,34.5165,63.2646
52.5222,12.6772,14.155,26.8322
52.6217,8.7232,9.29472,18.0179
52.7223,77.9584,54.9139,132.872
52.8227,53.4477,63.1386,116.586
52.9223,25.2865,30.4802,55.7666
53.0217,11.5802,12.8883,24.4685
53.1226,9.88544,10.9274,20.8128
53.222,9.48992,10.3725,19.8624
53.3229,20.0211,22.681,42.7021
53.4224,28.4755,34.5826,63.0581
53.5218,19.0048,17.6723,36.6771
53.6225,11.5546,12.7085,24.263
53.723,15.5808,18.0166,33.5974
53.8224,46.9728,57.1968,104.17
53.9229,26.1146,31.8656,57.9802
54.0234,12.3878,13.9155,26.3034
54.1239,32.448,18.6899,51.1379
54.2235,9.6768,10.5946,20.2714
54.324,16.7885,19.6992,36.4877
54.4245,35.8477,43.321,79.1686
54.524,12.4671,14.1737,26.6408
54.6236,10.3533,10.905,21.2582
54.7241,164.721,99.3568,264.078
54.8245,533.485,358.627,892.112
54.924,162.367,109.881,272.248
55.0236,130.326,56.816,187.142
55.1241,10.6784,11.488,22.1664
55.2236,11.5672,12.6022,24.1694
55.3231,32.9734,31.1091,64.0826
55.4236,36.512,42.1158,78.6278
55.5241,12.5837,13.9443,26.528
55.6236,12.8103,11.926,24.7363
55.7232,16.6995,18.5485,35.248
55.8236,50.5043,58.3027,108.807
55.9241,33.5571,40.7418,74.2989
56.0236,11.2909,12.5248,23.8157
56.1231,10.1721,11.0132,21.1853
56.2236,9.91616,10.7411,20.6573
56.3241,16.4742,19.0726,35.5469
56.4236,39.2339,40.1165,79.3504
56.524,74.4467,54.1357,128.582
56.6245,19.2902,15.5162,34.8064
56.7251,19.6557,22.8333,42.489
56.8244,46.4813,55.6352,102.116
56.9249,27.241,32.2573,59.4982
57.0255,11.1072,12.3443,23.4515
57.126,10.3232,11.3626,21.6858
57.2255,110.467,41.783,152.25
57.326,27.2813,26.2931,53.5744
57.4265,42.8928,45.321,88.2138
57.526,20.0475,19.423,39.4705
57.6255,19.9034,17.7523,37.6557
57.726,27.2736,28.2086,55.4822
57.8264,59.9443,68.0096,127.954
57.9259,43.4256,44.2156,87.6412
58.0254,20.3968,20.272,40.6688
58.126,87.2838,53.6198,140.904
58.2265,29.5942,23.3491,52.9434
58.326,26.0648,26.0797,52.1445
58.4255,276.917,154.867,431.784
58.5259,287.347,146.726,434.074
58.6263,17.4842,16.2214,33.7056
58.7258,20.6655,21.729,42.3945
58.8253,51.1206,57.4797,108.6
58.9258,26.807,31.7997,58.6067
59.0263,12.3866,14.0435,26.4301
59.1259,10.9136,12.0921,23.0057
59.2254,19.9174,20.5811,40.4986
59.326,18.9709,21.3664,40.3373
59.4255,32.0853,38.1253,70.2106
59.5249,10.3667,11.4573,21.824
59.6254,214.668,113.955,328.623
59.7259,23.4771,24.1907,47.6678
59.8254,50.2853,59.1619,109.447
59.9249,40.3853,44.4544,84.8397
60.0257,59.225,55.6467,114.872
60.1252,11.3138,12.4238,23.7375
60.2247,12.455,12.8806,25.3357
60.3256,19.2646,21.0739,40.3386
60.4251,30.1792,35.2941,65.4733
60.5259,10.807,12.2067,23.0138
60.6255,12.0058,11.6269,23.6326
60.7264,16.9715,19.5763,36.5478
60.8258,67.0507,71.9205,138.971
60.9253,26.201,31.895,58.096
61.0259,14.7955,16.183,30.9786
61.1264,15.0803,14.1555,29.2358
61.2259,111.957,59.6403,171.597
61.3263,17.7965,20.3904,38.1869
61.4268,31.8106,38.2682,70.0787
61.5274,10.8422,11.9949,22.8371
61.6269,11.1898,11.7197,22.9094
61.7273,18.3635,21.2512,39.6147
61.8278,44.009,52.4154,96.4243
61.9273,28.2143,34.8742,63.0885
62.0268,40.1146,42.4614,82.576
62.1272,10.9485,12.2746,23.223
62.2277,11.3709,12.6656,24.0365
62.3281,16.9318,19.495,36.4269
62.4276,28.9862,34.8212,63.8074
62.527,10.7238,11.8739,22.5978
62.6273,10.9056,11.4842,22.3898
62.7278,270.198,184.374,454.573
62.8282,55.8963,62.2694,118.166
62.9277,26.9589,33.2173,60.1762
63.0271,25.9942,24.2854,50.2797
63.1275,10.775,12.2739,23.049
63.2279,9.54048,10.5274,20.0678
63.3285,19.4547,22.0109,41.4656
63.428,32.4881,39.3878,71.8759
63.5273,79.7875,24.1875,103.975
63.6277,11.6602,12.2752,23.9354
63.7281,21.0144,24.8019,45.8163
63.8285,41.7824,51.4086,93.191
63.929,26.9402,32.999,59.9392
64.0284,12.5901,14.3034,26.8934
64.1289,10.3373,11.479,21.8163
64.2293,16.2598,15.1405,31.4003
64.3297,67.079,42.8499,109.929
64.4292,44.8718,50.7074,95.5792
64.5286,12.6944,14.4179,27.1123
64.629,10.2419,10.5869,20.8288
64.7295,22.7328,26.0435,48.7763
64.83,46.4429,55.9885,102.431
64.9297,24.7802,29.8323,54.6125
65.0301,12.423,14.0998,26.5229
65.1305,15.0682,14.9824,30.0506
65.231,10.2528,11.3402,21.593
65.3304,19.6288,22.1005,41.7293
65.4299,29.6423,36.1316,65.7739
65.5304,26.8934,28.7021,55.5955
65.6308,10.0454,10.7763,20.8218
65.7303,22.8642,27.2892,50.1534
65.8297,86.7808,68.384,155.165
65.9302,28.2451,34.736,62.9811
66.0306,12.089,13.5776,25.6666
66.131,14.5555,16.2054,30.761
66.2304,10.4902,11.5297,22.0199
66.3298,18.7565,21.2851,40.0416
66.4302,45.5533,49.4477,95.001
66.5306,17.7069,15.7939,33.5008
66.631,11.3069,12.0781,23.385
66.7314,27.9059,32.297,60.2029
66.831,49.2858,55.2094,104.495
66.9306,30.1235,33.8624,63.9859
67.031,11.8502,13.4099,25.2602
67.1314,9.95328,10.8819,20.8352
67.2309,10.3635,11.2776,21.6411
67.3304,37.7939,31.401,69.1949
67.4309,60.631,50.3885,111.02
67.5313,11.2237,12.5126,23.7363
67.6308,28.3953,31.1053,59.5006
67.7302,23.6058,27.5744,51.1802
67.8308,42.7917,50.608,93.3997
67.9313,27.5763,33.7242,61.3005
68.0307,11.9221,13.3366,25.2587
68.1301,10.201,11.2083,21.4093
68.2305,13.2448,14.5626,27.8074
68.3309,19.3248,22.1709,41.4957
68.4314,28.8749,35.0586,63.9334
68.5308,12.8511,12.5395,25.3905
68.6302,11.8266,12.5568,24.3834
68.7307,22.265,25.8413,48.1062
68.8312,38.2912,45.5405,83.8317
68.9317,69.5098,52.1408,121.651
69.0312,11.2301,12.4909,23.721
69.1316,10.3718,11.4816,21.8534
69.2321,13.3446,12.7142,26.0589
69.3326,26.6714,24.5702,51.2416
69.432,40.5941,44.4044,84.9985
69.5315,11.104,12.2918,23.3958
69.6319,15.264,14.2662,29.5302
69.7324,25.4458,29.7178,55.1635
69.8329,39.2154,46.7782,85.9936
69.9325,25.927,30.0282,55.9552
70.033,10.9869,12.2541,23.241
70.1334,10.1325,11.1085,21.241
70.233,15.585,15.7349,31.3199
70.3324,17.8189,20.4493,38.2682
70.4329,54.9939,47.6794,102.673
70.5333,32.7718,23.4029,56.1747
70.6338,11.6032,12.2938,23.897
70.7333,26.407,30.9306,57.3376
70.8338,39.9014,47.9053,87.8067
70.9344,23.1283,27.8355,50.9638
71.0339,17.3304,19.0158,36.3462
71.1334,20.2752,23.2442,43.5194
71.2338,23.5354,22.2202,45.7555
71.3343,20.1824,23.1322,43.3146
71.4338,29.5467,35.3959,64.9425
71.5333,10.7117,11.8349,22.5466
71.6338,11.737,12.5107,24.2477
71.7343,26.3014,31.0522,57.3536
71.8338,35.3126,42.119,77.4317
71.9343,42.0378,44.512,86.5498
72.0347,63.6576,39.6717,103.329
72.1352,11.4592,12.5062,23.9654
72.2347,11.4599,12.7735,24.2334
72.3342,20.3552,22.8544,43.2096
72.4348,29.9584,35.8003,65.7587
72.5352,11.5379,12.8006,24.3386
72.6347,10.9043,11.5405,22.4448
72.7353,28.5728,33.3632,61.936
72.8358,40.0128,47.3651,87.3779
72.9354,23.2443,28.0081,51.2524
73.0349,11.2691,12.6259,23.895
73.1354,22.9107,26.1798,49.0906
73.2359,10.2381,11.3901,21.6282
73.3353,21.3101,24.9024,46.2125
73.4358,27.2384,32.8538,60.0922
73.5363,67.9264,38.0755,106.002
73.6368,14.4102,14.9299,29.3402
73.7363,29.9772,35.03,65.0072
73.8358,38.9555,47.753,86.7085
73.9364,25.9443,31.689,57.6333
74.0359,11.3396,12.5446,23.8843
74.1354,10.4448,11.5686,22.0134
74.2359,10.2912,11.3395,21.6307
74.3364,20.2189,23.1091,43.328
74.4359,28.6539,33.3375,61.9914
74.5354,11.1283,12.0928,23.2211
74.6359,10.7571,11.5322,22.2893
74.7364,29.7139,34.7578,64.4717
74.8359,33.7171,40.5587,74.2758
74.9364,23.312,27.9245,51.2365
75.0369,11.9782,13.079,25.0573
75.1373,45.5853,27.2218,72.807
75.2368,10.1638,11.1258,21.2896
75.3374,31.9219,32.1318,64.0538
75.4378,29.8496,35.8816,65.7312
75.5383,12.2682,13.6083,25.8765
75.6378,11.511,12.1152,23.6262
75.7382,32.0346,37.7075,69.7421
75.8388,34.8358,42.2579,77.0938
75.9394,22.4019,26.7821,49.184
76.0389,11.1411,12.3315,23.4726
76.1393,11.1859,11.9002,23.0861
76.2399,9.85728,10.7955,20.6528
76.3394,22.3657,26.527,48.8928
76.4389,28.9011,35.4918,64.393
76.5394,17.4624,16.384,33.8464
76.6399,61.8374,46.2234,108.061
76.7394,33.3498,39.3133,72.663
