Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000126188,658.021,558.55,1216.57
0.0998243,68.64,63.9872,132.627
0.200378,66.4621,52.8397,119.302
0.300936,54.7866,42.7245,97.511
0.400471,67.1584,55.8906,123.049
0.501034,51.2141,41.3978,92.6118
0.601617,72.7053,57.4682,130.173
0.701178,97.5667,66.7859,164.353
0.801681,68.8672,77.2845,146.152
0.902211,88.2022,52.8678,141.07
1.00178,69.215,46.0108,115.226
1.10135,110.851,91.3338,202.184
1.20191,229.984,166.585,396.569
1.30149,616.476,387.3,1003.78
1.40105,487.414,346.492,833.907
1.5016,312.517,247.276,559.793
1.60115,87.0626,66.7158,153.778
1.7007,83.7235,64.0109,147.734
1.80118,81.1597,94.2701,175.43
1.90169,56.0896,46.8595,102.949
2.00122,82.6131,65.305,147.918
2.10179,56.4896,44.1837,100.673
2.20234,74.1862,63.3248,137.511
2.30189,53.1872,43.9405,97.1277
2.40242,70.3949,51.303,121.698
2.50297,96.2022,64.1446,160.347
2.60248,47.2566,41.4151,88.6717
2.702,60.679,39.9686,100.648
2.80248,70.7059,74.1306,144.836
2.903,99.9123,85.8426,185.755
3.00253,193.392,155.269,348.661
3.1031,670.472,433.914,1104.39
3.20357,435.11,313.534,748.644
3.3031,374.914,285.818,660.732
3.40264,75.1712,57.4682,132.639
3.50317,61.5834,47.8515,109.435
3.6037,65.5168,54.7046,120.221
3.70323,53.2685,41.6954,94.9638
3.80369,75.4048,84.3034,159.708
3.90424,60.1216,51.5699,111.692
4.00377,57.0654,47.8151,104.88
4.10334,51.7619,44.4627,96.2246
4.20386,67.5078,50.9869,118.495
4.30439,111.721,75.319,187.04
4.40392,48.3462,42.0262,90.3725
4.50444,53.8458,28.8928,82.7386
4.60493,63.337,42.8826,106.22
4.70446,105.424,92.0327,197.457
4.80393,269.872,245.796,515.668
4.90443,610.088,381.783,991.871
5.00494,476.216,341.619,817.835
5.10447,337.453,262.814,600.268
5.20496,64.1178,52.6477,116.765
5.30542,88.6835,80.8864,169.57
5.40602,410.705,245.223,655.928
5.50558,3876.38,1231.72,5108.11
5.60611,1321.01,151.816,1472.82
5.70665,62.1056,38.2074,100.313
5.80613,79.2083,64.5805,143.789
5.90665,57.2883,31.4394,88.7277
6.00713,53.1488,35.3978,88.5466
6.10666,104.394,38.0891,142.483
6.20619,61.0182,39.7574,100.776
6.30671,82.9971,40.6138,123.611
6.40724,91.6333,46.448,138.081
6.50678,55.5584,34.5158,90.0742
6.6073,74.5562,43.001,117.557
6.70782,55.3005,38.4096,93.7101
6.80728,74.399,79.2191,153.618
6.90684,63.856,48.4621,112.318
7.00736,47.2186,33.9546,81.1731
7.10789,109.14,56.5005,165.641
7.20741,48.2227,36.1594,84.3821
7.30794,59.2205,46.4947,105.715
7.40848,55.2154,41.673,96.8883
7.50809,52.7341,42.8852,95.6192
7.60762,55.4579,41.3965,96.8544
7.70817,48.3814,36.841,85.2224
7.80766,65.2619,73.3033,138.565
7.90719,53.5718,39.4368,93.0086
8.00773,49.5904,39.568,89.1584
8.10826,104.723,57.287,162.01
8.20779,47.3101,38.2355,85.5456
8.30832,53.7011,43.769,97.4701
8.40888,55.8637,43.5341,99.3978
8.50841,56.4196,49.4856,105.905
8.60796,50.7974,40.7213,91.5187
8.70851,83.2896,64.4166,147.706
8.80801,75.6629,87.7259,163.389
8.90754,49.9968,42.2752,92.272
9.00807,51.7242,41.9309,93.655
9.10861,99.3901,60.736,160.126
9.20816,57.3773,47.7056,105.083
9.30871,58.345,48.1158,106.461
9.40928,52.8845,43.9181,96.8026
9.5088,90.9536,64.2931,155.247
9.60942,121.159,95.161,216.32
9.70996,93.3798,78.345,171.725
9.80947,78.5126,88.1478,166.66
9.90902,78.7665,64.1371,142.904
10.0096,64.7744,53.2326,118.007
10.1092,92.5434,72.7758,165.319
10.2087,122.788,80.6534,203.441
10.3093,66.2509,56.4006,122.652
10.4088,56.5198,51.9208,108.441
10.5084,56.5043,46.6202,103.124
10.609,64.2739,52.5107,116.785
10.7085,47.8371,43.3623,91.1994
10.808,83.8464,92.6816,176.528
10.9085,60.2387,49.2435,109.482
11.009,51.6058,41.9168,93.5226
11.1085,58.2387,48.5825,106.821
11.2081,127.236,86.4806,213.716
11.3086,70.2989,49.639,119.938
11.4082,53.023,44.3578,97.3808
11.5077,12.5619,17.673,30.2349
11.6083,14.9421,17.6467,32.5888
11.7088,21.8182,21.2282,43.0464
11.8083,58.9862,71.8074,130.794
11.9089,21.2192,22.5882,43.8074
12.0094,28.4166,29.4214,57.8381
12.109,15.376,18.7309,34.1069
12.2095,13.975,19.1149,33.0899
12.3101,18.3181,22.1978,40.5158
12.4096,173.578,82.4695,256.047
12.5091,158.82,71.1488,229.969
12.6097,135.297,57.8637,193.161
12.7093,150.555,316.131,466.685
12.8088,199.178,114.931,314.109
12.9093,151.896,60.7949,212.691
13.0099,130.985,47.4131,178.398
13.1094,113.037,37.1392,150.176
13.2099,152.792,40.0998,192.892
13.3105,79.9437,31.2102,111.154
13.41,1696.54,622.33,2318.87
13.5106,4241.65,1074.32,5315.97
13.6111,2160,209.309,2369.31
13.7106,1611.55,413.821,2025.37
13.8101,1430.73,710.782,2141.52
13.9107,1579.83,699.725,2279.56
14.0112,400.488,218.639,619.126
14.1107,81.0227,53.8592,134.882
14.2112,154.286,88.6976,242.984
14.3116,192.785,94.9626,287.747
14.4121,139.848,73.0112,212.86
14.5116,783.676,273.652,1057.33
14.6122,1127.94,410.714,1538.66
14.7127,1353.47,555.412,1908.89
14.8122,840.806,397.752,1238.56
14.9118,664.246,407.49,1071.74
15.0123,739.812,393.892,1133.7
15.1119,677.825,360.041,1037.87
15.2114,629.54,299.113,928.653
15.3119,452.878,203.739,656.617
15.4125,1196.83,570.321,1767.15
15.5121,523.384,195.859,719.244
15.6126,2507.41,1150.15,3657.56
15.7132,2491.03,995.948,3486.98
15.8128,2700.65,1466.18,4166.83
15.9134,1633.96,712.765,2346.72
16.0139,536.08,212.463,748.543
16.1135,1480.51,791.879,2272.38
16.214,1852.72,979.16,2831.88
16.3146,1284.69,513.709,1798.4
16.4141,1106.05,322.97,1429.02
16.5149,1927.16,771.6,2698.76
16.6144,1895.84,1056.72,2952.56
16.7139,2328.01,955.226,3283.24
16.8145,2674.64,1571.41,4246.06
16.915,2658.7,1642.74,4301.44
17.0146,1337.17,605.702,1942.87
17.1151,748.216,382.101,1130.32
17.2157,1004.06,519.237,1523.29
17.3153,830.914,390.676,1221.59
17.4158,942.431,402.298,1344.73
17.5163,488.221,178.243,666.465
17.6159,584.13,258.063,842.193
17.7164,901.011,298.243,1199.25
17.817,1428.67,869.613,2298.29
17.9165,743.288,351.885,1095.17
18.016,673.51,333.665,1007.18
18.1166,642.961,314.986,957.946
18.2161,1045.78,504.272,1550.05
18.3157,672.131,308.802,980.933
18.4162,757.8,356.749,1114.55
18.5168,1021.07,431.425,1452.5
