Time (s),GPU 0 Power (W)
0.10017275810241699,37.32
0.23787188529968262,37.32
0.3920133113861084,37.42
0.5283925533294678,37.42
0.6518819332122803,37.33
0.7751903533935547,37.23
0.9151959419250488,37.33
1.0570361614227295,37.33
1.1983850002288818,37.32
1.3172850608825684,37.32
1.4368607997894287,37.42
1.56044340133667,37.33
1.6808805465698242,37.23
1.8033037185668945,37.32
1.95023512840271,37.23
2.073275089263916,37.23
2.1972336769104004,37.23
2.3410634994506836,37.33
2.4648332595825195,37.23
2.6081151962280273,37.23
2.777271032333374,38.01
2.9159469604492188,37.32
3.04148006439209,38.71
3.2025163173675537,42.06
3.324413537979126,39.49
3.44498872756958,39.49
3.568263530731201,39.3
3.6894893646240234,39.4
3.833986520767212,39.49
3.952733278274536,39.59
4.118931293487549,39.3
4.246762275695801,39.69
4.379396200180054,39.3
4.501202821731567,39.3
4.646835088729858,39.49
4.7674150466918945,39.2
4.887601852416992,39.2
5.0152058601379395,39.2
5.137389421463013,39.2
5.260826349258423,39.4
5.383015871047974,39.2
5.50226092338562,39.2
5.622701644897461,39.2
5.783783435821533,39.2
5.921545505523682,39.9
6.069558143615723,64.06
6.214452743530273,39.3
6.335766315460205,40.48
6.473999977111816,52.51
6.596204519271851,143.48
6.736947298049927,146.36
6.8715081214904785,233.79
7.02815055847168,231.52
7.175488471984863,249.75
7.340761661529541,257.95
7.486764192581177,224.37
7.644441843032837,231.29
7.790921449661255,247.9
7.933841705322266,256.38
8.093172550201416,222.02
8.23410677909851,226.04
8.378452777862549,250.24
8.537213325500488,265.19
8.700949907302856,220.58
8.860042572021484,233.35
9.017982959747314,266.17
9.18178129196167,238.63
9.305498600006104,232.2
9.464571475982666,250.77
9.628860712051392,259.33
9.791262865066528,222.95
9.95692253112793,239.96
10.115923643112183,259.57
10.26793360710144,243.57
10.409120321273804,226.18
10.567899227142334,246.35
10.700027465820312,262.51
10.838219404220581,264.29
10.983652114868164,230.69
11.144717693328857,262.54
11.303641557693481,260.33
11.460416078567505,215.13
11.623730421066284,239.1
11.787111520767212,257.99
11.924652338027954,259.35
12.068851470947266,225.57
12.237441778182983,231.01
12.371898889541626,261.68
12.535472393035889,63.98
12.658360481262207,66.14
12.779895067214966,66.73
12.903111696243286,65.45
13.021997928619385,65.52
13.140138387680054,64.94
13.281463384628296,65.26
13.443099975585938,64.37
13.599037885665894,64.85
13.757296085357666,64.17
13.923199653625488,185.02
14.082674503326416,225.11
14.244149446487427,209.2
14.369468927383423,230.65
14.529165506362915,261.7
14.653259515762329,249.37
14.772166013717651,251.89
14.894237041473389,247.19
15.017081499099731,244.46
15.141241788864136,246.84
15.261067152023315,66.41
15.416283369064331,65.55
15.531742811203003,134.12
15.670592308044434,242.14
15.790453910827637,256.34
15.944788694381714,259.84
16.075756788253784,246.02
16.212626457214355,228.17
16.327655792236328,232.43
16.486012935638428,243.97
16.624464988708496,267.99
16.78619933128357,209.38
16.91940975189209,230.12
17.056638956069946,239.7
17.192572832107544,265.68
17.35720205307007,249.83
17.49597454071045,247.13
17.62736415863037,240.26
17.76945996284485,247.53
17.90566062927246,262.7
18.021425247192383,226.78
18.176105499267578,244.28
18.327819108963013,251.71
18.463608741760254,263.52
18.602314949035645,216.99
18.740617990493774,234.27
18.872262716293335,250.4
19.004273176193237,258.45
19.136484146118164,262.19
19.291630744934082,233.49
19.423625230789185,240.8
19.58440923690796,264.68
19.736945152282715,270.04
19.87953209877014,222.69
20.04515767097473,244.25
20.20467519760132,242.23
20.355674505233765,262.98
20.48827338218689,224.08
20.644594430923462,239.2
20.804643630981445,250.26
20.96967053413391,257.74
21.094537496566772,229.24
21.229443311691284,239.82
21.390597581863403,108.83
21.515674591064453,68.0
21.655596494674683,69.16
21.786864519119263,67.88
21.900022506713867,68.27
22.013116121292114,67.5
22.16290521621704,67.4
22.314215421676636,67.2
22.465984582901,67.1
22.62006449699402,67.1
22.781105279922485,250.37
22.926153421401978,248.34
23.085102558135986,224.8
23.2493793964386,228.63
23.384846210479736,248.65
23.518974542617798,251.2
23.632771968841553,243.92
23.74665594100952,240.74
23.879266500473022,245.34
23.993139505386353,247.26
24.109527349472046,75.06
24.270305395126343,68.58
24.409600257873535,259.95
24.553873300552368,260.16
24.672677278518677,260.48
24.79503035545349,225.1
24.917471885681152,236.7
25.053420066833496,241.41
25.16982626914978,248.86
25.307404279708862,250.54
25.461025953292847,222.63
25.62627410888672,233.96
25.793647527694702,254.37
25.93332290649414,224.26
26.094823122024536,259.4
