Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.1001732349395752,2.2,2.2
0.23114562034606934,2.2,2.2
0.37366199493408203,2.2,2.2
0.508737325668335,2.2,2.2
0.6479806900024414,2.2,2.2
0.7789533138275146,2.2,2.2
0.9124014377593994,2.2,2.2
1.0451931953430176,2.2,2.2
1.1823372840881348,2.2,2.2
1.318631887435913,2.2,2.2
1.4587292671203613,2.2,2.2
1.597748041152954,2.2,2.2
1.7273964881896973,2.2,2.2
1.8638842105865479,2.2,2.2
1.998410940170288,2.2,2.2
2.1338534355163574,2.2,2.2
2.268819570541382,2.2,2.2
2.40523362159729,2.2,2.2
2.542414903640747,2.2,2.2
2.6727519035339355,2.2,2.2
2.8051581382751465,2.2,2.2
2.9419264793395996,2.2,2.2
3.077035903930664,2.2,2.2
3.212252378463745,2.2,2.2
3.3444254398345947,2.2,2.2
3.478116512298584,2.2,2.2
3.6092066764831543,2.2,2.2
3.7423715591430664,2.2,2.2
3.8738996982574463,2.2,2.2
4.01304292678833,2.2,2.2
