Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10016512870788574,2.2,2.2
0.22431397438049316,2.2,2.2
0.3472874164581299,2.2,2.2
0.46865129470825195,2.2,2.2
0.592947244644165,2.2,2.2
0.7217047214508057,2.2,2.2
0.8524599075317383,2.2,2.2
0.9894721508026123,2.2,2.2
1.1256136894226074,2.2,2.2
1.2582004070281982,2.2,2.2
1.3916141986846924,2.2,2.2
1.5228643417358398,2.2,2.2
1.6583654880523682,2.2,2.2
1.7891297340393066,2.2,2.2
1.921734094619751,2.2,2.2
2.0553014278411865,2.2,2.2
2.187208414077759,2.2,2.2
2.3162801265716553,2.2,2.2
2.4515323638916016,2.2,2.2
2.5851709842681885,2.2,2.2
2.7181694507598877,2.2,2.2
2.8510162830352783,2.2,2.2
2.984226703643799,2.2,2.2
3.1141350269317627,2.2,2.2
3.2479405403137207,2.2,2.2
3.381647825241089,2.2,2.2
3.5163755416870117,2.2,2.2
3.648965835571289,2.2,2.2
3.78035831451416,2.2,2.2
3.912071466445923,2.2,2.2
4.045988082885742,2.2,2.2
4.178640127182007,2.2,2.2
4.31267237663269,2.2,2.2
4.443462371826172,2.2,2.2
4.57572603225708,2.2,2.2
4.710007429122925,2.2,2.2
4.843099117279053,2.2,2.2
4.977776765823364,2.2,2.2
5.112047433853149,2.2,2.2
5.246917247772217,2.2,2.2
5.379415988922119,2.2,2.2
5.512773036956787,2.2,2.2
5.6441309452056885,2.2,2.2
5.769876480102539,2.2,2.2
5.900185585021973,2.2,2.2
6.031308650970459,2.2,2.2
6.1630918979644775,2.2,2.2
6.2943127155303955,2.2,2.2
6.429356336593628,2.2,2.2
6.560205698013306,2.2,2.2
6.691269397735596,2.2,2.2
6.8243303298950195,2.2,2.2
6.955121278762817,2.2,2.2
7.088869571685791,2.2,2.2
7.221925973892212,2.2,2.2
7.3524956703186035,2.2,2.2
7.4855992794036865,2.2,2.2
7.619629144668579,2.2,2.2
7.75272274017334,2.2,2.2
7.883992910385132,2.2,2.2
8.01854681968689,2.2,2.2
8.155594110488892,2.2,2.2
8.289844989776611,2.2,2.2
8.423482179641724,2.2,2.2
8.556980848312378,2.2,2.2
8.690911293029785,2.2,2.2
8.821356773376465,2.2,2.2
8.95677638053894,2.2,2.2
9.091303825378418,2.2,2.2
9.224544286727905,2.2,2.2
9.358737707138062,2.2,2.2
9.49210238456726,2.2,2.2
9.62417721748352,2.2,2.2
9.758870363235474,2.2,2.2
9.892364978790283,2.2,2.2
10.024233341217041,2.2,2.2
10.158833265304565,2.2,2.2
10.293951272964478,2.2,2.2
10.42986536026001,2.2,2.2
10.565010070800781,2.2,2.2
10.695416927337646,2.2,2.2
10.827701807022095,2.2,2.2
10.963274240493774,2.2,2.2
11.096325397491455,2.2,2.2
11.22901964187622,2.2,2.2
11.36240530014038,2.2,2.2
11.5004403591156,2.2,2.2
11.63474416732788,2.2,2.2
11.76668667793274,2.2,2.2
11.898991107940674,2.2,2.2
12.031651020050049,2.2,2.2
12.16501235961914,2.2,2.2
12.296193599700928,2.2,2.2
12.429940223693848,2.2,2.2
12.56285834312439,2.2,2.2
12.695719957351685,2.2,2.2
