Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10021328926086426,2.2,0.8
0.23546457290649414,2.2,0.8
0.368117094039917,2.2,0.8
0.501934289932251,2.2,0.8
0.6308870315551758,0.8,0.8
0.7675955295562744,0.8,0.8
0.9047551155090332,0.8,0.8
1.0410771369934082,0.8,0.8
1.178518533706665,0.8,0.8
1.3140733242034912,0.8,0.8
1.448740005493164,0.8,0.8
1.5820705890655518,0.8,0.8
1.7176024913787842,0.8,0.8
1.852299690246582,0.8,0.8
1.9885973930358887,0.8,0.8
2.124591112136841,0.8,0.8
2.263791561126709,0.8,0.8
2.4040439128875732,0.8,0.8
2.538710355758667,0.8,0.8
2.6747183799743652,0.8,0.8
2.8058712482452393,0.8,0.8
2.94321870803833,0.8,0.8
3.085385799407959,0.8,0.8
3.223647356033325,0.8,0.8
3.360563039779663,0.8,0.8
3.502969741821289,0.8,0.8
3.639657497406006,0.8,0.8
3.7767839431762695,0.8,0.8
3.9098620414733887,0.8,0.8
4.052423000335693,0.8,0.8
4.191100120544434,0.8,0.8
4.326884746551514,0.8,0.8
4.464547634124756,0.8,0.8
4.5982887744903564,0.8,0.8
4.735419988632202,0.8,0.8
4.8738508224487305,0.8,0.8
5.008709192276001,0.8,0.8
5.1389241218566895,0.8,0.8
5.273910999298096,0.8,0.8
5.410769939422607,0.8,0.8
5.547534465789795,0.8,0.8
5.685888767242432,0.8,0.8
5.821750640869141,0.8,0.8
5.957602500915527,0.8,0.8
6.095140695571899,0.8,0.8
6.231959819793701,0.8,0.8
6.367334604263306,0.8,0.8
6.503284931182861,0.8,0.8
6.643579483032227,0.8,0.8
6.773531198501587,0.8,0.8
6.909671068191528,0.8,0.8
7.050302505493164,0.8,0.8
7.186186790466309,0.8,0.8
7.322295665740967,0.8,0.8
7.457715272903442,0.8,0.8
7.5939741134643555,0.8,0.8
7.7284040451049805,0.8,0.8
7.8645594120025635,0.8,0.8
8.003081560134888,0.8,0.8
8.136390209197998,0.8,0.8
8.271840810775757,0.8,0.8
8.412477016448975,0.8,0.8
8.55140209197998,0.8,0.8
8.688961029052734,0.8,0.8
8.82377028465271,0.8,0.8
8.957446336746216,0.8,0.8
9.095262050628662,0.8,0.8
9.233817338943481,0.8,0.8
9.37200665473938,0.8,0.8
9.505711793899536,0.8,0.8
9.641296148300171,0.8,0.8
9.772938966751099,0.8,0.8
9.90264081954956,0.8,0.8
10.039246797561646,0.8,0.8
10.173025131225586,0.8,0.8
10.310913324356079,0.8,0.8
10.445578336715698,0.8,0.8
10.58060359954834,0.8,0.8
10.71450138092041,0.8,0.8
10.850210428237915,0.8,0.8
10.984678983688354,0.8,0.8
11.11845088005066,0.8,0.8
11.25289797782898,0.8,0.8
11.384072542190552,0.8,0.8
11.516021013259888,0.8,0.8
11.652143716812134,0.8,0.8
11.785269498825073,0.8,0.8
11.919634819030762,0.8,0.8
12.056705713272095,0.8,0.8
12.194326162338257,0.8,0.8
12.329243183135986,0.8,0.8
12.463473081588745,0.8,0.8
12.60037112236023,0.8,0.8
12.730733871459961,0.8,0.8
12.866236686706543,0.8,0.8
13.002962350845337,0.8,0.8
13.13513731956482,0.8,0.8
13.268758058547974,0.8,0.8
13.401780128479004,0.8,0.8
13.539281606674194,0.8,0.8
13.672882318496704,0.8,0.8
13.806339740753174,0.8,0.8
13.940309047698975,0.8,0.8
14.077636957168579,0.8,0.8
14.212664365768433,0.8,0.8
14.348493576049805,0.8,0.8
14.487052202224731,0.8,0.8
14.622288942337036,0.8,0.8
14.757181644439697,0.8,0.8
14.890217304229736,0.8,0.8
15.026571035385132,0.8,0.8
15.159572839736938,0.8,0.8
15.29320478439331,0.8,0.8
15.428553581237793,0.8,0.8
15.558919429779053,0.8,0.8
15.69522500038147,0.8,0.8
15.830331325531006,0.8,0.8
15.967223167419434,0.8,0.8
16.101597785949707,0.8,0.8
16.238817930221558,0.8,0.8
16.375372171401978,0.8,0.8
16.510464668273926,0.8,0.8
16.647194862365723,0.8,0.8
16.78304958343506,0.8,0.8
16.920117616653442,0.8,0.8
17.05660629272461,0.8,0.8
17.1899094581604,0.8,0.8
17.32662272453308,0.8,0.8
17.463286876678467,0.8,0.8
17.604251861572266,0.8,0.8
17.742188215255737,0.8,0.8
17.87764048576355,0.8,0.8
18.012052536010742,0.8,0.8
18.147693157196045,0.8,0.8
18.283591985702515,0.8,0.8
18.41904878616333,0.8,0.8
18.555047273635864,0.8,0.8
18.688387155532837,0.8,0.8
18.82789921760559,0.8,0.8
18.966013193130493,0.8,0.8
19.10787320137024,0.8,0.8
19.244865894317627,0.8,0.8
19.378119707107544,0.8,0.8
19.51266074180603,0.8,0.8
19.645347356796265,0.8,0.8
19.779149293899536,0.8,0.8
19.90945339202881,0.8,0.8
20.04666018486023,0.8,0.8
20.183810710906982,0.8,0.8
20.31793236732483,0.8,0.8
20.4563045501709,0.8,0.8
20.594273805618286,0.8,0.8
20.7323899269104,0.8,0.8
20.86541199684143,0.8,0.8
21.007076263427734,0.8,0.8
21.14214515686035,0.8,0.8
21.279469966888428,0.8,0.8
21.41555166244507,0.8,0.8
21.55164098739624,0.8,0.8
21.685943841934204,0.8,0.8
21.823322057724,0.8,0.8
21.96146535873413,0.8,0.8
22.097002267837524,0.8,0.8
22.229586124420166,0.8,0.8
22.363826513290405,0.8,0.8
22.49965763092041,0.8,0.8
22.639842748641968,0.8,0.8
22.773502349853516,0.8,0.8
22.906890630722046,0.8,0.8
23.045056343078613,0.8,0.8
23.185860872268677,0.8,0.8
23.321261644363403,0.8,0.8
23.45800518989563,0.8,0.8
23.595154523849487,0.8,0.8
23.730433464050293,0.8,0.8
23.86613893508911,0.8,0.8
24.000043392181396,0.8,0.8
24.137959480285645,0.8,0.8
24.27570414543152,0.8,0.8
24.410515308380127,0.8,0.8
24.54588007926941,0.8,0.8
24.680810928344727,0.8,0.8
24.81408166885376,0.8,0.8
24.9483802318573,0.8,0.8
25.07882571220398,0.8,0.8
25.212411403656006,0.8,0.8
25.351014137268066,0.8,0.8
25.487703323364258,0.8,0.8
25.628353118896484,0.8,0.8
25.762010097503662,0.8,0.8
25.89928150177002,0.8,0.8
26.036393404006958,0.8,0.8
26.172948122024536,0.8,0.8
26.31154489517212,0.8,0.8
26.44767427444458,0.8,0.8
26.580794095993042,0.8,0.8
