Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10016107559204102,2.2,2.2
0.2250359058380127,2.2,2.2
0.34839844703674316,2.2,2.2
0.48110389709472656,2.2,2.2
0.6098861694335938,2.2,2.2
0.7370755672454834,2.2,2.2
0.8699045181274414,2.2,2.2
1.0064160823822021,2.2,2.2
1.142094373703003,2.2,2.2
1.2776191234588623,2.2,2.2
1.4085967540740967,2.2,2.2
1.541492223739624,2.2,2.2
1.6719212532043457,2.2,2.2
1.8038740158081055,2.2,2.2
1.9406073093414307,2.2,2.2
2.0740983486175537,2.2,2.2
2.2084763050079346,2.2,2.2
2.3418121337890625,2.2,2.2
2.4736530780792236,2.2,2.2
2.6103310585021973,2.2,2.2
2.7468678951263428,2.2,2.2
2.8799333572387695,2.2,2.2
3.014113187789917,2.2,2.2
3.146202325820923,2.2,2.2
3.278156280517578,2.2,2.2
3.4196317195892334,2.2,2.2
3.5555367469787598,2.2,2.2
3.6942198276519775,2.2,2.2
3.8270859718322754,2.2,2.2
3.959897518157959,2.2,2.2
4.094966650009155,2.2,2.2
4.229537010192871,2.2,2.2
4.362705945968628,2.2,2.2
4.498006105422974,2.2,2.2
4.631137847900391,2.2,2.2
4.764054536819458,2.2,2.2
4.898519039154053,2.2,2.2
5.033466339111328,2.2,2.2
5.167285203933716,2.2,2.2
5.297666311264038,2.2,2.2
5.431477785110474,2.2,2.2
5.5634613037109375,2.2,2.2
5.696221828460693,2.2,2.2
5.829758167266846,2.2,2.2
5.9642558097839355,2.2,2.2
6.098804712295532,2.2,2.2
6.233713150024414,2.2,2.2
6.366916179656982,2.2,2.2
6.5022032260894775,2.2,2.2
6.635508298873901,2.2,2.2
6.773813247680664,2.2,2.2
6.910335063934326,2.2,2.2
7.044189691543579,2.2,2.2
7.180596351623535,2.2,2.2
7.318620681762695,2.2,2.2
7.4545183181762695,2.2,2.2
7.59185528755188,2.2,2.2
7.724217414855957,2.2,2.2
7.858580112457275,2.2,2.2
7.996777534484863,2.2,2.2
8.132760286331177,2.2,2.2
8.26939606666565,2.2,2.2
8.40540337562561,2.2,2.2
8.541078329086304,2.2,2.2
8.677572965621948,2.2,2.2
8.80868911743164,2.2,2.2
8.94446587562561,2.2,2.2
9.084924936294556,2.2,2.2
9.220346689224243,2.2,2.2
9.356912612915039,2.2,2.2
9.49191665649414,2.2,2.2
9.623241186141968,2.2,2.2
9.758625268936157,2.2,2.2
9.894081592559814,2.2,2.2
10.030928373336792,2.2,2.2
10.166775941848755,2.2,2.2
10.302778244018555,2.2,2.2
10.43729853630066,2.2,2.2
10.566214323043823,2.2,2.2
10.69989562034607,2.2,2.2
10.831044673919678,2.2,2.2
10.964821100234985,2.2,2.2
11.099205017089844,2.2,2.2
11.233678817749023,2.2,2.2
11.367167949676514,2.2,2.2
11.495201587677002,2.2,2.2
11.631594896316528,2.2,2.2
11.767829895019531,2.2,2.2
11.902475118637085,2.2,2.2
12.036214590072632,2.2,2.2
12.166831016540527,2.2,2.2
12.300477504730225,2.2,2.2
12.435497999191284,2.2,2.2
12.570139408111572,2.2,2.2
12.70246958732605,2.2,2.2
12.836060523986816,2.2,2.2
12.96971607208252,2.2,2.2
13.105845928192139,2.2,2.2
13.242397546768188,2.2,2.2
13.374832391738892,2.2,2.2
13.513076782226562,2.2,2.2
13.646774768829346,2.2,2.2
13.780550241470337,2.2,2.2
13.916175842285156,2.2,2.2
14.050774812698364,2.2,2.2
14.18531346321106,2.2,2.2
14.32051968574524,2.2,2.2
14.453454971313477,2.2,2.2
14.588011026382446,2.2,2.2
14.723489761352539,2.2,2.2
14.855635166168213,2.2,2.2
14.98894715309143,2.2,2.2
15.123497247695923,2.2,2.2
15.256506204605103,2.2,2.2
15.388502836227417,2.2,2.2
15.523919582366943,2.2,2.2
15.656744241714478,2.2,2.2
15.792125701904297,2.2,2.2
15.92498779296875,2.2,2.2
16.059965133666992,2.2,2.2
16.190144300460815,2.2,2.2
16.3230459690094,2.2,2.2
16.45455265045166,2.2,2.2
16.586816787719727,2.2,2.2
16.721068859100342,2.2,2.2
16.855989933013916,2.2,2.2
16.989143133163452,2.2,2.2
17.125678300857544,2.2,2.2
17.26076865196228,2.2,2.2
17.393555164337158,2.2,2.2
17.52568531036377,2.2,2.2
17.66118836402893,2.2,2.2
17.79603362083435,2.2,2.2
17.928634643554688,2.2,2.2
18.063883066177368,2.2,2.2
18.198719263076782,2.2,2.2
18.33221673965454,2.2,2.2
18.465838193893433,2.2,2.2
18.59966731071472,2.2,2.2
18.73332953453064,2.2,2.2
18.867146492004395,2.2,2.2
19.001415967941284,2.2,2.2
19.134522676467896,2.2,2.2
19.270257234573364,2.2,2.2
19.403110027313232,2.2,2.2
19.53882884979248,2.2,2.2
19.67135238647461,2.2,2.2
19.8053936958313,2.2,2.2
19.93761944770813,2.2,2.2
20.071632385253906,2.2,2.2
20.20511794090271,2.2,2.2
20.338517904281616,2.2,2.2
20.48152208328247,2.2,2.2
20.614573001861572,2.2,2.2
20.746965646743774,2.2,2.2
20.881205558776855,2.2,2.2
21.014944076538086,2.2,2.2
21.150630950927734,2.2,2.2
21.286269664764404,2.2,2.2
21.423356771469116,2.2,2.2
21.5559983253479,2.2,2.2
21.693237781524658,2.2,2.2
21.827107906341553,2.2,2.2
21.961052894592285,2.2,2.2
22.09254002571106,2.2,2.2
22.221572875976562,2.2,2.2
22.352665662765503,2.2,2.2
22.488295078277588,2.2,2.2
22.62302041053772,2.2,2.2
22.760510444641113,2.2,2.2
22.89533281326294,2.2,2.2
23.02966022491455,2.2,2.2
23.165770530700684,2.2,2.2
23.30093216896057,2.2,2.2
23.434962511062622,2.2,2.2
23.571521282196045,2.2,2.2
23.71018075942993,2.2,2.2
23.84411120414734,2.2,2.2
23.976345777511597,2.2,2.2
24.106281042099,2.2,2.2
24.242818117141724,2.2,2.2
24.37622904777527,2.2,2.2
24.50730299949646,2.2,2.2
24.640272617340088,2.2,2.2
24.775827169418335,2.2,2.2
