Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10020017623901367,0.8,0.8
0.23697376251220703,0.8,0.8
0.3731660842895508,0.8,0.8
0.5053937435150146,0.8,0.8
0.6397953033447266,0.8,0.8
0.7664523124694824,0.8,0.8
0.9075815677642822,0.8,0.8
1.0467619895935059,0.8,0.8
1.1787056922912598,0.8,0.8
1.3094537258148193,0.8,0.8
1.4489309787750244,0.8,0.8
1.5858747959136963,0.8,0.8
1.7234220504760742,0.8,0.8
1.8590543270111084,0.8,0.8
1.9896032810211182,0.8,0.8
2.125831365585327,0.8,0.8
2.2646689414978027,0.8,0.8
2.4001779556274414,0.8,0.8
2.535414457321167,0.8,0.8
2.6702535152435303,0.8,0.8
2.8069167137145996,0.8,0.8
2.942073345184326,0.8,0.8
3.0790421962738037,0.8,0.8
3.2123358249664307,0.8,0.8
3.349911689758301,0.8,0.8
3.4878063201904297,0.8,0.8
3.6253373622894287,0.8,0.8
3.7598326206207275,0.8,0.8
3.8984227180480957,0.8,0.8
4.032410144805908,0.8,0.8
4.167315721511841,0.8,0.8
4.3004310131073,0.8,0.8
4.435223817825317,0.8,0.8
4.572421312332153,0.8,0.8
4.705729007720947,0.8,0.8
4.839910507202148,0.8,0.8
4.9790284633636475,0.8,0.8
5.115872859954834,0.8,0.8
5.251990556716919,0.8,0.8
5.388447999954224,0.8,0.8
5.529678106307983,0.8,0.8
5.665907144546509,0.8,0.8
5.801998615264893,0.8,0.8
5.943851470947266,0.8,0.8
6.084131717681885,0.8,0.8
6.221358060836792,0.8,0.8
6.35917329788208,0.8,0.8
6.492218017578125,0.8,0.8
6.629584312438965,0.8,0.8
6.767601728439331,0.8,0.8
6.902863264083862,0.8,0.8
7.038696765899658,0.8,0.8
7.168828248977661,0.8,0.8
7.3080010414123535,0.8,0.8
7.444348573684692,0.8,0.8
7.581372499465942,2.2,0.8
7.712018728256226,2.2,0.8
7.843162775039673,2.2,0.8
7.9777209758758545,2.2,0.8
8.117461204528809,2.2,0.8
8.251573324203491,2.2,0.8
8.38716197013855,2.2,0.8
8.520892858505249,2.2,0.8
8.655795335769653,2.2,0.8
8.787505149841309,2.2,0.8
8.926058530807495,2.2,0.8
9.054543495178223,2.2,0.8
9.189445495605469,2.2,0.8
9.326368808746338,2.2,0.8
9.454144954681396,2.2,0.8
9.585042953491211,2.2,0.8
9.71939206123352,2.2,0.8
9.85330867767334,2.2,0.8
9.98889684677124,2.2,0.8
10.12046480178833,2.2,0.8
10.252993822097778,2.2,0.8
10.388360977172852,2.2,0.8
10.521167993545532,2.2,0.8
10.654356718063354,2.2,0.8
10.785447120666504,2.2,0.8
10.915675401687622,2.2,0.8
11.049922704696655,2.2,0.8
11.184526205062866,2.2,0.8
11.318219661712646,2.2,0.8
11.452244281768799,2.2,0.8
11.585976839065552,2.2,0.8
11.71731162071228,2.2,0.8
11.850047826766968,2.2,0.8
11.985099792480469,2.2,0.8
12.118212938308716,2.2,0.8
12.25124478340149,2.2,0.8
12.384655237197876,2.2,0.8
12.518876791000366,2.2,0.8
12.654524087905884,2.2,0.8
12.789797067642212,2.2,0.8
12.930093765258789,2.2,0.8
13.065733432769775,2.2,0.8
13.198063373565674,2.2,0.8
13.329774141311646,2.2,0.8
13.465705633163452,2.2,0.8
13.60269045829773,2.2,0.8
13.7389976978302,2.2,0.8
13.87098479270935,2.2,0.8
14.003350973129272,2.2,0.8
14.139364242553711,2.2,0.8
14.275031805038452,2.2,0.8
14.407046794891357,2.2,0.8
14.538680076599121,2.2,0.8
14.672703266143799,2.2,0.8
14.805058479309082,2.2,0.8
14.940385341644287,2.2,0.8
15.077736139297485,2.2,0.8
15.21392035484314,2.2,0.8
15.349822044372559,2.2,0.8
15.483251333236694,2.2,0.8
15.611239671707153,2.2,0.8
15.743046760559082,2.2,0.8
15.872966051101685,2.2,0.8
16.004914045333862,2.2,0.8
16.139827489852905,2.2,0.8
16.2738835811615,2.2,0.8
16.4083514213562,2.2,0.8
16.54430103302002,2.2,0.8
16.67913055419922,2.2,0.8
16.82399320602417,2.2,0.8
16.959425687789917,2.2,0.8
17.0939781665802,2.2,0.8
17.22715997695923,2.2,0.8
17.357676029205322,2.2,0.8
17.49088740348816,2.2,0.8
17.624999523162842,2.2,0.8
17.75602960586548,2.2,0.8
17.88916802406311,2.2,0.8
18.02020239830017,2.2,0.8
18.153858423233032,2.2,0.8
18.287489891052246,2.2,0.8
18.419131994247437,2.2,0.8
18.550060033798218,2.2,0.8
18.678722381591797,2.2,0.8
18.81273055076599,2.2,0.8
18.942819356918335,2.2,0.8
19.07288885116577,2.2,0.8
19.206260204315186,2.2,0.8
19.33540439605713,2.2,0.8
19.47046160697937,2.2,0.8
19.607511281967163,2.2,0.8
19.746285676956177,2.2,0.8
19.878801107406616,2.2,0.8
20.00859546661377,2.2,0.8
20.142022609710693,2.2,0.8
20.276869535446167,2.2,0.8
20.41223382949829,2.2,0.8
20.548694372177124,2.2,0.8
20.682993173599243,2.2,0.8
20.814526081085205,2.2,0.8
20.949967622756958,2.2,0.8
21.083433151245117,2.2,0.8
21.215723276138306,2.2,0.8
21.34983777999878,2.2,0.8
21.484646797180176,2.2,0.8
21.61532235145569,2.2,0.8
21.74810552597046,2.2,0.8
21.882131338119507,2.2,0.8
22.014998197555542,2.2,0.8
22.14574146270752,2.2,0.8
22.28198528289795,2.2,0.8
22.41739845275879,2.2,0.8
22.549087047576904,2.2,0.8
22.684369325637817,2.2,0.8
22.817952871322632,2.2,0.8
22.95082426071167,2.2,0.8
23.083807229995728,2.2,0.8
23.219554662704468,2.2,0.8
23.353832960128784,2.2,0.8
23.486968994140625,2.2,0.8
23.620163440704346,2.2,0.8
23.753373622894287,2.2,0.8
23.889384746551514,2.2,0.8
24.022286415100098,2.2,0.8
24.15701699256897,2.2,0.8
24.290752172470093,2.2,0.8
24.42568564414978,2.2,0.8
24.559385776519775,2.2,0.8
24.69033908843994,2.2,0.8
24.825084924697876,2.2,0.8
24.960126161575317,2.2,0.8
25.093841075897217,2.2,0.8
25.227181673049927,2.2,0.8
25.358880758285522,2.2,0.8
25.49131941795349,2.2,0.8
25.62457013130188,2.2,0.8
25.76001214981079,2.2,0.8
25.89530301094055,2.2,0.8
26.02687931060791,2.2,0.8
26.157573223114014,2.2,0.8
26.29150915145874,2.2,0.8
26.431885719299316,2.2,0.8
26.562811851501465,2.2,0.8
26.692923545837402,2.2,0.8
26.831923246383667,2.2,0.8
26.96499252319336,2.2,0.8
27.098212480545044,2.2,0.8
27.230247259140015,2.2,0.8
27.36032247543335,2.2,0.8
27.49390745162964,2.2,0.8
27.6269633769989,2.2,0.8
27.758965253829956,2.2,0.8
27.892731428146362,2.2,0.8
28.03452491760254,2.2,0.8
28.1691153049469,2.2,0.8
28.303466320037842,2.2,0.8
28.43674874305725,2.2,0.8
28.569810152053833,2.2,0.8
28.70522427558899,2.2,0.8
28.837679862976074,2.2,0.8
28.97172212600708,2.2,0.8
29.1081326007843,2.2,0.8
29.24578285217285,2.2,0.8
29.381397008895874,2.2,0.8
29.514312267303467,2.2,0.8
