Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10018610954284668,2.2,0.8
0.23152875900268555,2.2,0.8
0.36019229888916016,2.2,0.8
0.4938993453979492,2.2,0.8
0.6220893859863281,2.2,0.8
0.7566404342651367,0.8,0.8
0.889462947845459,0.8,0.8
1.0218374729156494,0.8,0.8
1.1575205326080322,0.8,0.8
1.295426845550537,0.8,0.8
1.432842493057251,0.8,0.8
1.5681908130645752,0.8,0.8
1.7039086818695068,0.8,0.8
1.839540719985962,0.8,0.8
1.9762537479400635,0.8,0.8
2.1107022762298584,0.8,0.8
2.2445385456085205,0.8,0.8
2.3812010288238525,0.8,0.8
2.516895294189453,0.8,0.8
2.6514623165130615,0.8,0.8
2.785301685333252,0.8,0.8
2.9202027320861816,0.8,0.8
3.0534141063690186,0.8,0.8
3.1921796798706055,0.8,0.8
3.330049991607666,0.8,0.8
3.463263988494873,0.8,0.8
3.597076177597046,0.8,0.8
3.731766700744629,0.8,0.8
3.8733630180358887,0.8,0.8
4.0065598487854,0.8,0.8
4.140855073928833,0.8,0.8
4.279226779937744,0.8,0.8
4.420103073120117,0.8,0.8
4.558066368103027,0.8,0.8
4.689006090164185,0.8,0.8
4.831686496734619,0.8,0.8
4.968973875045776,0.8,0.8
5.103796005249023,0.8,0.8
5.239465951919556,0.8,0.8
5.377206563949585,0.8,0.8
5.511592149734497,0.8,0.8
5.649217128753662,0.8,0.8
5.788498401641846,0.8,0.8
5.923484563827515,0.8,0.8
6.05947732925415,0.8,0.8
6.194708585739136,0.8,0.8
6.333130598068237,0.8,0.8
6.467461109161377,0.8,0.8
6.600824356079102,0.8,0.8
6.736039876937866,0.8,0.8
6.872802495956421,0.8,0.8
7.007014274597168,0.8,0.8
7.143542289733887,0.8,0.8
7.284667015075684,0.8,0.8
7.424869775772095,0.8,0.8
7.559797525405884,0.8,0.8
7.6941516399383545,0.8,0.8
7.828435182571411,0.8,0.8
7.959716081619263,0.8,0.8
8.095951318740845,0.8,0.8
8.235385179519653,0.8,0.8
8.37645411491394,0.8,0.8
8.514985799789429,0.8,0.8
8.652263164520264,0.8,0.8
8.790063858032227,0.8,0.8
8.928430318832397,0.8,0.8
9.062010765075684,0.8,0.8
9.200182914733887,0.8,0.8
9.335414171218872,0.8,0.8
9.472800016403198,0.8,0.8
9.613164901733398,0.8,0.8
9.756359577178955,0.8,0.8
9.891823530197144,0.8,0.8
10.035465717315674,0.8,0.8
10.171786308288574,0.8,0.8
10.305883646011353,0.8,0.8
10.439820766448975,0.8,0.8
10.573695659637451,0.8,0.8
10.709245204925537,0.8,0.8
10.848323106765747,0.8,0.8
10.98239803314209,0.8,0.8
11.120859622955322,0.8,0.8
11.256042242050171,0.8,0.8
11.390225410461426,0.8,0.8
11.524623155593872,0.8,0.8
11.660156965255737,0.8,0.8
11.793168544769287,0.8,0.8
11.932962894439697,0.8,0.8
12.072875022888184,0.8,0.8
12.207375764846802,0.8,0.8
12.342020034790039,0.8,0.8
12.47886323928833,0.8,0.8
12.614284753799438,0.8,0.8
12.752798080444336,0.8,0.8
12.887737035751343,0.8,0.8
13.022443771362305,0.8,0.8
13.160802364349365,0.8,0.8
13.295793056488037,0.8,0.8
13.435215711593628,0.8,0.8
13.571792125701904,0.8,0.8
13.710936784744263,0.8,0.8
13.853261470794678,0.8,0.8
13.983840465545654,2.2,0.8
14.119679689407349,2.2,0.8
14.254363775253296,2.2,0.8
14.38914442062378,2.2,0.8
14.532884120941162,2.2,0.8
14.66583514213562,2.2,0.8
14.800651550292969,2.2,0.8
14.936589241027832,2.2,0.8
15.07263445854187,2.2,0.8
15.205830574035645,2.2,0.8
15.339251279830933,2.2,0.8
15.476634979248047,2.2,0.8
15.610924243927002,2.2,0.8
15.745392084121704,2.2,0.8
15.879765748977661,2.2,0.8
16.014076709747314,2.2,0.8
16.14674210548401,2.2,0.8
16.279640674591064,2.2,0.8
16.41713285446167,2.2,0.8
16.55051612854004,2.2,0.8
16.681074857711792,2.2,0.8
16.819220066070557,2.2,0.8
16.95890522003174,2.2,0.8
17.09304642677307,2.2,0.8
17.236670970916748,2.2,0.8
17.37372136116028,2.2,0.8
17.508272886276245,2.2,0.8
17.645555019378662,2.2,0.8
17.782939672470093,0.8,0.8
17.9161593914032,0.8,0.8
18.056102991104126,0.8,0.8
18.1934711933136,2.2,0.8
18.325276851654053,2.2,0.8
18.4591224193573,2.2,0.8
18.592852115631104,2.2,0.8
18.726083040237427,2.2,0.8
18.862591981887817,2.2,0.8
18.999840259552002,2.2,0.8
19.134275197982788,2.2,0.8
19.26808452606201,2.2,0.8
19.402504682540894,2.2,0.8
19.53657865524292,2.2,0.8
19.670464754104614,2.2,0.8
19.807944536209106,2.2,0.8
19.94815468788147,2.2,0.8
20.086060523986816,2.2,0.8
20.219192028045654,2.2,0.8
20.351590633392334,2.2,0.8
20.487709283828735,2.2,0.8
20.621837615966797,2.2,0.8
20.753535985946655,2.2,0.8
20.889639616012573,2.2,0.8
21.02305507659912,2.2,0.8
21.158437252044678,2.2,0.8
21.294124126434326,0.8,0.8
21.42428159713745,0.8,0.8
21.561845541000366,0.8,0.8
21.705374717712402,0.8,0.8
21.849286317825317,0.8,0.8
