Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10018610954284668,0.8,0.8
0.231886625289917,0.8,0.8
0.3586149215698242,0.8,0.8
0.4838860034942627,0.8,0.8
0.6104164123535156,0.8,0.8
0.7414059638977051,0.8,0.8
0.8747124671936035,0.8,0.8
1.013200283050537,0.8,0.8
1.1479272842407227,0.8,0.8
1.2847895622253418,0.8,0.8
1.4194691181182861,0.8,0.8
1.5543429851531982,0.8,0.8
1.6874992847442627,0.8,0.8
1.8251299858093262,0.8,0.8
1.9589598178863525,0.8,0.8
2.0943069458007812,0.8,0.8
2.2278475761413574,0.8,0.8
2.3645846843719482,0.8,0.8
2.499650478363037,0.8,0.8
2.6373207569122314,0.8,0.8
2.774399518966675,0.8,0.8
2.9104068279266357,0.8,0.8
3.047999620437622,0.8,0.8
3.1843111515045166,0.8,0.8
3.3213887214660645,0.8,0.8
3.455927848815918,0.8,0.8
3.591723918914795,0.8,0.8
3.7292582988739014,0.8,0.8
3.864476203918457,0.8,0.8
3.999985456466675,0.8,0.8
4.135028600692749,0.8,0.8
4.27287220954895,0.8,0.8
4.41048264503479,2.2,0.8
4.5440990924835205,2.2,0.8
4.677890062332153,2.2,0.8
4.817119359970093,2.2,0.8
4.953362226486206,2.2,0.8
5.0908660888671875,2.2,0.8
5.231973886489868,2.2,0.8
5.3666832447052,2.2,0.8
5.503958463668823,2.2,0.8
5.641332626342773,2.2,0.8
5.778969049453735,2.2,0.8
5.912270784378052,2.2,0.8
6.047296762466431,2.2,0.8
6.182892560958862,2.2,0.8
6.313713788986206,2.2,0.8
6.4485180377960205,2.2,0.8
6.5836098194122314,2.2,0.8
6.72084379196167,2.2,0.8
6.857128143310547,2.2,0.8
6.990378141403198,2.2,0.8
7.124429702758789,0.8,0.8
7.2612693309783936,0.8,0.8
7.393449783325195,0.8,0.8
7.525235652923584,0.8,0.8
7.659770488739014,0.8,0.8
7.794708251953125,0.8,0.8
7.929003477096558,0.8,0.8
8.063229322433472,0.8,0.8
8.200942039489746,0.8,0.8
8.338707208633423,0.8,0.8
8.47192907333374,0.8,0.8
8.609360694885254,0.8,0.8
8.748294591903687,0.8,0.8
8.88323426246643,0.8,0.8
9.01785397529602,0.8,0.8
9.151851654052734,0.8,0.8
9.287378549575806,0.8,0.8
9.423851728439331,0.8,0.8
9.559873342514038,0.8,0.8
9.695128440856934,0.8,0.8
9.829908609390259,0.8,0.8
9.966724157333374,0.8,0.8
10.099494695663452,0.8,0.8
10.234345197677612,0.8,0.8
10.370283842086792,0.8,0.8
10.501680612564087,0.8,0.8
10.63625168800354,0.8,0.8
10.77220344543457,0.8,0.8
10.906941175460815,0.8,0.8
11.044124841690063,0.8,0.8
11.178278684616089,0.8,0.8
11.312480688095093,0.8,0.8
11.446584224700928,0.8,0.8
11.5827476978302,0.8,0.8
11.71546483039856,0.8,0.8
11.85056757926941,0.8,0.8
11.987690687179565,0.8,0.8
12.122582197189331,0.8,0.8
12.253965377807617,0.8,0.8
12.386054277420044,0.8,0.8
12.519653797149658,0.8,0.8
12.656381368637085,0.8,0.8
12.791802406311035,0.8,0.8
12.927408695220947,0.8,0.8
13.06074595451355,0.8,0.8
13.193440437316895,0.8,0.8
13.32947063446045,0.8,0.8
13.468274116516113,0.8,0.8
13.606827974319458,0.8,0.8
13.738982200622559,0.8,0.8
13.875895023345947,0.8,0.8
14.01186490058899,0.8,0.8
14.145545721054077,0.8,0.8
14.281660079956055,0.8,0.8
14.420172214508057,0.8,0.8
14.555677890777588,0.8,0.8
14.692408084869385,0.8,0.8
14.828429222106934,0.8,0.8
14.963075399398804,0.8,0.8
15.101430177688599,0.8,0.8
15.237868547439575,0.8,0.8
15.376325130462646,0.8,0.8
15.513668060302734,0.8,0.8
15.65000295639038,0.8,0.8
