Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10016727447509766,2.2,2.2
0.2302865982055664,2.2,2.2
0.36789846420288086,2.2,2.2
0.5042736530303955,2.2,2.2
0.6359775066375732,2.2,2.2
0.7638809680938721,2.2,2.2
0.9020991325378418,2.2,2.2
1.0313146114349365,2.2,2.2
1.1681020259857178,2.2,2.2
1.3054187297821045,2.2,2.2
1.4441416263580322,2.2,2.2
1.577336311340332,2.2,2.2
1.7102081775665283,2.2,2.2
1.8465852737426758,2.2,2.2
1.9822876453399658,2.2,2.2
2.120234489440918,2.2,2.2
2.258659601211548,2.2,2.2
2.390490770339966,2.2,2.2
2.527318000793457,2.2,2.2
2.6605846881866455,2.2,2.2
2.795330762863159,2.2,2.2
2.9321136474609375,2.2,2.2
3.066403388977051,2.2,2.2
3.203434467315674,2.2,2.2
3.3351805210113525,2.2,2.2
3.4668126106262207,2.2,2.2
3.604968547821045,2.2,2.2
3.7398879528045654,2.2,2.2
3.8740146160125732,2.2,2.2
4.007080078125,2.2,2.2
4.134197235107422,2.2,2.2
4.265196800231934,2.2,2.2
4.400233745574951,2.2,2.2
4.534128904342651,2.2,2.2
4.668519496917725,2.2,2.2
4.801753997802734,2.2,2.2
4.934951066970825,2.2,2.2
5.068721055984497,2.2,2.2
5.203762769699097,2.2,2.2
5.340100526809692,2.2,2.2
5.472078800201416,2.2,2.2
5.604501485824585,2.2,2.2
5.736616134643555,2.2,2.2
5.870479583740234,2.2,2.2
6.006061553955078,2.2,2.2
6.141584873199463,2.2,2.2
6.27561092376709,2.2,2.2
6.4123640060424805,2.2,2.2
6.548853158950806,2.2,2.2
6.681742906570435,2.2,2.2
6.819716691970825,2.2,2.2
6.957815408706665,2.2,2.2
7.0944318771362305,2.2,2.2
7.2315673828125,2.2,2.2
7.3632493019104,2.2,2.2
7.498729467391968,2.2,2.2
7.63231897354126,2.2,2.2
7.7700440883636475,2.2,2.2
7.9086387157440186,2.2,2.2
8.043785095214844,2.2,2.2
8.18152379989624,2.2,2.2
