Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10017943382263184,2.2,2.2
0.23464703559875488,2.2,2.2
0.36749768257141113,2.2,2.2
0.4959383010864258,2.2,2.2
0.6298868656158447,2.2,2.2
0.758683443069458,2.2,2.2
0.8864860534667969,2.2,2.2
1.023672103881836,2.2,2.2
1.1587698459625244,2.2,2.2
1.2940711975097656,2.2,2.2
1.4272634983062744,2.2,2.2
1.5595037937164307,2.2,2.2
1.693101167678833,2.2,2.2
1.8243448734283447,2.2,2.2
1.9590251445770264,2.2,2.2
2.0920603275299072,2.2,2.2
2.225202798843384,2.2,2.2
2.358945846557617,2.2,2.2
2.4938857555389404,2.2,2.2
2.6272494792938232,2.2,2.2
2.760716199874878,2.2,2.2
2.8922457695007324,2.2,2.2
3.0250632762908936,2.2,2.2
3.157412052154541,2.2,2.2
3.289865493774414,2.2,2.2
3.4253063201904297,2.2,2.2
3.556608200073242,2.2,2.2
3.6893134117126465,2.2,2.2
3.8179574012756348,2.2,2.2
3.950674533843994,2.2,2.2
4.0816099643707275,2.2,2.2
4.215413570404053,2.2,2.2
4.348012208938599,2.2,2.2
4.482094764709473,2.2,2.2
4.6188507080078125,2.2,2.2
4.750643014907837,2.2,2.2
4.883137464523315,2.2,2.2
5.014872312545776,2.2,2.2
5.147846937179565,2.2,2.2
5.2811267375946045,2.2,2.2
5.412280797958374,2.2,2.2
5.546897888183594,2.2,2.2
5.6798460483551025,2.2,2.2
5.81110405921936,2.2,2.2
5.945544481277466,2.2,2.2
6.078852891921997,2.2,2.2
6.210819244384766,2.2,2.2
6.345045328140259,2.2,2.2
6.480520725250244,2.2,2.2
6.612215042114258,2.2,2.2
6.746751546859741,2.2,2.2
6.882027864456177,2.2,2.2
7.015384912490845,2.2,2.2
7.149048089981079,2.2,2.2
7.28126335144043,2.2,2.2
7.412074565887451,2.2,2.2
7.545537233352661,2.2,2.2
7.677611827850342,2.2,2.2
7.811403036117554,2.2,2.2
7.944721937179565,2.2,2.2
8.080481052398682,2.2,2.2
8.217564582824707,2.2,2.2
8.34972620010376,2.2,2.2
8.482317924499512,2.2,2.2
8.622230052947998,2.2,2.2
8.755724906921387,2.2,2.2
8.888058423995972,2.2,2.2
9.023622035980225,2.2,2.2
9.156608581542969,2.2,2.2
9.287858247756958,2.2,2.2
9.422976732254028,2.2,2.2
9.556999206542969,2.2,2.2
9.69054913520813,2.2,2.2
9.824616193771362,2.2,2.2
9.955990552902222,2.2,2.2
10.08816146850586,2.2,2.2
10.219436168670654,2.2,2.2
10.351715803146362,2.2,2.2
10.483507871627808,2.2,2.2
10.616880893707275,2.2,2.2
10.751644134521484,2.2,2.2
10.881116151809692,2.2,2.2
11.014370203018188,2.2,2.2
11.147169351577759,2.2,2.2
11.285947561264038,2.2,2.2
11.420432090759277,2.2,2.2
11.552251815795898,2.2,2.2
11.686212301254272,2.2,2.2
11.82075047492981,2.2,2.2
11.953904628753662,2.2,2.2
12.089695453643799,2.2,2.2
12.222330331802368,2.2,2.2
12.3549485206604,2.2,2.2
12.486283540725708,2.2,2.2
12.625365495681763,2.2,2.2
12.758946895599365,2.2,2.2
12.893266916275024,2.2,2.2
13.024678230285645,2.2,2.2
13.158356189727783,2.2,2.2
13.289095878601074,2.2,2.2
13.424483060836792,2.2,2.2
13.55655312538147,2.2,2.2
13.689186811447144,2.2,2.2
13.820258140563965,2.2,2.2
13.952980995178223,2.2,2.2
14.088964462280273,2.2,2.2
14.224475383758545,2.2,2.2
14.355720043182373,2.2,2.2
14.487603902816772,2.2,2.2
14.620320796966553,2.2,2.2
14.7562575340271,2.2,2.2
14.894202709197998,2.2,2.2
15.02982783317566,2.2,2.2
15.162095308303833,2.2,2.2
15.295928478240967,2.2,2.2
15.428469896316528,2.2,2.2
15.563395500183105,2.2,2.2
15.698457956314087,2.2,2.2
15.83398962020874,2.2,2.2
15.970022916793823,2.2,2.2
16.10197401046753,2.2,2.2
16.234652519226074,2.2,2.2
16.36890745162964,2.2,2.2
16.5019268989563,2.2,2.2
16.631729125976562,2.2,2.2
16.771049737930298,2.2,2.2
16.90745711326599,2.2,2.2
17.03989291191101,2.2,2.2
17.172908782958984,2.2,2.2
17.302952766418457,2.2,2.2
17.43617558479309,2.2,2.2
17.568446159362793,2.2,2.2
17.701590061187744,2.2,2.2
17.835379600524902,2.2,2.2
17.96808362007141,2.2,2.2
18.103012561798096,2.2,2.2
18.23599863052368,2.2,2.2
18.370717525482178,2.2,2.2
18.502278804779053,2.2,2.2
18.634079933166504,2.2,2.2
18.76469612121582,2.2,2.2
18.89524817466736,2.2,2.2
19.02803087234497,2.2,2.2
19.159557580947876,2.2,2.2
19.29430913925171,2.2,2.2
19.42628765106201,2.2,2.2
19.55967092514038,2.2,2.2
19.694023370742798,2.2,2.2
19.82596516609192,2.2,2.2
19.960763454437256,2.2,2.2
20.091200351715088,2.2,2.2
20.22270154953003,2.2,2.2
20.355836391448975,2.2,2.2
20.489094972610474,2.2,2.2
20.62195658683777,2.2,2.2
20.756305932998657,2.2,2.2
20.893876552581787,2.2,2.2
21.03041100502014,2.2,2.2
21.163686275482178,2.2,2.2
21.29848003387451,2.2,2.2
21.433977127075195,2.2,2.2
21.5680570602417,2.2,2.2
21.702778100967407,2.2,2.2
21.83570885658264,2.2,2.2
21.97050428390503,2.2,2.2
22.104175329208374,2.2,2.2
22.238775730133057,2.2,2.2
22.371440649032593,2.2,2.2
22.505964279174805,2.2,2.2
22.640791654586792,2.2,2.2
22.767316579818726,2.2,2.2
22.904457092285156,2.2,2.2
23.042478799819946,2.2,2.2
23.176653385162354,2.2,2.2
23.31067204475403,2.2,2.2
23.44572401046753,2.2,2.2
23.578332901000977,2.2,2.2
23.712000131607056,2.2,2.2
23.84581756591797,2.2,2.2
23.97802495956421,2.2,2.2
24.111409664154053,2.2,2.2
24.24295401573181,2.2,2.2
24.380021333694458,2.2,2.2
