Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10016131401062012,2.2,2.2
0.2330944538116455,2.2,2.2
0.3661625385284424,2.2,2.2
0.497666597366333,2.2,2.2
0.6240453720092773,2.2,2.2
0.7547013759613037,2.2,2.2
0.8872365951538086,2.2,2.2
1.0205910205841064,2.2,2.2
1.1549654006958008,2.2,2.2
1.2904932498931885,2.2,2.2
1.4287145137786865,2.2,2.2
1.562903881072998,2.2,2.2
1.6949095726013184,2.2,2.2
1.8287694454193115,2.2,2.2
1.9626851081848145,2.2,2.2
2.093400239944458,2.2,2.2
2.2260916233062744,2.2,2.2
2.3600070476531982,2.2,2.2
2.4939069747924805,2.2,2.2
2.6243879795074463,2.2,2.2
2.7439002990722656,2.2,2.2
2.871584415435791,2.2,2.2
3.002972364425659,2.2,2.2
3.1341490745544434,2.2,2.2
3.268311023712158,2.2,2.2
3.400256633758545,2.2,2.2
