Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10016608238220215,2.2,2.2
0.23766112327575684,2.2,2.2
0.3697197437286377,2.2,2.2
0.5062065124511719,2.2,2.2
0.642019510269165,2.2,2.2
0.774066686630249,2.2,2.2
0.9047942161560059,2.2,2.2
1.0406825542449951,2.2,2.2
1.1751837730407715,2.2,2.2
1.3083128929138184,2.2,2.2
1.4387447834014893,2.2,2.2
1.5697848796844482,2.2,2.2
1.7019352912902832,2.2,2.2
1.8354296684265137,2.2,2.2
1.9730944633483887,2.2,2.2
2.106419563293457,2.2,2.2
2.2374157905578613,2.2,2.2
2.3696823120117188,2.2,2.2
2.5030481815338135,2.2,2.2
2.633554220199585,2.2,2.2
2.764676570892334,2.2,2.2
2.8969473838806152,2.2,2.2
3.0285909175872803,2.2,2.2
3.163459300994873,2.2,2.2
3.2969696521759033,2.2,2.2
3.4320812225341797,2.2,2.2
3.568157434463501,2.2,2.2
3.699824333190918,2.2,2.2
3.8347854614257812,2.2,2.2
3.9699833393096924,2.2,2.2
4.100205421447754,2.2,2.2
4.23299503326416,2.2,2.2
4.364763498306274,2.2,2.2
4.500255584716797,2.2,2.2
4.631230354309082,2.2,2.2
4.765174627304077,2.2,2.2
4.896306991577148,2.2,2.2
5.032898426055908,2.2,2.2
5.167740345001221,2.2,2.2
5.298647403717041,2.2,2.2
5.4290995597839355,2.2,2.2
5.55847692489624,2.2,2.2
5.693544387817383,2.2,2.2
5.8300347328186035,2.2,2.2
5.963902711868286,2.2,2.1
