Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10016846656799316,2.2,2.2
0.2384781837463379,2.2,2.2
0.3773491382598877,2.2,2.2
0.5077588558197021,2.2,2.2
0.6357746124267578,2.2,2.2
0.7700662612915039,2.2,2.2
0.9052050113677979,2.2,2.2
1.039503812789917,2.2,2.2
1.175644874572754,2.2,2.2
1.3070166110992432,2.2,2.2
1.4377999305725098,2.2,2.2
1.5707228183746338,2.2,2.2
1.7030143737792969,2.2,2.2
1.8375577926635742,2.2,2.2
1.9724595546722412,2.2,2.2
2.1086864471435547,2.2,2.2
2.243532180786133,2.2,2.2
2.385924816131592,2.2,2.2
2.5252554416656494,2.2,2.2
2.6635310649871826,2.2,2.2
2.8020782470703125,2.2,2.2
2.9406681060791016,2.2,2.2
3.0803494453430176,2.2,2.2
3.216524124145508,2.2,2.2
3.3548052310943604,2.2,2.2
3.490804672241211,2.2,2.2
3.6264939308166504,2.2,2.2
3.7600150108337402,2.2,2.2
3.89153790473938,2.2,2.2
4.0302886962890625,2.2,2.2
4.163320302963257,2.2,2.2
4.29796838760376,2.2,2.2
4.430908203125,2.2,2.2
4.565398693084717,2.2,2.2
4.699426651000977,2.2,2.2
4.833371162414551,2.2,2.2
4.9689552783966064,2.2,2.2
5.106384754180908,2.2,2.2
5.242793560028076,2.2,2.2
5.381153106689453,2.2,2.2
5.518743991851807,2.2,2.2
5.656612873077393,2.2,2.2
5.793826103210449,2.2,2.2
5.934248924255371,2.2,2.2
6.073244094848633,2.2,2.2
6.210358619689941,2.2,2.2
6.346675634384155,2.2,2.2
6.479232311248779,2.2,2.2
6.614346027374268,2.2,2.2
6.753583669662476,2.2,2.2
6.893164396286011,2.2,2.2
7.026880264282227,2.2,2.2
7.159665584564209,2.2,2.2
7.294265031814575,2.2,2.2
7.428735256195068,2.2,2.2
7.559974193572998,2.2,2.2
7.694077014923096,2.2,2.2
7.828015565872192,2.2,2.2
7.962000131607056,2.2,2.2
8.097044229507446,2.2,2.2
8.233860731124878,2.2,2.2
8.368861198425293,2.2,2.2
8.501470804214478,2.2,2.2
8.637921333312988,2.2,2.2
8.773627519607544,2.2,2.2
8.910821914672852,2.2,2.2
9.048325061798096,2.2,2.2
9.184048891067505,2.2,2.2
9.315187692642212,2.2,2.2
9.444002866744995,2.2,2.2
9.57576322555542,2.2,2.2
9.704810857772827,2.2,2.2
9.835150480270386,2.2,2.2
9.96920371055603,2.2,2.2
10.105998516082764,2.2,2.2
10.244746446609497,2.2,2.2
10.381272554397583,2.2,2.2
10.517340898513794,2.2,2.2
10.653677701950073,2.2,2.2
10.786908864974976,2.2,2.2
10.922480583190918,2.2,2.2
11.052732944488525,2.2,2.2
11.188676834106445,2.2,2.2
11.324977159500122,2.2,2.2
11.460581302642822,2.2,2.2
11.59452748298645,2.2,2.2
11.726335763931274,2.2,2.2
11.857120037078857,2.2,2.2
11.988059997558594,2.2,2.2
12.12205719947815,2.2,2.2
12.256549835205078,2.2,2.2
12.390889406204224,2.2,2.2
12.52827525138855,2.2,2.2
12.668041229248047,2.2,2.2
12.806175231933594,2.2,2.2
12.939593076705933,2.2,2.2
13.078836441040039,2.2,2.2
13.214972496032715,2.2,2.2
13.348564863204956,2.2,2.2
13.48530626296997,2.2,2.2
13.621619462966919,2.2,2.2
13.753008365631104,2.2,2.2
13.886682987213135,2.2,2.2
14.017459392547607,2.2,2.2
14.14955472946167,2.2,2.2
14.282233715057373,2.2,2.2
14.417281150817871,2.2,2.2
14.550249814987183,2.2,2.2
14.688073635101318,2.2,2.2
14.826208591461182,2.2,2.2
14.966837882995605,2.2,2.2
15.10369062423706,2.2,2.2
15.24168086051941,2.2,2.2
15.381929397583008,2.2,2.2
15.515803337097168,2.2,2.2
15.654494285583496,2.2,2.2
15.791561841964722,2.2,2.2
15.930822134017944,2.2,2.2
16.061747312545776,2.2,2.2
16.19614577293396,2.2,2.2
16.329951524734497,2.2,2.2
16.46432614326477,2.2,2.2
16.595346689224243,2.2,2.2
16.72759771347046,2.2,2.2
16.859346628189087,2.2,2.2
16.99231481552124,2.2,2.2
17.12253427505493,2.2,2.2
17.25153660774231,2.2,2.2
17.387331247329712,2.2,2.2
17.520751953125,2.2,2.2
17.655625104904175,2.2,2.2
17.786775827407837,2.2,2.2
17.92274522781372,2.2,2.2
18.059356451034546,2.2,2.2
18.195385694503784,2.2,2.2
18.33324694633484,2.2,2.2
18.474445581436157,2.2,2.2
18.61186718940735,2.2,2.2
18.749850749969482,2.2,2.2
18.883904218673706,2.2,2.2
19.015807390213013,2.2,2.2
19.145379543304443,2.2,2.2
19.27859139442444,2.2,2.2
19.412753105163574,2.2,2.2
19.5493745803833,2.2,2.2
19.683765649795532,2.2,2.2
19.81805658340454,2.2,2.2
19.950490713119507,2.2,2.2
20.089362382888794,2.2,2.2
20.22274661064148,2.2,2.2
20.363322734832764,2.2,2.2
20.497512340545654,2.2,2.2
20.637218713760376,2.2,2.2
20.779356718063354,2.2,2.2
20.919671058654785,2.2,2.2
21.058632135391235,2.2,2.2
21.193737268447876,2.2,2.2
21.33047080039978,2.2,2.2
21.4700288772583,2.2,2.2
21.606245040893555,2.2,2.2
21.740618228912354,2.2,2.2
21.877852201461792,2.2,2.2
22.01500630378723,2.2,2.2
22.14806032180786,2.2,2.2
22.28530979156494,2.2,2.2
22.419936895370483,2.2,2.2
22.553619623184204,2.2,2.2
22.68662929534912,2.2,2.2
22.821539878845215,2.2,2.2
22.95600152015686,2.2,2.2
23.089566469192505,2.2,2.2
23.221174478530884,2.2,2.2
23.358651876449585,2.2,2.2
23.494154453277588,2.2,2.2
23.629291772842407,2.2,2.2
23.76761031150818,2.2,2.2
23.905855655670166,2.2,2.2
24.0439612865448,2.2,2.2
24.175835847854614,2.2,2.2
24.313098192214966,2.2,2.2
24.450902700424194,2.2,2.2
24.58629274368286,2.2,2.2
24.7198965549469,2.2,2.2
24.85383105278015,2.2,2.2
24.990413665771484,2.2,2.2
25.123026847839355,2.2,2.2
25.258466720581055,2.2,2.2
25.390573263168335,2.2,2.2
25.52526092529297,2.2,2.2
25.66109800338745,2.2,2.2
25.794002294540405,2.2,2.2
25.930027961730957,2.2,2.2
26.065818071365356,2.2,2.2
26.200321435928345,2.2,2.2
26.330623388290405,2.2,2.2
26.465822458267212,2.2,2.2
26.60497808456421,2.2,2.2
26.7424213886261,2.2,2.2
26.881873607635498,2.2,2.2
27.017494440078735,2.2,2.2
27.15313959121704,2.2,2.2
27.286901712417603,2.2,2.2
27.4244327545166,2.2,2.2
27.559705018997192,2.2,2.2
27.69295358657837,2.2,2.2
27.83133029937744,2.2,2.2
27.966768741607666,2.2,2.2
28.10128164291382,2.2,2.2
28.228386163711548,2.2,2.2
28.36242651939392,2.2,2.2
28.494723796844482,2.2,2.2
28.625370264053345,2.2,2.2
28.7590229511261,2.2,2.2
28.89082145690918,2.2,2.2
29.02375626564026,2.2,2.2
29.155592441558838,2.2,2.2
29.290353775024414,2.2,2.2
29.425872087478638,2.2,2.2
29.557868242263794,2.2,2.2
29.696288347244263,2.2,2.2
29.830571174621582,2.2,2.2
29.966739654541016,2.2,2.2
30.106456756591797,2.2,2.2
30.241921424865723,2.2,2.2
30.38197135925293,2.2,2.2
30.51900887489319,2.2,2.2
30.657711505889893,2.2,2.2
30.797381162643433,2.2,2.2
30.93223524093628,2.2,2.2
31.063477039337158,2.2,2.2
31.193767786026,2.2,2.2
31.327508449554443,2.2,2.2
31.460041046142578,2.2,2.2
31.594426155090332,2.2,2.2
31.730005264282227,2.2,2.2
31.86359190940857,2.2,2.2
31.997156620025635,2.2,2.2
32.13449549674988,2.2,2.2
32.26625680923462,2.2,2.2
32.401615142822266,2.2,2.2
32.535059452056885,2.2,2.2
32.668277978897095,2.2,2.2
32.803850412368774,2.2,2.2
32.937880754470825,2.2,2.2
33.077083110809326,2.2,2.2
33.21387052536011,2.2,2.2
33.34961128234863,2.2,2.2
33.48557996749878,2.2,2.2
33.621882915496826,2.2,2.2
33.75492787361145,2.2,2.2
33.886085510253906,2.2,2.2
34.01904296875,2.2,2.2
34.15307927131653,2.2,2.2
34.285956382751465,2.2,2.2
34.420573234558105,2.2,2.2
34.553855657577515,2.2,2.2
34.68791675567627,2.2,2.2
34.82119393348694,2.2,2.2
34.95156931877136,2.2,2.2
35.08887219429016,2.2,2.2
35.21920728683472,2.2,2.2
35.35758066177368,2.2,2.2
35.489009380340576,2.2,2.2
35.628034830093384,2.2,2.2
35.75853896141052,2.2,2.2
35.89179468154907,2.2,2.2
36.02991580963135,2.2,2.2
36.162736892700195,2.2,2.2
36.3019118309021,2.2,2.2
36.433536767959595,2.2,2.2
36.56499409675598,2.2,2.2
36.70129418373108,2.2,2.2
36.83800530433655,2.2,2.2
36.97356605529785,2.2,2.2
37.109363317489624,2.2,2.2
37.24593162536621,2.2,2.2
37.38239121437073,2.2,2.2
37.52135896682739,2.2,2.2
37.655487060546875,2.2,2.2
37.7904999256134,2.2,2.2
37.92245578765869,2.2,2.2
38.059120178222656,2.2,2.2
38.192363262176514,2.2,2.2
38.32287549972534,2.2,2.2
38.45703101158142,2.2,2.2
38.59104943275452,2.2,2.2
38.72639036178589,2.2,2.2
38.85875344276428,2.2,2.2
38.99042081832886,2.2,2.2
39.119179010391235,2.2,2.2
39.25249123573303,2.2,2.2
39.38536548614502,2.2,2.2
39.520448446273804,2.2,2.2
39.65834903717041,2.2,2.2
39.79320669174194,2.2,2.2
39.930097579956055,2.2,2.2
40.06502819061279,2.2,2.2
40.20169806480408,2.2,2.2
40.337971925735474,2.2,2.2
40.472357988357544,2.2,2.2
40.60568642616272,2.2,2.2
40.73825454711914,2.2,2.2
40.871275901794434,2.2,2.2
41.00394892692566,2.2,2.2
41.13461422920227,2.2,2.2
41.26575517654419,2.2,2.2
41.40398693084717,2.2,2.2
41.538692235946655,2.2,2.2
41.674437284469604,2.2,2.2
41.81083011627197,2.2,2.2
41.94786596298218,2.2,2.2
42.082696199417114,2.2,2.2
42.218692779541016,2.2,2.2
42.35704207420349,2.2,2.2
42.49344253540039,2.2,2.2
42.62638211250305,2.2,2.2
42.76621103286743,2.2,2.2
42.90151238441467,2.2,2.2
43.03699326515198,2.2,2.2
43.17333006858826,2.2,2.2
43.307560205459595,2.2,2.2
43.44305229187012,2.2,2.2
43.58387637138367,2.2,2.2
43.71644854545593,2.2,2.2
43.85285019874573,2.2,2.2
43.985395669937134,2.2,2.2
44.11314630508423,2.2,2.2
44.2501962184906,2.2,2.2
44.38258457183838,2.2,2.2
44.51900887489319,2.2,2.2
44.65043330192566,2.2,2.2
44.78730773925781,2.2,2.2
44.923691749572754,2.2,2.2
45.05727744102478,2.2,2.2
45.19027376174927,2.2,2.2
45.32302212715149,2.2,2.2
45.45468330383301,2.2,2.2
45.594970703125,2.2,2.2
45.72638177871704,2.2,2.2
45.867528200149536,2.2,2.2
45.999226331710815,2.2,2.2
46.13686990737915,2.2,2.2
46.27168655395508,2.2,2.2
46.40414357185364,2.2,2.2
46.536142110824585,2.2,2.2
46.670446157455444,2.2,2.2
46.810617446899414,2.2,2.2
46.94481611251831,2.2,2.2
47.07915163040161,2.2,2.2
47.2126829624176,2.2,2.2
47.347734451293945,2.2,2.2
47.4792914390564,2.2,2.2
