Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000132282,920.337,1298.51,2218.84
0.0995455,756.382,1036.2,1792.58
0.200087,471.13,750.156,1221.29
0.300373,511.737,800.616,1312.35
0.400693,162.648,237.962,400.611
0.500921,81.1501,136.499,217.649
0.601702,138.637,182.193,320.829
0.701242,1937.36,1560.29,3497.65
0.801455,2447.23,1964.78,4412.01
0.901706,207.052,127.817,334.868
1.00212,111.272,92.343,203.615
1.10256,139.798,126.609,266.406
1.20309,547.023,369.689,916.712
1.30242,1599.44,1627.78,3227.21
1.40302,5007.82,4549.35,9557.17
1.5035,5406.09,4432.05,9838.14
1.60403,4030.79,2830.7,6861.49
1.7035,2583.24,1196.65,3779.9
1.80396,2411.46,1009.82,3421.28
1.90441,2379.46,927.315,3306.77
2.0049,3161.9,1128.51,4290.41
2.10443,16584.2,5661.46,22245.7
2.20485,2116.34,1663.8,3780.14
2.30524,2612.48,2537.59,5150.07
2.40561,2513.75,1751.38,4265.13
2.50613,6243.58,5650.98,11894.6
2.60565,12021,3083.35,15104.3
2.70633,14268.3,2332.48,16600.7
2.80688,5751.91,3958.45,9710.36
2.90652,6404.48,4340.11,10744.6
3.00714,11262.2,3320.44,14582.6
3.1068,20996.1,5505.14,26501.3
3.20625,13128.6,12654.5,25783
3.31048,1650.93,1379.31,3030.24
3.40707,4481.23,2890.72,7371.95
3.50657,8131.52,3504.29,11635.8
3.60597,9420.39,5675.16,15095.6
3.70666,20123.8,10901.1,31024.9
3.80633,28992.4,17965.3,46957.6
3.90595,26969,17097,44066.1
4.00653,26411.4,17086.3,43497.7
4.10618,21048.4,14427.3,35475.6
4.20678,26686.2,17792.2,44478.5
4.30746,27757.3,17661.5,45418.8
4.40707,26546.9,17670.9,44217.8
4.50756,22846.5,13447.6,36294
4.60814,23579.4,15371.4,38950.8
4.70791,15806.5,10729.8,26536.4
4.80851,22186.4,14099.2,36285.7
4.90817,10309.7,8581.18,18890.9
5.00886,20125.5,11273.6,31399
5.10848,21556.7,14138.3,35695.1
5.20814,26938.7,17893.8,44832.6
5.30973,27500,18123.3,45623.3
5.40937,27278.2,18117.2,45395.4
5.50995,24388.7,15526.2,39914.9
5.6105,27585.3,17013.2,44598.6
5.7101,26769.4,17152.9,43922.3
5.81075,26129.2,16786.5,42915.7
5.91044,25273.1,16750.4,42023.5
6.0109,24209.4,16576.9,40786.3
6.11134,25992.3,9960.36,35952.7
6.21191,26173.9,1665.99,27839.9
6.31135,19721.2,7945.81,27667
6.41167,25475.3,17671,43146.3
6.51215,28796.9,17900,46696.9
6.61241,23931.2,15238.1,39169.3
6.71278,20420.4,13818,34238.4
6.81313,19192.5,12954.2,32146.7
6.91349,28903.4,18165.8,47069.2
7.01292,24687.4,15011.8,39699.2
7.11342,13321.5,10073.8,23395.3
7.21384,25426.6,16542.9,41969.5
7.31435,29205.7,18593.8,47799.5
7.41379,28939.5,17875,46814.5
7.51322,27999.7,17823.3,45823
7.61375,28953.8,18625.7,47579.5
7.71407,27656.6,17750.2,45406.8
7.81453,26828.9,17291.2,44120.1
7.9138,25911.4,17417.3,43328.7
8.01327,24933,17008.4,41941.4
8.11278,28393.8,16764.7,45158.5
8.21324,26453,18600.3,45053.3
