Time (s),GPU 0 Power (W)
0.10019564628601074,49.63
0.268096923828125,49.34
0.4447906017303467,49.34
0.5775275230407715,49.44
0.7239272594451904,49.53
0.8570456504821777,49.34
1.0036356449127197,49.34
1.1355602741241455,49.53
1.2681679725646973,49.34
1.402747392654419,49.34
1.5529820919036865,38.71
1.6910219192504883,36.83
1.8559064865112305,36.73
1.9925720691680908,36.73
2.2216742038726807,40.58
2.4071149826049805,40.28
2.582463264465332,40.88
2.762136220932007,40.48
2.8966116905212402,40.09
3.0384621620178223,39.49
3.1899940967559814,39.49
3.3633577823638916,39.49
3.517922878265381,39.49
3.6750011444091797,39.4
3.805540084838867,39.49
3.9618587493896484,39.49
4.0963804721832275,39.59
4.270486354827881,38.6
4.422913074493408,38.62
4.598735570907593,38.62
4.729116678237915,39.4
4.886875152587891,38.51
5.021461009979248,38.51
5.154914617538452,38.91
5.288782835006714,38.4
5.440611362457275,38.51
5.569380283355713,38.62
5.721728086471558,38.51
5.872709512710571,38.51
6.010879278182983,38.4
6.157046556472778,39.01
6.294163703918457,38.4
6.466752052307129,38.3
6.616481065750122,38.4
6.751791954040527,38.41
6.9075767993927,38.4
7.039906740188599,38.4
7.172564506530762,38.4
7.3245439529418945,38.4
7.460470199584961,38.4
7.586562395095825,38.3
7.721655607223511,38.4
7.858187675476074,38.3
8.013483047485352,38.3
8.148708581924438,38.4
8.28277850151062,38.3
8.434919118881226,39.1
8.605136632919312,38.3
8.739830017089844,38.62
8.915329217910767,38.2
9.068289756774902,38.4
9.199421644210815,38.3
9.352659463882446,38.3
9.487846374511719,38.3
9.640625476837158,38.3
9.775606632232666,38.91
9.91214370727539,38.1
10.043745994567871,38.2
10.175536632537842,38.2
10.307983875274658,37.91
10.43964409828186,38.1
10.569805145263672,38.2
10.70418667793274,38.01
10.836898803710938,38.1
11.00861144065857,38.1
11.158361911773682,38.01
11.325650453567505,38.01
11.47450065612793,38.2
11.624454736709595,38.01
11.777456283569336,38.1
11.91659688949585,37.91
12.068539381027222,38.51
12.2260582447052,37.91
12.379234552383423,38.1
12.512924194335938,38.01
12.650092124938965,38.01
12.785738945007324,38.01
12.939688205718994,37.81
13.076187133789062,38.01
13.210360527038574,38.01
13.340519189834595,37.91
13.496830463409424,38.1
13.625847578048706,37.91
13.7561514377594,37.91
13.89218807220459,38.01
