Time (s),GPU 0 Power (W)
0.1001734733581543,37.33
0.24689745903015137,37.33
0.3765597343444824,37.23
0.5068128108978271,37.33
0.6339752674102783,37.31
0.7871510982513428,39.49
0.9307126998901367,38.51
1.1034772396087646,40.09
1.233802318572998,40.08
1.3627378940582275,62.29
1.5126469135284424,61.51
1.658705472946167,61.6
1.7863919734954834,61.51
1.9130442142486572,61.6
2.0455055236816406,61.6
2.176424264907837,61.8
2.303835868835449,61.6
2.4304864406585693,61.7
2.5766677856445312,61.8
2.7260711193084717,61.8
2.8561604022979736,61.6
2.9860451221466064,61.7
3.117990493774414,61.7
3.2476155757904053,61.8
3.3755245208740234,61.71
3.5273447036743164,61.8
3.6538448333740234,61.7
3.8243682384490967,61.8
3.992478370666504,61.7
4.157960891723633,61.8
4.301962614059448,61.7
4.431782960891724,61.89
4.560780763626099,61.8
4.694080591201782,61.8
4.824324607849121,61.71
4.969302177429199,61.8
5.099815607070923,61.8
5.22923731803894,61.8
5.359792709350586,61.89
5.4893481731414795,61.89
5.619012355804443,61.7
5.768583536148071,61.7
5.91335391998291,61.8
6.059726715087891,61.8
6.189053535461426,61.8
6.321426153182983,61.7
6.464482545852661,61.89
6.612133741378784,61.89
6.742894649505615,61.99
6.889491558074951,61.89
7.021558046340942,61.89
7.149752140045166,61.89
7.293025493621826,61.89
7.425834894180298,61.8
7.57094669342041,61.8
7.700571298599243,61.7
7.831895351409912,61.8
7.9809815883636475,61.89
8.112552404403687,61.89
8.243912696838379,61.99
8.393599271774292,61.8
8.524420022964478,61.89
8.655555248260498,61.89
8.785423517227173,61.8
8.916874170303345,61.99
9.065609216690063,61.89
9.196849346160889,61.8
9.327624320983887,61.8
9.497426986694336,61.89
9.640533447265625,61.89
9.788320064544678,61.89
9.915867567062378,61.8
10.065816879272461,61.99
10.208715915679932,61.89
10.353967189788818,61.89
10.501367092132568,61.99
10.645174264907837,62.09
10.775877237319946,62.19
10.906564474105835,61.99
11.03820276260376,61.99
11.188246965408325,61.89
11.31909441947937,61.89
11.449044227600098,61.89
11.593701839447021,61.7
11.746718883514404,61.89
11.888879537582397,61.89
12.020913124084473,61.8
12.151470422744751,61.99
12.281334161758423,61.99
12.410789966583252,62.09
12.56044316291809,61.89
12.69229507446289,61.89
12.821680784225464,61.89
12.965022087097168,61.99
13.094669818878174,61.99
13.240923881530762,61.8
13.367590188980103,61.99
13.512864112854004,61.89
13.658946752548218,61.89
13.808475255966187,61.99
13.940236568450928,61.89
14.086069822311401,62.19
14.213428735733032,61.89
14.34484314918518,61.89
14.492582321166992,61.99
14.623943328857422,61.89
14.755664348602295,61.99
14.885434627532959,61.89
15.02249526977539,61.99
15.152805805206299,62.09
15.320906162261963,61.99
15.451640129089355,61.99
15.581410884857178,62.09
15.712623357772827,61.89
15.8441321849823,61.99
15.973281383514404,61.99
16.104626893997192,62.09
16.236138582229614,61.89
16.365926027297974,61.99
16.497068643569946,61.99
16.625802993774414,61.89
16.75226354598999,61.99
16.879796981811523,61.99
17.052191734313965,61.89
17.183501720428467,62.09
17.33433198928833,61.99
17.464420318603516,62.09
17.59575128555298,61.99
17.72481060028076,62.09
17.856634855270386,61.99
17.987560749053955,61.99
18.118704795837402,61.99
18.268654108047485,62.09
18.40002465248108,62.0
18.566622495651245,61.99
18.737621068954468,61.99
18.867848873138428,62.09
18.997892379760742,62.19
19.14992618560791,62.19
19.277685403823853,62.09
19.421074628829956,61.99
19.568871021270752,62.19
19.697601079940796,62.09
19.827728271484375,61.99
19.956486701965332,61.99
20.088768005371094,62.09
20.21972966194153,62.28
20.350149631500244,61.99
20.48073387145996,62.09
20.611852645874023,62.09
20.741557121276855,61.99
20.886698484420776,62.09
21.015321254730225,62.09
21.18428611755371,61.99
21.31264591217041,62.09
21.4412579536438,61.99
21.586796522140503,61.99
21.717894554138184,61.99
21.848422050476074,62.19
22.01807188987732,62.09
22.14808177947998,61.99
22.278543710708618,61.99
22.40369987487793,62.19
22.5525221824646,62.09
22.69730234146118,62.09
22.84340524673462,61.99
22.992607593536377,62.19
23.125430822372437,62.19
23.25590443611145,62.09
23.385603666305542,62.09
23.518831729888916,62.09
23.64735507965088,62.09
23.77622127532959,62.09
23.907529592514038,61.99
24.077869415283203,62.09
24.22548246383667,62.09
24.356266021728516,62.09
24.48147439956665,61.99
24.63059425354004,62.28
24.760761737823486,62.19
24.89233088493347,62.09
25.02485752105713,62.28
25.175227880477905,62.09
25.34471368789673,62.19
25.47609829902649,62.19
25.605690479278564,62.19
25.736082792282104,62.09
25.86480951309204,62.09
26.00971031188965,62.19
26.138108730316162,62.09
26.264713048934937,62.28
26.396551609039307,62.19
26.560564279556274,62.19
26.705098628997803,62.09
26.852174997329712,62.39
26.98300266265869,62.09
27.11339569091797,62.09
27.260719776153564,62.09
27.405145168304443,62.19
27.548760652542114,62.19
27.674301862716675,62.09
27.820582389831543,62.09
27.953322172164917,61.99
28.121878623962402,61.99
28.251170873641968,61.99
28.381262063980103,61.99
28.512432098388672,61.89
28.63863182067871,62.19
28.791840076446533,61.99
28.940597534179688,62.09
29.0727481842041,61.99
29.203796863555908,61.89
29.353278160095215,62.09
29.486752033233643,61.99
29.636725664138794,62.09
29.765600442886353,62.19
29.896571397781372,62.19
30.028825044631958,61.99
30.159292697906494,62.19
30.287738800048828,62.09
30.41852116584778,61.99
30.568744659423828,62.19
30.700892210006714,62.19
30.831453800201416,62.09
30.960285663604736,62.19
31.093542098999023,62.09
31.223824977874756,62.19
31.34982442855835,62.09
31.483230352401733,62.09
31.65255641937256,61.99
31.7846040725708,62.09
31.933260202407837,62.19
32.06579875946045,61.99
32.21320676803589,61.89
32.34619474411011,62.09
32.492840051651,61.99
32.62131309509277,62.09
32.75150156021118,61.99
32.88134264945984,62.09
33.0122709274292,62.09
33.14385676383972,62.09
33.273475885391235,62.19
33.40461301803589,62.09
33.572542667388916,61.99
33.720765352249146,62.09
33.84741234779358,62.09
33.975982904434204,61.99
34.1039137840271,61.89
34.23549556732178,62.09
34.38644862174988,62.28
34.51370096206665,61.99
34.64434790611267,61.99
34.79004406929016,62.19
34.91947555541992,61.99
35.04912352561951,62.09
35.17446160316467,62.28
35.304099798202515,62.09
35.436495304107666,61.99
35.56746220588684,62.09
35.697157859802246,62.09
35.84317421913147,62.19
35.9731969833374,62.09
36.118927240371704,61.99
36.24849772453308,62.09
36.41637349128723,61.99
36.56605291366577,62.09
36.71314716339111,62.09
36.864028453826904,62.19
36.99340224266052,62.09
37.13808822631836,62.19
37.26615238189697,62.09
37.39652872085571,62.09
37.52990484237671,62.09
37.676966190338135,62.19
37.84473419189453,62.09
37.975481271743774,61.99
38.10523080825806,62.19
38.248939752578735,62.19
38.377116203308105,62.19
38.5440890789032,62.19
38.69544863700867,62.19
38.82048439979553,62.19
38.949256896972656,62.19
39.09417152404785,62.19
39.244624853134155,62.09
39.37603831291199,62.28
39.54418230056763,62.28
39.69289779663086,62.19
