Time (s),GPU 0 Power (W)
0.1001894474029541,34.26
0.274768590927124,34.16
0.44518113136291504,34.16
0.598701000213623,34.16
0.7570159435272217,34.06
0.9328691959381104,34.06
1.0802078247070312,34.16
1.2118396759033203,34.16
1.3703422546386719,34.16
1.5032062530517578,34.26
1.650744915008545,34.16
1.7838621139526367,34.16
1.9368259906768799,34.16
2.0963025093078613,34.06
2.2277138233184814,34.16
2.3833796977996826,34.16
2.5217130184173584,34.16
2.670696258544922,34.26
2.8271777629852295,34.16
2.9616329669952393,34.16
3.1104164123535156,34.16
3.2673044204711914,34.16
3.4184796810150146,34.26
3.5769293308258057,34.16
3.713843822479248,34.16
3.875715732574463,34.16
4.008037805557251,34.06
4.162719488143921,34.06
4.317476272583008,34.06
4.475994348526001,34.16
4.6325976848602295,34.16
4.771188735961914,34.06
4.904902219772339,34.16
5.077452182769775,34.16
5.225677251815796,34.06
5.358006477355957,34.06
5.491682767868042,34.06
5.645679712295532,34.06
5.783078908920288,34.16
5.942678928375244,33.96
6.096616983413696,34.06
6.247513294219971,34.06
6.378705978393555,33.96
6.5131165981292725,34.16
6.64417576789856,34.06
6.799479246139526,34.06
6.950721979141235,33.96
7.084876537322998,33.96
7.218354940414429,33.96
7.355949401855469,34.06
7.508695363998413,34.26
7.643478870391846,34.06
7.782458066940308,34.06
7.9387147426605225,33.96
8.097503185272217,34.06
8.230045795440674,34.06
8.390880823135376,34.06
8.568218231201172,34.06
8.725855112075806,34.16
8.882303714752197,33.96
9.03657603263855,34.06
9.170079946517944,34.06
9.326004266738892,34.06
9.480435132980347,34.06
9.630558729171753,33.96
9.793390035629272,34.06
9.94081997871399,33.96
10.075827836990356,34.06
10.211870193481445,33.96
10.34183955192566,33.96
10.477670431137085,34.06
10.624277114868164,34.16
10.759443998336792,34.56
10.919457912445068,39.19
11.08073902130127,37.62
11.2127685546875,38.01
11.380687713623047,37.02
11.51724362373352,36.83
11.68459963798523,36.83
11.839853525161743,37.02
11.971858501434326,36.83
12.106978178024292,36.92
12.239530086517334,36.83
12.386577844619751,36.92
12.518619060516357,36.92
12.65107774734497,36.92
12.78360390663147,36.04
12.934766054153442,36.04
13.091437101364136,35.94
13.225781679153442,36.34
13.37992811203003,35.84
13.511967897415161,36.04
13.661280632019043,35.94
13.806883096694946,36.04
13.987422466278076,35.94
14.122402429580688,35.95
14.25571060180664,35.94
14.407712459564209,35.94
14.5601646900177,36.44
14.691111087799072,36.04
14.84727168083191,35.94
15.002028465270996,36.04
15.13331913948059,36.04
15.283162832260132,35.94
15.415028095245361,35.94
15.547458171844482,35.95
15.709462642669678,35.94
15.868794679641724,35.95
16.003270626068115,35.95
16.132830142974854,36.04
16.279277086257935,36.04
16.410231828689575,36.04
16.567775011062622,36.04
16.704609155654907,36.04
16.838812112808228,35.94
16.993328332901,35.94
17.1270170211792,35.94
17.281468868255615,35.95
17.414950609207153,35.94
17.56550669670105,36.24
17.702069759368896,35.94
17.834803342819214,36.14
18.007159948349,35.94
18.14182424545288,36.04
18.276028394699097,36.14
18.410773277282715,35.95
18.563849687576294,35.94
18.703413248062134,35.94
18.838003635406494,36.04
18.971344232559204,36.04
19.10582709312439,35.95
19.27821969985962,35.84
19.42771315574646,35.94
19.609795570373535,35.84
19.757936239242554,36.04
19.891523122787476,35.94
20.021913290023804,35.94
20.199503660202026,35.84
20.347459316253662,35.94
20.47518825531006,35.94
20.64344573020935,35.94
20.79703712463379,35.94
20.928832292556763,35.84
21.058871269226074,35.94
21.19095468521118,36.04
21.322752237319946,35.94
21.453028202056885,35.94
21.60957932472229,35.94
21.746471881866455,35.84
21.902779579162598,35.95
22.035383224487305,35.94
22.18679141998291,36.04
22.317826509475708,35.84
22.449980974197388,35.94
22.60512089729309,35.94
22.756983518600464,35.95
22.888920783996582,35.84
23.040787935256958,35.94
23.208171844482422,35.84
23.358983516693115,35.94
23.49147391319275,36.04
23.620208740234375,35.84
23.75842809677124,35.94
23.907777547836304,35.84
24.060003757476807,35.94
24.194276094436646,35.84
24.363680362701416,35.94
24.4935405254364,36.04
