Time (s),GPU 0 Power (W)
0.0,204.55
0.16698622703552246,149.2
0.30968141555786843,233.13
0.47225093841552734,231.02
0.6394932270050049,238.09
0.8036696910858154,229.43
0.9529874324798584,183.04
1.1160101890563965,234.07
1.2535936832427979,202.73
1.4077601432800293,231.18
1.5339162349700999,232.21
1.6819181442260742,221.88
1.8312678337097168,229.4
1.9585669040679932,239.52
2.107447624206543,235.27
2.2536938190460205,206.17
2.42728853225708,239.48
2.578141927719116,209.59
2.7463858127593994,238.68
2.8917324542999268,241.45
3.0362045764923096,160.75
3.203413724899299,234.82
3.325495719909668,182.06
3.4673287868499756,235.19
3.608116626739502,229.38
3.7740893363952637,229.38
3.9413154125213623,209.91
4.068102598190308,237.05
4.190605401992798,237.33
4.337134838104248,235.98
4.49989652633667,236.35
4.66879677772522,240.89
4.817333459854126,231.88
5.0151891708374094,146.1
5.158933162689209,239.54
5.28551459312439,176.09
5.451800346374512,238.86
5.597947597503662,212.96
5.763142347335815,234.81
5.891031742095947,238.52
6.041198968887329,205.72
6.168952226638794,236.51
6.334728956222534,245.94
6.5004000663757395,232.95
6.647771835327148,230.73
6.787808179855347,188.57
6.909057378768921,239.16
7.034811735153198,213.31
7.152602195739746,238.1
7.317748308181763,223.48
7.465561151504517,249.98
7.614384412765503,238.07
7.743036985397339,202.4
7.870938301086426,241.87
8.036760568618774,224.95
8.201697111129754,231.49
8.352566480636597,235.31
8.51457071304322,241.06
8.655983209609985,213.02
8.801920890808105,245.08
8.97426104545594,233.95
9.098395586013794,200.17
9.22127079963684,238.2
9.385356187820435,212.59
9.552670478820794,242.13
9.694479942321777,234.74
9.82333517074585,220.63
9.95027756690979,241.24
10.101996183395386,209.47
10.269276142120361,237.29
10.39743447303772,238.1
10.550601243972778,230.61
10.694387435913086,234.54
10.842485666275024,168.84
11.005809307098389,238.92
11.16365385055542,250.3
11.309414148330688,234.31
11.438148975372314,219.41
11.604422092437744,238.29
11.73086071014405,244.26
11.874726295471191,207.6
12.0021071434021,238.67
12.154037475585938,219.02
12.32664966583252,232.28
12.494027853012085,240.67
12.636183500289917,238.63
12.804207563400269,239.08
12.930177211761475,222.57
13.080617904663086,242.15
13.242416143417358,238.77
13.369911909103394,244.21
13.532936334609985,221.74
13.663665294647217,251.03
13.808908700942993,240.75
13.938570499420166,240.75
14.064913511276245,243.8
14.207715511322029,223.13
14.334415912628174,251.97
14.478719472885139,242.1
14.60526156425476,182.93
14.773790121078491,245.18
14.89844202995301,242.91
15.04235029220581,244.18
15.173459053039544,242.7
15.338778257369995,252.25
15.502031326293945,237.55
15.673150062561035,205.74
15.817977905273438,240.87
15.965054750442505,213.46
16.1078429222107,248.15
16.241544485092163,234.97
16.38553762435913,193.73
16.53514051437378,243.65
16.679980039596558,198.65
16.842924118041992,247.71
16.987037658691406,221.68
17.129667520523064,243.77
17.2736942768097,250.11
17.39797043800354,240.11
17.543961763381958,246.34
17.684955835342407,230.18
17.825626134872437,240.3
17.97740387916565,254.12
18.14714241027832,241.38
18.31014060974121,216.49
18.48202061653138,252.49
18.627519130706787,241.69
18.755630016326904,180.43
18.906888246536255,248.0
19.046459436416626,245.86
19.171393632888794,222.98
19.297098398208618,241.63
19.458824157714844,239.45
19.607320070266724,243.79
19.778366565704346,211.15
19.946649312973022,243.66
20.088154792785645,240.52
20.223455667495728,242.48
20.38380455970764,249.99
20.5246798992157,221.93
20.655189514160156,243.7
20.80133318901062,232.21
20.94974422454834,243.94
21.11996102333069,245.88
21.28046202659607,248.88
21.422879457473755,242.68
21.569872617721558,234.42
21.71280026435852,241.34
21.852051258087158,248.84
21.998528957366943,206.15
22.124778509140015,249.52
22.264909744262695,223.21
22.42948603630066,238.96
22.5794997215271,239.04
22.725550889968872,246.58
22.87011408805847,223.57
22.99463391304016,256.44
23.13982629776001,242.99
23.30541157722473,193.62
23.432568311691284,247.31
23.5981605052948,229.39
23.74442744255066,253.85
23.873613357543945,250.42
24.017607927322388,166.37
24.144678831100464,245.94
24.28920078277588,222.28
24.43669843673706,258.06
24.602307319641113,243.18
24.771827697753906,203.12
24.94043779373169,247.72
25.08142328262329,219.95
25.224056243896484,256.68
25.36790180206299,244.69
25.530868530273438,253.42
25.675929307937622,234.77
25.818421363830566,251.06
25.98580813407898,241.89
26.132557153701782,167.09
26.27963352203369,257.29
26.42108178138733,245.19
26.54684090614319,216.15
26.681480884552002,230.42
26.809199571609497,216.79
26.933813333511353,250.13
27.101626873016357,227.48
27.244349718093872,249.52
27.406902551651,245.45
27.568848848342896,239.92
27.719385862350464,245.18
27.84473991394043,216.47
27.990325689315796,231.77
28.139450550079346,245.62
28.281193256378174,192.18
28.42533278465271,236.86
28.553256273269653,224.79
28.721429109573364,235.71
28.88574719429016,248.67
29.064623832702637,242.57
