Time (s),GPU 0 Power (W)
0.0,153.19
0.15259456634524327,154.21
0.30286431312561035,269.74
0.46032094955444336,226.43
0.6483867168426514,246.6
0.7827162742614746,244.61
0.9219684600830078,255.18
1.0957942008972452,238.84
1.2521235942840292,266.82
1.407392501831083,155.45
1.6133277416229532,240.2
1.7657160758972452,246.5
1.9028606414794922,268.57
2.040659189224243,251.03
2.2101900577545166,249.82
2.348996162414551,164.27
2.506977081298828,257.08
2.67866802215579,252.26
2.8126323223114014,275.65
2.973119974136324,254.49
3.1253106594085978,242.45
3.2777013778686523,194.57
3.4181151390075684,252.86
3.557093620300293,266.27
3.7092382907867147,272.17
3.8650245666503906,252.16
4.002909183502197,239.8
4.1612303256988525,263.55
4.299834728240995,249.17
4.443753242492676,270.68
4.578073024749813,250.04
4.715597629547091,266.62
4.850313425064087,193.19
5.031017541885404,240.23
5.166456699371366,253.24
5.323139905929565,269.37
5.478661060333252,254.78
5.633112668991089,229.77
5.7692952156066895,199.05
5.911114692687988,244.59
6.051720142364502,261.04
6.209223031997681,239.35
6.359726428985596,248.37
6.495253562927246,193.57
6.64552640914917,219.67
6.814774990081787,251.18
6.9877247810363485,277.66
7.165541887283354,250.91
7.31460213661191,249.68
7.446171998977633,244.56
7.599688768386841,252.74
7.736044645309448,262.74
7.889276742935152,267.77
8.037515640258789,247.9
8.197798013687105,253.55
8.345603942871094,235.03
8.48192572593689,252.67
8.623713731765747,261.89
8.755861759185791,241.53
8.893104076385498,245.95
9.06497263908389,242.14
9.304518222808838,245.0
9.444422721862793,255.71
9.581600189209013,250.53
9.752785682678194,236.72
9.907792806625395,199.74
10.086410760879488,252.01
10.21751308441165,266.34
10.369779586791992,235.75
10.505760431289673,246.65
10.640596628189087,165.98
10.813995599746704,245.81
10.973285436630249,255.59
11.146414518356266,277.27
11.319645643234253,187.17
11.454636335372953,238.66
11.584672212600708,216.58
11.73520612716672,252.49
11.87717318534851,268.47
12.027365684509277,269.66
12.197076797485352,249.33
12.334727525711088,246.72
12.489972829818726,258.47
12.645449161529513,257.13
12.806555271148682,249.46
12.965375423431396,230.38
13.118381738662691,209.97
13.273217678070068,254.92
13.428749561309786,267.42
13.587543964385986,245.87
13.724854469299316,255.07
13.876312732696562,181.67
14.019893169403076,255.03
14.174192667007446,245.91
14.308218479156494,269.56
14.488077163696289,253.21
14.625762939453125,245.37
14.777766227722196,194.79
14.932407617568998,248.59
15.07021713256836,263.26
15.22827625274661,279.1
15.382661819458008,251.35
15.536365270614596,215.75
15.675900936126709,229.99
15.820510387420683,250.43
15.972805500030518,270.23
16.129985332488985,248.39
16.2651438713074,257.94
16.42078399658203,243.65
16.594767808914213,251.53
16.771743535995483,245.29
16.90785312652588,264.03
17.05816674232483,257.45
17.194164752960205,235.82
17.35353922843936,246.91
17.49786114692688,250.14
17.635995626449585,267.9
17.77311325073245,232.15
17.92760944366455,245.56
18.062585592269897,245.87
18.2369122505188,257.11
18.38846516609189,247.6
18.52007269859311,258.7
18.689116954803467,192.36
18.8193199634552,248.95
18.9546377658844,255.2
19.115161180496187,247.82
19.266364574432373,277.65
19.418325185775785,239.56
