Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.7538e-05,806.265,974.135,1780.4
0.0996258,192.885,245.315,438.2
0.199989,18264.5,5725.77,23990.2
0.30022,7298.48,3035.26,10333.7
0.401377,2041.33,17648.6,19689.9
0.501371,3373.35,32976.9,36350.3
0.601479,3292.4,33043.1,36335.5
0.700876,38789.2,13740.6,52529.7
0.801236,43282.6,6617.16,49899.8
0.901545,43725.5,8016.74,51742.3
1.00187,45844.7,9514.35,55359
1.10224,47836.9,10925.2,58762.1
1.20253,50245.7,12404.2,62649.9
1.30288,52717.8,13917.4,66635.2
1.40323,54765.2,15360.5,70125.7
1.50261,56793.9,16912.9,73706.7
1.60201,58288.3,18253.1,76541.4
1.70233,60681.9,19904.6,80586.5
1.80265,62479.2,21402.7,83881.8
1.90315,64447.1,22954,87401.1
2.0037,66217.2,24354.9,90572
2.10304,67940.8,25948.6,93889.4
2.2024,68800.9,27083,95883.9
2.30272,70988.4,28707.8,99696.3
2.40305,72552.1,30173.7,102726
2.5034,73703.2,31501.8,105205
2.60378,73496.9,32089.1,105586
2.70431,74703.1,33316.6,108020
2.80372,75815.7,34543.7,110359
2.90317,76064.6,35413.9,111479
3.00363,77741.6,36906.1,114648
3.10404,78603.8,38154.4,116758
3.20445,79315.8,39242.7,118559
3.30387,79930.8,40027.3,119958
3.40341,79833,40662.6,120496
3.50384,81159.5,42271.1,123431
3.60435,81081,43218.7,124300
3.70378,82076,44403.3,126479
3.80326,81669.7,45045.4,126715
3.90366,82701.7,46680,129382
4.00406,83850.6,47600,131451
4.10435,78168.1,45188.8,123357
4.20456,40744.2,24429.5,65173.7
4.3062,30570.8,26403.9,56974.7
4.40526,38917.7,33710.1,72627.8
4.50499,38933.9,33589.6,72523.6
4.60565,143673,33529.7,177202
4.70623,209073,1502.77,210576
4.8058,179880,2448.25,182328
4.90634,200404,2111.66,202515
5.00684,196154,1499.76,197654
5.10659,195158,1446.96,196605
5.20717,206278,1904.79,208183
5.30674,201339,1666.94,203006
5.40603,183177,1561.42,184739
5.50655,189381,2205.74,191587
5.60714,194451,2309.19,196760
5.70671,197548,1604.75,199153
5.80628,189462,1944.05,191406
5.90688,202524,1361.16,203885
6.00646,196924,1401.33,198325
6.10711,190949,1875.85,192825
6.20762,191506,1350.68,192857
6.30722,195720,1417.21,197137
6.40775,193231,1826.79,195058
6.50833,193147,1516.04,194663
6.60791,194531,2517.52,197048
6.70815,195057,1394.76,196451
6.8091,194578,2019.8,196597
6.90888,201035,1429.1,202464
7.0092,193087,1451.17,194538
7.10984,199006,1853.65,200859
7.20945,198163,1424.29,199587
7.31,194670,1860.34,196530
7.41058,202300,1360.52,203661
7.51014,193909,1522.39,195431
7.61072,178003,1528.12,179531
7.71123,185905,1957.35,187863
7.81083,196635,1373.39,198008
7.91158,195997,1384.4,197381
8.0109,189315,1586.57,190902
8.11054,194603,1831.75,196435
8.21116,191559,1883.78,193443
8.31074,181518,1973.37,183492
8.41007,193050,1380.08,194430
8.51058,197338,1904.48,199243
8.61128,202984,1435.51,204420
8.7107,187873,1445.89,189319
8.81123,197085,1889.94,198975
8.91183,202972,1358.51,204330
9.01114,191118,1430.01,192548
9.11069,192237,4177.1,196414
9.2103,194710,1469.1,196179
9.31088,197820,1421.09,199241
9.4104,185825,1830.47,187655
9.51096,202642,1438.46,204080
9.61154,196286,1460.43,197747
9.71085,180364,1539.78,181904
9.81039,196541,1883.22,198424
9.91095,200869,1375.56,202245
10.0112,191172,1398.93,192571
10.1117,197102,1852.45,198954
10.2114,196080,1536.52,197617
10.3117,195356,1441.17,196797
10.4123,192039,1846,193885
10.5129,195742,1420.82,197163
10.6125,196997,1596.2,198593
10.713,149619,1847.8,151466
10.8123,193716,1515.51,195231
10.9128,199586,1859.9,201445
11.0124,192345,1490.22,193835
11.1128,196845,1366.08,198211
11.2135,186652,1939.92,188592
11.3131,194865,1320.08,196185
11.4138,195581,1633.77,197215
11.5134,193629,1852.87,195482
11.6131,199583,1423.49,201006
11.7137,193214,2692.14,195906
11.8135,101310,2503.55,103813
11.9139,165578,1760.61,167339
12.0134,195586,1939.03,197525
12.1129,201378,1400.43,202778
12.2132,196378,1377.89,197756
12.3138,196280,1913.24,198193
12.4134,200191,1346.26,201538
12.5127,194314,1426.67,195741
12.6133,187968,2041.98,190010
12.714,200609,1388.27,201997
12.8136,195300,1537.37,196837
12.9142,183075,1995.11,185070
13.0137,178296,2717.96,181014
13.1134,195506,1470.88,196977
13.2139,169456,1906.93,171363
13.3135,201122,1909.05,203031
13.4128,175467,1473.53,176940
13.5133,173819,3951.35,177770
13.6138,199185,1470.4,200656
13.7134,195945,1541.8,197487
13.8131,193053,1905.49,194958
13.9137,200442,1472.72,201915
14.0133,200373,1488.63,201862
14.1139,135138,2054.4,137192
14.2144,208796,1404.65,210200
14.314,182597,2981.85,185579
14.4146,198327,1389.9,199717
14.5151,199159,1440.63,200599
14.6147,166902,2140.37,169042
14.7153,189743,2047.82,191791
14.8159,199862,1595.75,201458
14.9155,196853,1602.05,198455
15.0157,191297,1710.26,193007
15.1163,127254,2541.71,129795
15.2168,158303,3033.68,161337
15.3165,178395,2272.98,180668
15.4172,128369,2602.77,130972
15.5167,174368,2057.81,176426
15.6162,185383,3484.65,188868
15.7169,198363,2110.91,200473
15.8165,196589,1965.39,198554
15.917,183276,1922.6,185198
16.0176,198335,1499.2,199834
16.1172,195292,1617.1,196909
16.2166,188612,1446.91,190059
16.3171,180396,3025.73,183422
16.4177,190725,1458.57,192184
16.5172,184614,1479.41,186093
16.6178,197343,1393.96,198737
16.7183,174420,3531.43,177951
16.818,175934,2112.56,178047
16.9185,182696,3452.07,186148
17.0191,184916,1415.02,186331
17.1186,190305,1495.28,191800
17.2189,194471,1404.15,195875
17.3197,86021.9,1324.99,87346.8
17.4193,1305.54,1175.27,2480.81
17.5188,1145.48,1218.09,2363.57
17.6194,1273.93,1153.8,2427.73
17.7189,1467.97,1614.69,3082.66
17.8185,1837.71,1603.89,3441.6
17.919,1957.49,1603.57,3561.06
