System,System,System,System,System,System,System,System,System,System
19:58:52.851,0.51,1.07,1.42,1.19,6421.38,62.71,13.12,1.91,2.25
19:58:52.951,0.54,1.08,1.03,0.84,6711.33,65.09,12.64,1.73,2.25
19:58:53.051,0.51,1.07,1.42,1.18,6274.2,61.98,12.82,1.87,2.25
19:58:53.151,0.54,1.09,1.04,0.86,6744.37,64.96,12.64,1.76,2.23
19:58:53.252,0.51,1.08,1.45,1.2,6411.73,62.52,13.05,1.9,2.26
19:58:53.351,0.53,1.11,1.0,0.82,6638.64,62.72,12.54,1.7,2.23
19:58:53.452,0.5,1.06,1.47,1.2,6337.59,62.57,13.0,1.91,2.25
19:58:53.551,0.52,1.05,1.01,0.84,6428.08,64.87,12.48,1.73,2.26
19:58:53.652,0.53,1.09,1.42,1.15,6605.42,63.43,12.94,1.88,2.22
19:58:53.751,0.47,0.97,1.04,0.88,5871.07,63.97,12.26,1.74,2.25
19:58:53.852,0.54,1.15,1.34,1.08,6795.01,61.68,12.96,1.87,2.19
19:58:53.951,0.49,1.0,1.12,0.95,6053.36,63.75,12.58,1.77,2.28
19:58:54.051,0.56,1.19,1.24,1.0,6990.67,61.61,12.7,1.78,2.19
19:58:54.152,0.49,1.0,1.23,1.02,6082.81,63.87,12.9,1.83,2.28
19:58:54.251,0.56,1.15,1.1,0.89,6918.19,63.22,12.69,1.74,2.23
19:58:54.352,0.47,0.99,1.38,1.15,5912.38,62.42,12.89,1.88,2.28
19:58:54.451,0.56,1.12,1.05,0.85,6960.53,65.28,12.56,1.73,2.21
19:58:54.552,0.51,1.08,1.43,1.19,6408.45,62.06,12.83,1.9,2.2
19:58:54.652,0.56,1.13,1.05,0.86,6998.08,64.51,12.7,1.76,2.2
19:58:54.753,0.5,1.05,1.41,1.17,6203.98,62.26,12.83,1.87,2.25
19:58:54.852,0.54,1.1,1.06,0.86,6742.19,64.33,12.73,1.75,2.23
19:58:54.953,0.5,1.05,1.42,1.18,6203.85,62.15,12.93,1.88,2.25
19:58:55.053,0.54,1.08,1.04,0.85,6706.12,64.86,12.63,1.74,2.23
19:58:55.154,0.51,1.08,1.42,1.17,6434.89,61.97,12.97,1.88,2.25
19:58:55.253,0.54,1.08,1.03,0.85,6650.34,64.86,12.55,1.72,2.24
19:58:55.355,0.53,1.11,1.46,1.2,6679.89,62.6,13.04,1.91,2.22
19:58:55.454,0.54,1.08,1.03,0.85,6638.49,65.15,12.61,1.73,2.25
19:58:55.553,0.53,1.1,1.39,1.13,6608.04,63.17,12.69,1.85,2.2
19:58:55.654,0.5,1.03,1.07,0.9,6232.61,63.0,12.63,1.77,2.26
19:58:55.754,0.55,1.14,1.39,1.12,6910.67,63.62,12.94,1.86,2.21
19:58:55.854,0.49,1.0,1.09,0.93,6103.81,63.89,12.68,1.78,2.27
19:58:55.954,0.55,1.16,1.39,1.12,6785.46,61.78,12.87,1.85,2.2
19:58:56.053,0.49,1.01,1.07,0.91,6084.56,63.62,12.46,1.73,2.28
19:58:56.153,0.54,1.15,1.37,1.1,6762.57,61.72,12.92,1.86,2.2
19:58:56.252,0.5,1.03,1.12,0.95,6159.39,63.46,12.44,1.77,2.23
19:58:56.353,0.57,1.24,1.11,0.91,7067.22,59.89,12.78,1.77,2.18
19:58:56.453,0.45,1.05,1.34,1.1,5635.43,56.38,13.02,1.86,2.29
19:58:56.552,0.55,1.11,1.05,0.85,6826.68,64.9,12.59,1.73,2.23
19:58:56.652,0.51,1.07,1.4,1.16,6383.04,62.82,12.86,1.87,2.24
19:58:56.753,0.54,1.08,1.05,0.86,6686.98,64.88,12.75,1.75,2.26
19:58:56.853,0.51,1.06,1.43,1.18,6296.84,62.88,12.82,1.87,2.25
19:58:56.953,0.55,1.1,1.03,0.85,6847.69,65.1,12.71,1.75,2.23
19:58:57.053,0.5,1.05,1.44,1.19,6276.98,62.81,12.92,1.88,2.26
19:58:57.153,0.54,1.08,1.04,0.85,6700.69,65.02,12.62,1.74,2.24
19:58:57.254,0.51,1.05,1.45,1.19,6335.49,63.16,13.01,1.89,2.26
19:58:57.354,0.53,1.06,1.03,0.85,6558.76,64.76,12.65,1.74,2.25
19:58:57.454,0.51,1.05,1.45,1.19,6311.94,62.73,12.79,1.89,2.21
19:58:57.554,0.54,1.08,1.05,0.86,6747.7,65.19,12.74,1.74,2.26
19:58:57.655,0.52,1.09,1.44,1.18,6441.26,62.28,12.91,1.87,2.23
19:58:57.754,0.54,1.1,1.04,0.86,6783.82,64.88,12.72,1.74,2.24
19:58:57.855,0.51,1.07,1.44,1.19,6337.93,62.06,12.94,1.88,2.26
19:58:57.955,0.52,1.05,1.03,0.85,6579.15,65.04,12.58,1.74,2.23
19:58:58.055,0.52,1.09,1.46,1.2,6475.67,62.6,12.9,1.89,2.23
19:58:58.155,0.54,1.08,1.02,0.85,6695.91,65.12,12.75,1.74,2.26
19:58:58.256,0.52,1.09,1.46,1.2,6472.39,62.18,13.01,1.9,2.23
19:58:58.356,0.51,1.04,1.0,0.83,6387.69,64.14,12.51,1.73,2.25
19:58:58.457,0.54,1.11,1.45,1.18,6773.4,63.6,13.05,1.89,2.22
19:58:58.557,0.5,1.03,1.04,0.87,6183.55,62.94,12.53,1.75,2.26
19:58:58.657,0.54,1.12,1.42,1.16,6705.41,63.09,12.98,1.89,2.22
19:58:58.757,0.5,1.03,1.07,0.9,6210.29,62.85,12.62,1.77,2.26
19:58:58.858,0.54,1.1,1.43,1.17,6685.05,63.42,12.96,1.9,2.23
19:58:58.956,0.49,1.01,1.06,0.89,6115.26,63.78,12.46,1.75,2.25
19:58:59.057,0.54,1.13,1.4,1.13,6666.64,62.03,12.87,1.86,2.21
19:58:59.157,0.49,1.0,1.07,0.91,6084.12,64.01,12.58,1.76,2.27
19:58:59.257,0.56,1.2,1.35,1.09,7050.48,61.71,12.98,1.83,2.2
19:58:59.357,0.49,0.99,1.14,0.97,6063.13,63.75,12.56,1.78,2.27
19:58:59.458,0.54,1.14,1.35,1.08,6796.04,62.42,13.01,1.86,2.21
19:58:59.559,0.48,1.0,1.12,0.95,5951.04,62.26,12.67,1.79,2.27
19:58:59.658,0.56,1.17,1.29,1.05,6962.27,62.44,12.83,1.81,2.21
19:58:59.758,0.49,1.0,1.17,0.98,6124.36,63.82,12.7,1.82,2.24
19:58:59.859,0.56,1.19,1.33,1.07,7042.64,62.26,12.93,1.84,2.19
19:58:59.960,0.48,0.98,1.18,0.99,5962.88,63.49,12.74,1.81,2.29
19:59:00.058,0.52,1.13,1.0,0.81,6483.64,60.43,12.54,1.7,2.23
19:59:00.160,0.51,1.07,1.43,1.19,6424.21,62.41,12.86,1.9,2.2
19:59:00.260,0.55,1.1,1.06,0.86,6853.62,65.19,12.65,1.75,2.22
19:59:00.360,0.5,1.04,1.4,1.16,6151.69,62.18,12.86,1.88,2.25
19:59:00.460,0.54,1.09,1.04,0.85,6748.79,65.06,12.63,1.74,2.23
19:59:00.560,0.51,1.07,1.44,1.19,6295.49,61.65,12.81,1.88,2.23
19:59:00.659,0.54,1.09,1.05,0.86,6690.69,65.05,12.62,1.74,2.25
19:59:00.760,0.49,1.04,1.43,1.18,6194.7,62.11,12.9,1.89,2.25
19:59:00.859,0.52,1.06,1.03,0.85,6539.36,64.95,12.51,1.73,2.23
19:59:00.960,0.51,1.07,1.44,1.18,6352.16,62.12,12.86,1.88,2.24
19:59:01.060,0.52,1.05,1.02,0.84,6506.16,65.19,12.7,1.75,2.26
19:59:01.163,0.53,1.11,1.47,1.21,6733.28,62.81,13.2,1.94,2.23
19:59:01.261,0.53,1.06,1.02,0.84,6530.77,65.29,12.5,1.71,2.25
19:59:01.362,0.53,1.09,1.47,1.21,6612.94,63.14,13.03,1.92,2.24
19:59:01.461,0.51,1.04,1.0,0.83,6372.01,64.66,12.39,1.72,2.24
19:59:01.562,0.54,1.12,1.46,1.19,6818.52,63.38,13.17,1.91,2.23
19:59:01.661,0.49,1.01,1.03,0.86,6105.83,63.72,12.48,1.74,2.27
19:59:01.761,0.54,1.12,1.38,1.11,6689.76,62.83,12.84,1.84,2.22
19:59:01.862,0.5,1.02,1.1,0.93,6271.9,64.21,12.75,1.79,2.27
19:59:01.961,0.55,1.15,1.03,0.83,6873.24,62.28,12.72,1.74,2.22
19:59:02.062,0.48,1.02,1.41,1.18,5983.52,61.68,12.9,1.88,2.28
19:59:02.161,0.57,1.16,1.1,0.88,7016.79,63.7,12.73,1.76,2.21
19:59:02.262,0.48,1.02,1.41,1.18,5948.56,61.16,12.82,1.89,2.25
19:59:02.361,0.56,1.14,1.09,0.88,6939.0,64.39,12.48,1.75,2.18
19:59:02.461,0.47,1.02,1.4,1.17,5865.68,60.61,12.73,1.87,2.27
19:59:02.561,0.57,1.14,1.1,0.88,7055.94,65.02,12.8,1.77,2.22
19:59:02.662,0.48,1.04,1.41,1.17,6067.53,60.98,12.84,1.89,2.25
19:59:02.762,0.43,1.1,0.91,0.74,5378.99,51.37,12.43,1.67,2.25
19:59:02.862,0.55,1.17,1.33,1.07,6856.24,61.38,12.96,1.84,2.22
19:59:02.962,0.47,0.97,1.14,0.96,5805.57,63.14,12.63,1.8,2.28
19:59:03.062,0.56,1.16,1.29,1.04,6975.87,62.83,12.95,1.83,2.22
19:59:03.164,0.48,0.98,1.21,1.01,6048.7,63.89,12.74,1.83,2.28
19:59:03.262,0.57,1.14,1.07,0.86,7012.88,65.0,12.57,1.75,2.2
19:59:03.362,0.48,1.03,1.39,1.16,5894.47,60.22,12.74,1.86,2.27
19:59:03.461,0.48,1.12,0.97,0.8,5958.21,56.49,12.58,1.72,2.26
19:59:03.562,0.54,1.14,1.4,1.13,6816.8,62.34,13.02,1.88,2.22
19:59:03.661,0.48,0.98,1.07,0.9,5947.69,63.73,12.48,1.76,2.27
19:59:03.762,0.56,1.17,1.35,1.09,6982.16,62.3,13.05,1.86,2.21
19:59:03.862,0.48,0.98,1.12,0.95,5934.64,63.33,12.66,1.79,2.28
19:59:03.962,0.56,1.18,1.27,1.03,6945.29,61.88,12.84,1.81,2.2
19:59:04.062,0.48,0.98,1.19,1.0,5930.86,63.93,12.64,1.8,2.29
19:59:04.161,0.55,1.14,1.07,0.86,6888.53,63.75,12.69,1.75,2.22
19:59:04.263,0.48,1.0,1.41,1.18,6026.57,62.53,12.97,1.89,2.29
19:59:04.362,0.57,1.15,1.08,0.87,7032.97,64.44,12.74,1.76,2.21
19:59:04.463,0.47,0.97,1.4,1.17,5840.88,62.68,12.86,1.9,2.28
19:59:04.563,0.56,1.16,1.08,0.87,7032.1,63.63,12.64,1.76,2.19
19:59:04.664,0.46,0.97,1.4,1.17,5742.23,61.82,12.81,1.88,2.29
19:59:04.763,0.55,1.11,1.08,0.87,6879.6,65.03,12.65,1.77,2.21
19:59:04.864,0.5,1.05,1.4,1.17,6173.18,61.36,12.96,1.88,2.27
19:59:04.964,0.54,1.1,1.07,0.87,6771.43,64.54,12.65,1.75,2.22
19:59:05.065,0.51,1.05,1.41,1.18,6336.19,62.8,12.96,1.88,2.26
19:59:05.164,0.54,1.09,1.05,0.86,6775.4,65.26,12.69,1.76,2.23
19:59:05.265,0.51,1.06,1.43,1.18,6382.11,62.9,12.96,1.89,2.27
19:59:05.364,0.54,1.08,1.04,0.85,6674.9,64.8,12.53,1.74,2.22
19:59:05.465,0.52,1.07,1.44,1.19,6439.34,62.92,13.05,1.91,2.25
19:59:05.565,0.54,1.1,1.05,0.86,6772.58,64.73,12.68,1.75,2.24
19:59:05.665,0.5,1.07,1.43,1.18,6297.51,61.85,12.87,1.89,2.23
19:59:05.765,0.53,1.07,1.03,0.84,6596.61,64.43,12.62,1.75,2.24
19:59:05.867,0.52,1.09,1.45,1.2,6502.52,62.23,13.05,1.91,2.24
19:59:05.966,0.56,1.12,1.04,0.86,6918.88,65.11,12.47,1.74,2.17
19:59:06.066,0.51,1.07,1.44,1.19,6289.72,61.58,12.82,1.88,2.24
19:59:06.166,0.52,1.09,1.01,0.83,6477.49,62.33,12.64,1.74,2.24
19:59:06.267,0.53,1.1,1.47,1.21,6638.34,63.24,13.09,1.91,2.23
19:59:06.367,0.54,1.08,1.04,0.86,6751.23,65.18,12.69,1.75,2.25
19:59:06.468,0.51,1.06,1.45,1.2,6372.03,63.23,12.91,1.91,2.24
19:59:06.568,0.53,1.06,1.03,0.85,6659.63,65.24,12.68,1.75,2.23
19:59:06.669,0.51,1.07,1.45,1.19,6321.68,61.91,12.91,1.9,2.25
19:59:06.780,0.38,1.04,0.89,0.68,4730.46,58.9,11.9,1.61,2.24
