System,System,System,System,System,System,System,System,System,System
19:58:02.658,0.34,0.84,0.83,0.67,4253.51,52.48,9.5,1.67,1.62
19:58:02.759,0.4,0.86,1.1,0.88,5012.86,60.5,9.56,1.77,1.5
19:58:02.858,0.39,0.85,1.07,0.85,4867.23,60.18,9.47,1.75,1.5
19:58:02.958,0.42,0.88,0.97,0.8,5207.77,61.85,9.4,1.72,1.45
19:58:03.058,0.5,1.04,0.97,0.77,6206.27,62.8,9.41,1.73,1.28
19:58:03.159,0.42,0.88,0.9,0.72,5254.42,62.63,9.43,1.7,1.45
19:58:03.259,0.39,0.81,0.9,0.72,4888.93,62.76,9.56,1.69,1.6
19:58:03.360,0.35,0.81,0.83,0.67,4394.74,56.23,9.47,1.65,1.63
19:58:03.460,0.41,0.87,1.0,0.8,5091.62,61.49,9.43,1.73,1.48
19:58:03.560,0.39,0.85,1.16,0.92,4833.82,59.57,9.57,1.78,1.52
19:58:03.660,0.4,0.85,0.97,0.8,4965.74,61.3,9.34,1.73,1.47
19:58:03.759,0.44,0.88,0.95,0.77,5410.13,64.99,9.37,1.71,1.43
19:58:03.859,0.42,0.9,0.9,0.72,5283.83,61.54,9.5,1.69,1.49
19:58:03.960,0.42,0.85,0.93,0.74,5219.51,64.19,9.49,1.7,1.5
19:58:04.061,0.41,0.88,1.1,0.88,5114.36,61.06,9.55,1.77,1.48
19:58:04.160,0.39,0.85,1.08,0.86,4859.98,60.02,9.45,1.75,1.51
19:58:04.260,0.4,0.86,0.94,0.77,4938.99,60.24,9.3,1.71,1.45
19:58:04.359,0.43,0.87,0.93,0.75,5290.7,64.33,9.45,1.71,1.49
19:58:04.460,0.43,0.9,0.92,0.74,5423.51,62.86,9.52,1.71,1.48
19:58:04.561,0.42,0.86,0.94,0.75,5266.25,64.17,9.52,1.72,1.49
19:58:04.661,0.4,0.89,1.12,0.9,5039.91,59.6,9.48,1.77,1.46
19:58:04.761,0.39,0.85,1.12,0.9,4917.08,60.52,9.48,1.79,1.47
19:58:04.861,0.39,0.84,0.88,0.71,4877.09,61.18,9.31,1.66,1.51
19:58:04.960,0.42,0.84,0.92,0.74,5155.26,64.54,9.32,1.68,1.5
19:58:05.060,0.4,0.87,0.9,0.72,5009.52,60.19,9.45,1.69,1.51
19:58:05.161,0.43,0.87,0.93,0.74,5425.61,65.05,9.58,1.72,1.49
19:58:05.261,0.4,0.84,0.92,0.73,5053.95,62.88,9.53,1.72,1.53
19:58:05.361,0.39,0.88,1.24,0.99,4907.05,58.44,9.52,1.81,1.45
19:58:05.462,0.41,0.86,0.98,0.81,5089.24,61.77,9.38,1.73,1.45
19:58:05.561,0.44,0.88,0.94,0.76,5418.74,64.89,9.38,1.7,1.45
19:58:05.662,0.43,0.89,0.9,0.72,5332.89,62.67,9.46,1.69,1.48
19:58:05.762,0.42,0.85,0.93,0.74,5194.7,64.26,9.59,1.71,1.53
19:58:05.863,0.41,0.89,0.97,0.78,5098.23,59.97,9.44,1.71,1.48
19:58:05.962,0.39,0.86,1.19,0.94,4872.81,59.52,9.54,1.8,1.5
19:58:06.063,0.39,0.83,0.94,0.77,4858.66,60.64,9.43,1.71,1.51
19:58:06.163,0.44,0.88,0.94,0.76,5407.9,65.04,9.4,1.7,1.45
19:58:06.264,0.42,0.9,0.91,0.73,5329.25,61.82,9.48,1.71,1.46
19:58:06.364,0.4,0.88,0.85,0.68,4972.65,59.22,9.46,1.67,1.5
19:58:06.464,0.32,0.82,0.82,0.66,3956.72,50.32,9.46,1.66,1.62
19:58:06.564,0.41,0.84,0.88,0.71,5076.52,63.49,9.44,1.67,1.55
19:58:06.664,0.42,0.86,0.93,0.74,5247.63,64.11,9.51,1.71,1.5
19:58:06.765,0.44,0.94,1.32,1.05,5525.32,60.88,9.55,1.86,1.33
19:58:06.865,0.41,0.86,0.93,0.77,5122.95,62.22,9.4,1.71,1.47
19:58:06.966,0.42,0.87,0.92,0.74,5246.96,63.27,9.43,1.71,1.49
19:58:07.065,0.42,0.87,0.9,0.72,5189.4,62.79,9.49,1.69,1.52
19:58:07.166,0.41,0.88,1.0,0.8,5167.66,61.49,9.55,1.73,1.5
19:58:07.266,0.38,0.84,1.1,0.86,4735.81,59.14,9.43,1.76,1.53
19:58:07.366,0.4,0.86,1.02,0.84,5059.69,61.3,9.45,1.76,1.45
19:58:07.467,0.42,0.85,0.92,0.74,5215.01,64.49,9.41,1.71,1.5
19:58:07.567,0.4,0.86,0.88,0.71,5052.05,61.73,9.48,1.69,1.53
19:58:07.666,0.43,0.87,0.93,0.74,5296.7,64.49,9.44,1.7,1.49
19:58:07.767,0.4,0.87,0.97,0.78,5059.23,60.57,9.52,1.74,1.51
19:58:07.867,0.39,0.85,1.17,0.93,4802.04,59.35,9.51,1.8,1.5
19:58:07.967,0.41,0.86,0.96,0.79,5083.57,61.8,9.37,1.73,1.46
19:58:08.067,0.43,0.87,0.94,0.75,5313.77,64.46,9.43,1.72,1.47
19:58:08.167,0.41,0.88,0.88,0.71,5121.3,61.23,9.42,1.69,1.5
19:58:08.267,0.42,0.85,0.94,0.74,5299.89,64.8,9.52,1.72,1.5
19:58:08.367,0.39,0.86,1.07,0.86,4846.87,58.93,9.46,1.74,1.51
19:58:08.468,0.39,0.85,1.1,0.87,4925.61,60.26,9.52,1.78,1.51
19:58:08.567,0.4,0.85,0.93,0.76,5011.19,61.93,9.33,1.72,1.47
19:58:08.668,0.43,0.88,0.94,0.75,5322.76,63.84,9.45,1.73,1.46
19:58:08.768,0.44,0.9,0.93,0.74,5478.45,63.72,9.59,1.72,1.48
19:58:08.868,0.41,0.89,0.97,0.79,5083.36,60.48,9.38,1.72,1.49
19:58:08.968,0.38,0.85,1.14,0.9,4736.94,58.93,9.51,1.78,1.52
19:58:09.068,0.4,0.86,0.98,0.81,5064.83,61.39,9.39,1.75,1.45
19:58:09.168,0.43,0.87,0.93,0.75,5368.62,64.96,9.4,1.72,1.46
19:58:09.268,0.4,0.85,0.87,0.7,4948.26,61.21,9.39,1.67,1.54
19:58:09.369,0.43,0.88,0.93,0.74,5418.27,63.87,9.65,1.73,1.51
19:58:09.469,0.4,0.88,1.1,0.88,5011.66,59.54,9.48,1.76,1.48
19:58:09.570,0.4,0.86,1.13,0.91,4956.17,59.84,9.53,1.81,1.46
19:58:09.669,0.42,0.86,0.91,0.74,5251.14,63.93,9.34,1.7,1.44
19:58:09.769,0.42,0.87,0.92,0.74,5223.39,62.89,9.38,1.7,1.49
19:58:09.870,0.28,0.87,0.73,0.59,3528.06,42.03,9.63,1.62,1.69
19:58:09.970,0.32,0.83,0.81,0.65,3929.11,50.06,9.4,1.64,1.64
19:58:10.071,0.38,0.82,0.86,0.7,4753.25,61.21,9.44,1.68,1.56
19:58:10.171,0.41,0.84,0.9,0.73,5144.77,63.69,9.51,1.71,1.54
19:58:10.271,0.41,0.84,0.91,0.73,5074.03,63.82,9.39,1.7,1.52
19:58:10.371,0.42,0.9,0.89,0.72,5299.44,61.98,9.48,1.69,1.49
19:58:10.470,0.41,0.84,0.93,0.74,5128.9,64.21,9.45,1.71,1.5
19:58:10.571,0.4,0.87,1.13,0.9,4964.14,60.09,9.57,1.78,1.5
19:58:10.671,0.4,0.86,1.1,0.89,5039.96,60.87,9.42,1.77,1.45
19:58:10.770,0.42,0.85,0.91,0.74,5182.38,64.07,9.33,1.69,1.47
19:58:10.871,0.43,0.89,0.94,0.75,5366.58,62.98,9.49,1.71,1.47
19:58:10.972,0.43,0.87,0.93,0.74,5397.04,64.77,9.54,1.71,1.49
19:58:11.071,0.41,0.88,0.99,0.79,5061.04,60.9,9.42,1.72,1.49
19:58:11.172,0.39,0.85,1.18,0.93,4861.82,59.62,9.56,1.79,1.49
19:58:11.272,0.38,0.83,0.95,0.77,4801.04,60.35,9.41,1.71,1.52
19:58:11.372,0.43,0.86,0.94,0.76,5358.14,64.98,9.42,1.71,1.45
19:58:11.472,0.42,0.88,0.91,0.73,5147.2,62.02,9.37,1.69,1.48
19:58:11.572,0.43,0.87,0.91,0.73,5277.3,64.03,9.48,1.69,1.51
19:58:11.672,0.42,0.87,0.93,0.74,5265.72,63.81,9.46,1.69,1.5
19:58:11.772,0.44,0.97,1.3,1.04,5518.94,59.56,9.53,1.84,1.32
19:58:11.872,0.38,0.87,0.92,0.75,4754.0,57.59,9.41,1.69,1.51
19:58:11.972,0.43,0.81,0.3,0.23,5310.55,68.81,9.36,1.4,1.75
19:58:12.072,0.4,0.86,1.09,0.87,5018.72,60.35,9.55,1.75,1.53
19:58:12.172,0.4,0.87,1.11,0.88,4926.88,59.78,9.47,1.77,1.47
19:58:12.271,0.4,0.85,0.92,0.76,4960.53,61.69,9.31,1.7,1.48
19:58:12.372,0.43,0.88,0.95,0.76,5425.45,64.73,9.53,1.72,1.47
19:58:12.472,0.43,0.89,0.89,0.71,5307.46,62.51,9.34,1.67,1.48
19:58:12.572,0.43,0.87,0.94,0.74,5317.88,64.08,9.52,1.7,1.5
19:58:12.672,0.41,0.88,1.09,0.87,5047.94,60.38,9.5,1.75,1.48
19:58:12.771,0.39,0.85,1.09,0.87,4872.1,60.09,9.45,1.76,1.49
19:58:12.872,0.39,0.84,0.91,0.75,4871.95,60.62,9.38,1.69,1.5
19:58:12.972,0.4,0.83,0.9,0.73,5027.41,62.99,9.44,1.7,1.52
19:58:13.072,0.42,0.87,0.93,0.75,5244.93,63.44,9.49,1.71,1.49
19:58:13.172,0.44,0.91,0.93,0.74,5449.24,63.43,9.4,1.69,1.45
19:58:13.271,0.42,0.86,0.91,0.73,5128.13,63.54,9.41,1.68,1.53
19:58:13.371,0.4,0.86,1.26,1.0,4939.77,60.14,9.56,1.82,1.46
19:58:13.471,0.4,0.85,0.95,0.78,4965.78,61.44,9.3,1.69,1.48
19:58:13.572,0.44,0.88,0.94,0.76,5485.22,64.89,9.5,1.72,1.44
19:58:13.672,0.42,0.87,0.9,0.72,5176.05,63.03,9.44,1.69,1.51
19:58:13.772,0.43,0.87,0.94,0.75,5381.52,64.45,9.49,1.71,1.48
19:58:13.873,0.42,0.9,1.15,0.92,5217.72,60.82,9.53,1.79,1.46
19:58:13.972,0.4,0.85,1.1,0.88,4926.54,60.77,9.44,1.78,1.47
19:58:14.072,0.43,0.87,0.93,0.76,5324.01,64.66,9.31,1.71,1.44
19:58:14.172,0.41,0.86,0.92,0.74,5138.09,62.4,9.44,1.71,1.5
19:58:14.272,0.42,0.88,0.91,0.73,5269.48,62.66,9.49,1.71,1.49
19:58:14.372,0.42,0.87,0.94,0.74,5302.32,63.9,9.49,1.72,1.5
19:58:14.473,0.4,0.86,1.26,1.01,4931.51,59.86,9.55,1.83,1.46
19:58:14.573,0.41,0.87,0.97,0.79,5075.71,61.15,9.32,1.72,1.44
19:58:14.673,0.41,0.84,0.93,0.75,5135.66,63.95,9.51,1.72,1.51
19:58:14.773,0.42,0.89,0.9,0.73,5292.76,62.33,9.47,1.7,1.49
19:58:14.874,0.42,0.86,0.93,0.74,5317.89,64.09,9.57,1.71,1.5
19:58:14.974,0.41,0.88,0.99,0.8,5103.65,61.46,9.41,1.71,1.5
19:58:15.075,0.39,0.87,1.2,0.95,4955.46,59.52,9.59,1.82,1.47
19:58:15.175,0.4,0.84,0.94,0.78,4951.14,61.87,9.38,1.72,1.49
19:58:15.274,0.43,0.87,0.95,0.76,5333.68,64.84,9.35,1.7,1.46
19:58:15.374,0.42,0.89,0.89,0.72,5242.0,61.81,9.49,1.7,1.5
19:58:15.474,0.42,0.86,0.94,0.74,5257.84,64.63,9.45,1.7,1.5
19:58:15.575,0.41,0.88,1.13,0.91,5087.23,60.31,9.52,1.78,1.48
19:58:15.675,0.4,0.86,1.07,0.85,4939.2,60.29,9.47,1.76,1.47
19:58:15.775,0.41,0.87,0.94,0.77,5132.32,62.0,9.35,1.71,1.45
19:58:15.876,0.44,0.9,0.91,0.73,5542.58,64.65,9.54,1.7,1.48
19:58:15.975,0.42,0.89,0.9,0.72,5263.93,62.18,9.43,1.69,1.49
19:58:16.076,0.42,0.86,0.93,0.74,5280.56,64.3,9.5,1.71,1.49
19:58:16.176,0.4,0.89,1.1,0.88,4979.24,58.8,9.55,1.77,1.49
19:58:16.277,0.4,0.85,1.1,0.88,5003.64,61.35,9.48,1.78,1.47
19:58:16.376,0.4,0.86,0.92,0.76,4939.01,60.97,9.28,1.69,1.47
19:58:16.476,0.42,0.86,0.94,0.76,5298.08,64.74,9.49,1.72,1.49
19:58:16.577,0.42,0.88,0.89,0.72,5220.22,62.18,9.48,1.69,1.5
19:58:16.677,0.43,0.86,0.93,0.74,5313.26,64.86,9.51,1.71,1.5
19:58:16.778,0.4,0.87,1.12,0.9,5033.91,60.46,9.62,1.79,1.5
19:58:16.878,0.39,0.84,1.04,0.83,4820.31,59.69,9.45,1.76,1.5
19:58:16.978,0.4,0.85,0.95,0.78,4947.28,60.75,9.35,1.73,1.48
19:58:17.078,0.43,0.86,0.94,0.76,5350.66,64.85,9.45,1.72,1.46
19:58:17.178,0.41,0.86,0.89,0.72,5088.88,62.32,9.37,1.67,1.52
19:58:17.278,0.42,0.86,0.91,0.73,5270.5,64.21,9.5,1.69,1.51
19:58:17.378,0.41,0.84,0.93,0.74,5122.17,63.68,9.51,1.7,1.54
19:58:17.479,0.41,0.9,1.3,1.03,5143.65,60.13,9.54,1.85,1.4
19:58:17.579,0.41,0.87,0.94,0.78,5094.31,61.77,9.38,1.71,1.45
19:58:17.680,0.42,0.85,0.94,0.76,5283.48,64.45,9.51,1.72,1.48
19:58:17.780,0.43,0.89,0.9,0.72,5309.49,62.77,9.44,1.7,1.49
19:58:17.880,0.42,0.86,0.94,0.74,5247.78,64.11,9.48,1.71,1.5
19:58:17.980,0.42,0.91,1.21,0.96,5290.29,60.83,9.55,1.8,1.43
19:58:18.081,0.4,0.86,1.03,0.84,4998.68,60.75,9.41,1.77,1.44
19:58:18.180,0.43,0.87,0.94,0.76,5354.02,64.95,9.37,1.71,1.46
19:58:18.280,0.43,0.9,0.9,0.72,5332.83,62.76,9.4,1.69,1.47
19:58:18.380,0.42,0.86,0.92,0.73,5262.18,63.98,9.45,1.68,1.52
19:58:18.480,0.41,0.87,0.95,0.77,5076.82,61.62,9.55,1.72,1.52
19:58:18.581,0.39,0.86,1.23,0.97,4869.04,59.33,9.52,1.8,1.5
19:58:18.681,0.38,0.83,0.92,0.75,4700.22,59.3,9.43,1.7,1.55
19:58:18.781,0.43,0.86,0.93,0.76,5353.54,65.0,9.43,1.71,1.46
19:58:18.881,0.42,0.88,0.92,0.73,5224.28,62.04,9.42,1.69,1.48
19:58:18.982,0.43,0.87,0.93,0.74,5383.35,64.5,9.57,1.71,1.5
19:58:19.082,0.4,0.86,0.95,0.76,4992.36,61.52,9.4,1.68,1.53
19:58:19.182,0.39,0.86,1.2,0.95,4854.69,59.06,9.56,1.8,1.48
19:58:19.283,0.39,0.84,0.97,0.8,4926.29,61.22,9.46,1.73,1.5
19:58:19.383,0.42,0.85,0.94,0.76,5243.91,64.57,9.37,1.7,1.47
19:58:19.483,0.4,0.84,0.89,0.71,4982.42,61.64,9.45,1.68,1.53
19:58:19.583,0.43,0.87,0.93,0.74,5340.4,64.41,9.53,1.7,1.5
19:58:19.684,0.4,0.85,0.94,0.75,5049.07,62.2,9.49,1.7,1.53
19:58:19.784,0.39,0.85,1.16,0.92,4806.61,59.46,9.47,1.77,1.49
19:58:19.884,0.42,0.89,0.95,0.76,5231.24,61.28,9.5,1.7,1.5
19:58:19.984,0.39,0.83,0.91,0.74,4812.96,60.69,9.42,1.69,1.54
19:58:20.084,0.42,0.85,0.93,0.76,5260.08,64.68,9.42,1.71,1.47
19:58:20.184,0.42,0.88,0.92,0.74,5242.2,62.82,9.41,1.69,1.5
19:58:20.285,0.43,0.88,0.93,0.74,5410.54,64.34,9.6,1.71,1.49
19:58:20.385,0.42,0.87,0.92,0.73,5223.69,62.97,9.41,1.69,1.49
19:58:20.485,0.39,0.85,1.26,1.01,4856.73,60.13,9.52,1.81,1.49
19:58:20.585,0.4,0.85,0.97,0.8,5041.56,61.98,9.38,1.72,1.47
19:58:20.684,0.44,0.89,0.96,0.77,5436.04,64.74,9.39,1.71,1.43
19:58:20.785,0.43,0.91,0.92,0.73,5428.16,62.12,9.49,1.7,1.46
19:58:20.885,0.42,0.85,0.93,0.73,5176.81,63.9,9.41,1.69,1.52
19:58:20.985,0.39,0.86,1.25,1.0,4908.65,59.6,9.57,1.83,1.47
19:58:21.086,0.42,0.89,1.01,0.83,5271.13,61.95,9.42,1.75,1.41
19:58:21.185,0.43,0.89,0.95,0.77,5424.18,64.19,9.42,1.71,1.45
19:58:21.286,0.43,0.89,0.91,0.73,5358.07,63.16,9.48,1.7,1.48
19:58:21.384,0.42,0.87,0.94,0.74,5162.67,62.98,9.36,1.7,1.5
19:58:21.486,0.41,0.89,1.35,1.09,5105.33,60.04,9.61,1.88,1.4
19:58:21.586,0.43,0.87,0.93,0.76,5338.02,64.66,9.34,1.71,1.42
19:58:21.686,0.41,0.84,0.92,0.73,5051.56,62.81,9.45,1.7,1.54
19:58:21.786,0.43,0.89,0.92,0.73,5322.16,63.28,9.43,1.7,1.47
19:58:21.885,0.41,0.85,0.94,0.74,5122.56,63.32,9.45,1.7,1.52
19:58:21.985,0.4,0.86,1.26,1.01,4913.79,60.08,9.53,1.82,1.47
19:58:22.085,0.4,0.87,0.64,0.52,4940.6,59.73,9.3,1.57,1.59
19:58:22.184,0.33,0.8,0.54,0.44,4137.53,54.33,9.36,1.53,1.75
19:58:22.284,0.42,0.88,0.95,0.75,5271.88,63.42,9.5,1.75,1.48
19:58:22.384,0.38,0.85,1.18,0.94,4769.28,58.9,9.5,1.79,1.52
19:58:22.484,0.39,0.85,1.05,0.81,4866.3,60.25,9.36,1.73,1.49
