System,System,System,System,System,System,System,System,System,System
14:29:17.761,0.01,3.24,0.13,0.22,177.67,23.32,9.67,0.83,2.35
14:29:17.862,0.01,3.4,0.08,0.22,127.8,16.77,9.56,0.87,2.35
14:29:17.962,0.01,3.39,0.12,0.22,162.42,21.32,9.77,0.83,2.35
14:29:18.062,0.01,3.41,0.06,0.21,110.67,14.56,9.43,0.8,2.35
14:29:18.162,0.01,3.43,0.02,0.21,78.38,10.34,9.48,0.8,2.35
14:29:18.261,0.01,3.42,0.02,0.21,78.36,10.33,9.44,0.81,2.35
14:29:18.362,0.01,3.42,0.02,0.21,79.2,10.34,9.6,0.82,2.35
14:29:18.462,0.01,3.43,0.02,0.21,78.31,10.33,9.4,0.8,2.35
14:29:18.562,0.01,3.4,0.02,0.21,79.18,10.4,9.65,0.81,2.35
14:29:18.662,0.01,3.4,0.08,0.21,134.67,17.7,9.54,0.81,2.35
14:29:18.762,0.01,3.41,0.1,0.22,146.86,19.34,9.64,0.83,2.35
14:29:18.863,0.01,3.37,0.1,0.22,145.57,18.95,9.69,0.82,2.35
14:29:18.962,0.01,3.43,0.13,0.22,174.18,22.97,9.69,0.82,2.35
14:29:19.062,0.01,3.41,0.12,0.22,164.95,21.74,9.58,0.82,2.35
14:29:19.162,0.01,3.39,0.07,0.21,123.39,16.21,9.67,0.82,2.35
14:29:19.262,0.01,3.36,0.13,0.22,171.09,22.38,9.65,0.82,2.35
14:29:19.363,0.01,3.42,0.13,0.21,174.14,22.73,9.79,0.84,2.35
14:29:19.462,0.01,3.43,0.13,0.21,173.21,22.85,9.67,0.83,2.35
14:29:19.562,0.01,3.43,0.13,0.21,171.96,22.7,9.71,0.83,2.35
14:29:19.662,0.01,3.43,0.13,0.21,170.68,22.51,9.6,0.82,2.35
14:29:19.762,0.01,3.42,0.1,0.22,147.57,19.47,9.69,0.83,2.35
14:29:19.863,0.01,3.42,0.03,0.22,78.81,10.29,9.6,0.8,2.35
14:29:19.962,0.01,3.44,0.13,0.21,175.29,23.15,9.71,0.82,2.35
14:29:20.063,0.01,3.41,0.04,0.21,86.98,11.34,9.58,0.81,2.35
14:29:20.163,0.01,3.43,0.03,0.21,82.2,10.85,9.6,0.8,2.35
14:29:20.264,0.02,3.41,0.12,0.2,279.97,36.53,9.74,0.81,2.35
14:29:20.364,0.06,3.44,0.11,0.13,699.95,92.47,9.81,0.77,2.35
14:29:20.463,0.05,3.42,0.09,0.15,575.44,75.84,9.66,0.76,2.35
14:29:20.564,0.06,3.43,0.11,0.13,722.71,94.46,9.76,0.79,2.35
14:29:20.664,0.07,3.43,0.12,0.12,812.53,107.13,9.68,0.79,2.35
14:29:20.765,0.06,3.36,0.11,0.13,729.2,94.58,9.88,0.79,2.35
14:29:20.865,0.06,3.41,0.1,0.13,700.3,92.43,9.64,0.75,2.35
14:29:20.965,0.06,3.43,0.11,0.13,702.08,92.61,9.76,0.77,2.35
14:29:21.066,0.06,3.42,0.1,0.14,710.05,92.58,9.87,0.79,2.35
14:29:21.165,0.06,3.42,0.11,0.13,701.89,92.45,9.77,0.78,2.35
14:29:21.266,0.06,3.42,0.1,0.14,708.56,92.52,9.81,0.77,2.35
14:29:21.366,0.06,3.43,0.1,0.13,703.45,92.81,9.82,0.77,2.35
14:29:21.466,0.06,3.41,0.11,0.13,697.75,91.85,9.69,0.76,2.35
14:29:21.567,0.06,3.42,0.1,0.14,708.48,92.45,9.92,0.79,2.35
14:29:21.666,0.06,3.43,0.12,0.12,799.96,105.84,9.59,0.78,2.35
14:29:21.767,0.07,3.29,0.12,0.13,818.04,105.05,9.67,0.81,2.35
14:29:21.867,0.06,3.43,0.11,0.13,698.07,92.17,9.77,0.78,2.35
14:29:21.967,0.06,3.44,0.1,0.13,702.87,92.82,9.79,0.76,2.35
14:29:22.067,0.06,3.42,0.11,0.13,696.61,91.8,9.72,0.77,2.35
14:29:22.167,0.06,3.43,0.1,0.13,701.89,92.58,9.82,0.77,2.35
14:29:22.267,0.06,3.42,0.11,0.13,704.31,91.92,9.85,0.76,2.35
14:29:22.367,0.06,3.44,0.1,0.13,702.42,92.74,9.78,0.77,2.35
14:29:22.468,0.06,3.44,0.11,0.13,702.25,91.82,9.73,0.77,2.35
14:29:22.568,0.06,3.43,0.1,0.13,702.47,92.74,9.77,0.77,2.35
14:29:22.668,0.06,3.43,0.11,0.13,694.47,91.41,9.7,0.76,2.35
14:29:22.768,0.06,3.43,0.1,0.13,700.74,92.49,9.68,0.76,2.35
14:29:22.867,0.06,3.38,0.11,0.13,699.82,92.05,9.75,0.77,2.35
14:29:22.968,0.06,3.44,0.1,0.14,704.93,92.18,9.81,0.77,2.35
14:29:23.068,0.06,3.41,0.11,0.13,701.23,92.36,9.77,0.78,2.35
14:29:23.169,0.06,3.43,0.11,0.13,791.15,103.27,9.85,0.8,2.35
14:29:23.269,0.07,3.23,0.12,0.12,810.18,105.94,9.7,0.83,2.35
14:29:23.368,0.06,3.41,0.11,0.13,756.88,99.78,9.66,0.78,2.35
14:29:23.469,0.07,3.44,0.12,0.12,822.56,107.6,9.78,0.8,2.35
14:29:23.569,0.07,3.43,0.12,0.12,814.24,107.47,9.66,0.78,2.35
14:29:23.670,0.06,3.43,0.12,0.13,801.48,104.75,9.77,0.79,2.35
14:29:23.770,0.06,3.41,0.12,0.13,797.02,104.96,9.7,0.79,2.35
14:29:23.870,0.06,3.42,0.11,0.13,776.61,102.52,9.74,0.78,2.35
14:29:23.969,0.06,3.42,0.11,0.13,693.52,91.4,9.69,0.77,2.35
14:29:24.069,0.06,3.42,0.1,0.14,700.31,92.27,9.77,0.77,2.35
14:29:24.170,0.06,3.43,0.11,0.13,701.3,91.64,9.82,0.78,2.35
14:29:24.270,0.06,3.41,0.1,0.13,701.57,92.3,9.72,0.77,2.35
14:29:24.370,0.06,3.41,0.12,0.12,797.51,105.0,9.64,0.79,2.35
14:29:24.471,0.07,3.43,0.12,0.13,817.53,106.79,9.75,0.79,2.35
14:29:24.570,0.06,3.41,0.11,0.13,697.07,91.82,9.68,0.76,2.35
14:29:24.671,0.06,3.43,0.1,0.13,709.33,92.71,9.85,0.77,2.35
14:29:24.771,0.06,3.43,0.12,0.12,792.07,104.61,9.68,0.78,2.35
14:29:24.872,0.07,3.42,0.12,0.13,823.33,107.48,9.69,0.79,2.35
14:29:24.972,0.07,3.43,0.12,0.12,813.96,107.35,9.6,0.79,2.35
14:29:25.071,0.07,3.42,0.12,0.12,815.06,107.49,9.67,0.78,2.35
14:29:25.172,0.07,3.45,0.12,0.12,822.65,107.78,9.76,0.8,2.35
14:29:25.272,0.07,3.43,0.12,0.12,815.0,107.52,9.56,0.79,2.35
14:29:25.373,0.07,3.43,0.12,0.12,819.48,107.05,9.85,0.81,2.35
14:29:25.473,0.07,3.43,0.12,0.12,814.15,107.49,9.56,0.78,2.35
14:29:25.573,0.07,3.42,0.12,0.12,811.86,106.98,9.67,0.8,2.35
14:29:25.672,0.07,3.43,0.12,0.12,815.13,107.65,9.69,0.78,2.35
14:29:25.772,0.07,3.43,0.12,0.12,809.38,106.89,9.66,0.79,2.35
14:29:25.873,0.07,3.44,0.12,0.12,835.09,109.21,9.64,0.79,2.35
14:29:25.973,0.07,3.44,0.12,0.12,821.83,108.59,9.76,0.8,2.35
14:29:26.074,0.07,3.44,0.12,0.12,838.74,109.62,9.66,0.79,2.35
14:29:26.174,0.06,3.43,0.14,0.11,773.6,102.16,9.58,0.8,2.35
14:29:26.273,0.07,3.42,0.12,0.12,828.31,109.22,9.62,0.79,2.35
14:29:26.374,0.07,3.43,0.12,0.12,838.16,109.47,9.8,0.8,2.35
14:29:26.474,0.07,3.44,0.12,0.12,830.65,109.7,9.52,0.78,2.35
14:29:26.575,0.06,3.41,0.11,0.13,738.41,96.32,9.86,0.78,2.35
14:29:26.675,0.06,3.43,0.1,0.13,713.86,94.24,9.64,0.76,2.35
14:29:26.774,0.06,3.43,0.11,0.12,760.49,100.4,9.65,0.78,2.35
14:29:26.875,0.07,3.39,0.13,0.12,827.29,107.92,9.77,0.79,2.35
14:29:26.975,0.06,3.43,0.11,0.13,727.66,96.07,9.73,0.76,2.35
14:29:27.076,0.06,3.43,0.11,0.13,719.96,94.13,9.76,0.77,2.35
14:29:27.176,0.06,3.43,0.1,0.13,710.09,93.72,9.78,0.77,2.35
14:29:27.277,0.06,3.44,0.11,0.13,709.88,92.76,9.78,0.78,2.35
14:29:27.376,0.06,3.42,0.11,0.12,759.35,100.12,9.67,0.78,2.35
14:29:27.476,0.07,3.44,0.12,0.12,829.48,109.51,9.61,0.78,2.35
14:29:27.577,0.06,3.42,0.11,0.13,750.17,97.95,9.75,0.78,2.35
14:29:27.677,0.06,3.44,0.11,0.13,711.97,94.05,9.65,0.76,2.35
14:29:27.778,0.06,3.42,0.11,0.13,719.76,93.98,9.85,0.78,2.35
14:29:27.877,0.06,3.43,0.1,0.13,714.14,94.35,9.65,0.76,2.35
14:29:27.977,0.06,3.42,0.1,0.13,712.63,93.94,9.72,0.77,2.35
14:29:28.078,0.06,3.44,0.11,0.13,718.62,93.95,9.71,0.77,2.35
14:29:28.178,0.06,3.43,0.1,0.13,712.49,94.07,9.74,0.77,2.35
14:29:28.279,0.06,3.42,0.11,0.13,719.08,93.84,9.74,0.77,2.35
14:29:28.379,0.06,3.44,0.1,0.13,714.36,94.43,9.78,0.77,2.35
14:29:28.479,0.06,3.42,0.11,0.13,713.16,94.01,9.64,0.76,2.35
14:29:28.579,0.06,3.43,0.11,0.13,719.28,93.99,9.79,0.77,2.35
14:29:28.679,0.07,3.43,0.12,0.12,818.2,108.05,9.62,0.78,2.35
14:29:28.780,0.07,3.44,0.12,0.12,838.51,109.64,9.77,0.8,2.35
14:29:28.880,0.07,3.24,0.12,0.12,822.33,107.73,9.53,0.8,2.35
14:29:28.981,0.06,3.43,0.11,0.12,791.36,103.28,9.78,0.85,2.35
14:29:29.080,0.06,3.42,0.1,0.13,712.82,93.96,9.74,0.76,2.35
14:29:29.180,0.06,3.43,0.11,0.13,740.16,97.71,9.63,0.76,2.35
14:29:29.281,0.07,3.43,0.12,0.12,838.68,109.53,9.7,0.79,2.35
14:29:29.381,0.07,3.42,0.12,0.12,830.46,109.56,9.77,0.79,2.35
14:29:29.482,0.07,3.42,0.12,0.12,839.57,109.55,9.61,0.79,2.35
14:29:29.582,0.07,3.43,0.12,0.12,829.47,109.58,9.57,0.79,2.35
14:29:29.681,0.07,3.43,0.12,0.12,831.14,109.69,9.73,0.78,2.35
14:29:29.781,0.06,3.43,0.11,0.13,709.89,93.65,9.65,0.76,2.35
14:29:29.881,0.04,3.4,0.1,0.13,532.64,70.14,9.66,0.77,2.35
14:29:30.009,0.01,1.26,0.13,0.5,142.07,5.94,11.53,1.02,2.36
14:29:30.099,0.01,1.54,0.02,0.15,164.67,4.35,9.47,0.8,2.25
14:29:30.199,0.01,1.33,0.12,0.45,178.01,3.36,10.05,0.92,2.3
14:29:30.300,0.14,1.42,0.15,0.22,1717.55,88.43,9.97,0.86,2.3
14:29:30.400,0.78,1.4,0.41,0.43,9673.49,72.85,12.42,1.2,2.05
14:29:30.500,0.88,1.6,0.46,0.49,11048.45,72.44,12.77,1.24,1.9
14:29:30.600,0.93,1.69,0.5,0.52,11564.85,71.69,12.71,1.25,1.78
14:29:30.700,0.88,1.62,0.48,0.5,10970.52,71.38,12.58,1.22,1.88
14:29:30.801,0.86,1.61,0.49,0.52,10705.76,70.1,12.72,1.25,1.91
14:29:30.901,0.87,1.62,0.49,0.51,10826.19,70.51,12.71,1.26,1.9
14:29:31.001,0.83,1.57,0.49,0.51,10383.93,69.78,12.72,1.25,1.98
14:29:31.101,0.84,1.59,0.51,0.49,10486.1,69.26,12.73,1.25,1.94
14:29:31.201,0.81,1.51,0.48,0.47,10058.81,70.29,12.62,1.21,2.04
14:29:31.301,0.83,1.56,0.5,0.48,10364.29,69.89,12.77,1.24,1.98
14:29:31.401,0.82,1.56,0.51,0.49,10170.69,69.24,12.67,1.24,2.0
14:29:31.501,0.84,1.56,0.5,0.49,10460.5,70.21,12.81,1.24,1.98
14:29:31.601,0.82,1.53,0.5,0.48,10172.92,69.96,12.74,1.24,2.02
14:29:31.701,0.83,1.58,0.52,0.5,10280.99,68.95,12.68,1.24,1.98
14:29:31.802,0.84,1.58,0.5,0.48,10550.2,70.33,12.85,1.26,1.96
14:29:31.901,0.83,1.56,0.5,0.48,10305.09,70.26,12.54,1.23,1.97
14:29:32.001,0.82,1.52,0.48,0.46,10273.92,71.21,12.61,1.23,2.0
14:29:32.101,0.85,1.59,0.5,0.49,10553.7,70.38,12.73,1.24,1.95
14:29:32.201,0.83,1.53,0.49,0.47,10305.08,70.75,12.75,1.24,2.01
14:29:32.301,0.84,1.56,0.5,0.48,10533.63,70.89,12.67,1.25,1.96
14:29:32.401,0.82,1.53,0.5,0.48,10172.54,69.94,12.53,1.23,1.99
14:29:32.501,0.83,1.56,0.51,0.49,10286.32,69.52,12.72,1.25,1.98
14:29:32.603,0.83,1.58,0.52,0.51,10395.39,68.95,12.91,1.26,1.99
14:29:32.702,0.82,1.56,0.52,0.5,10130.01,68.91,12.66,1.24,1.99
14:29:32.802,0.81,1.54,0.51,0.49,10158.09,69.51,12.75,1.24,2.02
14:29:32.902,0.82,1.54,0.5,0.49,10240.75,69.66,12.78,1.25,1.99
14:29:33.003,0.83,1.56,0.5,0.49,10413.62,69.81,12.84,1.25,1.99
14:29:33.103,0.83,1.56,0.49,0.48,10270.09,69.99,12.57,1.23,1.98
14:29:33.202,0.83,1.57,0.5,0.49,10225.41,69.49,12.58,1.23,1.97
14:29:33.302,0.85,1.58,0.5,0.49,10544.82,70.36,12.7,1.25,1.95
14:29:33.402,0.81,1.56,0.52,0.5,10146.82,68.66,12.77,1.24,2.01
14:29:33.502,0.82,1.54,0.5,0.49,10173.09,69.72,12.74,1.24,2.01
14:29:33.602,0.81,1.56,0.51,0.5,10129.31,68.62,12.67,1.24,1.99
14:29:33.703,0.81,1.53,0.5,0.48,10169.66,69.79,12.75,1.24,2.01
14:29:33.803,0.82,1.57,0.52,0.51,10258.47,68.58,12.78,1.25,1.98
14:29:33.903,0.82,1.58,0.53,0.52,10191.08,67.8,12.82,1.26,1.98
14:29:34.004,0.82,1.59,0.53,0.51,10275.69,68.23,12.73,1.25,1.96
14:29:34.104,0.81,1.54,0.51,0.5,10111.05,69.26,12.77,1.25,2.02
14:29:34.204,0.81,1.56,0.52,0.5,10150.58,68.52,12.71,1.24,2.0
14:29:34.304,0.83,1.56,0.51,0.48,10290.9,69.63,12.75,1.24,2.0
14:29:34.404,0.82,1.56,0.53,0.48,10316.09,69.33,12.71,1.25,1.97
14:29:34.504,0.81,1.55,0.52,0.48,10141.24,68.93,12.67,1.24,2.0
14:29:34.604,0.83,1.59,0.53,0.51,10288.89,68.35,12.78,1.24,1.99
14:29:34.705,0.83,1.58,0.53,0.5,10342.6,68.82,12.9,1.25,1.99
14:29:34.805,0.82,1.56,0.52,0.5,10219.93,69.1,12.67,1.24,1.99
14:29:34.905,0.8,1.58,0.5,0.48,10107.89,68.48,12.82,1.24,2.01
14:29:35.005,0.64,1.62,0.39,0.36,7935.82,70.28,12.83,1.18,2.2
14:29:35.105,0.49,1.47,0.25,0.21,6043.44,87.92,12.49,1.11,2.35
14:29:35.206,0.39,1.47,0.19,0.12,4854.92,78.49,10.39,0.84,2.15
14:29:35.306,0.38,1.73,0.19,0.12,4735.69,78.39,10.06,0.84,2.06
14:29:35.406,0.22,2.15,0.1,0.07,2758.68,71.62,10.31,0.78,2.2
14:29:35.506,0.04,1.83,0.12,0.1,519.32,9.66,10.59,0.89,2.35
14:29:35.607,0.21,1.52,0.21,0.14,2686.64,28.16,11.53,0.99,2.32
14:29:35.707,0.35,1.78,0.19,0.08,4415.21,26.03,13.21,1.08,2.31
14:29:35.807,0.36,1.84,0.19,0.07,4538.35,25.95,13.26,1.07,2.28
14:29:35.908,0.39,2.0,0.21,0.06,4940.4,25.87,13.29,1.08,2.16
14:29:36.007,0.39,1.98,0.2,0.05,4835.29,25.81,13.17,1.07,2.18
14:29:36.107,0.37,1.89,0.2,0.05,4627.7,25.85,13.12,1.07,2.24
14:29:36.207,0.38,1.93,0.2,0.05,4725.35,25.81,13.26,1.09,2.21
14:29:36.307,0.38,1.95,0.2,0.05,4776.22,25.7,13.3,1.08,2.19
14:29:36.408,0.4,2.03,0.21,0.05,4981.12,25.73,13.25,1.08,2.12
14:29:36.508,0.4,2.01,0.21,0.05,4949.51,25.76,13.29,1.09,2.13
14:29:36.607,0.4,2.04,0.21,0.05,4956.31,25.74,13.13,1.08,2.12
14:29:36.707,0.39,1.98,0.2,0.05,4801.46,25.75,13.14,1.07,2.19
14:29:36.806,0.38,1.96,0.2,0.05,4765.03,25.76,13.14,1.07,2.2
14:29:36.907,0.37,1.9,0.19,0.05,4673.01,25.8,13.24,1.08,2.23
14:29:37.007,0.38,1.93,0.2,0.05,4765.91,25.8,13.31,1.09,2.19
14:29:37.107,0.38,1.93,0.2,0.05,4753.23,26.04,13.21,1.07,2.19
14:29:37.208,0.37,1.95,0.19,0.05,4624.73,25.79,13.22,1.07,2.22
14:29:37.308,0.32,1.86,0.17,0.06,4050.57,29.27,13.23,1.07,2.37
14:29:37.407,0.29,2.44,0.16,0.07,3570.85,29.6,13.17,1.05,2.24
14:29:37.508,0.13,3.16,0.07,0.03,1674.19,30.93,12.19,1.01,2.31
14:29:37.609,0.2,1.53,0.18,0.08,2440.1,28.75,11.57,1.01,2.36
14:29:37.709,0.74,1.61,0.4,0.1,9142.78,60.95,12.7,1.14,2.17
14:29:37.808,0.78,1.7,0.42,0.1,9642.05,59.88,12.9,1.15,2.08
14:29:37.908,0.76,1.66,0.41,0.1,9383.12,59.8,12.7,1.14,2.12
14:29:38.009,0.78,1.71,0.43,0.11,9788.73,59.96,13.03,1.17,2.08
14:29:38.109,0.77,1.68,0.42,0.1,9544.62,59.75,12.74,1.15,2.09
14:29:38.209,0.76,1.66,0.41,0.1,9400.57,59.79,12.86,1.16,2.13
14:29:38.310,0.76,1.66,0.42,0.11,9514.61,59.96,12.86,1.15,2.12
14:29:38.410,0.69,1.58,0.37,0.09,8603.97,58.88,12.88,1.13,2.21
14:29:38.510,0.36,1.68,0.2,0.05,4529.89,46.71,11.82,0.96,2.34
14:29:38.610,0.02,2.11,0.02,0.12,295.66,5.64,10.32,0.84,2.33
14:29:38.711,0.02,1.39,0.13,0.43,196.57,3.38,10.43,0.93,2.35
14:29:38.811,0.01,3.14,0.01,0.19,114.56,14.38,9.31,0.78,2.31
14:29:38.911,0.01,1.3,0.13,0.44,183.68,3.48,9.44,0.92,2.2
14:29:39.012,0.05,1.13,1.5,1.28,668.14,18.53,10.82,1.31,2.34
14:29:39.111,0.22,1.56,4.57,1.66,2777.51,19.81,13.23,2.12,2.04
14:29:39.211,0.16,2.45,2.98,1.06,1997.19,14.09,13.18,1.77,1.74
14:29:39.313,0.12,2.2,2.71,1.38,1480.3,13.33,13.16,1.77,1.96
14:29:39.412,0.3,1.75,7.02,0.43,3726.15,22.52,13.23,2.3,1.89
14:29:39.513,0.19,2.02,5.07,0.97,2330.44,13.93,13.04,2.08,1.94
14:29:39.613,0.33,2.04,7.54,0.32,4133.15,21.14,13.32,2.35,1.68
14:29:39.713,0.19,2.11,5.11,1.12,2333.29,13.42,13.16,2.1,1.89
14:29:39.813,0.32,2.16,7.25,0.28,3990.75,19.41,13.17,2.31,1.62
14:29:39.914,0.2,2.06,5.33,1.14,2456.58,14.28,13.14,2.14,1.88
14:29:40.013,0.31,2.16,6.91,0.25,3830.94,18.63,13.1,2.26,1.64
14:29:40.114,0.21,2.0,5.8,1.16,2681.89,16.15,13.28,2.21,1.92
14:29:40.214,0.28,2.3,6.33,0.23,3527.46,16.13,13.14,2.16,1.61
14:29:40.315,0.08,1.8,1.84,0.55,975.37,6.66,12.5,1.4,2.21
14:29:40.415,0.06,1.49,1.36,0.56,755.02,5.46,12.34,1.28,2.37
14:29:40.515,0.35,1.65,7.87,0.32,4327.17,27.38,13.49,2.4,1.92
14:29:40.615,0.19,1.85,5.06,1.21,2327.54,15.45,13.05,2.08,2.05
14:29:40.715,0.31,2.09,6.89,0.28,3893.78,19.55,13.29,2.27,1.66
14:29:40.817,0.09,2.54,1.92,0.2,1140.16,12.01,11.65,1.3,2.11
14:29:40.916,0.27,1.17,6.65,1.15,3362.72,30.3,13.18,2.35,2.13
14:29:41.016,0.21,2.11,3.95,0.33,2652.8,16.98,12.59,1.83,1.83
14:29:41.116,0.06,3.09,0.86,0.43,778.88,18.68,11.67,1.33,2.26
14:29:41.216,0.04,1.46,1.03,0.56,533.31,5.76,11.72,1.25,2.39
14:29:41.316,0.05,1.52,1.1,0.56,619.93,4.38,12.25,1.23,2.38
14:29:41.416,0.35,1.56,7.7,0.53,4386.19,30.01,13.53,2.46,1.91
14:29:41.515,0.11,2.56,1.8,0.3,1397.12,14.71,11.76,1.4,1.97
14:29:41.617,0.13,1.39,3.67,1.19,1590.46,20.7,12.52,1.78,2.31
14:29:41.716,0.34,1.9,7.16,0.41,4171.0,23.03,13.18,2.39,1.66
14:29:41.816,0.08,2.68,1.25,0.19,1039.01,14.47,11.13,1.19,2.05
14:29:41.916,0.05,1.61,1.12,0.58,587.58,6.85,11.84,1.29,2.38
14:29:42.017,0.29,1.54,7.02,0.82,3662.52,25.0,13.36,2.36,2.02
14:29:42.116,0.22,2.12,5.41,0.99,2701.55,14.69,13.17,2.19,1.8
14:29:42.217,0.33,2.01,7.84,0.51,4175.65,21.56,13.35,2.53,1.65
14:29:42.317,0.23,2.0,6.07,1.17,2877.59,15.85,13.22,2.31,1.79
14:29:42.418,0.33,2.13,7.42,0.26,4109.79,20.14,13.24,2.45,1.6
14:29:42.517,0.26,1.88,6.84,1.19,3274.64,19.26,13.19,2.4,1.83
14:29:42.619,0.26,2.23,6.22,0.46,3295.29,16.21,13.35,2.32,1.67
14:29:42.718,0.31,1.91,7.53,0.98,3807.9,21.04,13.18,2.5,1.72
14:29:42.819,0.18,2.06,4.08,0.29,2274.19,12.19,12.71,1.85,1.86
14:29:42.919,0.17,1.3,4.33,1.09,2134.47,17.39,12.96,1.91,2.29
14:29:43.018,0.31,1.95,6.86,0.51,3819.04,21.41,13.14,2.38,1.76
14:29:43.118,0.05,1.59,1.41,0.7,673.68,4.75,12.24,1.3,2.31
14:29:43.219,0.16,1.34,3.46,0.7,1937.73,15.46,12.78,1.71,2.32
14:29:43.334,0.31,1.95,7.05,0.85,3923.89,21.57,14.3,2.53,1.87
14:29:43.419,0.26,2.14,6.82,1.25,3285.08,16.18,12.28,2.39,1.52
14:29:43.519,0.24,2.24,5.53,0.45,2998.09,15.48,13.04,2.13,1.7
14:29:43.620,0.31,1.68,7.58,0.99,3912.06,24.21,13.43,2.54,1.84
14:29:43.720,0.2,2.07,4.87,0.8,2473.58,15.0,12.93,2.05,1.86
14:29:43.820,0.32,1.44,7.5,0.61,4016.79,29.39,13.25,2.46,1.98
