Time (s),Package Power (W)
0.10027194023132324,336.60618999999997
0.20074462890625,222.83695
0.3012046813964844,186.3661
0.4016110897064209,185.14783999999997
0.5020039081573486,185.36451999999997
0.6025896072387695,187.60754999999997
0.7030174732208252,184.20729
0.8034186363220215,187.11256999999998
0.9038193225860596,183.80506
1.0041530132293701,186.90077000000002
1.1045479774475098,184.15479999999997
1.2049975395202637,187.52516
1.305379867553711,184.64307999999997
1.4057652950286865,186.37282
1.5061681270599365,185.1576
1.6065783500671387,188.28687000000002
1.707035779953003,183.70618999999996
1.8074431419372559,187.62098
1.9078469276428223,184.03213
2.008269786834717,187.7461
2.108727216720581,182.71377
2.209139823913574,188.7843
2.3095641136169434,184.80116
2.409961223602295,186.72072
2.5104033946990967,185.29921000000002
2.610811710357666,186.7848
2.711212158203125,186.16712999999996
2.8116092681884766,184.64123999999998
2.9120967388153076,186.67495000000002
3.012509822845459,185.49817
3.1129353046417236,184.37818999999996
3.2133142948150635,187.70033
3.313748359680176,183.98207
3.4141476154327393,186.75184000000002
3.514559745788574,186.08229
3.614928960800171,184.96045999999998
3.71536922454834,187.34816
3.815753936767578,185.42372
3.916153907775879,187.59656999999996
4.016557693481445,184.54358999999997
4.117019891738892,187.42323
4.217418909072876,183.67262
4.317823648452759,186.65478999999996
4.418206691741943,184.55947
4.518572092056274,186.87635
4.618963956832886,184.98977
4.719356536865234,187.5636
4.819761037826538,183.96498
4.920157194137573,186.8373
5.020543813705444,184.38734
5.120915651321411,186.80616999999998
5.221296072006226,187.1272
5.321674346923828,185.11915000000002
5.42215633392334,185.19668
5.522529363632202,186.15062999999998
5.622942686080933,186.16835999999998
5.723320484161377,185.19117
5.823755264282227,187.33471999999998
5.924170970916748,184.33852000000002
6.02458381652832,186.50770999999997
6.124975919723511,184.91346
6.2254250049591064,186.96545999999998
6.325822114944458,183.86244999999997
6.426194429397583,187.8877
6.5265960693359375,184.14321
6.627029180526733,186.89343999999997
6.727419137954712,184.78347
6.827826976776123,186.68531000000002
6.92814564704895,184.22620999999998
7.0285539627075195,186.66944
7.129023790359497,184.99099
7.229442834854126,188.41382
7.32985258102417,183.25453
7.430260896682739,184.85487999999998
7.5306408405303955,187.30848
7.63103175163269,183.08424000000002
7.731419563293457,187.24745
7.831810235977173,182.94936999999996
7.932202100753784,188.32287999999997
8.032644987106323,183.11231999999995
8.133060932159424,188.41321
8.233486890792847,184.59547999999998
8.33391284942627,187.89502
